KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
L26 Sept 14, 2021;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;9/14/2021 10:36:30 PM;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.10;0.08;1.61;-0.37;3.7;0.386;2.39;0.80;5.3;95.5;95.5;10.96;0.549;0.00;5.2;0.08;0.08;5.46;15.28;3;17.02;0;NA;30.2;9.307;0.386;4.34;0.0
;;;STANDARD DEVIATION:;0.47;0.07;1.46;0.23;9.2;1.216;0.86;0.29;12.8;1.6;1.6;0.29;1.729;0.01;12.6;0.39;0.39;0.34;0.96;8;7.57;0;0.46;27.7;0.722;1.216;0.10;0.0
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
9/14/2021;15:26:46;0.0;VW-See;-0.01;0.21;1.27;0.06;0.7;0.123;2.36;0.79;1.0;94.9;94.9;10.92;0.174;0.00;1.0;0.10;0.10;5.37;15.04;1;25.98;0;5.53;62.3;9.196;0.123;4.56;0.0
9/14/2021;15:26:47;0.0;VW-See;0.01;0.12;1.34;-0.25;0.7;0.122;2.37;0.79;1.0;95.0;95.0;10.93;0.174;0.00;1.0;0.05;0.05;5.36;15.02;1;26.07;0;5.53;62.3;9.211;0.122;4.56;0.0
9/14/2021;15:26:48;0.0;VW-See;-0.01;0.19;1.28;-0.03;0.7;0.122;2.47;0.82;1.0;95.1;95.1;10.94;0.174;0.00;1.0;0.12;0.12;5.95;16.65;1;26.02;0;5.53;62.4;9.226;0.123;4.56;0.0
9/14/2021;15:26:49;0.0;VW-See;-0.09;0.21;1.03;0.07;0.7;0.123;2.53;0.84;1.0;95.2;95.2;10.95;0.174;0.00;1.0;0.18;0.18;5.79;16.21;1;25.92;0;5.53;62.4;9.236;0.122;4.56;0.0
9/14/2021;15:26:50;0.0;VW-See;-0.13;0.23;0.91;0.11;0.7;0.122;2.50;0.83;1.0;95.2;95.2;10.95;0.174;0.00;1.0;0.11;0.11;5.81;16.28;1;25.79;0;5.53;62.5;9.241;0.121;4.56;0.0
9/14/2021;15:26:51;0.0;VW-See;-0.03;0.18;1.22;-0.05;0.7;0.122;2.48;0.83;1.0;95.2;95.2;10.94;0.174;0.00;1.0;0.07;0.07;5.45;15.26;1;25.86;0;5.53;62.3;9.247;0.122;4.56;0.0
9/14/2021;15:26:52;0.0;VW-See;0.01;0.15;1.34;-0.13;0.7;0.122;2.34;0.78;1.0;95.0;95.0;10.92;0.174;0.00;1.0;0.16;0.16;5.60;15.68;1;26.10;0;5.55;61.1;9.249;0.122;4.56;0.0
9/14/2021;15:26:53;0.0;VW-See;-0.03;0.11;1.22;-0.26;0.7;0.122;2.37;0.79;1.0;94.8;94.8;10.90;0.174;0.00;1.0;0.30;0.30;6.11;17.12;1;26.07;0;5.55;61.3;9.254;0.122;4.56;0.0
9/14/2021;15:26:54;0.0;VW-See;-0.09;0.07;1.02;-0.41;0.7;0.122;2.53;0.84;1.0;94.7;94.7;10.88;0.174;0.00;1.0;0.21;0.21;5.63;15.77;1;25.83;0;5.55;61.4;9.262;0.122;4.56;0.0
9/14/2021;15:26:55;0.0;VW-See;0.00;0.13;1.32;-0.19;0.7;0.122;2.46;0.82;1.0;94.6;94.6;10.87;0.173;0.00;1.0;0.17;0.17;6.16;17.24;1;25.74;0;5.55;61.5;9.269;0.121;4.56;0.0
9/14/2021;15:26:56;0.0;VW-See;0.01;0.06;1.35;-0.44;0.7;0.121;2.33;0.78;1.0;94.6;94.6;10.87;0.173;0.00;1.0;0.13;0.13;5.87;16.45;1;25.79;0;5.54;61.8;9.281;0.122;4.56;0.0
9/14/2021;15:26:57;0.0;VW-See;-0.06;0.03;1.11;-0.53;0.7;0.122;2.37;0.79;1.0;94.6;94.6;10.87;0.174;0.00;1.0;0.13;0.13;5.40;15.12;1;25.64;0;5.54;61.9;9.290;0.122;4.56;0.0
9/14/2021;15:26:58;0.0;VW-See;-0.09;0.15;1.02;-0.13;0.7;0.122;2.50;0.83;1.0;94.8;94.8;10.88;0.174;0.00;1.0;0.15;0.15;5.33;14.93;1;25.72;0;5.54;61.9;9.315;0.122;4.56;0.0
9/14/2021;15:26:59;0.0;VW-See;0.00;0.09;1.31;-0.33;0.7;0.122;2.45;0.82;1.0;94.8;94.8;10.87;0.174;0.00;1.0;0.06;0.06;5.09;14.25;1;25.83;0;5.54;62.1;9.360;0.123;4.56;0.0
9/14/2021;15:27:00;0.0;VW-See;-0.07;0.16;1.08;-0.13;0.7;0.123;2.41;0.80;1.0;94.6;94.6;10.84;0.175;0.00;1.0;0.01;0.01;5.00;14.00;1;25.82;0;5.54;62.0;9.368;0.123;4.56;0.0
9/14/2021;15:27:01;0.0;VW-See;0.03;0.25;1.40;0.17;0.7;0.122;2.40;0.80;1.0;94.4;94.4;10.82;0.174;0.00;1.0;0.13;0.13;5.63;15.76;1;25.89;0;5.55;61.5;9.340;0.122;4.56;0.0
9/14/2021;15:27:02;0.0;VW-See;0.11;0.15;1.65;-0.15;0.7;0.122;2.37;0.79;1.0;94.4;94.4;10.83;0.173;0.00;1.0;-0.02;-0.02;5.85;16.39;1;25.73;0;5.54;61.7;9.332;0.122;4.56;0.0
9/14/2021;15:27:03;0.0;VW-See;0.02;0.16;1.37;-0.11;0.7;0.122;2.46;0.82;1.0;94.6;94.6;10.85;0.173;0.00;1.0;-0.16;-0.16;5.71;15.98;1;25.65;0;5.54;61.9;9.340;0.121;4.56;0.0
9/14/2021;15:27:04;0.0;VW-See;-0.06;0.17;1.13;-0.07;0.7;0.121;2.50;0.83;1.0;94.7;94.7;10.86;0.173;0.00;1.0;-0.05;-0.05;5.55;15.54;1;25.74;0;5.54;61.9;9.347;0.122;4.56;0.0
9/14/2021;15:27:05;0.0;VW-See;-0.08;0.14;1.06;-0.17;0.7;0.122;2.51;0.84;1.0;94.8;94.8;10.87;0.173;0.00;1.0;0.21;0.21;5.55;15.55;1;25.84;0;5.54;61.8;9.359;0.122;4.56;0.0
9/14/2021;15:27:06;0.0;VW-See;0.07;0.14;1.52;-0.19;0.7;0.122;2.51;0.84;1.0;95.0;95.0;10.89;0.174;0.00;1.0;0.29;0.29;5.49;15.36;1;25.83;0;5.55;61.5;9.371;0.122;4.56;0.0
9/14/2021;15:27:07;0.0;VW-See;0.09;0.15;1.59;-0.14;0.7;0.122;2.61;0.87;1.0;95.2;95.2;10.91;0.173;0.00;1.0;0.12;0.12;5.22;14.60;1;25.54;0;5.54;61.6;9.386;0.122;4.56;0.0
9/14/2021;15:27:08;0.0;VW-See;0.09;0.21;1.57;0.04;0.7;0.122;2.54;0.85;1.0;95.3;95.3;10.91;0.173;0.00;0.9;0.21;0.21;6.01;16.84;1;25.54;0;5.54;61.7;9.391;0.121;4.56;0.0
9/14/2021;15:27:09;0.0;VW-See;0.03;0.13;1.39;-0.22;0.7;0.122;2.42;0.81;1.0;95.3;95.3;10.92;0.174;0.00;0.9;0.28;0.28;6.03;16.89;1;25.74;0;5.54;61.8;9.391;0.121;4.56;0.0
9/14/2021;15:27:10;0.0;VW-See;-0.08;0.07;1.07;-0.41;0.7;0.122;2.43;0.81;1.0;95.4;95.4;10.93;0.174;0.00;1.0;0.34;0.34;6.02;16.85;1;25.62;0;5.54;61.9;9.388;0.122;4.56;0.0
9/14/2021;15:27:11;0.0;VW-See;-0.05;0.08;1.15;-0.36;0.7;0.121;2.48;0.83;1.0;95.4;95.4;10.93;0.173;0.00;1.0;-0.02;-0.02;5.72;16.02;1;25.40;0;5.54;62.0;9.387;0.121;4.56;0.0
9/14/2021;15:27:12;0.0;VW-See;-0.01;0.11;1.29;-0.27;0.7;0.122;2.59;0.86;1.0;95.4;95.4;10.93;0.173;0.00;1.0;-0.04;-0.04;5.76;16.14;1;25.58;0;5.54;61.9;9.388;0.122;4.56;0.0
9/14/2021;15:27:13;0.0;VW-See;0.03;-0.03;1.40;-0.72;0.7;0.122;2.48;0.83;1.0;95.4;95.4;10.93;0.174;0.00;1.0;0.09;0.09;5.77;16.15;1;25.58;0;5.55;61.5;9.388;0.122;4.54;0.0
9/14/2021;15:27:14;0.0;VW-See;0.07;0.09;1.52;-0.35;0.7;0.122;2.26;0.75;1.0;95.5;95.5;10.93;0.173;0.00;1.0;0.17;0.17;5.81;16.26;1;25.68;0;5.55;61.2;9.389;0.122;4.54;0.0
9/14/2021;15:27:15;0.0;VW-See;0.05;0.21;1.46;0.06;0.7;0.122;2.34;0.78;1.0;95.5;95.5;10.94;0.173;0.00;1.0;0.17;0.17;5.65;15.83;1;25.71;0;5.55;61.3;9.396;0.122;4.54;0.0
9/14/2021;15:27:16;0.0;VW-See;0.01;0.14;1.33;-0.16;0.7;0.121;2.41;0.80;1.0;95.6;95.6;10.95;0.173;0.00;1.0;0.25;0.25;5.71;16.00;1;25.84;0;5.54;61.8;9.404;0.121;4.54;0.0
9/14/2021;15:27:17;0.0;VW-See;0.02;0.01;1.38;-0.59;0.7;0.122;2.43;0.81;1.0;95.5;95.5;10.94;0.173;0.00;1.0;0.20;0.20;5.42;15.17;1;25.93;0;5.54;61.7;9.410;0.122;4.54;0.0
9/14/2021;15:27:18;0.0;VW-See;0.09;-0.06;1.57;-0.83;0.7;0.122;2.46;0.82;1.0;95.4;95.4;10.92;0.174;0.00;1.0;0.08;0.08;5.46;15.28;1;25.89;0;5.55;61.2;9.414;0.122;4.54;0.0
9/14/2021;15:27:19;0.0;VW-See;0.02;0.01;1.38;-0.59;0.7;0.122;2.43;0.81;1.0;95.4;95.4;10.92;0.174;0.00;1.0;0.22;0.22;5.56;15.58;1;25.96;0;5.55;61.2;9.422;0.123;4.54;0.0
9/14/2021;15:27:20;0.0;VW-See;-0.03;0.01;1.21;-0.59;0.7;0.122;2.40;0.80;1.0;95.4;95.4;10.92;0.174;0.00;1.0;0.32;0.32;5.50;15.41;1;25.94;0;5.56;60.7;9.428;0.122;4.54;0.0
9/14/2021;15:27:21;0.0;VW-See;-0.02;0.05;1.23;-0.47;0.7;0.122;2.40;0.80;1.0;95.4;95.4;10.91;0.174;0.00;1.0;0.08;0.08;5.86;16.40;1;25.81;0;5.56;60.6;9.436;0.122;4.54;0.0
9/14/2021;15:27:22;0.0;VW-See;-0.04;0.11;1.17;-0.28;0.7;0.122;2.42;0.81;1.0;95.5;95.5;10.93;0.174;0.00;1.0;0.01;0.01;5.48;15.33;1;25.93;0;5.56;60.5;9.444;0.122;4.54;0.0
9/14/2021;15:27:23;0.0;VW-See;-0.07;0.12;1.09;-0.23;0.7;0.122;2.41;0.80;1.0;95.5;95.5;10.92;0.173;0.00;0.9;0.26;0.26;5.39;15.10;1;25.97;0;5.56;60.4;9.449;0.122;4.52;0.0
9/14/2021;15:27:24;0.0;VW-See;-0.05;0.18;1.15;-0.04;0.7;0.122;2.42;0.81;1.0;95.3;95.3;10.90;0.174;0.00;1.0;0.22;0.22;5.68;15.90;1;25.93;0;5.57;60.2;9.453;0.123;4.52;0.0
9/14/2021;15:27:25;0.0;VW-See;0.10;0.10;1.63;-0.29;0.7;0.123;2.47;0.82;1.0;95.3;95.3;10.90;0.174;0.00;0.9;0.16;0.16;5.97;16.72;1;25.78;0;5.57;60.3;9.460;0.122;4.52;0.0
9/14/2021;15:27:26;0.0;VW-See;0.09;0.15;1.59;-0.15;0.7;0.122;2.42;0.81;1.0;95.3;95.3;10.89;0.173;0.00;0.9;0.27;0.27;5.97;16.71;1;25.82;0;5.56;60.4;9.468;0.122;4.52;0.0
9/14/2021;15:27:27;0.0;VW-See;-0.06;0.00;1.10;-0.63;0.7;0.122;2.47;0.82;1.0;95.2;95.2;10.89;0.173;0.00;1.0;0.16;0.16;5.96;16.68;1;25.87;0;5.56;60.5;9.471;0.122;4.52;0.0
9/14/2021;15:27:28;0.0;VW-See;-0.11;-0.02;0.97;-0.70;0.7;0.122;2.49;0.83;1.0;95.2;95.2;10.88;0.173;0.00;1.0;0.10;0.10;5.70;15.95;1;26.06;0;5.57;60.4;9.473;0.121;4.52;0.0
9/14/2021;15:27:29;0.0;VW-See;-0.18;0.10;0.76;-0.29;0.7;0.121;2.43;0.81;1.0;95.2;95.2;10.88;0.173;0.00;1.0;0.02;0.02;5.58;15.62;1;25.86;0;5.57;60.2;9.473;0.121;4.52;0.0
9/14/2021;15:27:30;0.0;VW-See;-0.15;0.01;0.84;-0.61;0.7;0.122;2.43;0.81;1.0;95.3;95.3;10.90;0.173;0.00;0.9;0.05;0.05;5.68;15.92;1;25.83;0;5.57;60.3;9.486;0.122;4.52;0.0
9/14/2021;15:27:31;0.0;VW-See;-0.08;0.16;1.07;-0.11;0.7;0.122;2.29;0.76;0.9;95.4;95.4;10.91;0.173;0.00;0.9;0.15;0.15;5.72;16.03;1;25.72;0;5.56;60.5;9.504;0.122;4.52;0.0
9/14/2021;15:27:32;0.0;VW-See;-0.09;0.19;1.03;0.00;0.7;0.122;2.36;0.79;1.0;95.5;95.5;10.91;0.174;0.00;1.0;0.08;0.08;5.33;14.93;1;25.53;0;5.56;60.9;9.519;0.122;4.52;0.0
9/14/2021;15:27:33;0.0;VW-See;-0.01;0.13;1.26;-0.21;0.7;0.122;2.49;0.83;1.0;95.5;95.5;10.91;0.174;0.00;1.0;0.07;0.07;5.60;15.69;1;25.59;0;5.55;61.4;9.522;0.122;4.52;0.0
9/14/2021;15:27:34;0.0;VW-See;-0.02;0.17;1.23;-0.06;0.7;0.122;2.41;0.80;1.0;95.6;95.6;10.92;0.173;0.00;0.9;0.14;0.14;5.85;16.38;1;25.88;0;5.54;61.6;9.523;0.121;4.52;0.0
9/14/2021;15:27:35;0.0;VW-See;-0.02;0.11;1.24;-0.27;0.7;0.122;2.42;0.81;1.0;95.6;95.6;10.92;0.173;0.00;0.9;0.14;0.14;5.42;15.18;1;25.85;0;5.55;61.6;9.537;0.122;4.52;0.0
9/14/2021;15:27:36;0.0;VW-See;0.02;0.11;1.38;-0.28;0.7;0.122;2.51;0.84;1.0;95.4;95.4;10.89;0.174;0.00;0.9;0.24;0.24;5.27;14.76;1;25.83;0;5.56;60.7;9.543;0.122;4.52;0.0
9/14/2021;15:27:37;0.0;VW-See;-0.05;0.13;1.15;-0.21;0.7;0.122;2.40;0.80;1.0;95.3;95.3;10.88;0.173;0.00;0.9;0.18;0.18;5.52;15.47;1;25.83;0;5.56;60.5;9.530;0.122;4.52;0.0
9/14/2021;15:27:38;0.0;VW-See;-0.07;0.18;1.09;-0.05;0.7;0.122;2.38;0.79;1.0;95.3;95.3;10.88;0.173;0.00;1.0;0.14;0.14;5.93;16.61;1;25.85;0;5.56;60.8;9.521;0.122;4.52;0.0
9/14/2021;15:27:39;0.0;VW-See;-0.01;0.27;1.27;0.23;0.7;0.122;2.45;0.82;1.0;95.3;95.3;10.88;0.173;0.00;0.9;0.07;0.07;5.74;16.06;1;25.68;0;5.55;61.1;9.520;0.122;4.52;0.0
9/14/2021;15:27:40;0.0;VW-See;-0.01;0.31;1.26;0.38;0.7;0.122;2.52;0.84;1.0;95.4;95.4;10.89;0.174;0.00;1.0;0.03;0.03;5.66;15.85;1;25.69;0;5.54;61.8;9.524;0.122;4.52;0.0
9/14/2021;15:27:41;0.0;VW-See;0.00;0.23;1.31;0.11;0.7;0.122;2.49;0.83;1.0;95.5;95.5;10.90;0.174;0.00;1.0;0.10;0.10;5.68;15.90;1;25.70;0;5.54;62.0;9.529;0.122;4.52;0.0
9/14/2021;15:27:42;0.0;VW-See;0.00;0.04;1.30;-0.51;0.7;0.122;2.41;0.80;1.0;95.5;95.5;10.91;0.173;0.00;1.0;0.10;0.10;5.31;14.88;1;25.92;0;5.54;61.7;9.534;0.121;4.52;0.0
9/14/2021;15:27:43;0.0;VW-See;0.00;0.04;1.31;-0.50;0.7;0.122;2.46;0.82;1.0;95.6;95.6;10.91;0.173;0.00;1.0;0.09;0.09;5.59;15.66;1;25.70;0;5.55;61.6;9.532;0.122;4.53;0.0
9/14/2021;15:27:44;0.0;VW-See;0.06;0.15;1.50;-0.15;0.7;0.122;2.43;0.81;1.0;95.6;95.6;10.91;0.174;0.00;0.9;0.25;0.25;5.94;16.63;1;25.65;0;5.55;61.4;9.520;0.123;4.53;0.0
9/14/2021;15:27:45;0.0;VW-See;0.09;0.01;1.58;-0.59;0.7;0.122;2.44;0.81;1.0;95.5;95.5;10.90;0.174;0.00;0.9;0.34;0.34;5.74;16.08;1;25.77;0;5.55;61.6;9.503;0.122;4.53;0.0
9/14/2021;15:27:46;0.0;VW-See;-0.03;0.01;1.21;-0.59;0.7;0.122;2.50;0.83;1.0;95.6;95.6;10.92;0.174;0.00;1.0;0.18;0.18;5.58;15.64;1;25.69;0;5.53;62.4;9.507;0.122;4.53;0.0
9/14/2021;15:27:47;0.0;VW-See;-0.12;0.11;0.93;-0.28;0.7;0.122;2.47;0.82;1.0;95.8;95.8;10.94;0.174;0.00;1.0;0.17;0.17;5.38;15.06;1;25.68;0;5.53;62.5;9.518;0.122;4.53;0.0
9/14/2021;15:27:48;0.0;VW-See;0.00;0.12;1.32;-0.25;0.7;0.122;2.53;0.84;1.0;95.9;95.9;10.95;0.173;0.00;1.0;0.25;0.25;5.41;15.15;1;25.84;0;5.53;62.5;9.534;0.122;4.53;0.0
9/14/2021;15:27:49;0.0;VW-See;0.13;0.07;1.70;-0.39;0.7;0.122;2.47;0.82;1.0;96.0;96.0;10.95;0.173;0.00;0.9;0.14;0.14;5.58;15.62;1;25.90;0;5.53;62.5;9.556;0.122;4.53;0.0
9/14/2021;15:27:50;0.0;VW-See;0.04;0.01;1.44;-0.59;0.7;0.123;2.35;0.78;1.0;95.9;95.9;10.94;0.174;0.00;1.0;0.12;0.12;5.37;15.02;1;25.75;0;5.54;62.1;9.558;0.122;4.53;0.0
9/14/2021;15:27:51;0.0;VW-See;-0.15;0.05;0.83;-0.46;0.7;0.122;2.46;0.82;1.0;95.8;95.8;10.93;0.174;0.00;1.0;0.06;0.06;5.27;14.76;1;25.64;0;5.54;62.2;9.550;0.122;4.53;0.0
9/14/2021;15:27:52;0.0;VW-See;-0.08;0.03;1.07;-0.54;0.7;0.122;2.49;0.83;1.0;95.9;95.9;10.95;0.174;0.00;1.0;0.13;0.13;5.40;15.11;1;25.67;0;5.53;62.5;9.555;0.122;4.53;0.0
9/14/2021;15:27:53;0.0;VW-See;0.09;0.11;1.58;-0.29;0.7;0.122;2.34;0.78;1.0;96.0;96.0;10.96;0.174;0.00;1.0;0.19;0.19;5.43;15.20;1;25.60;0;5.52;63.1;9.570;0.122;4.53;0.0
9/14/2021;15:27:54;0.0;VW-See;0.07;0.14;1.52;-0.16;0.7;0.122;2.46;0.82;1.0;96.0;96.0;10.95;0.173;0.00;1.0;0.10;0.10;5.46;15.30;1;25.53;0;5.52;63.3;9.578;0.122;4.53;0.0
9/14/2021;15:27:55;0.0;VW-See;0.00;0.03;1.29;-0.53;0.7;0.122;2.46;0.82;0.9;96.0;96.0;10.95;0.174;0.00;0.9;0.17;0.17;5.55;15.55;1;25.73;0;5.52;63.1;9.587;0.122;4.53;0.0
9/14/2021;15:27:56;0.0;VW-See;0.01;0.05;1.33;-0.48;0.6;0.122;2.22;0.74;0.9;96.1;96.1;10.95;0.173;0.00;0.9;0.14;0.14;5.58;15.63;1;25.60;0;5.52;62.8;9.591;0.121;4.53;0.0
9/14/2021;15:27:57;0.0;VW-See;-0.06;0.16;1.13;-0.12;0.6;0.122;2.25;0.75;0.9;96.1;96.1;10.95;0.174;0.00;0.9;0.13;0.13;5.55;15.53;1;25.43;0;5.52;62.8;9.600;0.122;4.53;0.0
9/14/2021;15:27:58;0.0;VW-See;-0.11;0.18;0.96;-0.04;0.6;0.123;2.34;0.78;0.9;96.1;96.1;10.95;0.174;0.00;0.9;0.01;0.01;5.44;15.22;1;25.70;0;5.52;63.1;9.605;0.122;4.53;0.0
9/14/2021;15:27:59;0.0;VW-See;-0.09;0.25;1.02;0.18;0.7;0.122;2.36;0.79;0.9;96.0;96.0;10.94;0.174;0.00;0.9;0.13;0.13;5.19;14.54;1;25.67;0;5.52;63.3;9.609;0.122;4.53;0.0
9/14/2021;15:28:00;0.0;VW-See;-0.07;0.19;1.10;-0.01;0.6;0.122;2.55;0.85;0.9;96.0;96.0;10.94;0.174;0.00;0.9;0.21;0.21;5.33;14.92;1;25.65;0;5.54;62.2;9.622;0.122;4.53;0.0
9/14/2021;15:28:01;0.0;VW-See;-0.10;0.09;1.00;-0.35;0.7;0.123;2.51;0.84;0.9;96.0;96.0;10.94;0.174;0.00;0.9;0.22;0.22;5.36;15.01;1;25.80;0;5.54;62.1;9.637;0.123;4.53;0.0
9/14/2021;15:28:02;0.0;VW-See;-0.05;0.08;1.16;-0.36;0.7;0.122;2.39;0.80;1.0;96.0;96.0;10.93;0.173;0.00;1.0;0.24;0.24;5.31;14.88;1;25.77;0;5.53;62.5;9.650;0.121;4.53;0.0
9/14/2021;15:28:03;0.0;VW-See;-0.04;0.06;1.18;-0.45;0.7;0.121;2.36;0.79;1.0;96.1;96.1;10.94;0.172;0.00;1.0;0.14;0.14;5.63;15.77;1;25.66;0;5.54;62.2;9.673;0.121;4.52;0.0
9/14/2021;15:28:04;0.0;VW-See;-0.15;0.02;0.84;-0.57;0.8;0.121;2.40;0.80;1.1;96.1;96.1;10.93;0.173;0.00;1.1;0.11;0.11;5.53;15.49;1;25.71;0;5.54;62.1;9.686;0.121;4.52;0.0
9/14/2021;15:28:05;0.0;VW-See;-0.24;-0.33;0.54;-1.71;0.8;0.122;2.26;0.75;1.1;96.1;96.1;10.93;0.173;0.00;1.1;-0.14;-0.14;1.50;4.20;1;25.53;0;5.53;62.6;9.687;0.122;4.52;0.0
9/14/2021;15:28:06;0.0;VW-See;-0.14;-0.29;0.88;-1.58;0.7;0.123;2.09;0.70;1.0;96.1;96.1;10.93;0.174;0.00;1.0;-0.06;-0.06;1.71;4.78;1;25.62;0;5.52;62.9;9.689;0.123;4.52;0.0
9/14/2021;15:28:07;0.0;VW-See;0.00;0.06;1.31;-0.45;0.7;0.123;2.36;0.79;1.0;96.1;96.1;10.93;0.175;0.00;1.0;0.20;0.20;5.61;15.71;1;25.84;0;5.53;62.8;9.688;0.124;4.52;0.0
9/14/2021;15:28:08;0.0;VW-See;-0.02;0.10;1.25;-0.29;0.7;0.123;2.42;0.81;1.0;96.1;96.1;10.92;0.176;0.00;0.9;0.12;0.12;5.45;15.27;1;25.85;0;5.53;62.8;9.684;0.123;4.52;0.0
9/14/2021;15:28:09;0.0;VW-See;-0.02;0.09;1.25;-0.34;0.7;0.122;2.49;0.83;0.9;96.1;96.1;10.93;0.174;0.00;0.9;0.11;0.11;5.41;15.13;1;25.79;0;5.52;63.4;9.678;0.123;4.52;0.0
9/14/2021;15:28:10;0.0;VW-See;-0.02;0.07;1.24;-0.41;0.7;0.123;2.48;0.83;1.0;96.1;96.1;10.93;0.174;0.00;0.9;0.19;0.19;5.61;15.72;1;25.65;0;5.52;63.4;9.678;0.123;4.52;0.0
9/14/2021;15:28:11;0.0;VW-See;0.05;0.11;1.45;-0.28;0.7;0.123;2.44;0.81;0.9;96.0;96.0;10.92;0.175;0.00;0.9;0.17;0.17;5.67;15.87;1;25.69;0;5.53;62.8;9.680;0.122;4.52;0.0
9/14/2021;15:28:12;0.0;VW-See;-0.01;0.11;1.29;-0.28;0.6;0.123;2.41;0.80;0.9;96.0;96.0;10.92;0.174;0.00;0.9;0.17;0.17;5.51;15.43;1;25.71;0;5.53;62.8;9.678;0.123;4.52;0.0
9/14/2021;15:28:13;0.0;VW-See;-0.06;0.14;1.10;-0.18;0.7;0.123;2.33;0.78;0.9;96.0;96.0;10.92;0.175;0.00;0.9;0.23;0.23;5.46;15.28;1;25.68;0;5.53;62.5;9.676;0.123;4.53;0.0
9/14/2021;15:28:14;0.0;VW-See;-0.12;0.17;0.93;-0.08;0.7;0.123;2.27;0.76;1.0;96.0;96.0;10.93;0.175;0.00;0.9;0.18;0.18;5.47;15.33;1;25.69;0;5.53;62.5;9.669;0.122;4.53;0.0
9/14/2021;15:28:15;0.0;VW-See;-0.14;0.13;0.88;-0.20;0.7;0.123;2.26;0.75;1.0;96.1;96.1;10.93;0.175;0.00;0.9;0.17;0.17;5.42;15.17;1;25.71;0;5.52;63.4;9.664;0.123;4.53;0.0
9/14/2021;15:28:16;0.0;VW-See;-0.09;0.09;1.02;-0.34;0.7;0.123;2.36;0.79;1.0;96.1;96.1;10.94;0.175;0.00;0.9;0.18;0.18;5.36;15.00;1;25.79;0;5.51;63.7;9.661;0.123;4.53;0.0
9/14/2021;15:28:17;0.0;VW-See;-0.07;0.09;1.09;-0.34;0.7;0.123;2.41;0.80;1.0;96.1;96.1;10.93;0.175;0.00;0.9;0.15;0.15;5.38;15.07;1;25.84;0;5.51;63.8;9.658;0.123;4.53;0.0
9/14/2021;15:28:18;0.0;VW-See;0.00;0.10;1.32;-0.30;0.7;0.123;2.34;0.78;0.9;96.0;96.0;10.93;0.175;0.00;0.9;0.13;0.13;5.55;15.55;1;25.98;0;5.52;63.3;9.652;0.123;4.53;0.0
9/14/2021;15:28:19;0.0;VW-See;0.03;0.11;1.38;-0.28;0.7;0.123;2.38;0.79;0.9;96.0;96.0;10.93;0.175;0.00;0.9;0.18;0.18;5.56;15.57;1;25.87;0;5.52;63.1;9.652;0.123;4.53;0.0
9/14/2021;15:28:20;0.0;VW-See;-0.05;0.08;1.15;-0.36;0.7;0.123;2.45;0.82;0.9;96.0;96.0;10.93;0.174;0.00;0.9;0.16;0.16;5.43;15.21;1;25.77;0;5.51;63.7;9.660;0.123;4.53;0.0
9/14/2021;15:28:21;0.0;VW-See;-0.14;0.06;0.87;-0.45;0.7;0.123;2.34;0.78;1.0;96.0;96.0;10.93;0.175;0.00;0.9;0.16;0.16;5.50;15.39;1;25.79;0;5.51;64.0;9.666;0.123;4.53;0.0
9/14/2021;15:28:22;0.0;VW-See;-0.04;0.05;1.18;-0.47;0.7;0.123;2.47;0.82;1.0;96.0;96.0;10.92;0.175;0.00;0.9;0.16;0.16;5.46;15.30;1;25.67;0;5.51;63.5;9.666;0.123;4.53;0.0
9/14/2021;15:28:23;0.0;VW-See;0.01;0.05;1.34;-0.47;0.7;0.122;2.54;0.85;0.9;96.0;96.0;10.93;0.174;0.00;0.9;0.08;0.08;5.40;15.12;1;25.69;0;5.52;63.3;9.669;0.122;4.52;0.0
9/14/2021;15:28:24;0.0;VW-See;-0.05;0.07;1.14;-0.40;0.7;0.122;2.41;0.80;0.9;96.0;96.0;10.93;0.174;0.00;0.9;0.10;0.10;5.46;15.29;1;25.85;0;5.51;63.7;9.672;0.123;4.52;0.0
