09/10/2021;15:38:15;0.0;VW-See;-0.10;0.09;1.00;-0.34;1.1;0.119;2.42;0.81;1.5;96.4;96.4;10.55;0.169;0.00;1.5;0.00;0.00;5.45;15.27;1;22.72;0;7.23;-39.0;11.328;0.119;4.77;0.0
09/10/2021;15:38:16;0.0;VW-See;-0.05;0.12;1.14;-0.26;1.1;0.119;2.42;0.81;1.5;96.4;96.4;10.55;0.169;0.00;1.5;0.15;0.15;5.53;15.48;1;22.66;0;7.22;-38.7;11.327;0.119;4.77;0.0
09/10/2021;15:38:17;0.0;VW-See;-0.04;0.15;1.17;-0.15;1.1;0.120;2.42;0.81;1.5;96.3;96.3;10.54;0.170;0.00;1.5;0.18;0.18;5.62;15.73;1;22.58;0;7.21;-37.9;11.327;0.119;4.77;0.0
09/10/2021;15:38:18;0.0;VW-See;-0.07;0.14;1.09;-0.18;1.1;0.119;2.44;0.81;1.5;96.3;96.3;10.54;0.169;0.00;1.5;0.11;0.11;5.53;15.47;1;22.53;0;7.19;-36.9;11.323;0.119;4.77;0.0
09/10/2021;15:38:19;0.0;VW-See;-0.10;0.09;0.98;-0.34;1.1;0.119;2.41;0.80;1.5;96.3;96.3;10.54;0.168;0.00;1.5;0.11;0.11;5.57;15.61;1;22.50;0;7.16;-35.1;11.319;0.119;4.77;0.0
09/10/2021;15:38:20;0.0;VW-See;-0.08;0.09;1.07;-0.33;1.1;0.119;2.34;0.78;1.5;96.4;96.4;10.55;0.169;0.00;1.5;0.10;0.10;5.69;15.92;1;22.47;0;7.15;-34.2;11.317;0.119;4.77;0.0
09/10/2021;15:38:21;0.0;VW-See;-0.07;0.10;1.08;-0.31;1.1;0.119;2.47;0.82;1.5;96.4;96.4;10.55;0.169;0.00;1.5;0.03;0.03;5.70;15.95;1;22.47;0;7.14;-34.1;11.317;0.119;4.77;0.0
09/10/2021;15:38:22;0.0;VW-See;-0.08;0.12;1.06;-0.25;1.1;0.119;2.45;0.82;1.5;96.3;96.3;10.55;0.169;0.00;1.5;0.03;0.03;5.60;15.69;1;22.52;0;7.16;-35.1;11.319;0.119;4.78;0.0
09/10/2021;15:38:23;0.0;VW-See;-0.16;0.16;0.80;-0.12;1.1;0.119;2.38;0.79;1.5;96.3;96.3;10.55;0.170;0.00;1.5;0.11;0.11;5.59;15.65;1;22.44;0;7.17;-35.6;11.323;0.119;4.78;0.0
09/10/2021;15:38:24;0.0;VW-See;-0.16;0.14;0.80;-0.17;1.1;0.119;2.43;0.81;1.5;96.4;96.4;10.55;0.169;0.00;1.5;0.12;0.12;5.59;15.66;1;22.43;0;7.17;-35.8;11.324;0.119;4.78;0.0
09/10/2021;15:38:25;0.0;VW-See;-0.06;0.10;1.12;-0.30;1.1;0.119;2.47;0.82;1.5;96.3;96.3;10.54;0.169;0.00;1.5;0.05;0.05;5.64;15.80;1;22.44;0;7.17;-35.7;11.323;0.119;4.78;0.0
09/10/2021;15:38:26;0.0;VW-See;-0.02;0.11;1.25;-0.27;1.1;0.119;2.42;0.81;1.5;96.3;96.3;10.54;0.169;0.00;1.5;0.02;0.02;5.80;16.23;1;22.31;0;7.17;-35.7;11.325;0.119;4.78;0.0
09/10/2021;15:38:27;0.0;VW-See;0.01;0.11;1.32;-0.26;1.1;0.119;2.36;0.79;1.5;96.3;96.3;10.54;0.168;0.00;1.5;0.09;0.09;5.77;16.16;1;22.30;0;7.18;-36.4;11.328;0.120;4.78;0.0
09/10/2021;15:38:28;0.0;VW-See;0.00;0.09;1.31;-0.34;1.1;0.118;2.38;0.79;1.5;96.3;96.3;10.54;0.168;0.00;1.5;0.11;0.11;5.59;15.65;1;22.31;0;7.19;-36.8;11.331;0.119;4.78;0.0
09/10/2021;15:38:29;0.0;VW-See;-0.06;0.10;1.12;-0.30;1.1;0.118;2.38;0.79;1.5;96.3;96.3;10.54;0.168;0.00;1.5;0.08;0.08;5.55;15.53;1;22.15;0;7.19;-36.8;11.332;0.118;4.78;0.0
09/10/2021;15:38:30;0.0;VW-See;-0.06;0.11;1.12;-0.26;1.1;0.118;2.45;0.82;1.5;96.3;96.3;10.54;0.168;0.00;1.5;0.10;0.10;5.63;15.77;1;22.22;0;7.18;-36.2;11.331;0.118;4.78;0.0
09/10/2021;15:38:31;0.0;VW-See;0.01;0.08;1.33;-0.39;1.1;0.119;2.49;0.83;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.13;0.13;5.71;16.00;1;22.33;0;7.04;-27.7;11.332;0.119;4.78;0.0
09/10/2021;15:38:32;0.0;VW-See;-0.03;0.08;1.22;-0.39;1.1;0.119;2.45;0.82;1.5;96.3;96.3;10.54;0.169;0.00;1.5;0.11;0.11;5.78;16.18;1;22.33;0;6.95;-22.5;11.334;0.119;4.79;0.0
09/10/2021;15:38:33;0.0;VW-See;-0.13;0.11;0.90;-0.29;1.1;0.118;2.39;0.80;1.5;96.3;96.3;10.54;0.168;0.00;1.5;0.08;0.08;5.72;16.03;1;22.32;0;7.07;-29.8;11.333;0.118;4.79;0.0
09/10/2021;15:38:34;0.0;VW-See;-0.08;0.11;1.05;-0.28;1.1;0.118;2.40;0.80;1.6;96.3;96.3;10.54;0.168;0.00;1.5;0.05;0.05;5.57;15.60;1;22.28;0;7.11;-31.9;11.329;0.119;4.79;0.0
09/10/2021;15:38:35;0.0;VW-See;-0.05;0.12;1.14;-0.24;1.1;0.119;2.33;0.78;1.5;96.3;96.3;10.54;0.169;0.00;1.5;0.00;0.00;5.62;15.73;1;22.23;0;7.12;-32.4;11.329;0.119;4.79;0.0
09/10/2021;15:38:36;0.0;VW-See;-0.08;0.12;1.05;-0.23;1.1;0.119;2.38;0.79;1.6;96.3;96.3;10.54;0.169;0.00;1.5;-0.06;-0.06;5.65;15.81;1;22.28;0;7.13;-33.5;11.330;0.118;4.79;0.0
09/10/2021;15:38:37;0.0;VW-See;-0.09;0.12;1.03;-0.23;1.1;0.119;2.43;0.81;1.6;96.4;96.4;10.54;0.169;0.00;1.5;0.07;0.07;5.50;15.40;1;22.33;0;7.14;-33.7;11.334;0.119;4.79;0.0
09/10/2021;15:38:38;0.0;VW-See;-0.12;0.12;0.94;-0.23;1.1;0.119;2.40;0.80;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.21;0.21;5.45;15.25;1;22.23;0;7.13;-33.0;11.338;0.119;4.79;0.0
09/10/2021;15:38:39;0.0;VW-See;-0.07;0.11;1.08;-0.26;1.1;0.119;2.42;0.81;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.15;0.15;5.55;15.55;1;22.10;0;7.13;-33.2;11.340;0.118;4.79;0.0
09/10/2021;15:38:40;0.0;VW-See;-0.06;0.12;1.12;-0.24;1.1;0.119;2.46;0.82;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.16;0.16;5.58;15.63;1;22.06;0;7.14;-33.8;11.341;0.119;4.79;0.0
09/10/2021;15:38:41;0.0;VW-See;-0.11;0.10;0.96;-0.32;1.1;0.119;2.46;0.82;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.10;0.10;5.64;15.80;1;21.98;0;7.14;-34.1;11.342;0.119;4.79;0.0
09/10/2021;15:38:42;0.0;VW-See;-0.05;0.08;1.14;-0.36;1.1;0.119;2.43;0.81;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.02;0.02;5.66;15.84;1;22.01;0;7.15;-34.3;11.341;0.118;4.79;0.0
09/10/2021;15:38:43;0.0;VW-See;0.01;0.08;1.32;-0.38;1.1;0.119;2.44;0.81;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.08;0.08;5.68;15.91;1;22.07;0;7.14;-34.1;11.341;0.119;4.79;0.0
09/10/2021;15:38:44;0.0;VW-See;0.00;0.11;1.32;-0.27;1.1;0.119;2.35;0.78;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.22;0.22;5.70;15.95;1;22.09;0;7.14;-33.8;11.343;0.119;4.79;0.0
09/10/2021;15:38:45;0.0;VW-See;-0.04;0.14;1.20;-0.19;1.1;0.119;2.39;0.80;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.18;0.18;5.67;15.89;1;22.13;0;7.17;-35.4;11.346;0.119;4.79;0.0
09/10/2021;15:38:46;0.0;VW-See;-0.09;0.08;1.03;-0.39;1.1;0.119;2.33;0.78;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.06;0.06;5.75;16.11;1;22.19;0;7.19;-37.0;11.350;0.118;4.79;0.0
09/10/2021;15:38:47;0.0;VW-See;-0.11;0.06;0.97;-0.45;1.1;0.119;2.34;0.78;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.08;0.08;5.79;16.20;1;22.10;0;7.20;-37.6;11.348;0.119;4.79;0.0
09/10/2021;15:38:48;0.0;VW-See;-0.03;0.12;1.21;-0.24;1.1;0.119;2.38;0.79;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.09;0.09;5.80;16.24;1;22.07;0;7.19;-37.0;11.344;0.119;4.79;0.0
09/10/2021;15:38:49;0.0;VW-See;-0.01;0.17;1.29;-0.09;1.1;0.119;2.41;0.80;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.11;0.11;5.73;16.04;1;22.13;0;7.19;-37.0;11.344;0.119;4.79;0.0
09/10/2021;15:38:50;0.0;VW-See;-0.06;0.16;1.13;-0.11;1.1;0.119;2.51;0.84;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.21;0.21;5.57;15.61;1;22.06;0;7.19;-37.1;11.348;0.120;4.79;0.0
09/10/2021;15:38:51;0.0;VW-See;-0.08;0.15;1.05;-0.14;1.1;0.120;2.53;0.84;1.6;96.3;96.3;10.54;0.170;0.00;1.5;0.30;0.30;5.64;15.80;1;22.00;0;7.20;-37.3;11.352;0.120;4.79;0.0
09/10/2021;15:38:52;0.0;VW-See;-0.10;0.07;0.98;-0.40;1.2;0.120;2.54;0.85;1.6;96.3;96.3;10.53;0.170;0.00;1.6;0.31;0.31;5.61;15.71;1;22.12;0;7.21;-37.8;11.355;0.119;4.78;0.0
09/10/2021;15:38:53;0.0;VW-See;-0.08;0.06;1.07;-0.44;1.1;0.119;2.42;0.81;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.18;0.18;5.56;15.57;1;22.13;0;7.21;-38.4;11.358;0.119;4.78;0.0
09/10/2021;15:38:54;0.0;VW-See;-0.08;0.12;1.05;-0.26;1.1;0.119;2.42;0.81;1.6;96.3;96.3;10.54;0.169;0.00;1.5;0.09;0.09;5.66;15.85;1;22.05;0;7.22;-38.4;11.359;0.120;4.78;0.0
09/10/2021;15:38:55;0.0;VW-See;-0.08;0.11;1.07;-0.27;1.2;0.120;2.47;0.82;1.6;96.3;96.3;10.54;0.170;0.00;1.6;0.05;0.05;5.65;15.82;1;22.12;0;7.21;-38.1;11.360;0.120;4.78;0.0
09/10/2021;15:38:56;0.0;VW-See;-0.01;0.15;1.26;-0.16;1.2;0.119;2.52;0.84;1.6;96.3;96.3;10.54;0.169;0.00;1.6;0.03;0.03;5.56;15.56;1;22.17;0;7.21;-37.9;11.361;0.119;4.78;0.0
09/10/2021;15:38:57;0.0;VW-See;-0.02;0.16;1.26;-0.12;1.1;0.119;2.48;0.83;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.18;0.18;5.54;15.53;1;22.17;0;7.21;-38.0;11.362;0.119;4.78;0.0
09/10/2021;15:38:58;0.0;VW-See;-0.06;0.13;1.10;-0.20;1.1;0.119;2.37;0.79;1.6;96.3;96.3;10.53;0.170;0.00;1.6;0.16;0.16;5.52;15.47;1;22.17;0;7.21;-37.8;11.362;0.120;4.78;0.0
09/10/2021;15:38:59;0.0;VW-See;-0.02;0.13;1.26;-0.19;1.2;0.119;2.44;0.81;1.6;96.3;96.3;10.54;0.169;0.00;1.6;0.04;0.04;5.60;15.69;1;22.11;0;7.20;-37.2;11.363;0.118;4.78;0.0
09/10/2021;15:39:00;0.0;VW-See;-0.01;0.10;1.27;-0.31;1.2;0.119;2.51;0.84;1.6;96.3;96.3;10.54;0.169;0.00;1.6;0.15;0.15;5.67;15.89;1;22.15;0;7.20;-37.7;11.364;0.119;4.78;0.0
09/10/2021;15:39:01;0.0;VW-See;-0.10;0.07;1.00;-0.39;1.2;0.118;2.50;0.83;1.6;96.3;96.3;10.53;0.168;0.00;1.6;0.12;0.12;5.61;15.71;1;22.32;0;7.21;-37.8;11.367;0.118;4.78;0.0
09/10/2021;15:39:02;0.0;VW-See;-0.10;0.09;0.99;-0.33;1.2;0.119;2.45;0.82;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.06;0.06;5.59;15.64;1;22.31;0;7.21;-37.8;11.368;0.120;4.78;0.0
09/10/2021;15:39:03;0.0;VW-See;-0.04;0.12;1.18;-0.23;1.2;0.119;2.46;0.82;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.15;0.15;5.50;15.40;1;22.26;0;7.20;-37.6;11.367;0.119;4.78;0.0
09/10/2021;15:39:04;0.0;VW-See;-0.03;0.12;1.22;-0.23;1.2;0.118;2.47;0.82;1.6;96.3;96.3;10.53;0.168;0.00;1.6;0.05;0.05;5.49;15.36;1;22.23;0;7.19;-37.0;11.364;0.118;4.78;0.0
09/10/2021;15:39:05;0.0;VW-See;-0.06;0.10;1.11;-0.32;1.2;0.118;2.51;0.84;1.6;96.3;96.3;10.53;0.168;0.00;1.6;0.11;0.11;5.61;15.71;1;22.13;0;7.18;-36.1;11.363;0.119;4.78;0.0
09/10/2021;15:39:06;0.0;VW-See;-0.04;0.07;1.19;-0.39;1.2;0.119;2.53;0.84;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.16;0.16;5.68;15.90;1;22.18;0;7.18;-36.0;11.366;0.119;4.78;0.0
09/10/2021;15:39:07;0.0;VW-See;-0.07;0.04;1.09;-0.51;1.2;0.119;2.53;0.84;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.09;0.09;5.66;15.84;1;22.17;0;7.19;-36.8;11.369;0.119;4.78;0.0
09/10/2021;15:39:08;0.0;VW-See;-0.14;0.03;0.87;-0.55;1.2;0.119;2.43;0.81;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.05;0.05;5.73;16.04;1;22.10;0;7.19;-36.9;11.372;0.119;4.78;0.0
09/10/2021;15:39:09;0.0;VW-See;-0.12;0.09;0.93;-0.34;1.2;0.119;2.42;0.81;1.6;96.3;96.3;10.53;0.169;0.00;1.6;-0.01;-0.01;5.70;15.97;1;22.08;0;7.19;-36.8;11.371;0.118;4.78;0.0
09/10/2021;15:39:10;0.0;VW-See;-0.09;0.12;1.03;-0.26;1.2;0.119;2.42;0.81;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.04;0.04;5.68;15.91;1;22.14;0;7.20;-37.2;11.371;0.119;4.78;0.0
09/10/2021;15:39:11;0.0;VW-See;-0.11;0.08;0.95;-0.39;1.2;0.119;2.43;0.81;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.05;0.05;5.67;15.87;1;22.19;0;7.20;-37.4;11.375;0.120;4.78;0.0
09/10/2021;15:39:12;0.0;VW-See;-0.12;0.08;0.95;-0.37;1.2;0.119;2.44;0.81;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.03;0.03;5.52;15.45;1;22.06;0;7.20;-37.4;11.378;0.118;4.77;0.0
09/10/2021;15:39:13;0.0;VW-See;-0.06;0.09;1.13;-0.33;1.2;0.118;2.36;0.79;1.6;96.3;96.3;10.53;0.168;0.00;1.6;0.04;0.04;5.47;15.32;1;22.09;0;7.20;-37.3;11.379;0.118;4.77;0.0
09/10/2021;15:39:14;0.0;VW-See;-0.07;0.09;1.08;-0.35;1.2;0.119;2.37;0.79;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.11;0.11;5.60;15.68;1;22.22;0;7.20;-37.3;11.380;0.119;4.77;0.0
09/10/2021;15:39:15;0.0;VW-See;-0.11;0.06;0.97;-0.42;1.2;0.119;2.37;0.79;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.15;0.15;5.75;16.10;1;22.23;0;7.19;-36.9;11.379;0.119;4.77;0.0
09/10/2021;15:39:16;0.0;VW-See;-0.06;0.06;1.11;-0.45;1.2;0.119;2.30;0.77;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.07;0.07;5.60;15.67;1;22.20;0;7.18;-36.5;11.376;0.119;4.77;0.0
09/10/2021;15:39:17;0.0;VW-See;-0.09;0.08;1.01;-0.37;1.2;0.119;2.33;0.78;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.10;0.10;5.67;15.89;1;22.22;0;7.17;-35.6;11.374;0.119;4.77;0.0
09/10/2021;15:39:18;0.0;VW-See;-0.04;0.12;1.18;-0.23;1.2;0.119;2.30;0.77;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.18;0.18;5.77;16.15;1;22.10;0;7.15;-34.3;11.370;0.119;4.77;0.0
09/10/2021;15:39:19;0.0;VW-See;0.03;0.13;1.39;-0.20;1.2;0.119;2.35;0.78;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.14;0.14;5.54;15.51;1;22.04;0;7.12;-32.7;11.364;0.119;4.77;0.0
09/10/2021;15:39:20;0.0;VW-See;-0.06;0.10;1.13;-0.32;1.2;0.119;2.44;0.81;1.6;96.3;96.3;10.53;0.170;0.00;1.6;0.14;0.14;5.52;15.46;1;22.13;0;7.11;-32.0;11.359;0.120;4.77;0.0
09/10/2021;15:39:21;0.0;VW-See;-0.02;0.11;1.23;-0.26;1.2;0.119;2.41;0.80;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.11;0.11;5.63;15.76;1;22.17;0;7.11;-32.3;11.359;0.119;4.77;0.0
09/10/2021;15:39:22;0.0;VW-See;-0.02;0.14;1.23;-0.18;1.2;0.119;2.49;0.83;1.6;96.3;96.3;10.54;0.169;0.00;1.6;0.02;0.02;5.59;15.64;1;22.18;0;7.14;-33.6;11.365;0.119;4.77;0.0
09/10/2021;15:39:23;0.0;VW-See;-0.06;0.16;1.10;-0.12;1.2;0.119;2.43;0.81;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.08;0.08;5.65;15.83;1;22.14;0;7.15;-34.6;11.371;0.119;4.77;0.0
09/10/2021;15:39:24;0.0;VW-See;0.01;0.16;1.34;-0.11;1.2;0.119;2.38;0.79;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.18;0.18;5.57;15.60;1;22.08;0;7.15;-34.4;11.375;0.119;4.77;0.0
09/10/2021;15:39:25;0.0;VW-See;0.01;0.12;1.33;-0.25;1.2;0.119;2.32;0.77;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.17;0.17;5.48;15.33;1;22.09;0;7.14;-34.0;11.377;0.119;4.77;0.0
09/10/2021;15:39:26;0.0;VW-See;-0.02;0.09;1.23;-0.33;1.2;0.119;2.31;0.77;1.6;96.3;96.3;10.53;0.170;0.00;1.6;0.16;0.16;5.53;15.49;1;22.15;0;7.14;-34.0;11.380;0.119;4.77;0.0
09/10/2021;15:39:27;0.0;VW-See;-0.06;0.14;1.11;-0.18;1.2;0.119;2.40;0.80;1.6;96.3;96.3;10.53;0.170;0.00;1.6;0.15;0.15;5.61;15.70;1;22.19;0;7.14;-34.1;11.380;0.119;4.77;0.0
09/10/2021;15:39:28;0.0;VW-See;-0.07;0.12;1.09;-0.25;1.2;0.119;2.39;0.80;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.14;0.14;5.64;15.81;1;22.04;0;7.16;-34.8;11.380;0.119;4.77;0.0
09/10/2021;15:39:29;0.0;VW-See;-0.04;0.07;1.19;-0.42;1.2;0.119;2.39;0.80;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.19;0.19;5.57;15.61;1;22.07;0;7.18;-36.4;11.386;0.119;4.77;0.0
09/10/2021;15:39:30;0.0;VW-See;-0.10;0.08;1.00;-0.36;1.2;0.119;2.39;0.80;1.6;96.3;96.3;10.53;0.169;0.00;1.6;0.21;0.21;5.52;15.45;1;22.19;0;7.19;-37.2;11.390;0.119;4.77;0.0
09/10/2021;15:39:31;0.0;VW-See;-0.11;0.12;0.95;-0.25;1.2;0.119;2.45;0.82;1.6;96.3;96.3;10.52;0.169;0.00;1.6;0.11;0.11;5.49;15.38;1;22.09;0;7.20;-37.2;11.393;0.119;4.77;0.0
09/10/2021;15:39:32;0.0;VW-See;-0.15;0.14;0.82;-0.18;1.2;0.119;2.41;0.80;1.6;96.3;96.3;10.52;0.169;0.00;1.6;0.02;0.02;5.61;15.71;1;22.03;0;7.19;-37.1;11.393;0.119;4.77;0.0
09/10/2021;15:39:33;0.0;VW-See;-0.09;0.11;1.03;-0.26;1.2;0.119;2.39;0.80;1.6;96.3;96.3;10.52;0.170;0.00;1.6;0.05;0.05;5.56;15.58;1;22.14;0;7.19;-36.9;11.395;0.118;4.77;0.0
09/10/2021;15:39:34;0.0;VW-See;0.00;0.15;1.29;-0.16;1.2;0.119;2.40;0.80;1.6;96.3;96.3;10.52;0.170;0.00;1.6;0.07;0.07;5.53;15.48;1;22.17;0;7.19;-36.6;11.398;0.119;4.77;0.0
09/10/2021;15:39:35;0.0;VW-See;-0.07;0.16;1.09;-0.11;1.2;0.119;2.42;0.81;1.6;96.3;96.3;10.52;0.170;0.00;1.6;0.11;0.11;5.70;15.97;1;22.08;0;7.18;-36.2;11.400;0.119;4.77;0.0
09/10/2021;15:39:36;0.0;VW-See;-0.06;0.11;1.13;-0.28;1.2;0.119;2.47;0.82;1.6;96.3;96.3;10.52;0.169;0.00;1.6;0.19;0.19;5.71;15.98;1;22.04;0;7.17;-35.6;11.400;0.119;4.77;0.0
09/10/2021;15:39:37;0.0;VW-See;-0.09;0.11;1.01;-0.27;1.2;0.119;2.34;0.78;1.6;96.3;96.3;10.52;0.169;0.00;1.6;0.07;0.07;5.66;15.84;1;22.00;0;7.17;-35.7;11.402;0.119;4.77;0.0
09/10/2021;15:39:38;0.0;VW-See;-0.18;0.13;0.75;-0.20;1.2;0.118;2.29;0.76;1.6;96.3;96.3;10.52;0.168;0.00;1.6;0.04;0.04;5.58;15.62;1;22.01;0;7.17;-35.7;11.404;0.118;4.77;0.0
09/10/2021;15:39:39;0.0;VW-See;-0.14;0.13;0.86;-0.21;1.2;0.119;2.36;0.79;1.6;96.3;96.3;10.52;0.169;0.00;1.6;0.15;0.15;5.55;15.55;1;22.11;0;7.17;-35.5;11.406;0.119;4.77;0.0
09/10/2021;15:39:40;0.0;VW-See;-0.11;0.10;0.97;-0.31;1.2;0.119;2.43;0.81;1.6;96.3;96.3;10.52;0.168;0.00;1.6;0.16;0.16;5.56;15.56;1;22.13;0;7.16;-35.3;11.407;0.118;4.77;0.0
09/10/2021;15:39:41;0.0;VW-See;-0.10;0.09;1.00;-0.35;1.2;0.118;2.45;0.82;1.6;96.3;96.3;10.52;0.168;0.00;1.6;0.19;0.19;5.65;15.81;1;22.12;0;7.16;-35.3;11.409;0.119;4.77;0.0
09/10/2021;15:39:42;0.0;VW-See;-0.06;0.11;1.13;-0.27;1.2;0.119;2.48;0.83;1.6;96.3;96.3;10.52;0.168;0.00;1.6;0.12;0.12;5.82;16.29;1;22.04;0;7.16;-35.0;11.409;0.119;4.77;0.0
09/10/2021;15:39:43;0.0;VW-See;0.00;0.12;1.31;-0.23;1.2;0.119;2.45;0.82;1.6;96.2;96.2;10.51;0.170;0.00;1.6;0.06;0.06;5.74;16.08;1;21.98;0;7.15;-34.6;11.409;0.119;4.77;0.0
09/10/2021;15:39:44;0.0;VW-See;0.03;0.11;1.41;-0.27;1.2;0.119;2.39;0.80;1.6;96.3;96.3;10.52;0.169;0.00;1.6;0.10;0.10;5.64;15.78;1;22.04;0;7.16;-34.9;11.409;0.119;4.77;0.0
09/10/2021;15:39:45;0.0;VW-See;-0.06;0.12;1.11;-0.26;1.2;0.119;2.37;0.79;1.6;96.3;96.3;10.52;0.169;0.00;1.6;0.14;0.14;5.55;15.54;1;22.06;0;7.18;-36.0;11.412;0.119;4.77;0.0
09/10/2021;15:39:46;0.0;VW-See;-0.13;0.10;0.91;-0.32;1.2;0.119;2.36;0.79;1.6;96.2;96.2;10.51;0.169;0.00;1.6;0.17;0.17;5.63;15.75;1;22.10;0;7.19;-36.9;11.414;0.120;4.77;0.0
09/10/2021;15:39:47;0.0;VW-See;-0.10;0.09;1.01;-0.33;1.2;0.119;2.37;0.79;1.6;96.3;96.3;10.51;0.169;0.00;1.6;0.18;0.18;5.75;16.10;1;22.07;0;7.19;-37.2;11.416;0.119;4.77;0.0
09/10/2021;15:39:48;0.0;VW-See;-0.06;0.15;1.13;-0.14;1.2;0.118;2.35;0.78;1.6;96.3;96.3;10.51;0.168;0.00;1.6;0.14;0.14;5.63;15.77;1;21.99;0;7.20;-37.3;11.417;0.118;4.77;0.0
09/10/2021;15:39:49;0.0;VW-See;-0.01;0.14;1.26;-0.18;1.2;0.118;2.38;0.79;1.6;96.2;96.2;10.51;0.168;0.00;1.6;0.14;0.14;5.52;15.47;1;21.86;0;7.20;-37.3;11.417;0.118;4.77;0.0
09/10/2021;15:39:50;0.0;VW-See;-0.01;0.13;1.26;-0.22;1.2;0.119;2.43;0.81;1.6;96.2;96.2;10.51;0.169;0.00;1.6;0.15;0.15;5.50;15.40;1;21.90;0;7.20;-37.3;11.417;0.118;4.77;0.0
09/10/2021;15:39:51;0.0;VW-See;-0.09;0.10;1.03;-0.32;1.2;0.118;2.45;0.82;1.6;96.2;96.2;10.51;0.168;0.00;1.6;0.05;0.05;5.60;15.67;1;21.89;0;7.20;-37.5;11.420;0.118;4.77;0.0
09/10/2021;15:39:52;0.0;VW-See;-0.12;0.13;0.92;-0.22;1.2;0.119;2.46;0.82;1.6;96.2;96.2;10.51;0.168;0.00;1.6;0.01;0.01;5.73;16.03;1;21.81;0;7.20;-37.7;11.421;0.119;4.78;0.0
09/10/2021;15:39:53;0.0;VW-See;-0.09;0.17;1.03;-0.07;1.2;0.118;2.42;0.81;1.6;96.2;96.2;10.51;0.168;0.00;1.6;0.10;0.10;5.75;16.10;1;21.88;0;7.20;-37.7;11.422;0.118;4.78;0.0
09/10/2021;15:39:54;0.0;VW-See;-0.06;0.14;1.12;-0.19;1.2;0.118;2.41;0.80;1.6;96.2;96.2;10.51;0.168;0.00;1.6;0.15;0.15;5.80;16.25;1;21.84;0;7.20;-37.5;11.422;0.119;4.78;0.0
09/10/2021;15:39:55;0.0;VW-See;-0.06;0.13;1.12;-0.22;1.2;0.119;2.45;0.82;1.6;96.2;96.2;10.51;0.169;0.00;1.6;0.20;0.20;5.75;16.10;1;21.81;0;7.20;-37.5;11.422;0.119;4.78;0.0
09/10/2021;15:39:56;0.0;VW-See;-0.02;0.11;1.23;-0.26;1.2;0.119;2.45;0.82;1.6;96.2;96.2;10.51;0.169;0.00;1.6;0.15;0.15;5.61;15.70;1;22.01;0;7.20;-37.6;11.423;0.118;4.78;0.0
09/10/2021;15:39:57;0.0;VW-See;-0.03;0.10;1.22;-0.29;1.2;0.119;2.40;0.80;1.6;96.3;96.3;10.51;0.169;0.00;1.6;0.06;0.06;5.56;15.58;1;22.11;0;7.20;-37.6;11.423;0.119;4.78;0.0
09/10/2021;15:39:58;0.0;VW-See;-0.10;0.11;0.98;-0.27;1.2;0.118;2.43;0.81;1.6;96.2;96.2;10.51;0.168;0.00;1.6;0.02;0.02;5.68;15.89;1;22.09;0;7.20;-37.4;11.423;0.118;4.78;0.0
09/10/2021;15:39:59;0.0;VW-See;-0.12;0.08;0.92;-0.37;1.2;0.118;2.48;0.83;1.6;96.2;96.2;10.51;0.168;0.00;1.6;0.05;0.05;5.86;16.40;1;22.05;0;7.19;-36.8;11.422;0.118;4.78;0.0
