Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/02/2024;17:15:50;0;greeenland;0.61;5.84;0.9;0.279;0.4;0.58;1.3;98.3;99.6;11.06;0.397;0;1.3;0.62;0.23;1;4.5;0;6.88;-15.1;10.162;0.279;5.44;0
07/02/2024;17:15:52;0;greeenland;0.62;5.84;0.9;0.28;0.36;0.56;1.3;98.4;99.7;11.06;0.398;0;1.3;0.62;0.23;1;4.52;0;6.88;-15.1;10.162;0.282;5.44;0
07/02/2024;17:15:54;0;greeenland;0.62;5.85;0.9;0.28;0.33;0.55;1.3;98.4;99.7;11.06;0.397;0;1.3;0.62;0.23;1;4.54;0;6.79;-10;10.161;0.277;5.44;0
07/02/2024;17:15:56;0;greeenland;0.62;5.85;0.9;0.28;0.29;0.54;1.3;98.4;99.7;11.06;0.398;0;1.3;0.61;0.23;1;4.56;0;6.78;-9.4;10.16;0.285;5.44;0
07/02/2024;17:15:58;0;greeenland;0.61;5.83;0.9;0.28;0.29;0.54;1.3;98.4;99.7;11.06;0.398;0;1.3;0.62;0.23;1;4.59;0;6.79;-9.9;10.157;0.278;5.44;0
07/02/2024;17:16:00;0;greeenland;0.61;5.83;0.9;0.28;0.3;0.54;1.3;98.4;99.7;11.06;0.398;0;1.3;0.61;0.22;1;4.6;0;6.81;-11.1;10.155;0.284;5.44;0
07/02/2024;17:16:02;0;greeenland;0.62;5.84;0.9;0.279;0.31;0.55;1.3;98.3;99.6;11.06;0.397;0;1.3;0.61;0.22;1;4.63;0;6.81;-11;10.15;0.275;5.44;0
07/02/2024;17:16:04;0;greeenland;0.62;5.87;0.9;0.28;0.32;0.55;1.3;98.3;99.6;11.06;0.398;0;1.3;0.62;0.23;1;4.62;0;6.81;-11.4;10.146;0.286;5.44;0
07/02/2024;17:16:06;0;greeenland;0.62;5.85;0.9;0.28;0.34;0.56;1.3;98.3;99.6;11.06;0.397;0;1.3;0.63;0.24;1;4.65;0;6.82;-12;10.142;0.274;5.44;0
07/02/2024;17:16:08;0;greeenland;0.62;5.85;0.9;0.28;0.35;0.56;1.3;98.3;99.6;11.06;0.398;0;1.3;0.63;0.24;1;4.68;0;6.84;-12.7;10.141;0.285;5.44;0
07/02/2024;17:16:10;0;greeenland;0.62;5.86;0.9;0.28;0.36;0.56;1.3;98.3;99.6;11.06;0.398;0;1.3;0.63;0.24;1;4.68;0;6.85;-13.2;10.142;0.279;5.44;0
07/02/2024;17:16:12;0;greeenland;0.62;5.84;0.9;0.28;0.37;0.57;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;4.69;0;6.86;-13.8;10.142;0.281;5.44;0
07/02/2024;17:16:14;0;greeenland;0.61;5.82;0.9;0.28;0.35;0.56;1.3;98.4;99.7;11.07;0.398;0;1.3;0.63;0.25;1;4.69;0;6.87;-14.3;10.143;0.277;5.44;0
07/02/2024;17:16:16;0;greeenland;0.61;5.83;0.9;0.28;0.33;0.55;1.3;98.4;99.7;11.07;0.398;0;1.3;0.63;0.24;1;4.69;0;6.87;-14.6;10.145;0.282;5.44;0
07/02/2024;17:16:18;0;greeenland;0.62;5.85;0.9;0.28;0.31;0.55;1.3;98.4;99.7;11.07;0.398;0;1.3;0.63;0.24;1;4.69;0;6.87;-14.8;10.146;0.286;5.44;0
07/02/2024;17:16:20;0;greeenland;0.62;5.85;0.9;0.28;0.29;0.54;1.3;98.5;99.8;11.08;0.398;0;1.3;0.63;0.24;1;4.68;0;6.88;-15.2;10.147;0.278;5.44;0
07/02/2024;17:16:22;0;greeenland;0.63;5.87;0.9;0.28;0.28;0.54;1.3;98.5;99.8;11.08;0.398;0;1.3;0.63;0.24;1;4.66;0;6.89;-15.9;10.147;0.284;5.44;0
07/02/2024;17:16:24;0;greeenland;0.63;5.87;0.9;0.28;0.3;0.55;1.3;98.5;99.8;11.08;0.398;0;1.3;0.62;0.23;1;4.66;0;6.91;-16.5;10.146;0.277;5.44;0
07/02/2024;17:16:26;0;greeenland;0.61;5.83;0.9;0.28;0.33;0.55;1.3;98.5;99.8;11.08;0.398;0;1.3;0.62;0.23;1;4.65;0;6.92;-17.2;10.146;0.279;5.44;0
07/02/2024;17:16:28;0;greeenland;0.61;5.82;0.9;0.28;0.37;0.57;1.3;98.5;99.8;11.08;0.398;0;1.3;0.62;0.23;1;4.66;0;6.92;-17.5;10.146;0.276;5.44;0
07/02/2024;17:16:30;0;greeenland;0.6;5.8;0.9;0.28;0.41;0.58;1.3;98.5;99.8;11.09;0.398;0;1.3;0.62;0.23;1;4.65;0;6.93;-17.8;10.146;0.285;5.44;0
07/02/2024;17:16:32;0;greeenland;0.59;5.77;0.9;0.28;0.45;0.59;1.3;98.5;99.8;11.08;0.398;0;1.3;0.62;0.23;1;4.67;0;6.93;-18;10.146;0.279;5.44;0
07/02/2024;17:16:34;0;greeenland;0.6;5.79;0.9;0.28;0.48;0.61;1.3;98.6;99.9;11.09;0.398;0;1.3;0.62;0.23;1;4.67;0;6.93;-18.2;10.146;0.282;5.44;0
07/02/2024;17:16:36;0;greeenland;0.61;5.82;0.9;0.28;0.49;0.61;1.3;98.6;99.9;11.09;0.398;0;1.3;0.63;0.24;1;4.69;0;6.93;-18.1;10.146;0.278;5.44;0
07/02/2024;17:16:38;0;greeenland;0.61;5.82;0.9;0.28;0.49;0.61;1.3;98.6;99.9;11.09;0.398;0;1.3;0.63;0.24;1;4.72;0;6.93;-18.1;10.146;0.281;5.44;0
07/02/2024;17:16:40;0;greeenland;0.61;5.83;0.9;0.28;0.45;0.6;1.3;98.6;99.9;11.09;0.398;0;1.3;0.64;0.25;1;4.71;0;6.93;-18.1;10.146;0.279;5.44;0
07/02/2024;17:16:42;0;greeenland;0.62;5.87;0.9;0.28;0.43;0.59;1.3;98.6;99.9;11.09;0.398;0;1.3;0.64;0.25;1;4.7;0;6.94;-18.2;10.147;0.279;5.44;0
07/02/2024;17:16:44;0;greeenland;0.62;5.86;0.9;0.28;0.38;0.57;1.3;98.6;99.9;11.09;0.398;0;1.3;0.64;0.25;1;4.7;0;6.94;-18.3;10.147;0.286;5.44;0
07/02/2024;17:16:46;0;greeenland;0.63;5.87;0.9;0.28;0.36;0.56;1.3;98.6;99.9;11.09;0.398;0;1.3;0.63;0.24;1;4.69;0;6.94;-18.3;10.148;0.28;5.44;0
07/02/2024;17:16:48;0;greeenland;0.62;5.85;0.9;0.28;0.33;0.55;1.3;98.6;99.9;11.09;0.398;0;1.3;0.64;0.25;1;4.69;0;6.93;-18.2;10.149;0.282;5.44;0
07/02/2024;17:16:50;0;greeenland;0.62;5.86;0.9;0.28;0.32;0.55;1.3;98.6;99.9;11.09;0.398;0;1.3;0.64;0.25;1;4.68;0;6.93;-18.1;10.15;0.279;5.44;0
07/02/2024;17:16:52;0;greeenland;0.62;5.85;0.9;0.28;0.32;0.55;1.3;98.6;99.9;11.09;0.398;0;1.3;0.64;0.25;1;4.67;0;6.93;-18.1;10.151;0.284;5.44;0
07/02/2024;17:16:54;0;greeenland;0.62;5.85;0.9;0.28;0.35;0.56;1.3;98.6;99.9;11.09;0.398;0;1.3;0.63;0.25;1;4.66;0;6.93;-18;10.152;0.28;5.44;0
07/02/2024;17:16:56;0;greeenland;0.62;5.87;0.9;0.28;0.38;0.57;1.3;98.6;99.9;11.09;0.398;0;1.3;0.63;0.24;1;4.64;0;6.93;-17.7;10.155;0.279;5.44;0
07/02/2024;17:16:58;0;greeenland;0.62;5.87;0.9;0.28;0.42;0.58;1.3;98.6;99.9;11.09;0.398;0;1.3;0.62;0.23;1;4.66;0;6.92;-17.6;10.157;0.279;5.44;0
07/02/2024;17:17:00;0;greeenland;0.64;5.91;0.9;0.28;0.46;0.6;1.3;98.6;99.9;11.09;0.398;0;1.3;0.62;0.23;1;4.65;0;6.92;-17.6;10.16;0.28;5.44;0
07/02/2024;17:17:02;0;greeenland;0.64;5.93;0.9;0.28;0.47;0.6;1.3;98.6;99.9;11.09;0.398;0;1.3;0.62;0.23;1;4.67;0;6.93;-17.7;10.162;0.284;5.44;0
07/02/2024;17:17:04;0;greeenland;0.64;5.91;0.9;0.28;0.48;0.61;1.3;98.6;99.9;11.09;0.398;0;1.3;0.62;0.23;1;4.65;0;6.92;-17.3;10.164;0.277;5.44;0
07/02/2024;17:17:06;0;greeenland;0.63;5.89;0.9;0.28;0.47;0.6;1.3;98.6;99.9;11.08;0.398;0;1.3;0.62;0.23;1;4.65;0;6.83;-12.5;10.166;0.284;5.44;0
07/02/2024;17:17:08;0;greeenland;0.62;5.86;0.9;0.279;0.46;0.6;1.3;98.5;99.9;11.08;0.397;0;1.3;0.61;0.23;1;4.64;0;6.83;-12.5;10.166;0.275;5.44;0
07/02/2024;17:17:10;0;greeenland;0.62;5.85;0.9;0.28;0.44;0.59;1.3;98.5;99.8;11.08;0.397;0;1.3;0.62;0.23;1;4.65;0;6.78;-9.4;10.164;0.285;5.44;0
07/02/2024;17:17:12;0;greeenland;0.62;5.85;0.9;0.279;0.41;0.58;1.3;98.5;99.8;11.07;0.397;0;1.3;0.62;0.23;1;4.64;0;6.77;-8.8;10.162;0.274;5.44;0
07/02/2024;17:17:14;0;greeenland;0.61;5.83;0.9;0.28;0.4;0.58;1.3;98.4;99.7;11.07;0.398;0;1.3;0.62;0.23;1;4.62;0;6.78;-9.5;10.16;0.286;5.44;0
07/02/2024;17:17:16;0;greeenland;0.62;5.85;0.9;0.279;0.38;0.57;1.3;98.4;99.7;11.07;0.397;0;1.3;0.62;0.23;1;4.61;0;6.9;-16.2;10.16;0.273;5.44;0
07/02/2024;17:17:18;0;greeenland;0.62;5.86;0.9;0.28;0.38;0.57;1.3;98.4;99.7;11.07;0.397;0;1.3;0.62;0.24;1;4.59;0;6.9;-16.3;10.16;0.287;5.44;0
07/02/2024;17:17:20;0;greeenland;0.61;5.84;0.9;0.28;0.4;0.58;1.3;98.4;99.7;11.07;0.398;0;1.3;0.62;0.23;1;4.57;0;6.84;-13.2;10.161;0.281;5.44;0
07/02/2024;17:17:22;0;greeenland;0.61;5.83;0.9;0.28;0.43;0.59;1.3;98.4;99.7;11.07;0.398;0;1.3;0.63;0.24;1;4.55;0;6.8;-10.4;10.162;0.282;5.44;0
07/02/2024;17:17:24;0;greeenland;0.61;5.84;0.9;0.28;0.47;0.6;1.3;98.4;99.7;11.06;0.398;0;1.3;0.64;0.25;1;4.51;0;6.78;-9.8;10.163;0.28;5.44;0
07/02/2024;17:17:26;0;greeenland;0.62;5.85;0.9;0.279;0.52;0.62;1.3;98.4;99.7;11.06;0.397;0;1.3;0.63;0.24;1;4.48;0;6.78;-9.7;10.164;0.277;5.43;0
07/02/2024;17:17:28;0;greeenland;0.61;5.83;0.9;0.28;0.57;0.64;1.3;98.4;99.7;11.06;0.398;0;1.3;0.64;0.25;1;4.44;0;6.8;-10.4;10.164;0.284;5.43;0
07/02/2024;17:17:30;0;greeenland;0.62;5.86;0.9;0.279;0.6;0.64;1.3;98.3;99.7;11.06;0.397;0;1.3;0.63;0.24;1;4.39;0;6.8;-10.7;10.163;0.278;5.43;0
07/02/2024;17:17:32;0;greeenland;0.63;5.88;0.9;0.279;0.65;0.66;1.3;98.3;99.6;11.06;0.397;0;1.3;0.63;0.24;1;4.33;0;6.8;-10.9;10.161;0.283;5.43;0
07/02/2024;17:17:34;0;greeenland;0.62;5.87;0.9;0.279;0.67;0.67;1.3;98.3;99.6;11.06;0.397;0;1.3;0.63;0.24;1;4.28;0;6.81;-11.2;10.161;0.277;5.43;0
07/02/2024;17:17:36;0;greeenland;0.62;5.86;0.9;0.28;0.69;0.68;1.3;98.3;99.6;11.06;0.397;0;1.3;0.63;0.24;1;4.21;0;6.81;-11.4;10.161;0.279;5.43;0
07/02/2024;17:17:38;0;greeenland;0.63;5.89;0.9;0.28;0.7;0.68;1.3;98.3;99.7;11.06;0.397;0;1.3;0.63;0.24;1;4.14;0;6.81;-11.3;10.16;0.279;5.43;0
07/02/2024;17:17:40;0;greeenland;0.63;5.88;0.9;0.28;0.69;0.67;1.3;98.4;99.7;11.06;0.397;0;1.3;0.63;0.24;1;4.08;0;6.81;-11.2;10.159;0.279;5.43;0
07/02/2024;17:17:42;0;greeenland;0.62;5.84;0.9;0.28;0.67;0.67;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;4.01;0;6.81;-11.3;10.159;0.28;5.43;0
07/02/2024;17:17:44;0;greeenland;0.62;5.85;0.9;0.28;0.64;0.66;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;3.97;0;6.82;-11.6;10.16;0.281;5.43;0
07/02/2024;17:17:46;0;greeenland;0.63;5.89;0.9;0.28;0.61;0.65;1.3;98.4;99.7;11.06;0.398;0;1.3;0.62;0.23;1;3.91;0;6.82;-11.9;10.162;0.279;5.43;0
07/02/2024;17:17:48;0;greeenland;0.63;5.88;0.9;0.28;0.58;0.64;1.3;98.4;99.7;11.07;0.398;0;1.3;0.62;0.23;1;3.85;0;6.83;-12.3;10.164;0.281;5.43;0
07/02/2024;17:17:50;0;greeenland;0.64;5.91;0.9;0.28;0.57;0.63;1.3;98.4;99.7;11.07;0.399;0;1.3;0.62;0.23;1;3.79;0;6.83;-12.4;10.167;0.282;5.43;0
07/02/2024;17:17:52;0;greeenland;0.64;5.9;0.9;0.28;0.54;0.62;1.3;98.5;99.8;11.07;0.398;0;1.3;0.62;0.24;1;3.73;0;6.83;-12.4;10.171;0.28;5.43;0
07/02/2024;17:17:54;0;greeenland;0.65;5.94;0.9;0.281;0.54;0.62;1.3;98.5;99.8;11.07;0.399;0;1.3;0.63;0.24;1;3.68;0;6.83;-12.4;10.175;0.286;5.43;0
07/02/2024;17:17:56;0;greeenland;0.64;5.91;0.9;0.28;0.53;0.62;1.3;98.5;99.8;11.07;0.398;0;1.3;0.63;0.24;1;3.63;0;6.83;-12.4;10.178;0.275;5.44;0
07/02/2024;17:17:58;0;greeenland;0.63;5.9;0.9;0.28;0.54;0.62;1.3;98.5;99.8;11.07;0.398;0;1.3;0.63;0.24;1;3.55;0;6.83;-12.3;10.18;0.285;5.44;0
07/02/2024;17:18:00;0;greeenland;0.62;5.86;0.9;0.28;0.56;0.63;1.3;98.5;99.8;11.07;0.398;0;1.3;0.63;0.24;1;3.5;0;6.83;-12.3;10.182;0.277;5.44;0
07/02/2024;17:18:02;0;greeenland;0.62;5.86;0.9;0.28;0.58;0.64;1.3;98.5;99.8;11.07;0.398;0;1.3;0.63;0.24;1;3.44;0;6.83;-12.4;10.183;0.279;5.44;0
07/02/2024;17:18:04;0;greeenland;0.63;5.88;0.9;0.28;0.6;0.65;1.3;98.5;99.8;11.07;0.398;0;1.3;0.63;0.24;1;3.38;0;6.83;-12.4;10.184;0.279;5.44;0
07/02/2024;17:18:06;0;greeenland;0.63;5.88;0.9;0.28;0.62;0.65;1.3;98.4;99.8;11.07;0.398;0;1.3;0.64;0.25;1;3.32;0;6.83;-12.4;10.185;0.278;5.44;0
07/02/2024;17:18:08;0;greeenland;0.63;5.89;0.9;0.28;0.64;0.66;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;3.26;0;6.83;-12.5;10.185;0.281;5.44;0
07/02/2024;17:18:10;0;greeenland;0.62;5.85;0.9;0.28;0.65;0.66;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;3.22;0;6.83;-12.6;10.186;0.277;5.44;0
07/02/2024;17:18:12;0;greeenland;0.62;5.86;0.9;0.28;0.66;0.66;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;3.16;0;6.83;-12.6;10.185;0.283;5.44;0
07/02/2024;17:18:14;0;greeenland;0.62;5.84;0.9;0.28;0.64;0.66;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;3.09;0;6.83;-12.3;10.184;0.278;5.44;0
07/02/2024;17:18:16;0;greeenland;0.62;5.86;0.9;0.28;0.64;0.66;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.25;1;3.05;0;6.82;-12;10.182;0.285;5.44;0
07/02/2024;17:18:18;0;greeenland;0.62;5.87;0.9;0.28;0.63;0.65;1.3;98.4;99.7;11.06;0.398;0;1.3;0.63;0.24;1;3.02;0;6.82;-11.9;10.182;0.277;5.44;0
07/02/2024;17:18:20;0;greeenland;0.63;5.89;0.9;0.28;0.59;0.64;1.3;98.4;99.7;11.06;0.398;0;1.3;0.64;0.25;1;2.98;0;6.82;-11.5;10.183;0.287;5.44;0
07/02/2024;17:18:22;0;greeenland;0.64;5.92;0.9;0.28;0.57;0.63;1.3;98.4;99.7;11.06;0.398;0;1.3;0.64;0.25;1;2.95;0;6.81;-11.2;10.184;0.274;5.44;0
07/02/2024;17:18:24;0;greeenland;0.65;5.94;0.9;0.28;0.54;0.62;1.3;98.4;99.7;11.06;0.398;0;1.3;0.64;0.25;1;2.91;0;6.8;-10.8;10.184;0.279;5.44;0
07/02/2024;17:18:26;0;greeenland;0.64;5.93;0.9;0.28;0.5;0.61;1.3;98.4;99.7;11.06;0.397;0;1.3;0.63;0.24;1;2.88;0;6.8;-10.5;10.184;0.278;5.43;0
07/02/2024;17:18:28;0;greeenland;0.63;5.9;0.9;0.28;0.47;0.6;1.3;98.4;99.7;11.06;0.397;0;1.3;0.64;0.25;1;2.85;0;6.79;-10.1;10.183;0.282;5.43;0
07/02/2024;17:18:30;0;greeenland;0.62;5.86;0.9;0.279;0.44;0.59;1.3;98.4;99.7;11.06;0.397;0;1.3;0.64;0.25;1;2.81;0;6.78;-9.5;10.182;0.278;5.43;0
07/02/2024;17:18:32;0;greeenland;0.61;5.83;0.9;0.279;0.4;0.58;1.3;98.4;99.7;11.06;0.397;0;1.3;0.64;0.26;1;2.76;0;6.77;-8.9;10.178;0.28;5.43;0
07/02/2024;17:18:34;0;greeenland;0.61;5.83;0.9;0.28;0.38;0.57;1.3;98.4;99.7;11.06;0.397;0;1.3;0.64;0.25;1;2.74;0;6.76;-8.3;10.174;0.284;5.43;0
07/02/2024;17:18:36;0;greeenland;0.61;5.82;0.9;0.279;0.36;0.56;1.3;98.4;99.7;11.06;0.397;0;1.3;0.64;0.25;1;2.69;0;6.75;-8.1;10.169;0.277;5.43;0
07/02/2024;17:18:38;0;greeenland;0.61;5.83;0.9;0.279;0.34;0.56;1.3;98.4;99.7;11.06;0.397;0;1.3;0.65;0.26;1;2.65;0;6.75;-8.1;10.166;0.283;5.43;0
07/02/2024;17:18:40;0;greeenland;0.63;5.88;0.9;0.279;0.34;0.56;1.3;98.4;99.7;11.06;0.397;0;1.3;0.65;0.26;1;2.62;0;6.75;-7.8;10.164;0.278;5.43;0
07/02/2024;17:18:42;0;greeenland;0.63;5.88;0.9;0.279;0.32;0.55;1.3;98.4;99.7;11.06;0.397;0;1.3;0.65;0.26;1;2.6;0;6.75;-7.8;10.164;0.284;5.43;0
07/02/2024;17:18:44;0;greeenland;0.63;5.88;0.9;0.279;0.33;0.55;1.3;98.4;99.7;11.06;0.397;0;1.3;0.65;0.26;1;2.59;0;6.75;-7.7;10.166;0.279;5.43;0
07/02/2024;17:18:46;0;greeenland;0.63;5.9;0.9;0.279;0.34;0.56;1.3;98.4;99.7;11.06;0.397;0;1.3;0.65;0.26;1;2.59;0;6.75;-7.7;10.169;0.284;5.43;0
07/02/2024;17:18:48;0;greeenland;0.63;5.89;0.9;0.279;0.35;0.56;1.3;98.3;99.7;11.06;0.397;0;1.3;0.66;0.27;1;2.56;0;6.75;-7.9;10.172;0.279;5.43;0
07/02/2024;17:18:50;0;greeenland;0.63;5.9;0.9;0.279;0.36;0.56;1.3;98.3;99.7;11.06;0.397;0;1.3;0.65;0.27;1;2.54;0;6.75;-8;10.176;0.281;5.43;0
07/02/2024;17:18:52;0;greeenland;0.63;5.9;0.9;0.279;0.37;0.57;1.3;98.3;99.6;11.05;0.397;0;1.3;0.66;0.27;1;2.51;0;6.76;-8.1;10.179;0.279;5.43;0
07/02/2024;17:18:54;0;greeenland;0.64;5.93;0.9;0.28;0.38;0.57;1.3;98.3;99.7;11.05;0.397;0;1.3;0.66;0.27;1;2.48;0;6.76;-8.2;10.182;0.281;5.43;0
07/02/2024;17:18:56;0;greeenland;0.64;5.92;0.9;0.28;0.38;0.57;1.3;98.3;99.6;11.05;0.398;0;1.3;0.65;0.26;1;2.46;0;6.76;-8.2;10.184;0.279;5.44;0
07/02/2024;17:18:58;0;greeenland;0.63;5.9;0.9;0.279;0.38;0.57;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.26;1;2.43;0;6.76;-8.3;10.187;0.281;5.44;0
07/02/2024;17:19:00;0;greeenland;0.65;5.94;0.9;0.28;0.38;0.57;1.3;98.3;99.6;11.05;0.398;0;1.3;0.64;0.25;1;2.39;0;6.76;-8.2;10.19;0.286;5.44;0
07/02/2024;17:19:02;0;greeenland;0.64;5.93;0.9;0.279;0.39;0.57;1.3;98.3;99.6;11.05;0.397;0;1.3;0.63;0.25;1;2.37;0;6.76;-8.5;10.193;0.276;5.44;0
07/02/2024;17:19:04;0;greeenland;0.63;5.89;0.9;0.28;0.39;0.57;1.3;98.3;99.6;11.05;0.398;0;1.3;0.64;0.25;1;2.33;0;6.77;-8.7;10.196;0.284;5.44;0
07/02/2024;17:19:06;0;greeenland;0.62;5.86;0.9;0.28;0.38;0.57;1.3;98.3;99.6;11.05;0.397;0;1.3;0.64;0.25;1;2.3;0;6.77;-9;10.201;0.278;5.43;0
07/02/2024;17:19:08;0;greeenland;0.62;5.85;0.9;0.28;0.4;0.58;1.3;98.3;99.6;11.05;0.398;0;1.3;0.64;0.25;1;2.28;0;6.78;-9.3;10.206;0.28;5.43;0
07/02/2024;17:19:10;0;greeenland;0.62;5.86;0.9;0.28;0.41;0.58;1.3;98.3;99.6;11.04;0.398;0;1.3;0.64;0.25;1;2.26;0;6.78;-9.4;10.211;0.28;5.43;0
07/02/2024;17:19:12;0;greeenland;0.61;5.81;0.9;0.28;0.42;0.59;1.3;98.3;99.6;11.04;0.398;0;1.3;0.64;0.26;1;2.24;0;6.78;-9.5;10.216;0.28;5.43;0
07/02/2024;17:19:14;0;greeenland;0.6;5.81;0.9;0.28;0.43;0.59;1.3;98.3;99.6;11.04;0.398;0;1.3;0.65;0.26;1;2.21;0;6.78;-9.6;10.22;0.281;5.43;0
07/02/2024;17:19:16;0;greeenland;0.61;5.81;0.9;0.28;0.43;0.59;1.3;98.3;99.6;11.04;0.398;0;1.3;0.66;0.27;1;2.19;0;6.78;-9.6;10.224;0.282;5.43;0
07/02/2024;17:19:18;0;greeenland;0.61;5.82;0.9;0.28;0.44;0.59;1.3;98.3;99.6;11.04;0.398;0;1.3;0.65;0.26;1;2.18;0;6.79;-10;10.227;0.281;5.43;0
07/02/2024;17:19:20;0;greeenland;0.6;5.81;0.9;0.28;0.43;0.59;1.3;98.3;99.6;11.03;0.398;0;1.3;0.64;0.26;1;2.17;0;6.8;-10.5;10.231;0.281;5.43;0
07/02/2024;17:19:22;0;greeenland;0.6;5.81;0.9;0.28;0.42;0.59;1.3;98.2;99.6;11.03;0.398;0;1.3;0.65;0.26;1;2.16;0;6.8;-10.7;10.235;0.286;5.43;0
07/02/2024;17:19:24;0;greeenland;0.61;5.84;0.9;0.28;0.41;0.58;1.3;98.2;99.5;11.03;0.398;0;1.3;0.65;0.26;1;2.14;0;6.8;-10.9;10.239;0.275;5.43;0
07/02/2024;17:19:26;0;greeenland;0.6;5.8;0.9;0.28;0.4;0.58;1.3;98.2;99.5;11.03;0.398;0;1.3;0.65;0.26;1;2.13;0;6.8;-10.9;10.242;0.284;5.43;0
07/02/2024;17:19:28;0;greeenland;0.61;5.82;0.9;0.28;0.38;0.57;1.3;98.2;99.6;11.03;0.398;0;1.3;0.64;0.25;1;2.12;0;6.8;-10.7;10.245;0.276;5.43;0
07/02/2024;17:19:30;0;greeenland;0.62;5.85;0.9;0.28;0.37;0.57;1.3;98.3;99.6;11.03;0.398;0;1.3;0.64;0.25;1;2.11;0;6.8;-10.5;10.249;0.287;5.43;0
07/02/2024;17:19:32;0;greeenland;0.61;5.82;0.9;0.28;0.35;0.56;1.3;98.3;99.6;11.03;0.398;0;1.3;0.64;0.25;1;2.09;0;6.8;-10.4;10.252;0.279;5.43;0
07/02/2024;17:19:34;0;greeenland;0.61;5.81;0.9;0.28;0.35;0.56;1.3;98.3;99.6;11.03;0.398;0;1.3;0.63;0.24;1;2.09;0;6.79;-10.3;10.253;0.279;5.43;0
07/02/2024;17:19:36;0;greeenland;0.62;5.85;0.9;0.28;0.35;0.56;1.3;98.3;99.6;11.03;0.398;0;1.3;0.63;0.24;1;2.07;0;6.79;-10.2;10.253;0.278;5.43;0
07/02/2024;17:19:38;0;greeenland;0.62;5.86;0.9;0.28;0.34;0.56;1.3;98.3;99.6;11.03;0.398;0;1.3;0.64;0.25;1;2.07;0;6.79;-10.1;10.253;0.282;5.43;0
07/02/2024;17:19:40;0;greeenland;0.62;5.85;0.9;0.28;0.33;0.55;1.3;98.3;99.6;11.03;0.398;0;1.3;0.65;0.26;1;2.07;0;6.79;-10;10.254;0.277;5.43;0
07/02/2024;17:19:42;0;greeenland;0.62;5.85;0.9;0.28;0.34;0.56;1.3;98.3;99.6;11.03;0.398;0;1.3;0.65;0.26;1;2.05;0;6.78;-9.8;10.256;0.282;5.43;0
07/02/2024;17:19:44;0;greeenland;0.62;5.85;0.9;0.28;0.35;0.56;1.3;98.3;99.6;11.03;0.398;0;1.3;0.65;0.26;1;2.06;0;6.78;-9.7;10.258;0.285;5.43;0
07/02/2024;17:19:46;0;greeenland;0.63;5.89;0.9;0.28;0.37;0.57;1.3;98.3;99.6;11.03;0.398;0;1.3;0.65;0.26;1;2.05;0;6.78;-9.4;10.26;0.278;5.43;0
07/02/2024;17:19:48;0;greeenland;0.64;5.9;0.9;0.28;0.37;0.57;1.3;98.3;99.6;11.02;0.398;0;1.3;0.64;0.25;1;2.04;0;6.67;-3.6;10.259;0.283;5.43;0
07/02/2024;17:19:50;0;greeenland;0.63;5.89;0.9;0.28;0.37;0.57;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.26;1;2.03;0;6.74;-7.1;10.258;0.278;5.43;0
07/02/2024;17:19:52;0;greeenland;0.63;5.88;0.9;0.28;0.38;0.57;1.3;98.2;99.5;11.02;0.398;0;1.3;0.65;0.27;1;2.02;0;6.74;-7.5;10.257;0.279;5.43;0
07/02/2024;17:19:54;0;greeenland;0.63;5.88;0.9;0.28;0.4;0.58;1.3;98.2;99.5;11.02;0.397;0;1.3;0.65;0.26;1;2.01;0;6.74;-7.1;10.255;0.278;5.43;0
07/02/2024;17:19:56;0;greeenland;0.62;5.86;0.9;0.28;0.4;0.58;1.3;98.2;99.5;11.02;0.397;0;1.3;0.64;0.26;1;2.02;0;6.84;-12.7;10.253;0.279;5.43;0
07/02/2024;17:19:58;0;greeenland;0.62;5.85;0.9;0.279;0.42;0.58;1.3;98.2;99.5;11.02;0.397;0;1.3;0.64;0.25;1;2;0;6.84;-12.7;10.253;0.277;5.43;0
07/02/2024;17:20:00;0;greeenland;0.62;5.87;0.9;0.28;0.45;0.6;1.3;98.2;99.5;11.02;0.397;0;1.3;0.65;0.26;1;1.99;0;6.82;-11.8;10.254;0.281;5.43;0
07/02/2024;17:20:02;0;greeenland;0.62;5.87;0.9;0.28;0.47;0.6;1.3;98.2;99.5;11.02;0.398;0;1.3;0.64;0.25;1;1.98;0;6.82;-11.8;10.257;0.278;5.43;0
