Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;6/22/2024 10:34:01 PM;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.05;7.07;3.4;-0.316;6.38;1.2;4.6;98.6;99.9;10.91;-0.449;0;4.6;1.07;1.07;3;18.19;0;NA;28.6;10.848;-0.305;5.18;0
;;;STANDARD DEVIATION:;0.6;1.84;10.8;0.124;2.41;0.8;14.6;1.9;1.9;0.23;0.176;0.01;14.4;0.98;0.98;9;514.72;0;1.05;59;0.663;0.18;0.11;0
;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D102812;15D102812;15J102013;23C100032;16L101042;16L101042;15J102013;15D102216;15D102216;15D102216;23C100032;15J102013;15J102013;15D102812;15D102812;15J102013;23G101106;23G101106;16A102315;16A102315;15J102013;23C100032;23D100053;23D100053
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
6/22/2024;14:02:42;0;greeenland;-0.04;7.09;0;-0.332;6.69;1.3;0;99.1;100.4;10.93;-0.472;0;0;1.22;1.22;0;0.47;0;5.81;53.9;10.981;-0.333;5.22;0
6/22/2024;14:02:44;0;greeenland;-0.06;7.04;0;-0.332;6.68;1.3;0;99.1;100.4;10.93;-0.472;0;0;1.21;1.21;0;0.47;0;5.81;54.2;10.994;-0.331;5.22;0
6/22/2024;14:02:46;0;greeenland;-0.07;7.02;0;-0.332;6.7;1.31;0;99.1;100.4;10.93;-0.472;0;0;1.21;1.21;0;0.49;0;5.8;54.7;11.011;-0.331;5.22;0
6/22/2024;14:02:48;0;greeenland;-0.07;7.02;0;-0.332;6.7;1.31;0;99.1;100.4;10.92;-0.472;0;0;1.21;1.21;0;0.49;0;5.71;59.8;11.026;-0.332;5.22;0
6/22/2024;14:02:50;0;greeenland;-0.08;6.97;0;-0.332;6.69;1.31;0;99.1;100.5;10.92;-0.472;0;0;1.2;1.2;0;0.47;0;5.71;59.5;11.039;-0.331;5.22;0
6/22/2024;14:02:52;0;greeenland;-0.1;6.92;0;-0.332;6.71;1.31;0;99.2;100.5;10.93;-0.472;0;0;1.19;1.19;0;0.44;0;5.71;59.4;11.049;-0.332;5.22;0
6/22/2024;14:02:54;0;greeenland;-0.09;6.94;0;-0.332;6.7;1.31;0;99.2;100.5;10.93;-0.472;0;0;1.19;1.19;0;0.41;0;5.72;59.4;11.054;-0.332;5.22;0
6/22/2024;14:02:56;0;greeenland;-0.12;6.87;0;-0.332;6.7;1.31;0;99.2;100.5;10.92;-0.472;0;0;1.2;1.2;0;0.37;0;5.72;58.8;11.051;-0.331;5.22;0
6/22/2024;14:02:58;0;greeenland;-0.13;6.85;0;-0.332;6.69;1.31;0;99.1;100.4;10.92;-0.472;0;0;1.19;1.19;0;0.34;0;5.74;58.2;11.048;-0.332;5.22;0
6/22/2024;14:03:00;0;greeenland;-0.13;6.82;0;-0.332;6.68;1.3;0;99.1;100.4;10.92;-0.472;0;0;1.2;1.2;0;0.3;0;5.74;57.8;11.047;-0.331;5.22;0
6/22/2024;14:03:02;0;greeenland;-0.09;6.95;0;-0.332;6.69;1.3;0;99.1;100.4;10.92;-0.472;0;0;1.19;1.19;0;0.25;0;5.74;57.7;11.046;-0.333;5.23;0
6/22/2024;14:03:04;0;greeenland;-0.1;6.94;0;-0.332;6.69;1.3;0;99.1;100.4;10.92;-0.472;0;0;1.21;1.21;0;0.2;0;5.74;57.9;11.047;-0.333;5.23;0
6/22/2024;14:03:06;0;greeenland;-0.09;6.96;0;-0.332;6.67;1.3;0;99.1;100.4;10.92;-0.472;0;0;1.21;1.21;0;0.23;0;5.74;58.1;11.027;-0.332;5.23;0
6/22/2024;14:03:08;0;greeenland;-0.07;7.01;0;-0.332;6.67;1.3;0;99.1;100.4;10.93;-0.472;0;0;1.19;1.19;0;0.22;0;5.74;57.9;10.996;-0.333;5.23;0
6/22/2024;14:03:10;0;greeenland;-0.07;7;0;-0.332;6.66;1.29;0;99.2;100.5;10.94;-0.471;0;0;1.21;1.21;0;0.23;0;5.75;57.6;10.962;-0.333;5.23;0
6/22/2024;14:03:12;0;greeenland;-0.08;7;0;-0.332;6.65;1.29;0;99.1;100.5;10.95;-0.471;0;0;1.19;1.19;0;0.22;0;5.75;57.3;10.912;-0.334;5.23;0
6/22/2024;14:03:14;0;greeenland;-0.09;6.96;0;-0.332;6.65;1.29;0;99.1;100.4;10.96;-0.471;0;0;1.18;1.18;0;0.25;0;5.86;51.1;10.827;-0.326;5.23;0
6/22/2024;14:03:16;0;greeenland;-0.08;6.99;0;-0.332;6.64;1.29;0;99.1;100.4;10.99;-0.472;0;0;1.19;1.19;0;0.28;0;5.9;49;10.745;-0.334;5.23;0
6/22/2024;14:03:18;0;greeenland;-0.07;7.02;0;-0.332;6.63;1.29;0;99.2;100.5;11.01;-0.472;0;0;1.18;1.18;0;0.29;0;5.9;49.1;10.686;-0.33;5.23;0
6/22/2024;14:03:20;0;greeenland;-0.04;7.1;0;-0.332;6.65;1.29;0;99.3;100.6;11.03;-0.472;0;0;1.19;1.19;0;0.27;0;5.9;49.1;10.675;-0.334;5.23;0
6/22/2024;14:03:22;0;greeenland;-0.04;7.1;0;-0.332;6.63;1.29;0;99.4;100.7;11.04;-0.472;0;0;1.18;1.18;0;0.3;0;5.9;49;10.673;-0.332;5.23;0
6/22/2024;14:03:24;0;greeenland;-0.05;7.09;0;-0.332;6.62;1.28;0;99.4;100.8;11.05;-0.472;0;0;1.18;1.18;0;0.31;0;5.9;49;10.68;-0.331;5.23;0
6/22/2024;14:03:26;0;greeenland;-0.03;7.14;0;-0.332;6.64;1.29;0;99.6;100.9;11.06;-0.472;0;0;1.21;1.21;0;0.32;0;5.9;48.9;10.717;-0.331;5.23;0
6/22/2024;14:03:28;0;greeenland;-0.03;7.13;0;-0.333;6.64;1.29;0;99.7;101;11.06;-0.473;0;0;1.25;1.25;0;0.34;0;5.9;49.1;10.771;-0.335;5.23;0
6/22/2024;14:03:30;0;greeenland;-0.03;7.13;0;-0.332;6.65;1.29;0;99.7;101;11.05;-0.472;0;0;1.24;1.24;0;0.35;0;5.89;49.3;10.809;-0.326;5.23;0
6/22/2024;14:03:32;0;greeenland;-0.05;7.09;0;-0.332;6.66;1.29;0;99.7;101;11.04;-0.472;0;0;1.24;1.24;0;0.36;0;5.89;49.5;10.827;-0.331;5.23;0
6/22/2024;14:03:34;0;greeenland;-0.05;7.08;0;-0.332;6.67;1.3;0;99.6;101;11.03;-0.472;0;0;1.25;1.25;0;0.36;0;5.89;49.7;10.832;-0.332;5.23;0
6/22/2024;14:03:36;0;greeenland;-0.04;7.12;0;-0.332;6.67;1.3;0;99.6;100.9;11.02;-0.473;0;0;1.27;1.27;0;0.35;0;5.88;49.9;10.834;-0.332;5.23;0
6/22/2024;14:03:38;0;greeenland;-0.04;7.12;0;-0.332;6.67;1.3;0;99.6;100.9;11.02;-0.473;0;0;1.27;1.27;0;0.35;0;5.88;50.1;10.828;-0.331;5.23;0
6/22/2024;14:03:40;0;greeenland;-0.03;7.13;0;-0.332;6.67;1.3;0;99.5;100.9;11.02;-0.472;0;0;1.26;1.26;0;0.35;0;5.87;50.4;10.826;-0.331;5.23;0
6/22/2024;14:03:42;0;greeenland;-0.04;7.1;0;-0.332;6.67;1.3;0;99.5;100.8;11.02;-0.472;0;0;1.25;1.25;0;0.3;0;5.87;50.8;10.828;-0.333;5.23;0
6/22/2024;14:03:44;0;greeenland;-0.04;7.1;0;-0.332;6.67;1.3;0;99.5;100.9;11.02;-0.472;0;0;1.25;1.25;0;0.3;0;5.75;57.3;10.836;-0.333;5.23;0
6/22/2024;14:03:46;0;greeenland;-0.05;7.09;0;-0.332;6.68;1.3;0;99.6;100.9;11.02;-0.472;0;0;1.22;1.22;0;0.28;0;5.73;58.6;10.852;-0.33;5.23;0
6/22/2024;14:03:48;0;greeenland;-0.05;7.06;0;-0.332;6.69;1.31;0;99.6;100.9;11.02;-0.473;0;0;1.23;1.23;0;0.27;0;5.72;58.9;10.873;-0.333;5.23;0
6/22/2024;14:03:50;0;greeenland;-0.08;6.97;0;-0.332;6.69;1.3;0;99.6;101;11.02;-0.472;0;0;1.22;1.22;0;0.27;0;5.71;59.6;10.901;-0.33;5.23;0
6/22/2024;14:03:52;0;greeenland;-0.09;6.94;0;-0.332;6.68;1.3;0;99.7;101;11.01;-0.473;0;0;1.21;1.21;0;0.27;0;5.7;60.2;10.933;-0.333;5.23;0
6/22/2024;14:03:54;0;greeenland;-0.11;6.89;0;-0.332;6.68;1.3;0;99.7;101;11.01;-0.472;0;0;1.21;1.21;0;0.26;0;5.69;60.6;10.958;-0.33;5.23;0
6/22/2024;14:03:56;0;greeenland;-0.11;6.88;0;-0.332;6.7;1.31;0;99.7;101;11;-0.473;0;0;1.19;1.19;0;0.29;0;5.69;60.9;10.98;-0.333;5.23;0
6/22/2024;14:03:58;0;greeenland;-0.11;6.89;0;-0.332;6.69;1.3;0;99.7;101;10.99;-0.472;0;0;1.2;1.2;0;0.27;0;5.69;61;10.999;-0.332;5.23;0
6/22/2024;14:04:00;0;greeenland;-0.13;6.83;0;-0.332;6.7;1.31;0;99.6;101;10.99;-0.472;0;0;1.22;1.22;0;0.26;0;5.68;61.1;11.014;-0.332;5.23;0
6/22/2024;14:04:02;0;greeenland;-0.09;6.96;0;-0.332;6.7;1.31;0;99.6;100.9;10.98;-0.472;0;0;1.23;1.23;0;0.26;0;5.69;61;11.001;-0.335;5.22;0
6/22/2024;14:04:04;0;greeenland;-0.08;6.99;0;-0.332;6.71;1.31;0;99.5;100.8;10.97;-0.472;0;0;1.23;1.23;0;0.23;0;5.69;60.7;10.973;-0.331;5.22;0
6/22/2024;14:04:06;0;greeenland;-0.08;6.98;0;-0.332;6.69;1.31;0;99.4;100.7;10.97;-0.472;0;0;1.22;1.22;0;0.24;0;5.7;60.4;10.943;-0.335;5.22;0
6/22/2024;14:04:08;0;greeenland;-0.06;7.06;0;-0.332;6.69;1.31;0;99.4;100.7;10.98;-0.473;0;0;1.24;1.24;0;0.16;0;5.7;60.1;10.918;-0.328;5.22;0
6/22/2024;14:04:10;0;greeenland;-0.06;7.05;0;-0.333;6.7;1.31;0;99.4;100.7;10.98;-0.473;0;0;1.25;1.25;0;0.15;0;5.7;59.9;10.902;-0.336;5.22;0
6/22/2024;14:04:12;0;greeenland;-0.06;7.04;0;-0.333;6.69;1.3;0;99.4;100.7;10.99;-0.473;0;0;1.25;1.25;0;0.15;0;5.71;59.9;10.889;-0.328;5.22;0
6/22/2024;14:04:14;0;greeenland;-0.04;7.1;0;-0.333;6.68;1.3;0;99.4;100.8;11;-0.473;0;0;1.26;1.26;0;0.16;0;5.71;59.7;10.885;-0.336;5.22;0
6/22/2024;14:04:16;0;greeenland;-0.06;7.04;0;-0.333;6.68;1.3;0;99.5;100.9;11;-0.473;0;0;1.26;1.26;0;0.16;0;5.71;59.4;10.912;-0.328;5.22;0
6/22/2024;14:04:18;0;greeenland;-0.07;7.01;0;-0.333;6.7;1.31;0;99.6;100.9;11;-0.473;0;0;1.24;1.24;0;0.17;0;5.72;59.2;10.942;-0.332;5.22;0
6/22/2024;14:04:20;0;greeenland;-0.08;6.99;0;-0.333;6.7;1.31;0;99.7;101;11;-0.473;0;0;1.22;1.22;0;0.17;0;5.72;59.2;10.971;-0.332;5.22;0
6/22/2024;14:04:22;0;greeenland;-0.07;7.02;0;-0.333;6.7;1.31;0;99.7;101;11;-0.473;0;0;1.19;1.19;0;0.18;0;5.72;59.2;10.994;-0.333;5.22;0
6/22/2024;14:04:24;0;greeenland;-0.08;6.97;0;-0.333;6.69;1.3;0;99.7;101;10.99;-0.474;0;0;1.19;1.19;0;0.2;0;5.72;59.3;11.013;-0.332;5.22;0
6/22/2024;14:04:26;0;greeenland;-0.08;6.99;0;-0.333;6.72;1.31;0;99.7;101;10.99;-0.474;0;0;1.21;1.21;0;0.17;0;5.71;59.4;11.025;-0.334;5.22;0
6/22/2024;14:04:28;0;greeenland;-0.05;7.08;0;-0.333;6.72;1.31;0;99.6;101;10.98;-0.474;0;0;1.18;1.18;0;0.17;0;5.71;59.5;11.035;-0.332;5.22;0
6/22/2024;14:04:30;0;greeenland;-0.05;7.08;0;-0.333;6.72;1.31;0;99.6;100.9;10.97;-0.474;0;0;1.15;1.15;0;0.18;0;5.71;59.6;11.039;-0.333;5.22;0
6/22/2024;14:04:32;0;greeenland;-0.07;7.02;0;-0.333;6.74;1.32;0;99.5;100.9;10.97;-0.474;0;0;1.15;1.15;0;0.17;0;5.71;59.6;11.042;-0.331;5.22;0
6/22/2024;14:04:34;0;greeenland;-0.05;7.07;0;-0.333;6.74;1.32;0;99.5;100.8;10.96;-0.474;0;0;1.15;1.15;0;0.18;0;5.71;59.5;11.045;-0.333;5.22;0
6/22/2024;14:04:36;0;greeenland;-0.04;7.1;0;-0.333;6.75;1.33;0;99.4;100.8;10.96;-0.474;0;0;1.15;1.15;0;0.18;0;5.72;59.3;11.041;-0.328;5.22;0
6/22/2024;14:04:38;0;greeenland;-0.05;7.08;0;-0.333;6.75;1.32;0;99.4;100.7;10.95;-0.474;0;0;1.14;1.14;0;0.17;0;5.83;52.9;11.031;-0.333;5.22;0
6/22/2024;14:04:40;0;greeenland;-0.07;7.02;0;-0.333;6.75;1.33;0;99.4;100.7;10.95;-0.474;0;0;1.17;1.17;0;0.2;0;5.86;51.1;11.023;-0.334;5.22;0
6/22/2024;14:04:42;0;greeenland;-0.07;7.01;0;-0.333;6.77;1.33;0;99.4;100.7;10.95;-0.474;0;0;1.18;1.18;0;0.22;0;5.86;50.9;11.016;-0.334;5.21;0
6/22/2024;14:04:44;0;greeenland;-0.08;7;0;-0.333;6.78;1.33;0;99.3;100.7;10.95;-0.474;0;0;1.19;1.19;0;0.27;0;5.85;51.5;11.009;-0.333;5.21;0
6/22/2024;14:04:46;0;greeenland;-0.06;7.06;0;-0.333;6.77;1.33;0;99.3;100.6;10.95;-0.474;0;0;1.2;1.2;0;0.28;0;5.84;52.4;11;-0.333;5.21;0
6/22/2024;14:04:48;0;greeenland;-0.09;6.95;0;-0.333;6.78;1.34;0;99.2;100.6;10.95;-0.474;0;0;1.19;1.19;0;0.35;0;5.83;52.6;10.98;-0.334;5.21;0
6/22/2024;14:04:50;0;greeenland;-0.07;7.01;0;-0.333;6.79;1.34;0;99.2;100.6;10.95;-0.474;0;0;1.21;1.21;0;0.39;0;5.84;52.4;10.966;-0.327;5.21;0
6/22/2024;14:04:52;0;greeenland;-0.07;7.01;0;-0.333;6.79;1.34;0;99.3;100.6;10.96;-0.473;0;0;1.22;1.22;0;0.46;0;5.84;52.1;10.957;-0.334;5.2;0
6/22/2024;14:04:54;0;greeenland;-0.08;6.98;0;-0.333;6.78;1.34;0;99.3;100.6;10.96;-0.474;0;0;1.23;1.23;0;0.53;0;5.85;51.9;10.947;-0.327;5.2;0
6/22/2024;14:04:56;0;greeenland;-0.09;6.94;0;-0.333;6.78;1.34;0;99.3;100.6;10.96;-0.473;0;0;1.23;1.23;0;0.58;0;5.86;51.3;10.928;-0.335;5.2;0
6/22/2024;14:04:58;0;greeenland;-0.1;6.92;0;-0.333;6.79;1.34;0;99.3;100.6;10.97;-0.473;0;0;1.25;1.25;0;0.6;0;5.96;45.6;10.908;-0.332;5.2;0
6/22/2024;14:05:00;0;greeenland;-0.08;6.98;0;-0.333;6.79;1.34;0;99.3;100.6;10.97;-0.473;0;0;1.23;1.23;0;0.59;0;5.96;45.7;10.9;-0.332;5.2;0
6/22/2024;14:05:02;0;greeenland;-0.08;7;0;-0.333;6.78;1.33;0;99.3;100.7;10.98;-0.473;0;0;1.23;1.23;0;0.57;0;5.94;46.4;10.904;-0.328;5.22;0
6/22/2024;14:05:04;0;greeenland;-0.05;7.08;0;-0.333;6.79;1.34;0;99.4;100.7;10.98;-0.473;0;0;1.25;1.25;0;0.58;0;5.93;47.2;10.912;-0.336;5.22;0
6/22/2024;14:05:06;0;greeenland;-0.03;7.13;0;-0.333;6.48;1.23;0;99.4;100.7;10.98;-0.473;0;0;1.25;1.25;0;0.52;0;5.79;55;10.904;-0.332;5.22;0
6/22/2024;14:05:08;0;greeenland;-0.03;7.14;0;-0.333;6.46;1.23;0;99.4;100.7;10.99;-0.473;0;0;1.27;1.27;0;0.41;0;5.88;49.9;10.892;-0.332;5.22;0
6/22/2024;14:05:10;0;greeenland;-0.01;7.2;0;-0.333;6.46;1.23;0;99.4;100.7;10.99;-0.473;0;0;1.28;1.28;0;0.35;0;5.91;48.2;10.893;-0.333;5.22;0
6/22/2024;14:05:12;0;greeenland;-0.03;7.15;0;-0.333;6.46;1.23;0;99.4;100.7;10.99;-0.473;0;0;1.28;1.28;0;0.24;0;5.95;46.1;10.894;-0.331;4.93;0
6/22/2024;14:05:14;0;greeenland;-0.03;7.15;0;-0.333;6.47;1.23;0;99.3;100.7;10.98;-0.473;0;0;1.31;1.31;0;0.24;0;6.6;9.6;10.879;-0.334;4.93;0
6/22/2024;14:05:16;0;greeenland;-0.04;7.1;0;-0.333;6.47;1.23;0;99.2;100.5;10.97;-0.473;0;0;1.31;1.31;0;0.26;0;7.3;-29.8;10.84;-0.335;4.93;0
6/22/2024;14:05:18;0;greeenland;-0.02;7.17;0;-0.333;6.4;1.21;0;99.1;100.5;10.98;-0.473;0;0;1.27;1.27;0;0.13;0;6.59;10.4;10.795;-0.334;4.93;0
6/22/2024;14:05:20;0;greeenland;-0.11;6.9;5.2;-0.333;6.31;1.18;7.1;99.4;100.7;10.71;-0.473;0;6.9;1;1;5;-0.72;0;6.99;-12.4;12.056;-0.335;4.93;0
6/22/2024;14:05:22;0;greeenland;-0.16;6.73;11.9;-0.333;6.22;1.15;16.1;99.6;100.9;10.71;-0.473;0.01;15.8;0.67;0.67;10;-1.51;0;6.8;-1.5;12.067;-0.334;5.19;0
6/22/2024;14:05:24;0;greeenland;-0.2;6.62;18.9;-0.333;6.12;1.11;25.5;99.6;101;10.72;-0.473;0.01;25.1;0.34;0.34;16;-2.3;0;6.9;-7.5;12.068;-0.336;5.19;0
6/22/2024;14:05:26;0;greeenland;-0.25;6.47;25.9;-0.333;6.38;1.2;35;99.8;101.1;10.74;-0.474;0.01;34.4;0.02;0.02;22;-3.07;0;6.93;-9.1;12.059;-0.332;5.19;0
6/22/2024;14:05:28;0;greeenland;-0.3;6.29;32.9;-0.333;6.31;1.18;44.4;100;101.3;10.76;-0.474;0.02;43.7;-0.33;-0.33;28;-3.86;0;6.8;-1.8;12.056;-0.336;5.19;0
6/22/2024;14:05:30;0;greeenland;-0.31;6.28;39.8;-0.333;6.22;1.15;53.8;100.2;101.5;10.78;-0.473;0.02;52.9;-0.68;-0.68;34;-4.8;0;6.77;0.3;12.058;-0.328;5.19;0
6/22/2024;14:05:32;0;greeenland;-0.28;6.36;43.9;-0.333;6.12;1.12;59.4;100.1;101.4;10.77;-0.474;0.03;58.4;-1.01;-1.01;38;-5.63;0;6.8;-1.7;12.061;-0.335;5.19;0
6/22/2024;14:05:34;0;greeenland;-0.28;6.37;44.6;-0.333;6.05;1.09;60.3;100;101.3;10.76;-0.474;0.03;59.2;-1.35;-1.35;39;-5.65;0;6.8;-1.6;12.063;-0.327;5.19;0
6/22/2024;14:05:36;0;greeenland;-0.27;6.4;44.6;-0.333;5.99;1.07;60.3;99.9;101.2;10.75;-0.474;0.03;59.3;-1.59;-1.59;39;-5.65;0;6.82;-2.6;12.064;-0.337;5.19;0
6/22/2024;14:05:38;0;greeenland;-0.28;6.36;44.6;-0.333;5.98;1.07;60.3;99.8;101.2;10.74;-0.474;0.03;59.2;-1.61;-1.61;39;-5.66;0;6.82;-2.5;12.067;-0.333;5.19;0
6/22/2024;14:05:40;0;greeenland;-0.31;6.29;44.6;-0.333;5.98;1.07;60.2;99.7;101.1;10.73;-0.474;0.03;59.2;-1.6;-1.6;38;-5.66;0;6.81;-2.5;12.073;-0.334;5.19;0
6/22/2024;14:05:42;0;greeenland;-0.34;6.19;44.5;-0.333;6;1.08;60.2;99.6;101;10.72;-0.474;0.03;59.1;-1.59;-1.59;38;-5.65;0;6.81;-2.4;12.076;-0.327;5.19;0
6/22/2024;14:05:44;0;greeenland;-0.35;6.16;44.5;-0.333;6.02;1.08;60.1;99.6;100.9;10.71;-0.474;0.03;59.1;-1.6;-1.6;38;-5.66;0;6.81;-2.4;12.078;-0.333;5.19;0
6/22/2024;14:05:46;0;greeenland;-0.37;6.1;44.5;-0.333;6.02;1.08;60.1;99.5;100.8;10.7;-0.474;0.03;59.1;-1.61;-1.61;38;-5.65;0;6.82;-2.7;12.079;-0.332;5.19;0
6/22/2024;14:05:48;0;greeenland;-0.38;6.08;44.4;-0.333;6.03;1.08;60;99.4;100.7;10.69;-0.474;0.03;59;-1.61;-1.61;38;-5.67;0;6.82;-2.8;12.081;-0.334;5.19;0
6/22/2024;14:05:50;0;greeenland;-0.37;6.09;44.4;-0.333;6.05;1.09;59.9;99.3;100.7;10.68;-0.474;0.03;58.9;-1.62;-1.62;38;-5.67;0;6.82;-2.9;12.083;-0.333;5.19;0
6/22/2024;14:05:52;0;greeenland;-0.39;6.04;44.3;-0.333;6.05;1.09;59.9;99.3;100.6;10.68;-0.474;0.03;58.9;-1.59;-1.59;38;-5.67;0;6.82;-3;12.085;-0.334;5.19;0
6/22/2024;14:05:54;0;greeenland;-0.36;6.12;44.3;-0.333;6.05;1.09;59.8;99.2;100.5;10.67;-0.474;0.03;58.8;-1.6;-1.6;38;-5.66;0;6.82;-3.1;12.086;-0.334;5.19;0
6/22/2024;14:05:56;0;greeenland;-0.35;6.16;44.3;-0.333;6.04;1.09;59.8;99.2;100.5;10.67;-0.474;0.03;58.8;-1.59;-1.59;38;-5.67;0;6.83;-3.2;12.087;-0.333;5.19;0
6/22/2024;14:05:58;0;greeenland;-0.35;6.15;44.3;-0.333;6.03;1.09;59.8;99.1;100.5;10.66;-0.474;0.03;58.8;-1.61;-1.61;38;-5.67;0;6.83;-3.3;12.088;-0.333;5.19;0
6/22/2024;14:06:00;0;greeenland;-0.33;6.22;44.3;-0.333;6.05;1.09;59.8;99.1;100.4;10.66;-0.474;0.03;58.8;-1.64;-1.64;38;-5.68;0;6.83;-3.5;12.088;-0.335;5.19;0
6/22/2024;14:06:02;0;greeenland;-0.32;6.24;44.3;-0.333;6.06;1.09;59.9;99.1;100.4;10.65;-0.473;0.03;58.9;-1.63;-1.63;38;-5.67;0;6.84;-3.7;12.089;-0.332;5.19;0
6/22/2024;14:06:04;0;greeenland;-0.32;6.24;44.4;-0.333;6.07;1.1;59.9;99;100.4;10.65;-0.474;0.03;58.9;-1.64;-1.64;38;-5.67;0;6.84;-3.8;12.088;-0.333;5.19;0
6/22/2024;14:06:06;0;greeenland;-0.33;6.2;44.4;-0.333;6.07;1.1;59.9;99;100.3;10.65;-0.474;0.03;58.9;-1.63;-1.63;38;-5.66;0;6.84;-4;12.088;-0.336;5.19;0
6/22/2024;14:06:08;0;greeenland;-0.34;6.19;44.4;-0.333;6.07;1.1;59.9;99;100.3;10.64;-0.474;0.03;58.9;-1.63;-1.63;38;-5.66;0;6.84;-4;12.086;-0.334;5.19;0
6/22/2024;14:06:10;0;greeenland;-0.34;6.19;44.4;-0.333;6.07;1.1;59.9;98.9;100.3;10.64;-0.474;0.03;58.9;-1.63;-1.63;38;-5.67;0;6.84;-3.9;12.086;-0.334;5.19;0
6/22/2024;14:06:12;0;greeenland;-0.35;6.14;44.3;-0.333;6.07;1.1;59.9;98.9;100.2;10.64;-0.474;0.03;58.9;-1.64;-1.64;38;-5.67;0;6.84;-3.9;12.085;-0.335;5.19;0
6/22/2024;14:06:14;0;greeenland;-0.36;6.12;44.3;-0.334;6.07;1.1;59.8;98.9;100.2;10.64;-0.474;0.03;58.8;-1.64;-1.64;38;-5.67;0;6.84;-3.8;12.085;-0.337;5.19;0
6/22/2024;14:06:16;0;greeenland;-0.35;6.15;44.3;-0.334;6.08;1.1;59.8;98.9;100.2;10.63;-0.474;0.03;58.8;-1.65;-1.65;38;-5.67;0;6.84;-3.8;12.082;-0.334;5.19;0
6/22/2024;14:06:18;0;greeenland;-0.34;6.17;44.2;-0.334;6.07;1.1;59.8;98.8;100.1;10.63;-0.474;0.03;58.7;-1.63;-1.63;38;-5.67;0;6.84;-3.8;12.079;-0.336;5.19;0
6/22/2024;14:06:20;0;greeenland;-0.35;6.15;44.2;-0.334;6.07;1.1;59.7;98.8;100.1;10.63;-0.475;0.03;58.7;-1.62;-1.62;38;-5.68;0;6.84;-3.8;12.077;-0.335;5.19;0
6/22/2024;14:06:22;0;greeenland;-0.36;6.13;44.2;-0.334;6.07;1.1;59.7;98.8;100.1;10.63;-0.475;0.03;58.7;-1.61;-1.61;38;-5.67;0;6.84;-3.8;12.074;-0.334;5.19;0
6/22/2024;14:06:24;0;greeenland;-0.33;6.2;44.2;-0.334;6.07;1.1;59.7;98.8;100.1;10.63;-0.475;0.03;58.7;-1.62;-1.62;38;-5.66;0;6.84;-3.8;12.073;-0.329;5.19;0
6/22/2024;14:06:26;0;greeenland;-0.33;6.21;44.2;-0.334;6.07;1.1;59.8;98.7;100.1;10.62;-0.475;0.03;58.7;-1.61;-1.61;38;-5.65;0;6.84;-3.7;12.07;-0.332;5.19;0
6/22/2024;14:06:28;0;greeenland;-0.33;6.2;44.2;-0.334;6.09;1.11;59.7;98.7;100;10.62;-0.475;0.03;58.7;-1.6;-1.6;38;-5.66;0;6.83;-3.6;12.068;-0.332;5.19;0
6/22/2024;14:06:30;0;greeenland;-0.33;6.21;44.2;-0.334;6.09;1.11;59.7;98.7;100;10.62;-0.475;0.03;58.7;-1.62;-1.62;38;-5.66;0;6.83;-3.5;12.068;-0.338;5.19;0
6/22/2024;14:06:32;0;greeenland;-0.34;6.19;44.2;-0.334;6.11;1.11;59.7;98.7;100;10.62;-0.474;0.03;58.7;-1.6;-1.6;38;-5.67;0;6.83;-3.6;12.068;-0.328;5.2;0
6/22/2024;14:06:34;0;greeenland;-0.34;6.18;44.2;-0.334;6.11;1.11;59.7;98.7;100;10.62;-0.475;0.03;58.7;-1.59;-1.59;38;-5.67;0;6.83;-3.6;12.068;-0.336;5.2;0
6/22/2024;14:06:36;0;greeenland;-0.34;6.18;44.2;-0.334;6.13;1.12;59.7;98.7;100;10.61;-0.475;0.03;58.7;-1.57;-1.57;38;-5.67;0;6.84;-3.7;12.068;-0.334;5.2;0
6/22/2024;14:06:38;0;greeenland;-0.33;6.21;44.2;-0.334;6.14;1.12;59.7;98.6;100;10.61;-0.475;0.03;58.6;-1.58;-1.58;38;-5.67;0;6.84;-3.7;12.07;-0.333;5.2;0
6/22/2024;14:06:40;0;greeenland;-0.33;6.21;44.2;-0.334;6.14;1.12;59.6;98.6;99.9;10.61;-0.475;0.03;58.6;-1.57;-1.57;38;-5.69;0;6.84;-3.7;12.073;-0.334;5.2;0
