Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/02/2024;13:39:08;0;greeenland;0.52;5.56;1.1;0.251;1.22;0.85;1.6;98.1;99.4;11.07;0.357;0;1.6;0.64;0.25;1;2.25;0;6.05;31.2;9.994;0.249;5.53;0
07/02/2024;13:39:10;0;greeenland;0.52;5.55;1.1;0.251;1.22;0.85;1.6;98.1;99.4;11.07;0.357;0;1.6;0.63;0.24;1;2.19;0;6.06;31;9.997;0.253;5.53;0
07/02/2024;13:39:12;0;greeenland;0.52;5.55;1.1;0.251;1.23;0.85;1.6;98.1;99.4;11.07;0.357;0;1.6;0.63;0.24;1;2.25;0;6.06;30.9;9.999;0.257;5.53;0
07/02/2024;13:39:14;0;greeenland;0.52;5.56;1.1;0.251;1.26;0.86;1.6;98.1;99.4;11.07;0.357;0;1.6;0.64;0.25;1;2.17;0;6.06;30.6;10.002;0.249;5.53;0
07/02/2024;13:39:16;0;greeenland;0.52;5.55;1.1;0.251;1.3;0.88;1.6;98.1;99.4;11.07;0.357;0;1.6;0.63;0.25;1;2.16;0;6.07;30.3;10.004;0.257;5.53;0
07/02/2024;13:39:18;0;greeenland;0.52;5.55;1.1;0.251;1.32;0.88;1.6;98.1;99.4;11.07;0.357;0;1.6;0.63;0.24;1;2.22;0;6.07;30.4;10.003;0.249;5.53;0
07/02/2024;13:39:20;0;greeenland;0.53;5.57;1.1;0.251;1.32;0.88;1.6;98.1;99.4;11.07;0.357;0;1.6;0.64;0.25;1;2.16;0;6.01;33.5;10;0.254;5.53;0
07/02/2024;13:39:22;0;greeenland;0.53;5.57;1.1;0.251;1.32;0.88;1.6;98.1;99.4;11.07;0.357;0;1.6;0.64;0.25;1;2.16;0;6.05;31.6;9.999;0.247;5.53;0
07/02/2024;13:39:24;0;greeenland;0.52;5.54;1.1;0.251;1.31;0.88;1.6;98;99.3;11.07;0.357;0;1.6;0.64;0.25;1;2.21;0;6.07;30.5;9.998;0.255;5.53;0
07/02/2024;13:39:26;0;greeenland;0.51;5.52;1.2;0.251;1.28;0.87;1.6;98;99.3;11.07;0.357;0;1.6;0.63;0.24;1;2.2;0;5.95;37.2;9.99;0.245;5.53;0
07/02/2024;13:39:28;0;greeenland;0.51;5.52;1.2;0.251;1.26;0.87;1.6;98;99.3;11.07;0.357;0;1.6;0.64;0.25;1;2.19;0;5.91;39;9.972;0.25;5.53;0
07/02/2024;13:39:30;0;greeenland;0.52;5.55;1.2;0.251;1.22;0.85;1.6;98;99.3;11.07;0.357;0;1.6;0.64;0.25;1;2.21;0;5.91;39.3;9.95;0.249;5.53;0
07/02/2024;13:39:32;0;greeenland;0.53;5.56;1.2;0.251;1.18;0.84;1.7;98;99.3;11.08;0.356;0;1.6;0.64;0.25;1;2.21;0;5.93;37.9;9.933;0.252;5.53;0
07/02/2024;13:39:34;0;greeenland;0.53;5.57;1.2;0.251;1.15;0.83;1.7;98;99.3;11.08;0.357;0;1.6;0.64;0.25;1;2.12;0;5.95;36.8;9.916;0.254;5.53;0
07/02/2024;13:39:36;0;greeenland;0.53;5.58;1.2;0.251;1.11;0.82;1.7;98;99.3;11.09;0.357;0;1.6;0.63;0.24;1;2.11;0;5.97;35.6;9.901;0.252;5.53;0
07/02/2024;13:39:38;0;greeenland;0.53;5.57;1.2;0.251;1.1;0.81;1.7;98.1;99.4;11.1;0.356;0;1.6;0.63;0.24;1;2.11;0;5.99;34.5;9.892;0.25;5.53;0
07/02/2024;13:39:40;0;greeenland;0.53;5.56;1.2;0.25;1.08;0.8;1.7;98.1;99.4;11.1;0.356;0;1.6;0.63;0.24;1;2.13;0;6.01;33.7;9.891;0.249;5.53;0
07/02/2024;13:39:42;0;greeenland;0.52;5.55;1.2;0.251;1.06;0.8;1.7;98.1;99.4;11.1;0.356;0;1.6;0.63;0.24;1;2.16;0;6.02;33;9.899;0.256;5.53;0
07/02/2024;13:39:44;0;greeenland;0.52;5.54;1.2;0.25;1.06;0.8;1.7;98.1;99.4;11.1;0.356;0;1.6;0.63;0.24;1;2.12;0;6.03;32.5;9.91;0.249;5.53;0
07/02/2024;13:39:46;0;greeenland;0.53;5.56;1.2;0.251;1.06;0.8;1.7;98.2;99.5;11.1;0.356;0;1.6;0.63;0.24;1;2.05;0;6.04;32.2;9.918;0.25;5.53;0
07/02/2024;13:39:48;0;greeenland;0.54;5.59;1.2;0.25;1.06;0.8;1.7;98.2;99.5;11.1;0.356;0;1.6;0.63;0.24;1;2.1;0;6.07;30.4;9.923;0.25;5.53;0
07/02/2024;13:39:50;0;greeenland;0.54;5.61;1.2;0.25;1.08;0.8;1.7;98.2;99.5;11.1;0.356;0;1.6;0.62;0.23;1;2.05;0;6.02;33.1;9.922;0.257;5.53;0
07/02/2024;13:39:52;0;greeenland;0.53;5.59;1.2;0.25;1.1;0.81;1.7;98.1;99.4;11.1;0.356;0;1.6;0.63;0.24;1;1.98;0;6.02;33;9.921;0.25;5.53;0
07/02/2024;13:39:54;0;greeenland;0.55;5.63;1.2;0.25;1.12;0.82;1.7;98.1;99.4;11.09;0.355;0;1.6;0.62;0.23;1;2;0;6;34.4;9.92;0.248;5.53;0
07/02/2024;13:39:56;0;greeenland;0.54;5.59;1.2;0.25;1.13;0.82;1.7;98;99.3;11.09;0.355;0;1.6;0.62;0.23;1;1.88;0;5.99;35;9.917;0.25;5.53;0
07/02/2024;13:39:58;0;greeenland;0.54;5.61;1.2;0.25;1.13;0.82;1.7;98;99.3;11.08;0.355;0;1.6;0.61;0.22;1;1.83;0;5.99;34.7;9.915;0.248;5.53;0
07/02/2024;13:40:00;0;greeenland;0.54;5.62;1.2;0.25;1.14;0.82;1.7;98;99.3;11.08;0.355;0;1.6;0.6;0.22;1;1.85;0;6;34;9.914;0.254;5.53;0
07/02/2024;13:40:02;0;greeenland;0.55;5.65;1.2;0.25;1.13;0.82;1.7;98;99.3;11.08;0.355;0;1.6;0.6;0.21;1;1.85;0;6.1;28.6;9.915;0.248;5.53;0
07/02/2024;13:40:04;0;greeenland;0.55;5.64;1.2;0.25;1.13;0.82;1.7;98;99.3;11.08;0.355;0;1.6;0.6;0.22;1;1.84;0;6.07;30.1;9.919;0.257;5.53;0
07/02/2024;13:40:06;0;greeenland;0.55;5.65;1.2;0.25;1.11;0.81;1.7;98;99.3;11.08;0.355;0;1.6;0.6;0.21;1;1.82;0;6.03;32.6;9.919;0.245;5.53;0
07/02/2024;13:40:08;0;greeenland;0.55;5.65;1.2;0.25;1.1;0.81;1.7;98;99.3;11.08;0.355;0;1.6;0.61;0.22;1;1.88;0;6.01;33.4;9.92;0.25;5.53;0
07/02/2024;13:40:10;0;greeenland;0.55;5.64;1.2;0.25;1.07;0.8;1.6;98;99.3;11.08;0.355;0;1.6;0.61;0.22;1;1.84;0;6.03;32.7;9.921;0.25;5.53;0
07/02/2024;13:40:12;0;greeenland;0.54;5.59;1.1;0.25;1.06;0.8;1.6;98;99.3;11.08;0.355;0;1.6;0.61;0.22;1;1.88;0;6.03;32.3;9.92;0.25;5.53;0
07/02/2024;13:40:14;0;greeenland;0.53;5.59;1.1;0.25;1.04;0.79;1.6;98;99.3;11.08;0.355;0;1.6;0.61;0.22;1;1.91;0;6.04;31.9;9.92;0.25;5.53;0
07/02/2024;13:40:16;0;greeenland;0.54;5.61;1.1;0.25;1.02;0.78;1.6;98;99.3;11.08;0.355;0;1.6;0.62;0.23;1;1.9;0;6.05;31.7;9.921;0.253;5.53;0
07/02/2024;13:40:18;0;greeenland;0.53;5.58;1.1;0.25;1;0.78;1.6;97.9;99.3;11.08;0.355;0;1.6;0.61;0.22;1;1.89;0;6.05;31.5;9.92;0.247;5.53;0
07/02/2024;13:40:20;0;greeenland;0.54;5.6;1.1;0.25;1;0.78;1.6;98;99.3;11.08;0.355;0;1.6;0.62;0.23;1;1.95;0;6.05;31.5;9.921;0.252;5.53;0
07/02/2024;13:40:22;0;greeenland;0.54;5.6;1.1;0.25;0.98;0.77;1.6;97.9;99.3;11.08;0.355;0;1.6;0.62;0.23;1;1.92;0;6.05;31.5;9.92;0.255;5.53;0
07/02/2024;13:40:24;0;greeenland;0.53;5.58;1.1;0.25;0.97;0.77;1.6;97.9;99.3;11.08;0.356;0;1.6;0.61;0.23;1;1.89;0;6.04;31.7;9.914;0.252;5.53;0
07/02/2024;13:40:26;0;greeenland;0.54;5.61;1.1;0.25;1;0.78;1.6;97.9;99.3;11.08;0.356;0;1.6;0.62;0.23;1;1.84;0;6.04;31.8;9.909;0.254;5.53;0
07/02/2024;13:40:28;0;greeenland;0.54;5.61;1.1;0.25;1.01;0.78;1.6;97.9;99.2;11.08;0.355;0;1.6;0.62;0.23;1;1.86;0;6.04;31.7;9.904;0.246;5.53;0
07/02/2024;13:40:30;0;greeenland;0.54;5.62;1.1;0.25;1.03;0.79;1.6;97.9;99.2;11.08;0.355;0;1.6;0.62;0.24;1;1.83;0;6.05;31.6;9.901;0.256;5.53;0
07/02/2024;13:40:32;0;greeenland;0.54;5.62;1.1;0.25;1.04;0.79;1.6;97.9;99.2;11.08;0.355;0;1.6;0.62;0.23;1;1.77;0;6.05;31.6;9.898;0.246;5.53;0
07/02/2024;13:40:34;0;greeenland;0.55;5.63;1.1;0.25;1.08;0.8;1.6;97.9;99.2;11.08;0.356;0;1.6;0.62;0.23;1;1.75;0;6.04;31.7;9.895;0.256;5.53;0
07/02/2024;13:40:36;0;greeenland;0.53;5.57;1.1;0.25;1.13;0.82;1.6;97.9;99.3;11.08;0.356;0;1.6;0.61;0.22;1;1.75;0;6.04;31.8;9.896;0.249;5.53;0
07/02/2024;13:40:38;0;greeenland;0.53;5.57;1.2;0.25;1.19;0.84;1.6;97.9;99.3;11.08;0.356;0;1.6;0.61;0.22;1;1.75;0;6.04;31.8;9.9;0.25;5.53;0
07/02/2024;13:40:40;0;greeenland;0.53;5.57;1.2;0.25;1.23;0.85;1.7;97.9;99.2;11.08;0.356;0;1.6;0.61;0.23;1;1.76;0;6.04;31.9;9.901;0.251;5.53;0
07/02/2024;13:40:42;0;greeenland;0.52;5.56;1.2;0.25;1.28;0.87;1.7;97.9;99.2;11.08;0.356;0;1.6;0.62;0.23;1;1.75;0;6.04;31.9;9.9;0.251;5.53;0
07/02/2024;13:40:44;0;greeenland;0.53;5.56;1.2;0.25;1.3;0.88;1.7;97.9;99.2;11.08;0.356;0;1.6;0.62;0.23;1;1.76;0;6.04;32.1;9.897;0.254;5.53;0
07/02/2024;13:40:46;0;greeenland;0.53;5.59;1.2;0.25;1.31;0.88;1.7;97.9;99.2;11.08;0.356;0;1.6;0.61;0.22;1;1.78;0;6.04;32.2;9.893;0.248;5.53;0
07/02/2024;13:40:48;0;greeenland;0.54;5.62;1.2;0.25;1.32;0.88;1.7;97.9;99.2;11.08;0.356;0;1.6;0.61;0.22;1;1.8;0;6.03;32.3;9.889;0.254;5.53;0
07/02/2024;13:40:50;0;greeenland;0.55;5.63;1.2;0.25;1.32;0.88;1.7;97.9;99.2;11.08;0.356;0;1.7;0.61;0.22;1;1.82;0;6.03;32.7;9.878;0.249;5.53;0
07/02/2024;13:40:52;0;greeenland;0.54;5.61;1.2;0.251;1.31;0.88;1.7;97.9;99.2;11.08;0.356;0;1.7;0.61;0.22;1;1.84;0;6.02;32.9;9.868;0.255;5.53;0
07/02/2024;13:40:54;0;greeenland;0.54;5.62;1.2;0.25;1.28;0.87;1.7;97.9;99.2;11.09;0.356;0;1.7;0.62;0.23;1;1.85;0;6.03;32.8;9.863;0.25;5.52;0
07/02/2024;13:40:56;0;greeenland;0.53;5.59;1.2;0.25;1.25;0.86;1.7;97.9;99.2;11.09;0.356;0;1.7;0.62;0.23;1;1.87;0;6.03;32.5;9.859;0.248;5.52;0
07/02/2024;13:40:58;0;greeenland;0.54;5.6;1.2;0.25;1.2;0.84;1.7;98;99.3;11.09;0.356;0;1.7;0.62;0.23;1;1.87;0;6.04;32.2;9.859;0.248;5.52;0
07/02/2024;13:41:00;0;greeenland;0.53;5.57;1.2;0.25;1.16;0.83;1.7;98;99.3;11.1;0.355;0;1.7;0.61;0.22;1;1.81;0;6.04;31.9;9.86;0.251;5.52;0
07/02/2024;13:41:02;0;greeenland;0.53;5.59;1.2;0.25;1.11;0.81;1.7;98;99.3;11.1;0.355;0;1.7;0.61;0.22;1;1.92;0;6.05;31.6;9.865;0.248;5.52;0
07/02/2024;13:41:04;0;greeenland;0.54;5.61;1.2;0.25;1.08;0.8;1.7;98;99.4;11.1;0.355;0;1.7;0.6;0.21;1;1.87;0;6.05;31.3;9.875;0.251;5.53;0
07/02/2024;13:41:06;0;greeenland;0.53;5.57;1.2;0.25;1.05;0.79;1.7;98.1;99.4;11.1;0.356;0;1.7;0.6;0.22;1;1.86;0;6.06;31;9.882;0.25;5.53;0
07/02/2024;13:41:08;0;greeenland;0.53;5.58;1.2;0.25;1.04;0.79;1.7;98.1;99.4;11.1;0.355;0;1.7;0.6;0.22;1;1.89;0;6.07;30.5;9.887;0.252;5.53;0
07/02/2024;13:41:10;0;greeenland;0.53;5.58;1.2;0.25;1.03;0.79;1.7;98;99.4;11.1;0.356;0;1.7;0.6;0.21;1;1.87;0;6.08;29.8;9.892;0.254;5.53;0
07/02/2024;13:41:12;0;greeenland;0.53;5.59;1.2;0.25;1.04;0.79;1.7;98.1;99.4;11.1;0.355;0;1.7;0.61;0.22;1;1.85;0;6.09;29.1;9.895;0.247;5.53;0
07/02/2024;13:41:14;0;greeenland;0.53;5.57;1.2;0.25;1.05;0.79;1.7;98;99.3;11.09;0.355;0;1.7;0.6;0.21;1;1.79;0;6.1;28.8;9.892;0.256;5.53;0
07/02/2024;13:41:16;0;greeenland;0.54;5.61;1.2;0.25;1.07;0.8;1.7;98;99.3;11.09;0.355;0;1.7;0.61;0.22;1;1.77;0;6.09;29;9.892;0.247;5.53;0
07/02/2024;13:41:18;0;greeenland;0.53;5.59;1.2;0.25;1.1;0.81;1.7;98;99.3;11.09;0.355;0;1.7;0.6;0.21;1;1.78;0;6.09;29.3;9.89;0.251;5.53;0
07/02/2024;13:41:20;0;greeenland;0.54;5.61;1.2;0.25;1.14;0.82;1.7;98;99.3;11.09;0.355;0;1.6;0.6;0.22;1;1.77;0;6.08;29.7;9.888;0.25;5.53;0
07/02/2024;13:41:22;0;greeenland;0.54;5.61;1.2;0.25;1.19;0.84;1.7;97.9;99.2;11.09;0.355;0;1.6;0.62;0.23;1;1.75;0;5.96;36.7;9.885;0.25;5.53;0
07/02/2024;13:41:24;0;greeenland;0.55;5.63;1.2;0.25;1.24;0.86;1.7;97.9;99.2;11.08;0.355;0;1.6;0.61;0.23;1;1.71;0;5.99;34.8;9.88;0.251;5.53;0
07/02/2024;13:41:26;0;greeenland;0.54;5.61;1.2;0.25;1.29;0.88;1.7;97.9;99.2;11.08;0.355;0;1.6;0.62;0.23;1;1.72;0;6.02;33.3;9.876;0.25;5.53;0
07/02/2024;13:41:28;0;greeenland;0.55;5.64;1.2;0.25;1.33;0.89;1.7;97.9;99.2;11.08;0.355;0;1.6;0.62;0.23;1;1.67;0;6.04;32;9.875;0.25;5.53;0
07/02/2024;13:41:30;0;greeenland;0.55;5.65;1.2;0.25;1.35;0.89;1.7;97.9;99.2;11.08;0.355;0;1.7;0.61;0.22;1;1.7;0;6.05;31.6;9.873;0.252;5.53;0
07/02/2024;13:41:32;0;greeenland;0.55;5.63;1.2;0.25;1.34;0.89;1.7;97.9;99.2;11.08;0.355;0;1.7;0.62;0.23;1;1.73;0;6.05;31.3;9.872;0.253;5.53;0
07/02/2024;13:41:34;0;greeenland;0.54;5.61;1.2;0.25;1.33;0.89;1.7;97.9;99.2;11.08;0.355;0;1.7;0.61;0.22;1;1.76;0;6.05;31.2;9.873;0.248;5.53;0
07/02/2024;13:41:36;0;greeenland;0.54;5.59;1.2;0.25;1.31;0.88;1.7;97.9;99.2;11.09;0.356;0;1.7;0.61;0.22;1;1.71;0;6.05;31.7;9.872;0.256;5.53;0
07/02/2024;13:41:38;0;greeenland;0.52;5.56;1.2;0.25;1.28;0.87;1.7;97.9;99.2;11.09;0.355;0;1.6;0.6;0.21;1;1.72;0;6.04;31.9;9.874;0.246;5.53;0
07/02/2024;13:41:40;0;greeenland;0.53;5.57;1.2;0.25;1.24;0.86;1.7;98;99.3;11.09;0.356;0;1.6;0.6;0.22;1;1.73;0;6.04;32.1;9.875;0.256;5.53;0
07/02/2024;13:41:42;0;greeenland;0.52;5.56;1.2;0.25;1.19;0.84;1.7;98;99.3;11.09;0.355;0;1.6;0.6;0.21;1;1.75;0;6.04;32.1;9.876;0.245;5.53;0
07/02/2024;13:41:44;0;greeenland;0.52;5.56;1.2;0.25;1.14;0.82;1.7;97.9;99.2;11.09;0.356;0;1.6;0.6;0.21;1;1.76;0;5.93;38.3;9.871;0.256;5.52;0
07/02/2024;13:41:46;0;greeenland;0.53;5.58;1.2;0.25;1.09;0.81;1.7;97.9;99.2;11.09;0.356;0;1.6;0.61;0.22;1;1.69;0;5.96;36.6;9.859;0.25;5.52;0
07/02/2024;13:41:48;0;greeenland;0.54;5.59;1.2;0.25;1.05;0.79;1.7;97.9;99.2;11.09;0.356;0;1.6;0.62;0.23;1;1.6;0;6;34.2;9.852;0.251;5.52;0
07/02/2024;13:41:50;0;greeenland;0.54;5.61;1.2;0.25;1.03;0.79;1.7;97.9;99.2;11.09;0.356;0;1.6;0.62;0.23;1;1.61;0;6.02;32.9;9.845;0.251;5.52;0
07/02/2024;13:41:52;0;greeenland;0.53;5.58;1.2;0.25;1.04;0.79;1.7;97.8;99.2;11.09;0.356;0;1.7;0.62;0.24;1;1.64;0;6.03;32.7;9.837;0.252;5.52;0
07/02/2024;13:41:54;0;greeenland;0.54;5.59;1.2;0.251;1.05;0.79;1.7;97.8;99.1;11.09;0.356;0;1.7;0.63;0.24;1;1.63;0;6.03;32.6;9.829;0.254;5.52;0
07/02/2024;13:41:56;0;greeenland;0.54;5.59;1.2;0.25;1.07;0.8;1.7;97.8;99.1;11.09;0.356;0;1.7;0.63;0.24;1;1.91;0;6.03;32.7;9.823;0.252;5.52;0
07/02/2024;13:41:58;0;greeenland;0.53;5.57;1.2;0.251;1.1;0.81;1.7;97.8;99.1;11.09;0.356;0;1.7;0.64;0.25;1;2.19;0;6.02;33;9.82;0.254;5.52;0
07/02/2024;13:42:00;0;greeenland;0.54;5.6;1.2;0.25;1.15;0.83;1.7;97.8;99.1;11.09;0.356;0;1.7;0.63;0.24;1;2.48;0;6.01;33.5;9.812;0.246;5.52;0
07/02/2024;13:42:02;0;greeenland;0.53;5.58;1.2;0.25;1.2;0.84;1.7;97.8;99.1;11.09;0.356;0;1.7;0.64;0.25;1;2.89;0;6.01;33.7;9.801;0.248;5.52;0
07/02/2024;13:42:04;0;greeenland;0.54;5.6;1.2;0.25;1.23;0.86;1.7;97.8;99.1;11.09;0.356;0;1.7;0.63;0.25;1;4.13;0;6.01;33.8;9.792;0.25;5.52;0
07/02/2024;13:42:06;0;greeenland;0.54;5.61;1.2;0.25;1.29;0.87;1.7;97.8;99.1;11.09;0.356;0;1.7;0.64;0.25;1;5.34;0;6.01;33.6;9.785;0.249;5.52;0
07/02/2024;13:42:08;0;greeenland;0.54;5.62;1.2;0.25;1.33;0.89;1.7;97.8;99.1;11.09;0.355;0;1.7;0.63;0.25;1;6.62;0;6.01;33.5;9.777;0.249;5.52;0
07/02/2024;13:42:10;0;greeenland;0.55;5.65;1.2;0.25;1.35;0.89;1.7;97.8;99.1;11.1;0.355;0;1.7;0.62;0.24;1;7.63;0;6.01;33.3;9.771;0.25;5.52;0
07/02/2024;13:42:12;0;greeenland;0.55;5.63;1.2;0.25;1.36;0.9;1.7;97.8;99.1;11.1;0.355;0;1.7;0.63;0.24;1;8.51;0;6.02;33.1;9.77;0.252;5.52;0
07/02/2024;13:42:14;0;greeenland;0.54;5.61;1.2;0.25;1.37;0.9;1.7;97.9;99.2;11.11;0.355;0;1.7;0.63;0.24;1;9.47;0;6.02;32.9;9.773;0.253;5.52;0
07/02/2024;13:42:16;0;greeenland;0.54;5.62;1.2;0.25;1.36;0.9;1.7;97.9;99.2;11.11;0.356;0;1.7;0.63;0.24;1;10.32;0;6.03;32.6;9.776;0.257;5.52;0
07/02/2024;13:42:18;0;greeenland;0.54;5.61;1.2;0.25;1.36;0.9;1.7;97.9;99.2;11.11;0.356;0;1.7;0.63;0.25;1;10.46;0;6.03;32.5;9.778;0.253;5.52;0
07/02/2024;13:42:20;0;greeenland;0.54;5.61;1.2;0.251;1.34;0.89;1.7;97.9;99.2;11.11;0.356;0;1.7;0.63;0.24;1;10.43;0;6.04;32;9.781;0.255;5.52;0
07/02/2024;13:42:22;0;greeenland;0.54;5.61;1.2;0.25;1.31;0.88;1.7;97.9;99.2;11.11;0.356;0;1.7;0.62;0.23;1;10.41;0;6.05;31.6;9.785;0.246;5.52;0
07/02/2024;13:42:24;0;greeenland;0.56;5.67;1.2;0.25;1.26;0.86;1.7;97.9;99.2;11.11;0.356;0;1.7;0.62;0.23;1;10.33;0;5.93;37.9;9.783;0.257;5.53;0
07/02/2024;13:42:26;0;greeenland;0.55;5.64;1.2;0.25;1.22;0.85;1.7;97.9;99.2;11.11;0.356;0;1.7;0.61;0.22;1;10.31;0;5.96;36.5;9.777;0.25;5.53;0
07/02/2024;13:42:28;0;greeenland;0.55;5.65;1.2;0.251;1.17;0.83;1.7;97.9;99.2;11.11;0.356;0;1.7;0.62;0.23;1;10.26;0;5.96;36.2;9.771;0.257;5.53;0
07/02/2024;13:42:30;0;greeenland;0.55;5.65;1.2;0.25;1.14;0.82;1.7;97.9;99.2;11.11;0.356;0;1.7;0.62;0.23;1;10.23;0;5.98;35;9.765;0.249;5.53;0
07/02/2024;13:42:32;0;greeenland;0.55;5.64;1.2;0.251;1.11;0.81;1.7;97.8;99.1;11.11;0.356;0;1.7;0.62;0.23;1;10.25;0;5.98;35.3;9.757;0.253;5.53;0
07/02/2024;13:42:34;0;greeenland;0.54;5.61;1.2;0.25;1.1;0.81;1.7;97.8;99.1;11.11;0.356;0;1.7;0.62;0.23;1;10.27;0;5.99;34.8;9.749;0.249;5.52;0
07/02/2024;13:42:36;0;greeenland;0.54;5.61;1.2;0.25;1.08;0.8;1.7;97.8;99.1;11.11;0.356;0;1.7;0.61;0.22;1;10.27;0;6;34.2;9.743;0.252;5.52;0
07/02/2024;13:42:38;0;greeenland;0.55;5.63;1.2;0.251;1.08;0.8;1.7;97.9;99.2;11.11;0.356;0;1.7;0.61;0.22;1;10.24;0;6.01;33.8;9.745;0.25;5.52;0
07/02/2024;13:42:40;0;greeenland;0.54;5.6;1.2;0.251;1.09;0.81;1.7;97.9;99.2;11.11;0.357;0;1.7;0.61;0.22;1;10.19;0;6.01;33.5;9.747;0.252;5.52;0
07/02/2024;13:42:42;0;greeenland;0.53;5.58;1.2;0.251;1.12;0.82;1.7;97.9;99.2;11.12;0.357;0;1.7;0.61;0.22;1;10.18;0;6.02;33.2;9.749;0.253;5.52;0
07/02/2024;13:42:44;0;greeenland;0.53;5.56;1.2;0.251;1.16;0.83;1.7;97.9;99.2;11.12;0.357;0;1.7;0.61;0.22;1;10.14;0;6.02;33.2;9.749;0.247;5.52;0
07/02/2024;13:42:46;0;greeenland;0.52;5.56;1.2;0.251;1.2;0.84;1.7;97.9;99.2;11.12;0.357;0;1.7;0.61;0.22;1;10.07;0;6.02;33.2;9.75;0.257;5.52;0
07/02/2024;13:42:48;0;greeenland;0.53;5.57;1.2;0.251;1.24;0.86;1.7;97.9;99.2;11.12;0.357;0;1.7;0.6;0.21;1;10.03;0;6.02;33.2;9.749;0.247;5.52;0
07/02/2024;13:42:50;0;greeenland;0.53;5.57;1.2;0.251;1.28;0.87;1.7;97.9;99.2;11.12;0.357;0;1.7;0.59;0.2;1;9.99;0;6.02;33.1;9.742;0.25;5.52;0
07/02/2024;13:42:52;0;greeenland;0.53;5.56;1.2;0.251;1.3;0.88;1.7;97.9;99.2;11.12;0.357;0;1.7;0.59;0.2;1;9.99;0;6.02;32.9;9.733;0.248;5.52;0
07/02/2024;13:42:54;0;greeenland;0.52;5.55;1.2;0.251;1.31;0.88;1.7;97.9;99.2;11.12;0.357;0;1.7;0.6;0.22;1;9.98;0;6.02;32.9;9.722;0.249;5.52;0
07/02/2024;13:42:56;0;greeenland;0.52;5.54;1.2;0.25;1.3;0.88;1.7;97.8;99.1;11.12;0.356;0;1.7;0.6;0.21;1;9.89;0;6.02;32.9;9.712;0.245;5.52;0
07/02/2024;13:42:58;0;greeenland;0.51;5.52;1.2;0.25;1.29;0.87;1.7;97.8;99.1;11.12;0.356;0;1.7;0.6;0.21;1;9.91;0;6.02;33;9.706;0.251;5.52;0
07/02/2024;13:43:00;0;greeenland;0.52;5.53;1.2;0.251;1.26;0.86;1.7;97.8;99.1;11.12;0.356;0;1.7;0.6;0.21;1;9.87;0;6.02;33.1;9.698;0.251;5.52;0
07/02/2024;13:43:02;0;greeenland;0.52;5.55;1.2;0.25;1.22;0.85;1.7;97.8;99.1;11.12;0.356;0;1.7;0.59;0.2;1;9.87;0;6.02;33.3;9.696;0.249;5.52;0
07/02/2024;13:43:04;0;greeenland;0.54;5.59;1.2;0.25;1.16;0.83;1.7;97.8;99.1;11.13;0.356;0;1.7;0.6;0.21;1;9.85;0;6.01;33.5;9.698;0.248;5.51;0
07/02/2024;13:43:06;0;greeenland;0.54;5.6;1.2;0.25;1.14;0.82;1.7;97.9;99.2;11.13;0.355;0;1.7;0.61;0.22;1;9.83;0;6.02;33.3;9.698;0.249;5.51;0
07/02/2024;13:43:08;0;greeenland;0.55;5.63;1.2;0.25;1.12;0.82;1.7;97.9;99.2;11.13;0.356;0;1.7;0.6;0.21;1;9.84;0;6.02;33;9.701;0.257;5.51;0
07/02/2024;13:43:10;0;greeenland;0.55;5.65;1.2;0.25;1.12;0.82;1.7;98;99.3;11.14;0.356;0;1.7;0.61;0.22;1;9.86;0;6.02;32.8;9.706;0.251;5.51;0
07/02/2024;13:43:12;0;greeenland;0.56;5.67;1.2;0.25;1.14;0.82;1.7;98;99.3;11.14;0.356;0;1.7;0.59;0.2;1;9.91;0;6.03;32.5;9.71;0.256;5.51;0
07/02/2024;13:43:14;0;greeenland;0.56;5.66;1.2;0.25;1.16;0.83;1.7;98;99.3;11.14;0.355;0;1.7;0.59;0.2;1;9.94;0;6.04;32.1;9.713;0.245;5.51;0
07/02/2024;13:43:16;0;greeenland;0.56;5.66;1.2;0.25;1.18;0.84;1.7;98;99.3;11.14;0.356;0;1.7;0.6;0.21;1;9.93;0;6.05;31.6;9.716;0.251;5.51;0
07/02/2024;13:43:18;0;greeenland;0.55;5.65;1.2;0.25;1.2;0.85;1.7;98;99.3;11.14;0.355;0;1.7;0.6;0.21;1;9.94;0;6.06;31;9.721;0.249;5.51;0
07/02/2024;13:43:20;0;greeenland;0.56;5.66;1.2;0.25;1.24;0.86;1.7;98.1;99.4;11.14;0.355;0;1.7;0.6;0.21;1;9.99;0;6.06;30.6;9.723;0.25;5.51;0
07/02/2024;13:43:22;0;greeenland;0.56;5.67;1.2;0.25;1.29;0.87;1.7;98.1;99.4;11.14;0.356;0;1.7;0.6;0.21;1;9.94;0;6.07;30.2;9.727;0.252;5.51;0
07/02/2024;13:43:24;0;greeenland;0.56;5.66;1.2;0.25;1.29;0.88;1.7;98.1;99.4;11.14;0.356;0;1.7;0.6;0.21;1;9.98;0;6.08;29.7;9.73;0.249;5.52;0
