Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/03/2024;13:58:54;0;greeenland;0.65;5.94;-0.1;0.347;1.4;0.91;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.71;0.32;0;1.29;0;5.34;71.3;9.755;0.346;5.45;0
07/03/2024;13:58:56;0;greeenland;0.65;5.93;-0.1;0.347;1.4;0.91;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.71;0.32;0;1.28;0;5.34;71.1;9.758;0.353;5.45;0
07/03/2024;13:58:58;0;greeenland;0.64;5.92;-0.1;0.347;1.39;0.91;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.7;0.31;0;1.27;0;5.35;70.7;9.76;0.343;5.45;0
07/03/2024;13:59:00;0;greeenland;0.64;5.91;-0.1;0.347;1.38;0.9;-0.1;99.8;101.1;11.33;0.494;0;-0.1;0.71;0.32;0;1.26;0;5.35;70.6;9.762;0.352;5.45;0
07/03/2024;13:59:02;0;greeenland;0.63;5.9;-0.1;0.347;1.35;0.89;-0.1;99.8;101.1;11.32;0.493;0;-0.1;0.7;0.31;0;1.27;0;5.35;70.6;9.761;0.342;5.45;0
07/03/2024;13:59:04;0;greeenland;0.64;5.92;-0.1;0.347;1.32;0.89;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.7;0.31;0;1.26;0;5.35;70.7;9.758;0.352;5.45;0
07/03/2024;13:59:06;0;greeenland;0.64;5.91;-0.1;0.347;1.29;0.87;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.7;0.31;0;1.27;0;5.34;70.9;9.754;0.346;5.45;0
07/03/2024;13:59:08;0;greeenland;0.63;5.89;-0.1;0.347;1.25;0.86;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.7;0.31;0;1.28;0;5.34;71.1;9.752;0.355;5.46;0
07/03/2024;13:59:10;0;greeenland;0.64;5.9;-0.1;0.347;1.21;0.85;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.7;0.32;0;1.27;0;5.34;71.2;9.752;0.347;5.46;0
07/03/2024;13:59:12;0;greeenland;0.64;5.91;-0.1;0.347;1.17;0.83;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.71;0.32;0;1.28;0;5.33;71.5;9.752;0.348;5.46;0
07/03/2024;13:59:14;0;greeenland;0.63;5.89;-0.1;0.347;1.15;0.83;-0.1;99.8;101.2;11.34;0.494;0;-0.1;0.7;0.32;0;1.27;0;5.33;71.6;9.753;0.345;5.46;0
07/03/2024;13:59:16;0;greeenland;0.64;5.91;-0.1;0.347;1.13;0.82;-0.1;99.8;101.2;11.34;0.494;0;-0.1;0.71;0.32;0;1.28;0;5.33;71.7;9.755;0.348;5.46;0
07/03/2024;13:59:18;0;greeenland;0.64;5.91;-0.1;0.347;1.13;0.82;-0.1;99.8;101.2;11.34;0.494;0;-0.1;0.71;0.32;0;1.31;0;5.33;71.9;9.757;0.351;5.46;0
07/03/2024;13:59:20;0;greeenland;0.64;5.91;-0.1;0.347;1.12;0.82;-0.1;99.8;101.2;11.33;0.493;0;-0.1;0.7;0.31;0;1.3;0;5.32;72.1;9.758;0.345;5.46;0
07/03/2024;13:59:22;0;greeenland;0.63;5.89;-0.1;0.347;1.15;0.83;-0.1;99.8;101.2;11.33;0.494;0;-0.1;0.7;0.31;0;1.28;0;5.32;72.1;9.757;0.353;5.46;0
07/03/2024;13:59:24;0;greeenland;0.63;5.9;-0.1;0.347;1.19;0.84;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.7;0.31;0;1.26;0;5.32;72.2;9.755;0.346;5.46;0
07/03/2024;13:59:26;0;greeenland;0.64;5.93;-0.1;0.347;1.22;0.85;-0.1;99.8;101.1;11.33;0.494;0;-0.1;0.71;0.32;0;1.24;0;5.32;72.2;9.753;0.352;5.46;0
07/03/2024;13:59:28;0;greeenland;0.64;5.91;-0.1;0.347;1.27;0.87;-0.1;99.8;101.1;11.33;0.494;0;-0.1;0.7;0.31;0;1.22;0;5.32;72.2;9.748;0.347;5.46;0
07/03/2024;13:59:30;0;greeenland;0.64;5.92;-0.1;0.347;1.31;0.88;-0.1;99.7;101.1;11.33;0.493;0;-0.1;0.69;0.31;0;1.22;0;5.32;72.3;9.743;0.346;5.46;0
07/03/2024;13:59:32;0;greeenland;0.65;5.94;-0.1;0.347;1.34;0.89;-0.1;99.7;101.1;11.33;0.494;0;-0.1;0.69;0.31;0;1.19;0;5.32;72.3;9.74;0.348;5.46;0
07/03/2024;13:59:34;0;greeenland;0.64;5.92;-0.1;0.347;1.36;0.9;-0.1;99.7;101.1;11.33;0.493;0;-0.1;0.69;0.3;0;1.21;0;5.32;72.3;9.737;0.347;5.46;0
07/03/2024;13:59:36;0;greeenland;0.62;5.87;-0.1;0.347;1.38;0.9;-0.1;99.7;101.1;11.33;0.494;0;-0.1;0.69;0.3;0;1.26;0;5.32;72.4;9.735;0.353;5.46;0
07/03/2024;13:59:38;0;greeenland;0.63;5.88;-0.1;0.347;1.38;0.9;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.69;0.3;0;1.27;0;5.32;72.5;9.734;0.345;5.45;0
07/03/2024;13:59:40;0;greeenland;0.63;5.87;-0.1;0.347;1.35;0.89;-0.1;99.8;101.1;11.33;0.494;0;-0.1;0.69;0.3;0;1.28;0;5.32;72.5;9.735;0.351;5.45;0
07/03/2024;13:59:42;0;greeenland;0.63;5.89;-0.1;0.347;1.31;0.88;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.69;0.3;0;1.32;0;5.32;72.4;9.738;0.342;5.45;0
07/03/2024;13:59:44;0;greeenland;0.64;5.9;-0.1;0.347;1.28;0.87;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.69;0.3;0;1.36;0;5.32;72.4;9.74;0.351;5.45;0
07/03/2024;13:59:46;0;greeenland;0.65;5.95;-0.1;0.347;1.24;0.86;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.68;0.29;0;1.35;0;5.32;72.3;9.741;0.353;5.45;0
07/03/2024;13:59:48;0;greeenland;0.65;5.94;-0.1;0.347;1.2;0.84;-0.1;99.8;101.1;11.33;0.493;0;-0.1;0.69;0.31;0;1.37;0;5.32;72.3;9.742;0.351;5.45;0
07/03/2024;13:59:50;0;greeenland;0.65;5.96;-0.1;0.347;1.18;0.84;-0.1;99.7;101.1;11.33;0.493;0;-0.1;0.69;0.3;0;1.35;0;5.32;72.2;9.742;0.343;5.45;0
07/03/2024;13:59:52;0;greeenland;0.64;5.93;-0.1;0.347;1.17;0.83;-0.1;99.7;101.1;11.33;0.493;0;-0.1;0.7;0.31;0;1.35;0;5.32;72.2;9.738;0.354;5.45;0
07/03/2024;13:59:54;0;greeenland;0.64;5.91;-0.1;0.347;1.16;0.83;-0.1;99.7;101.1;11.33;0.493;0;-0.1;0.7;0.31;0;1.36;0;5.32;72.2;9.735;0.345;5.45;0
07/03/2024;13:59:56;0;greeenland;0.64;5.93;-0.1;0.347;1.18;0.84;-0.1;99.7;101.1;11.33;0.493;0;-0.1;0.7;0.31;0;1.35;0;5.32;72.2;9.732;0.348;5.45;0
07/03/2024;13:59:58;0;greeenland;0.64;5.92;-0.1;0.347;1.2;0.85;-0.1;99.7;101.1;11.33;0.493;0;-0.1;0.7;0.31;0;1.34;0;5.32;72.2;9.726;0.346;5.45;0
07/03/2024;14:00:00;0;greeenland;0.64;5.93;-0.1;0.347;1.24;0.86;-0.1;99.7;101.1;11.33;0.493;0;-0.1;0.71;0.32;0;1.32;0;5.32;72.3;9.721;0.345;5.45;0
07/03/2024;14:00:02;0;greeenland;0.64;5.9;-0.1;0.347;1.29;0.87;-0.1;99.7;101.1;11.33;0.493;0;-0.1;0.7;0.31;0;1.33;0;5.32;72.3;9.713;0.351;5.45;0
07/03/2024;14:00:04;0;greeenland;0.63;5.89;-0.1;0.347;1.31;0.88;-0.1;99.7;101.1;11.34;0.493;0;-0.1;0.7;0.32;0;1.32;0;5.32;72.4;9.706;0.346;5.45;0
07/03/2024;14:00:06;0;greeenland;0.64;5.91;-0.1;0.347;1.34;0.89;-0.1;99.7;101.1;11.34;0.493;0;-0.1;0.7;0.31;0;1.34;0;5.32;72.4;9.704;0.353;5.45;0
07/03/2024;14:00:08;0;greeenland;0.64;5.93;-0.1;0.346;1.35;0.89;-0.1;99.7;101.1;11.34;0.492;0;-0.1;0.7;0.31;0;1.29;0;5.32;72.5;9.701;0.343;5.45;0
07/03/2024;14:00:10;0;greeenland;0.64;5.92;-0.1;0.346;1.35;0.89;-0.1;99.8;101.1;11.34;0.492;0;-0.1;0.7;0.31;0;1.31;0;5.32;72.5;9.7;0.346;5.45;0
07/03/2024;14:00:12;0;greeenland;0.64;5.91;-0.1;0.347;1.33;0.89;-0.1;99.8;101.1;11.34;0.493;0;-0.1;0.7;0.31;0;1.33;0;5.36;70.1;9.702;0.343;5.45;0
07/03/2024;14:00:14;0;greeenland;0.64;5.93;-0.1;0.346;1.31;0.88;-0.1;99.8;101.1;11.35;0.493;0;-0.1;0.69;0.3;0;1.3;0;5.37;69.5;9.705;0.345;5.45;0
07/03/2024;14:00:16;0;greeenland;0.64;5.92;-0.1;0.347;1.27;0.87;-0.1;99.8;101.2;11.35;0.493;0;-0.1;0.69;0.3;0;1.31;0;5.35;70.8;9.712;0.353;5.45;0
07/03/2024;14:00:18;0;greeenland;0.63;5.89;-0.1;0.347;1.24;0.86;-0.1;99.8;101.2;11.35;0.493;0;-0.1;0.69;0.3;0;1.36;0;5.33;71.6;9.717;0.346;5.45;0
07/03/2024;14:00:20;0;greeenland;0.62;5.87;-0.1;0.347;1.24;0.86;-0.1;99.9;101.2;11.35;0.493;0;-0.1;0.7;0.31;0;1.3;0;5.33;71.9;9.72;0.347;5.45;0
07/03/2024;14:00:22;0;greeenland;0.63;5.89;-0.1;0.347;1.23;0.85;-0.1;99.9;101.2;11.35;0.493;0;-0.1;0.7;0.31;0;1.34;0;5.32;72;9.724;0.345;5.45;0
07/03/2024;14:00:24;0;greeenland;0.64;5.92;-0.1;0.347;1.23;0.85;-0.1;99.9;101.2;11.35;0.493;0;-0.1;0.69;0.3;0;1.32;0;5.33;72;9.726;0.349;5.45;0
07/03/2024;14:00:26;0;greeenland;0.64;5.92;-0.1;0.347;1.24;0.86;-0.1;99.9;101.2;11.35;0.493;0;-0.1;0.69;0.31;0;1.32;0;5.32;72;9.727;0.346;5.45;0
07/03/2024;14:00:28;0;greeenland;0.64;5.93;-0.1;0.347;1.26;0.86;-0.1;99.9;101.2;11.35;0.493;0;-0.1;0.69;0.31;0;1.34;0;5.32;72.1;9.728;0.347;5.45;0
07/03/2024;14:00:30;0;greeenland;0.65;5.95;-0.1;0.346;1.27;0.87;-0.1;99.9;101.2;11.35;0.493;0;-0.1;0.69;0.3;0;1.31;0;5.32;72.2;9.729;0.343;5.45;0
07/03/2024;14:00:32;0;greeenland;0.66;5.99;-0.1;0.347;1.3;0.88;-0.1;99.9;101.2;11.35;0.493;0;-0.1;0.7;0.31;0;1.25;0;5.32;72.3;9.729;0.347;5.45;0
07/03/2024;14:00:34;0;greeenland;0.65;5.96;-0.1;0.347;1.31;0.88;-0.1;99.9;101.2;11.35;0.493;0;-0.1;0.71;0.32;0;1.23;0;5.32;72.4;9.728;0.347;5.45;0
07/03/2024;14:00:36;0;greeenland;0.65;5.94;-0.1;0.347;1.32;0.88;-0.1;99.9;101.2;11.35;0.493;0;-0.1;0.71;0.32;0;1.25;0;5.32;72.4;9.726;0.345;5.45;0
07/03/2024;14:00:38;0;greeenland;0.65;5.96;-0.1;0.347;1.31;0.88;-0.1;99.9;101.2;11.35;0.493;0;-0.1;0.71;0.32;0;1.25;0;5.31;72.6;9.724;0.344;5.45;0
07/03/2024;14:00:40;0;greeenland;0.66;5.97;-0.1;0.347;1.29;0.87;-0.1;99.8;101.2;11.34;0.493;0;-0.1;0.69;0.31;0;1.22;0;5.31;72.7;9.723;0.347;5.45;0
07/03/2024;14:00:42;0;greeenland;0.65;5.96;-0.1;0.347;1.29;0.87;-0.1;99.8;101.2;11.35;0.493;0;-0.1;0.69;0.3;0;1.26;0;5.31;72.7;9.723;0.346;5.45;0
07/03/2024;14:00:44;0;greeenland;0.65;5.96;-0.1;0.347;1.3;0.88;-0.1;99.8;101.1;11.34;0.493;0;-0.1;0.69;0.3;0;1.28;0;5.31;72.7;9.718;0.348;5.45;0
07/03/2024;14:00:46;0;greeenland;0.65;5.93;-0.1;0.347;1.29;0.88;-0.1;99.8;101.1;11.34;0.493;0;-0.1;0.68;0.29;0;1.34;0;5.31;72.9;9.707;0.349;5.45;0
07/03/2024;14:00:48;0;greeenland;0.64;5.93;-0.1;0.347;1.3;0.88;-0.1;99.7;101.1;11.34;0.493;0;-0.1;0.68;0.29;0;1.34;0;5.31;73;9.699;0.347;5.45;0
07/03/2024;14:00:50;0;greeenland;0.63;5.9;-0.1;0.347;1.3;0.88;-0.1;99.7;101.1;11.34;0.493;0;-0.1;0.67;0.28;0;1.29;0;5.31;73;9.696;0.346;5.45;0
07/03/2024;14:00:52;0;greeenland;0.63;5.9;-0.1;0.347;1.29;0.87;-0.1;99.7;101.1;11.34;0.493;0;-0.1;0.67;0.28;0;1.28;0;5.31;73;9.694;0.352;5.45;0
07/03/2024;14:00:54;0;greeenland;0.63;5.9;-0.1;0.347;1.26;0.86;-0.1;99.7;101;11.34;0.493;0;-0.1;0.66;0.27;0;1.29;0;5.31;72.9;9.692;0.346;5.45;0
07/03/2024;14:00:56;0;greeenland;0.63;5.89;-0.1;0.347;1.26;0.86;-0.1;99.7;101.1;11.34;0.493;0;-0.1;0.66;0.27;0;1.28;0;5.31;72.8;9.692;0.347;5.45;0
07/03/2024;14:00:58;0;greeenland;0.63;5.87;-0.1;0.347;1.28;0.87;-0.1;99.8;101.1;11.35;0.493;0;-0.1;0.66;0.28;0;1.26;0;5.31;72.7;9.699;0.343;5.45;0
07/03/2024;14:01:00;0;greeenland;0.62;5.87;-0.1;0.347;1.31;0.88;-0.1;99.8;101.1;11.35;0.493;0;-0.1;0.67;0.28;0;1.19;0;5.25;76.2;9.709;0.354;5.45;0
07/03/2024;14:01:02;0;greeenland;0.64;5.9;-0.1;0.347;1.31;0.88;-0.1;99.8;101.2;11.35;0.493;0;-0.1;0.68;0.29;0;1.21;0;5.33;71.5;9.716;0.342;5.45;0
07/03/2024;14:01:04;0;greeenland;0.63;5.89;-0.1;0.347;1.31;0.88;-0.1;99.8;101.2;11.35;0.493;0;-0.1;0.68;0.29;0;1.23;0;5.31;72.7;9.721;0.352;5.45;0
07/03/2024;14:01:06;0;greeenland;0.63;5.89;-0.1;0.347;1.29;0.87;-0.1;99.8;101.2;11.35;0.493;0;-0.1;0.68;0.3;0;1.3;0;5.3;73.4;9.722;0.346;5.45;0
07/03/2024;14:01:08;0;greeenland;0.64;5.9;-0.1;0.347;1.25;0.86;-0.1;99.8;101.2;11.34;0.493;0;-0.1;0.68;0.29;0;1.28;0;5.3;73.4;9.72;0.348;5.45;0
07/03/2024;14:01:10;0;greeenland;0.64;5.9;-0.1;0.347;1.24;0.86;-0.1;99.8;101.2;11.34;0.493;0;-0.1;0.7;0.31;0;1.26;0;5.3;73.6;9.718;0.347;5.45;0
07/03/2024;14:01:12;0;greeenland;0.64;5.92;-0.1;0.347;1.25;0.86;-0.1;99.8;101.1;11.34;0.493;0;-0.1;0.7;0.31;0;1.29;0;5.27;75.1;9.717;0.349;5.45;0
07/03/2024;14:01:14;0;greeenland;0.64;5.93;-0.1;0.347;1.29;0.87;-0.1;99.8;101.1;11.34;0.494;0;-0.1;0.7;0.32;0;1.34;0;5.31;72.6;9.713;0.352;5.45;0
07/03/2024;14:01:16;0;greeenland;0.64;5.91;-0.1;0.347;1.32;0.88;-0.1;99.8;101.1;11.34;0.494;0;-0.1;0.7;0.31;0;1.33;0;5.31;72.7;9.709;0.346;5.45;0
07/03/2024;14:01:18;0;greeenland;0.65;5.94;-0.1;0.347;1.31;0.88;-0.1;99.8;101.1;11.35;0.494;0;-0.1;0.7;0.31;0;1.31;0;5.3;73.2;9.704;0.351;5.44;0
07/03/2024;14:01:20;0;greeenland;0.65;5.94;-0.1;0.347;1.28;0.87;-0.1;99.8;101.1;11.35;0.494;0;-0.1;0.7;0.31;0;1.31;0;5.3;73.4;9.7;0.346;5.44;0
07/03/2024;14:01:22;0;greeenland;0.64;5.93;-0.1;0.347;1.25;0.86;-0.1;99.8;101.1;11.35;0.493;0;-0.1;0.7;0.31;0;1.29;0;5.3;73.5;9.697;0.345;5.44;0
07/03/2024;14:01:24;0;greeenland;0.65;5.94;-0.1;0.347;1.24;0.86;-0.1;99.8;101.1;11.34;0.493;0;-0.1;0.71;0.32;0;1.29;0;5.3;73.6;9.692;0.346;5.44;0
07/03/2024;14:01:26;0;greeenland;0.65;5.96;-0.1;0.347;1.26;0.86;-0.1;99.7;101.1;11.34;0.493;0;-0.1;0.71;0.32;0;1.31;0;5.29;73.7;9.689;0.347;5.44;0
07/03/2024;14:01:28;0;greeenland;0.64;5.93;-0.1;0.347;1.28;0.87;-0.1;99.7;101;11.34;0.493;0;-0.1;0.71;0.32;0;1.26;0;5.29;73.7;9.687;0.348;5.45;0
07/03/2024;14:01:30;0;greeenland;0.64;5.93;-0.1;0.347;1.28;0.87;-0.1;99.7;101;11.34;0.493;0;-0.1;0.7;0.31;0;1.26;0;5.29;73.7;9.685;0.347;5.45;0
07/03/2024;14:01:32;0;greeenland;0.64;5.91;-0.1;0.347;1.27;0.87;-0.1;99.7;101;11.33;0.494;0;-0.1;0.71;0.32;0;1.25;0;5.29;73.7;9.685;0.348;5.45;0
07/03/2024;14:01:34;0;greeenland;0.64;5.92;-0.1;0.347;1.25;0.86;-0.1;99.6;101;11.33;0.494;0;-0.1;0.71;0.32;0;1.26;0;5.29;73.8;9.685;0.349;5.45;0
07/03/2024;14:01:36;0;greeenland;0.64;5.93;-0.1;0.348;1.27;0.87;-0.1;99.6;101;11.33;0.494;0;-0.1;0.7;0.31;0;1.28;0;5.29;73.8;9.685;0.352;5.45;0
07/03/2024;14:01:38;0;greeenland;0.65;5.94;-0.1;0.347;1.28;0.87;-0.1;99.6;101;11.33;0.494;0;-0.1;0.71;0.32;0;1.29;0;5.29;73.9;9.685;0.35;5.45;0
07/03/2024;14:01:40;0;greeenland;0.64;5.93;-0.1;0.348;1.28;0.87;-0.1;99.6;101;11.33;0.494;0;-0.1;0.7;0.32;0;1.32;0;5.29;73.9;9.683;0.347;5.45;0
07/03/2024;14:01:42;0;greeenland;0.64;5.92;-0.1;0.347;1.3;0.88;-0.1;99.6;101;11.33;0.494;0;-0.1;0.7;0.31;0;1.32;0;5.29;74;9.68;0.342;5.45;0
07/03/2024;14:01:44;0;greeenland;0.64;5.91;-0.1;0.347;1.3;0.88;-0.1;99.6;101;11.33;0.494;0;-0.1;0.69;0.3;0;1.32;0;5.29;74;9.679;0.354;5.45;0
07/03/2024;14:01:46;0;greeenland;0.64;5.92;-0.1;0.347;1.3;0.88;-0.1;99.6;101;11.33;0.494;0;-0.1;0.68;0.29;0;1.29;0;5.29;74;9.679;0.344;5.45;0
07/03/2024;14:01:48;0;greeenland;0.63;5.9;-0.1;0.347;1.27;0.87;-0.1;99.6;101;11.33;0.494;0;-0.1;0.68;0.29;0;1.35;0;5.29;74;9.679;0.347;5.45;0
07/03/2024;14:01:50;0;greeenland;0.64;5.91;-0.1;0.347;1.29;0.87;-0.1;99.7;101;11.34;0.493;0;-0.1;0.68;0.29;0;1.31;0;5.29;74.1;9.678;0.346;5.45;0
07/03/2024;14:01:52;0;greeenland;0.64;5.92;-0.1;0.347;1.31;0.88;-0.1;99.7;101;11.34;0.493;0;-0.1;0.67;0.28;0;1.28;0;5.29;74.1;9.677;0.347;5.45;0
07/03/2024;14:01:54;0;greeenland;0.65;5.95;-0.1;0.347;1.31;0.88;-0.1;99.7;101;11.34;0.493;0;-0.1;0.67;0.28;0;1.26;0;5.29;74.2;9.675;0.348;5.45;0
07/03/2024;14:01:56;0;greeenland;0.64;5.92;-0.1;0.347;1.27;0.87;-0.1;99.7;101;11.34;0.493;0;-0.1;0.66;0.27;0;1.24;0;5.28;74.3;9.674;0.348;5.45;0
07/03/2024;14:01:58;0;greeenland;0.64;5.91;-0.1;0.347;1.27;0.87;-0.1;99.7;101;11.34;0.494;0;-0.1;0.67;0.28;0;1.23;0;5.28;74.3;9.671;0.354;5.45;0
07/03/2024;14:02:00;0;greeenland;0.65;5.93;-0.1;0.347;1.29;0.87;-0.1;99.7;101;11.34;0.494;0;-0.1;0.67;0.28;0;1.27;0;5.28;74.4;9.668;0.346;5.45;0
07/03/2024;14:02:02;0;greeenland;0.65;5.95;-0.1;0.348;1.27;0.87;-0.1;99.7;101;11.34;0.494;0;-0.1;0.68;0.29;0;1.24;0;5.28;74.5;9.666;0.351;5.45;0
07/03/2024;14:02:04;0;greeenland;0.64;5.93;-0.1;0.347;1.27;0.87;-0.1;99.7;101;11.34;0.494;0;-0.1;0.67;0.28;0;1.22;0;5.28;74.6;9.666;0.345;5.45;0
07/03/2024;14:02:06;0;greeenland;0.65;5.94;-0.1;0.348;1.27;0.87;-0.1;99.7;101;11.34;0.494;0;-0.1;0.68;0.29;0;1.25;0;5.28;74.6;9.665;0.353;5.45;0
07/03/2024;14:02:08;0;greeenland;0.65;5.94;-0.1;0.348;1.26;0.86;-0.1;99.7;101;11.34;0.494;0;-0.1;0.68;0.29;0;1.24;0;5.28;74.6;9.666;0.346;5.45;0
07/03/2024;14:02:10;0;greeenland;0.64;5.92;-0.1;0.348;1.26;0.86;-0.1;99.7;101;11.34;0.494;0;-0.1;0.69;0.3;0;1.23;0;5.28;74.6;9.666;0.347;5.45;0
07/03/2024;14:02:12;0;greeenland;0.65;5.95;-0.1;0.347;1.26;0.86;-0.1;99.7;101.1;11.35;0.494;0;-0.1;0.69;0.3;0;1.25;0;5.28;74.6;9.667;0.347;5.45;0
07/03/2024;14:02:14;0;greeenland;0.66;5.98;-0.1;0.348;1.26;0.86;-0.1;99.7;101.1;11.35;0.494;0;-0.1;0.7;0.31;0;1.24;0;5.43;65.9;9.667;0.353;5.45;0
07/03/2024;14:02:16;0;greeenland;0.66;5.97;-0.1;0.348;1.24;0.86;-0.1;99.7;101.1;11.35;0.494;0;-0.1;0.71;0.32;0;1.22;0;5.28;74.7;9.666;0.348;5.45;0
07/03/2024;14:02:18;0;greeenland;0.58;5.72;1;0.348;1.12;0.82;1.4;99.9;101.2;11.37;0.494;0;1.4;0.65;0.26;1;0.56;0;7.24;-35.2;10.886;0.348;5.44;0
07/03/2024;14:02:20;0;greeenland;0.43;5.26;1.8;0.348;1.08;0.81;2.6;100.1;101.4;11.14;0.495;0;2.5;0.52;0.13;2;-0.36;0;7.39;-43.5;10.79;0.345;5.44;0
07/03/2024;14:02:22;0;greeenland;0.21;4.6;2.1;0.348;1;0.78;3;100.2;101.6;11.12;0.494;0;2.9;0.39;0.01;2;-1.24;0;7.29;-38;10.723;0.348;5.44;0
07/03/2024;14:02:24;0;greeenland;-0.01;3.91;2.5;0.348;0.9;0.74;3.5;100.4;101.7;11.13;0.494;0;3.4;0.26;-0.13;2;-2.14;0;7.32;-40.1;10.777;0.344;5.44;0
07/03/2024;14:02:26;0;greeenland;-0.23;3.21;2.7;0.348;0.8;0.71;3.8;100.5;101.8;11.14;0.494;0;3.7;0.11;-0.28;2;-3.11;0;7.33;-40.3;10.74;0.348;5.44;0
07/03/2024;14:02:28;0;greeenland;-0.36;2.82;4;0.348;0.65;0.66;5.6;100.6;101.9;11.16;0.495;0;5.5;-0.04;-0.42;4;-4.03;0;7.33;-40.3;10.757;0.353;5.44;0
07/03/2024;14:02:30;0;greeenland;-0.38;2.77;7.1;0.348;0.51;0.61;9.9;100.8;102.1;11.17;0.494;0;9.7;-0.18;-0.57;6;-4.91;0;7.33;-40.5;10.793;0.342;5.44;0
07/03/2024;14:02:32;0;greeenland;-0.39;2.72;8.4;0.348;0.35;0.56;11.7;100.5;101.8;11.13;0.494;0;11.5;-0.32;-0.71;7;-5.41;0;7.34;-40.7;10.817;0.353;5.44;0
07/03/2024;14:02:34;0;greeenland;-0.39;2.72;11;0.348;0.19;0.51;15.3;100.4;101.8;11.12;0.494;0.01;15;-0.46;-0.84;10;-5.43;0;7.34;-40.8;10.835;0.343;5.44;0
07/03/2024;14:02:36;0;greeenland;-0.39;2.72;12.4;0.347;0.1;0.48;17.3;100.3;101.6;11.1;0.494;0.01;17;-0.53;-0.92;11;-5.45;0;7.34;-40.9;10.863;0.346;5.44;0
07/03/2024;14:02:38;0;greeenland;-0.39;2.72;14.2;0.347;0.06;0.46;19.8;100.2;101.5;11.08;0.494;0.01;19.5;-0.55;-0.93;13;-5.45;0;7.34;-41.1;10.884;0.346;5.45;0
07/03/2024;14:02:40;0;greeenland;-0.39;2.71;16.1;0.347;-0.06;0.42;22.4;100;101.4;11.06;0.494;0.01;22.1;-0.55;-0.93;14;-5.45;0;7.34;-41.2;10.923;0.346;5.45;0
07/03/2024;14:02:42;0;greeenland;-0.39;2.71;16.8;0.347;-0.12;0.4;23.4;99.9;101.2;11.03;0.494;0.01;23;-0.55;-0.94;15;-5.44;0;7.35;-41.3;10.928;0.347;5.45;0
07/03/2024;14:02:44;0;greeenland;-0.39;2.73;16.7;0.347;-0.2;0.38;23.3;99.8;101.1;11.02;0.494;0.01;22.9;-0.54;-0.93;15;-5.45;0;7.35;-41.5;10.931;0.347;5.45;0
07/03/2024;14:02:46;0;greeenland;-0.39;2.74;16.9;0.347;-0.24;0.37;23.6;99.7;101;11.01;0.493;0.01;23.2;-0.54;-0.93;15;-5.46;0;7.35;-41.7;10.934;0.351;5.45;0
07/03/2024;14:02:48;0;greeenland;-0.39;2.72;17.8;0.347;-0.22;0.37;24.8;99.6;100.9;11;0.493;0.01;24.4;-0.55;-0.93;16;-5.46;0;7.36;-42;10.935;0.345;5.45;0
07/03/2024;14:02:50;0;greeenland;-0.39;2.73;19.2;0.347;-0.23;0.37;26.7;99.5;100.8;10.99;0.493;0.01;26.2;-0.55;-0.94;17;-5.46;0;7.36;-42.2;10.932;0.349;5.45;0
07/03/2024;14:02:52;0;greeenland;-0.39;2.74;19.9;0.347;-0.23;0.37;27.7;99.4;100.8;10.98;0.493;0.01;27.2;-0.55;-0.94;18;-5.46;0;7.36;-42.3;10.931;0.342;5.45;0
07/03/2024;14:02:54;0;greeenland;-0.39;2.71;20.4;0.347;-0.23;0.37;28.3;99.4;100.7;10.98;0.493;0.01;27.8;-0.55;-0.94;18;-5.47;0;7.37;-42.5;10.93;0.352;5.45;0
07/03/2024;14:02:56;0;greeenland;-0.4;2.68;20.5;0.346;-0.22;0.37;28.6;99.3;100.7;10.97;0.492;0.01;28.1;-0.55;-0.93;18;-5.47;0;7.37;-42.6;10.928;0.345;5.45;0
07/03/2024;14:02:58;0;greeenland;-0.4;2.7;20.4;0.347;-0.21;0.37;28.4;99.3;100.6;10.97;0.493;0.01;28;-0.55;-0.94;18;-5.48;0;7.37;-42.8;10.926;0.347;5.45;0
07/03/2024;14:03:00;0;greeenland;-0.4;2.69;20.5;0.346;-0.22;0.37;28.5;99.2;100.6;10.96;0.492;0.01;28;-0.55;-0.94;18;-5.48;0;7.37;-42.9;10.926;0.345;5.45;0
07/03/2024;14:03:02;0;greeenland;-0.41;2.67;20.6;0.347;-0.21;0.37;28.6;99.2;100.5;10.96;0.493;0.01;28.1;-0.56;-0.95;18;-5.49;0;7.38;-43;10.928;0.348;5.45;0
