Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10;Column11;Column12;Column13;Column14;Column15;Column16;Column17;Column18;Column19;Column20;Column21;Column22;Column23;Column24;Column25;Column26;Column27;Column28
07/01/2024;15:13:42;0;greeenland;0.53;5.59;1.1;0.23;0.34;0.56;1.4;94.3;95.5;9.86;0.327;0;1.4;0.5;0.11;1;0.67;0;5.94;38.1;13.321;0.229;5.6;0
07/01/2024;15:13:44;0;greeenland;0.52;5.53;1.1;0.23;0.31;0.55;1.4;94.3;95.5;9.86;0.327;0;1.4;0.52;0.13;1;0.71;0;5.93;38.8;13.331;0.236;5.6;0
07/01/2024;15:13:46;0;greeenland;0.53;5.57;1.1;0.23;0.29;0.54;1.4;94.3;95.5;9.86;0.327;0;1.4;0.54;0.15;1;0.7;0;5.93;39;13.344;0.227;5.6;0
07/01/2024;15:13:48;0;greeenland;0.54;5.6;1.1;0.23;0.29;0.54;1.4;94.3;95.5;9.86;0.327;0;1.4;0.54;0.16;1;0.64;0;5.92;39.5;13.359;0.23;5.6;0
07/01/2024;15:13:50;0;greeenland;0.52;5.55;1.1;0.23;0.26;0.53;1.4;94.3;95.5;9.85;0.327;0;1.4;0.55;0.16;1;0.66;0;5.92;39.6;13.376;0.229;5.6;0
07/01/2024;15:13:52;0;greeenland;0.52;5.55;1.1;0.23;0.28;0.54;1.4;94.3;95.5;9.85;0.327;0;1.4;0.56;0.18;1;0.72;0;5.91;39.8;13.394;0.229;5.6;0
07/01/2024;15:13:54;0;greeenland;0.52;5.54;1.1;0.23;0.27;0.53;1.4;94.3;95.6;9.85;0.327;0;1.4;0.57;0.18;1;0.72;0;5.91;39.9;13.41;0.232;5.6;0
07/01/2024;15:13:56;0;greeenland;0.53;5.56;1.1;0.23;0.27;0.53;1.4;94.4;95.7;9.86;0.327;0;1.4;0.59;0.2;1;0.83;0;5.91;39.8;13.423;0.23;5.6;0
07/01/2024;15:13:58;0;greeenland;0.5;5.49;1.1;0.23;0.27;0.53;1.4;94.5;95.7;9.86;0.327;0;1.4;0.58;0.19;1;0.84;0;5.91;39.8;13.433;0.23;5.6;0
07/01/2024;15:14:00;0;greeenland;0.53;5.58;1.1;0.23;0.27;0.53;1.4;94.5;95.8;9.86;0.327;0;1.4;0.58;0.19;1;0.84;0;5.91;39.9;13.442;0.228;5.6;0
07/01/2024;15:14:02;0;greeenland;0.53;5.59;1.1;0.23;0.27;0.53;1.4;94.6;95.8;9.87;0.327;0;1.4;0.57;0.18;1;0.86;0;5.91;39.9;13.449;0.234;5.6;0
07/01/2024;15:14:04;0;greeenland;0.53;5.57;1.1;0.23;0.29;0.54;1.4;94.6;95.9;9.87;0.327;0;1.4;0.57;0.18;1;0.78;0;5.91;39.9;13.453;0.227;5.6;0
07/01/2024;15:14:06;0;greeenland;0.55;5.65;1.1;0.23;0.28;0.54;1.4;94.6;95.9;9.87;0.327;0;1.4;0.58;0.19;1;0.77;0;5.91;39.9;13.461;0.235;5.6;0
07/01/2024;15:14:08;0;greeenland;0.57;5.69;1.1;0.23;0.26;0.53;1.4;94.6;95.9;9.87;0.327;0;1.4;0.56;0.17;1;0.66;0;5.91;39.8;13.472;0.226;5.6;0
07/01/2024;15:14:10;0;greeenland;0.56;5.68;1.1;0.23;0.24;0.52;1.4;94.6;95.9;9.86;0.327;0;1.4;0.55;0.16;1;0.55;0;5.92;39.6;13.488;0.235;5.6;0
07/01/2024;15:14:12;0;greeenland;0.56;5.66;1.1;0.23;0.22;0.52;1.4;94.6;95.8;9.86;0.327;0;1.4;0.54;0.15;1;0.43;0;5.92;39.5;13.503;0.224;5.6;0
07/01/2024;15:14:14;0;greeenland;0.56;5.66;1.1;0.23;0.23;0.52;1.4;94.6;95.8;9.85;0.327;0;1.4;0.53;0.14;1;0.44;0;5.92;39.5;13.518;0.235;5.6;0
07/01/2024;15:14:16;0;greeenland;0.55;5.63;1.1;0.23;0.22;0.52;1.4;94.5;95.8;9.85;0.327;0;1.4;0.52;0.13;1;0.43;0;5.92;39.7;13.525;0.226;5.6;0
07/01/2024;15:14:18;0;greeenland;0.53;5.59;1.1;0.23;0.23;0.52;1.4;94.5;95.8;9.84;0.327;0;1.4;0.52;0.14;1;0.46;0;5.91;39.9;13.529;0.237;5.6;0
07/01/2024;15:14:20;0;greeenland;0.53;5.58;1.1;0.23;0.23;0.52;1.4;94.5;95.8;9.84;0.327;0;1.4;0.53;0.14;1;0.45;0;5.91;40.2;13.527;0.231;5.6;0
07/01/2024;15:14:22;0;greeenland;0.54;5.62;1.1;0.23;0.23;0.52;1.4;94.5;95.7;9.84;0.327;0;1.4;0.52;0.14;1;0.47;0;5.9;40.4;13.518;0.229;5.59;0
07/01/2024;15:14:24;0;greeenland;0.54;5.6;1.1;0.23;0.21;0.51;1.4;94.5;95.7;9.84;0.327;0;1.4;0.52;0.13;1;0.48;0;5.9;40.7;13.506;0.228;5.59;0
07/01/2024;15:14:26;0;greeenland;0.52;5.53;1.1;0.23;0.22;0.52;1.4;94.4;95.7;9.84;0.327;0;1.4;0.52;0.13;1;0.49;0;5.89;41.1;13.489;0.228;5.59;0
07/01/2024;15:14:28;0;greeenland;0.52;5.56;1.1;0.23;0.21;0.51;1.4;94.4;95.7;9.84;0.327;0;1.4;0.52;0.14;1;0.51;0;5.88;41.5;13.479;0.233;5.59;0
07/01/2024;15:14:30;0;greeenland;0.52;5.56;1.1;0.23;0.2;0.51;1.4;94.4;95.7;9.84;0.327;0;1.4;0.54;0.15;1;0.46;0;5.88;41.7;13.475;0.226;5.59;0
07/01/2024;15:14:32;0;greeenland;0.53;5.57;1.1;0.23;0.2;0.51;1.4;94.4;95.7;9.85;0.327;0;1.4;0.54;0.15;1;0.46;0;5.88;42;13.47;0.234;5.6;0
07/01/2024;15:14:34;0;greeenland;0.55;5.64;1.1;0.23;0.19;0.51;1.4;94.5;95.7;9.85;0.326;0;1.4;0.54;0.15;1;0.44;0;5.87;42.2;13.47;0.229;5.6;0
07/01/2024;15:14:36;0;greeenland;0.56;5.67;1.1;0.23;0.17;0.5;1.4;94.5;95.8;9.85;0.327;0;1.4;0.54;0.15;1;0.45;0;5.87;42.1;13.472;0.23;5.6;0
07/01/2024;15:14:38;0;greeenland;0.59;5.76;1.1;0.23;0.14;0.49;1.4;94.5;95.8;9.85;0.327;0;1.4;0.53;0.15;1;0.51;0;5.88;41.8;13.477;0.231;5.6;0
07/01/2024;15:14:40;0;greeenland;0.57;5.7;1.1;0.23;0.13;0.49;1.4;94.5;95.8;9.85;0.327;0;1.4;0.54;0.15;1;0.54;0;5.88;41.6;13.482;0.231;5.6;0
07/01/2024;15:14:42;0;greeenland;0.58;5.73;1.1;0.23;0.14;0.49;1.4;94.5;95.8;9.85;0.327;0;1.4;0.56;0.17;1;0.53;0;5.86;42.9;13.481;0.232;5.59;0
07/01/2024;15:14:44;0;greeenland;0.57;5.71;1.1;0.23;0.15;0.49;1.4;94.5;95.7;9.85;0.327;0;1.4;0.57;0.18;1;0.53;0;5.78;47.2;13.467;0.231;5.59;0
07/01/2024;15:14:46;0;greeenland;0.56;5.66;1.1;0.23;0.14;0.49;1.4;94.4;95.6;9.84;0.327;0;1.4;0.56;0.17;1;0.56;0;5.8;46.3;13.443;0.229;5.59;0
07/01/2024;15:14:48;0;greeenland;0.54;5.62;1.1;0.23;0.13;0.49;1.4;94.3;95.6;9.84;0.327;0;1.4;0.55;0.16;1;0.67;0;5.83;44.7;13.418;0.228;5.59;0
07/01/2024;15:14:50;0;greeenland;0.53;5.58;1.1;0.23;0.14;0.49;1.4;94.2;95.5;9.84;0.327;0;1.4;0.55;0.16;1;0.69;0;5.82;44.8;13.386;0.236;5.59;0
07/01/2024;15:14:52;0;greeenland;0.55;5.65;1.1;0.23;0.13;0.49;1.4;94.2;95.5;9.84;0.327;0;1.4;0.54;0.15;1;0.68;0;5.83;44.6;13.35;0.227;5.6;0
07/01/2024;15:14:54;0;greeenland;0.55;5.65;1.1;0.23;0.14;0.49;1.4;94.2;95.4;9.85;0.327;0;1.4;0.53;0.15;1;0.72;0;5.83;44.4;13.316;0.231;5.6;0
07/01/2024;15:14:56;0;greeenland;0.54;5.62;1.1;0.23;0.15;0.49;1.4;94.2;95.4;9.86;0.327;0;1.4;0.54;0.15;1;0.72;0;5.84;44.2;13.295;0.23;5.6;0
07/01/2024;15:14:58;0;greeenland;0.55;5.64;1.1;0.23;0.15;0.49;1.4;94.2;95.5;9.86;0.326;0;1.4;0.53;0.14;1;0.76;0;5.84;43.9;13.314;0.23;5.6;0
07/01/2024;15:15:00;0;greeenland;0.54;5.6;1.1;0.23;0.15;0.49;1.4;94.2;95.4;9.85;0.326;0;1.4;0.54;0.15;1;0.72;0;5.84;43.8;13.37;0.231;5.6;0
07/01/2024;15:15:02;0;greeenland;0.54;5.62;1.1;0.23;0.12;0.48;1.4;94.2;95.4;9.83;0.327;0;1.4;0.52;0.13;1;0.81;0;5.85;43.6;13.465;0.232;5.6;0
07/01/2024;15:15:04;0;greeenland;0.55;5.63;1.1;0.23;0.1;0.48;1.4;94.2;95.4;9.81;0.327;0;1.4;0.51;0.13;1;0.82;0;5.85;43.4;13.548;0.231;5.6;0
07/01/2024;15:15:06;0;greeenland;0.55;5.64;1.1;0.23;0.11;0.48;1.4;94.1;95.3;9.79;0.327;0;1.4;0.53;0.14;1;0.81;0;5.85;43.2;13.627;0.228;5.6;0
07/01/2024;15:15:08;0;greeenland;0.52;5.55;1.1;0.23;0.14;0.49;1.4;94;95.3;9.77;0.327;0;1.4;0.54;0.15;1;0.82;0;5.86;42.7;13.671;0.234;5.6;0
07/01/2024;15:15:10;0;greeenland;0.51;5.5;1.1;0.23;0.13;0.49;1.4;93.9;95.2;9.75;0.327;0;1.4;0.54;0.15;1;0.83;0;5.87;42.3;13.709;0.229;5.6;0
07/01/2024;15:15:12;0;greeenland;0.52;5.54;1.1;0.23;0.13;0.49;1.4;93.8;95.1;9.73;0.327;0;1.4;0.54;0.16;1;0.87;0;5.88;41.9;13.706;0.234;5.6;0
07/01/2024;15:15:14;0;greeenland;0.51;5.51;1.1;0.23;0.12;0.48;1.4;93.7;95;9.73;0.327;0;1.4;0.56;0.17;1;0.9;0;5.88;41.7;13.676;0.226;5.6;0
07/01/2024;15:15:16;0;greeenland;0.49;5.45;1.1;0.23;0.11;0.48;1.4;93.7;94.9;9.73;0.327;0;1.4;0.55;0.16;1;0.84;0;5.89;41.4;13.622;0.236;5.6;0
07/01/2024;15:15:18;0;greeenland;0.52;5.53;1.1;0.23;0.14;0.49;1.4;93.7;94.9;9.74;0.327;0;1.4;0.55;0.17;1;0.64;0;5.89;41.3;13.6;0.227;5.6;0
07/01/2024;15:15:20;0;greeenland;0.53;5.57;1.1;0.23;0.15;0.49;1.4;93.7;95;9.75;0.327;0;1.4;0.54;0.15;1;0.59;0;5.89;41.3;13.582;0.236;5.6;0
07/01/2024;15:15:22;0;greeenland;0.54;5.61;1.1;0.23;0.16;0.5;1.4;93.8;95;9.75;0.327;0;1.4;0.55;0.16;1;0.6;0;5.89;41;13.569;0.231;5.6;0
07/01/2024;15:15:24;0;greeenland;0.53;5.59;1.1;0.23;0.18;0.5;1.4;93.8;95;9.76;0.327;0;1.4;0.54;0.15;1;0.47;0;5.9;40.7;13.553;0.232;5.6;0
07/01/2024;15:15:26;0;greeenland;0.53;5.58;1.1;0.231;0.16;0.5;1.4;93.8;95.1;9.76;0.328;0;1.4;0.54;0.15;1;0.51;0;5.9;40.5;13.544;0.228;5.6;0
07/01/2024;15:15:28;0;greeenland;0.54;5.61;1.1;0.23;0.11;0.48;1.4;93.8;95.1;9.77;0.327;0;1.4;0.53;0.15;1;0.48;0;5.9;40.3;13.532;0.23;5.6;0
07/01/2024;15:15:30;0;greeenland;0.54;5.61;1.1;0.231;0.12;0.48;1.4;93.9;95.1;9.78;0.328;0;1.4;0.52;0.13;1;0.49;0;5.91;40.3;13.526;0.234;5.6;0
07/01/2024;15:15:32;0;greeenland;0.55;5.64;1.1;0.231;0.14;0.49;1.4;93.9;95.1;9.78;0.328;0;1.4;0.5;0.12;1;0.53;0;5.9;40.4;13.52;0.229;5.6;0
07/01/2024;15:15:34;0;greeenland;0.55;5.65;1.1;0.231;0.14;0.49;1.4;93.9;95.2;9.78;0.328;0;1.4;0.52;0.13;1;0.56;0;5.9;40.3;13.512;0.234;5.6;0
07/01/2024;15:15:36;0;greeenland;0.56;5.68;1.1;0.23;0.14;0.49;1.4;93.9;95.2;9.79;0.327;0;1.4;0.52;0.13;1;0.59;0;5.91;40.1;13.504;0.225;5.6;0
07/01/2024;15:15:38;0;greeenland;0.55;5.65;1.1;0.23;0.14;0.49;1.4;93.9;95.2;9.79;0.328;0;1.4;0.52;0.13;1;0.65;0;5.91;39.8;13.5;0.233;5.6;0
07/01/2024;15:15:40;0;greeenland;0.55;5.63;1.1;0.23;0.13;0.49;1.4;94;95.2;9.79;0.327;0;1.4;0.52;0.13;1;0.64;0;5.92;39.4;13.494;0.231;5.6;0
07/01/2024;15:15:42;0;greeenland;0.53;5.57;1.1;0.23;0.14;0.49;1.4;94;95.2;9.8;0.327;0;1.4;0.52;0.14;1;0.62;0;5.93;39.1;13.485;0.23;5.59;0
07/01/2024;15:15:44;0;greeenland;0.51;5.51;1.1;0.23;0.16;0.5;1.4;94;95.3;9.8;0.327;0;1.4;0.54;0.15;1;0.64;0;5.93;38.9;13.477;0.232;5.59;0
07/01/2024;15:15:46;0;greeenland;0.5;5.5;1.1;0.23;0.17;0.5;1.4;94;95.3;9.8;0.327;0;1.4;0.53;0.15;1;0.57;0;5.93;38.9;13.468;0.231;5.59;0
07/01/2024;15:15:48;0;greeenland;0.51;5.51;1.1;0.23;0.19;0.51;1.4;94;95.3;9.81;0.327;0;1.4;0.55;0.16;1;0.6;0;5.58;58.8;13.457;0.23;5.59;0
07/01/2024;15:15:50;0;greeenland;0.54;5.61;1.1;0.23;0.22;0.52;1.4;94;95.3;9.81;0.327;0;1.4;0.55;0.16;1;0.62;0;6.14;27;13.441;0.231;5.59;0
07/01/2024;15:15:52;0;greeenland;0.54;5.62;1.1;0.231;0.25;0.53;1.4;94.1;95.3;9.82;0.328;0;1.4;0.56;0.18;1;0.53;0;5.96;37.4;13.424;0.23;5.58;0
07/01/2024;15:15:54;0;greeenland;0.55;5.65;1.1;0.23;0.24;0.52;1.4;94.1;95.3;9.82;0.327;0;1.4;0.57;0.18;1;0.53;0;5.89;41.3;13.412;0.231;5.58;0
07/01/2024;15:15:56;0;greeenland;0.56;5.67;1.1;0.23;0.27;0.53;1.4;94.1;95.3;9.82;0.327;0;1.4;0.57;0.19;1;0.56;0;5.87;42.5;13.399;0.23;5.58;0
07/01/2024;15:15:58;0;greeenland;0.54;5.62;1.1;0.23;0.3;0.54;1.4;94.1;95.4;9.83;0.326;0;1.4;0.57;0.18;1;0.52;0;5.86;42.6;13.39;0.225;5.58;0
07/01/2024;15:16:00;0;greeenland;0.52;5.55;1.1;0.23;0.32;0.55;1.4;94.1;95.4;9.83;0.327;0;1.4;0.57;0.18;1;0.57;0;5.99;35.7;13.385;0.235;5.58;0
07/01/2024;15:16:02;0;greeenland;0.51;5.52;1.1;0.23;0.31;0.55;1.4;94.1;95.4;9.83;0.326;0;1.4;0.56;0.17;1;0.62;0;6.11;28.5;13.386;0.229;5.59;0
07/01/2024;15:16:04;0;greeenland;0.5;5.5;1.1;0.23;0.31;0.55;1.4;94.2;95.4;9.84;0.326;0;1.4;0.55;0.16;1;0.57;0;5.06;88.2;13.387;0.229;5.59;0
07/01/2024;15:16:06;0;greeenland;0.49;5.44;1.1;0.23;0.29;0.54;1.4;94.3;95.6;9.85;0.326;0;1.4;0.56;0.17;1;0.62;0;5.3;74.5;13.384;0.231;5.59;0
07/01/2024;15:16:08;0;greeenland;0.48;5.42;1.1;0.23;0.23;0.52;1.4;94.6;95.9;9.89;0.327;0;1.4;0.53;0.14;1;0.71;0;5.67;53.5;13.388;0.231;5.59;0
07/01/2024;15:16:10;0;greeenland;0.3;4.87;1.1;0.23;0.11;0.48;1.4;95;96.2;9.92;0.327;0;1.4;0.42;0.03;1;0.69;0;5.85;43.2;13.396;0.231;5.59;0
07/01/2024;15:16:12;0;greeenland;0.3;4.87;1.1;0.23;-0.02;0.44;1.4;95.4;96.7;9.97;0.327;0;1.4;0.41;0.03;1;0.72;0;5.86;42.6;13.406;0.227;5.59;0
07/01/2024;15:16:14;0;greeenland;0.32;4.92;1.1;0.23;-0.14;0.4;1.4;96;97.3;10.03;0.327;0;1.4;0.42;0.03;1;0.78;0;5.91;40.2;13.416;0.233;5.59;0
07/01/2024;15:16:16;0;greeenland;0.36;5.04;1.1;0.23;-0.3;0.34;1.4;96.6;97.9;10.08;0.327;0;1.4;0.41;0.03;1;0.67;0;5.92;39.3;13.432;0.228;5.59;0
07/01/2024;15:16:18;0;greeenland;0.35;5.01;1.1;0.23;-0.44;0.3;1.5;96.9;98.2;10.11;0.327;0;1.4;0.42;0.03;1;0.56;0;5.93;39;13.452;0.232;5.59;0
07/01/2024;15:16:20;0;greeenland;0.52;5.53;1.1;0.23;-0.56;0.26;1.5;97;98.3;10.12;0.326;0;1.4;0.42;0.03;1;0.52;0;5.92;39.3;13.47;0.225;5.59;0
07/01/2024;15:16:22;0;greeenland;0.53;5.59;1.1;0.23;-0.68;0.22;1.5;97;98.3;10.11;0.327;0;1.5;0.43;0.04;1;0.4;0;5.93;39.1;13.483;0.235;5.59;0
07/01/2024;15:16:24;0;greeenland;0.53;5.58;1.1;0.23;-0.81;0.17;1.5;96.9;98.2;10.1;0.326;0;1.5;0.44;0.05;1;0.57;0;5.93;39.1;13.493;0.226;5.59;0
07/01/2024;15:16:26;0;greeenland;0.53;5.57;1.1;0.23;-0.87;0.16;1.5;96.6;97.8;10.06;0.327;0;1.5;0.46;0.07;1;0.52;0;5.93;39.1;13.499;0.235;5.59;0
07/01/2024;15:16:28;0;greeenland;0.54;5.61;1.2;0.23;-0.83;0.17;1.5;96.1;97.4;10.02;0.327;0;1.5;0.56;0.17;1;0.56;0;5.86;43.1;13.499;0.23;5.59;0
07/01/2024;15:16:30;0;greeenland;0.55;5.63;1.2;0.23;-0.7;0.21;1.5;95.7;97;9.98;0.327;0;1.5;0.59;0.2;1;0.63;0;5.83;44.4;13.493;0.23;5.59;0
07/01/2024;15:16:32;0;greeenland;0.56;5.66;1.2;0.23;-0.52;0.27;1.5;95.5;96.8;9.95;0.327;0;1.5;0.58;0.19;1;0.68;0;5.83;44.7;13.485;0.229;5.59;0
07/01/2024;15:16:34;0;greeenland;0.55;5.63;1.2;0.23;-0.31;0.34;1.5;95.2;96.5;9.93;0.327;0;1.5;0.58;0.19;1;0.83;0;5.97;36.4;13.468;0.231;5.59;0
07/01/2024;15:16:36;0;greeenland;0.5;5.5;1.2;0.23;-0.11;0.41;1.5;95;96.3;9.91;0.327;0;1.5;0.55;0.16;1;0.92;0;5.73;50.3;13.452;0.234;5.59;0
07/01/2024;15:16:38;0;greeenland;0.51;5.51;1.2;0.23;0.1;0.48;1.5;94.9;96.2;9.9;0.327;0;1.5;0.57;0.19;1;0.81;0;5.88;41.9;13.44;0.229;5.59;0
07/01/2024;15:16:40;0;greeenland;0.52;5.55;1.2;0.23;0.29;0.54;1.5;94.8;96;9.89;0.327;0;1.5;0.57;0.18;1;0.84;0;5.9;40.8;13.428;0.235;5.59;0
07/01/2024;15:16:42;0;greeenland;0.51;5.53;1.2;0.23;0.48;0.6;1.5;94.7;96;9.89;0.327;0;1.5;0.57;0.18;1;0.85;0;5.91;40;13.415;0.227;5.59;0
07/01/2024;15:16:44;0;greeenland;0.53;5.58;1.2;0.23;0.68;0.67;1.5;94.6;95.9;9.88;0.327;0;1.5;0.56;0.17;1;0.86;0;5.91;40;13.394;0.235;5.59;0
07/01/2024;15:16:46;0;greeenland;0.52;5.55;1.2;0.23;0.85;0.73;1.5;94.6;95.8;9.88;0.327;0;1.5;0.57;0.18;1;0.84;0;5.92;39.6;13.374;0.23;5.59;0
07/01/2024;15:16:48;0;greeenland;0.56;5.66;1.2;0.23;0.95;0.76;1.5;94.5;95.8;9.88;0.327;0;1.5;0.52;0.13;1;0.82;0;6.02;33.8;13.36;0.227;5.59;0
07/01/2024;15:16:50;0;greeenland;0.54;5.62;1.2;0.23;0.98;0.77;1.6;94.4;95.7;9.87;0.327;0;1.6;0.51;0.12;1;0.76;0;5.95;37.9;13.35;0.234;5.59;0
07/01/2024;15:16:52;0;greeenland;0.53;5.57;1.3;0.23;1.01;0.78;1.7;94.4;95.7;9.87;0.327;0;1.7;0.5;0.11;1;0.74;0;5.94;38.2;13.337;0.229;5.58;0
07/01/2024;15:16:54;0;greeenland;0.52;5.56;1.3;0.23;1.01;0.78;1.8;94.4;95.7;9.87;0.327;0;1.7;0.51;0.12;1;0.74;0;5.94;38;13.325;0.228;5.58;0
07/01/2024;15:16:56;0;greeenland;0.52;5.55;1.4;0.23;1.04;0.79;1.8;94.4;95.7;9.88;0.327;0;1.8;0.54;0.15;1;0.74;0;5.95;37.9;13.324;0.231;5.58;0
07/01/2024;15:16:58;0;greeenland;0.51;5.52;1.5;0.23;1.05;0.8;1.9;94.4;95.7;9.88;0.327;0;1.9;0.54;0.15;1;0.74;0;5.95;37.7;13.326;0.228;5.58;0
07/01/2024;15:17:00;0;greeenland;0.5;5.5;1.5;0.23;1.08;0.8;2;94.4;95.7;9.88;0.326;0;2;0.52;0.13;1;0.77;0;5.95;37.5;13.329;0.231;5.58;0
07/01/2024;15:17:02;0;greeenland;0.52;5.56;1.5;0.23;1.09;0.81;2;94.4;95.7;9.88;0.327;0;2;0.52;0.13;1;0.75;0;5.95;37.5;13.327;0.233;5.58;0
07/01/2024;15:17:04;0;greeenland;0.51;5.51;1.5;0.23;1.09;0.81;2;94.4;95.7;9.88;0.326;0;2;0.52;0.13;1;0.82;0;5.96;37.3;13.325;0.229;5.58;0
07/01/2024;15:17:06;0;greeenland;0.53;5.58;1.5;0.23;1.11;0.81;2;94.4;95.7;9.88;0.327;0;2;0.52;0.14;1;0.81;0;5.96;37.3;13.33;0.236;5.58;0
07/01/2024;15:17:08;0;greeenland;0.54;5.62;1.5;0.23;1.1;0.81;2;94.4;95.7;9.88;0.326;0;2;0.53;0.14;1;0.84;0;5.96;37.2;13.336;0.233;5.58;0
07/01/2024;15:17:10;0;greeenland;0.57;5.69;1.5;0.23;1.09;0.81;2;94.5;95.7;9.88;0.326;0;2;0.54;0.15;1;0.85;0;5.96;37.3;13.345;0.229;5.58;0
07/01/2024;15:17:12;0;greeenland;0.59;5.75;1.5;0.229;1.1;0.81;2;94.5;95.7;9.88;0.326;0;2;0.55;0.16;1;0.84;0;5.89;41;13.353;0.234;5.59;0
07/01/2024;15:17:14;0;greeenland;0.57;5.71;1.5;0.229;1.11;0.81;2;94.5;95.8;9.88;0.326;0;1.9;0.54;0.15;1;0.85;0;5.89;41.1;13.364;0.224;5.59;0
07/01/2024;15:17:16;0;greeenland;0.57;5.69;1.5;0.229;1.12;0.82;2;94.5;95.8;9.88;0.326;0;1.9;0.54;0.15;1;0.85;0;5.87;42.2;13.371;0.234;5.59;0
07/01/2024;15:17:18;0;greeenland;0.57;5.71;1.5;0.229;1.11;0.81;2;94.5;95.8;9.88;0.326;0;1.9;0.55;0.16;1;0.84;0;5.85;43.2;13.373;0.229;5.59;0
07/01/2024;15:17:20;0;greeenland;0.57;5.69;1.5;0.229;1.12;0.82;2;94.5;95.8;9.88;0.326;0;1.9;0.54;0.16;1;0.86;0;5.87;42.3;13.372;0.234;5.59;0
07/01/2024;15:17:22;0;greeenland;0.56;5.68;1.5;0.229;1.11;0.82;2;94.5;95.8;9.88;0.326;0;2;0.54;0.15;1;0.85;0;5.88;41.6;13.369;0.229;5.59;0
07/01/2024;15:17:24;0;greeenland;0.58;5.74;1.5;0.229;1.14;0.82;2;94.5;95.8;9.88;0.326;0;1.9;0.56;0.17;1;0.84;0;5.88;41.4;13.362;0.229;5.59;0
07/01/2024;15:17:26;0;greeenland;0.56;5.68;1.5;0.229;1.17;0.83;2;94.5;95.8;9.88;0.326;0;1.9;0.57;0.19;1;0.84;0;5.89;41.2;13.357;0.232;5.59;0
07/01/2024;15:17:28;0;greeenland;0.56;5.68;1.5;0.229;1.19;0.84;2;94.5;95.8;9.88;0.326;0;1.9;0.59;0.2;1;0.85;0;5.89;40.9;13.353;0.227;5.59;0
07/01/2024;15:17:30;0;greeenland;0.54;5.62;1.5;0.229;1.2;0.85;2;94.5;95.8;9.88;0.326;0;1.9;0.6;0.21;1;0.92;0;5.9;40.7;13.349;0.232;5.59;0
07/01/2024;15:17:32;0;greeenland;0.53;5.58;1.5;0.229;1.21;0.85;2;94.5;95.8;9.88;0.326;0;1.9;0.61;0.23;1;0.93;0;5.86;43;13.341;0.227;5.59;0
07/01/2024;15:17:34;0;greeenland;0.52;5.55;1.5;0.229;1.21;0.85;2;94.5;95.8;9.88;0.326;0;1.9;0.58;0.19;1;0.84;0;5.89;41.2;13.336;0.233;5.59;0
07/01/2024;15:17:36;0;greeenland;0.53;5.57;1.5;0.229;1.2;0.84;2;94.5;95.7;9.88;0.326;0;1.9;0.59;0.2;1;0.84;0;5.9;40.4;13.33;0.226;5.59;0
07/01/2024;15:17:38;0;greeenland;0.53;5.57;1.5;0.229;1.19;0.84;2;94.5;95.7;9.88;0.326;0;1.9;0.58;0.19;1;0.81;0;5.91;39.8;13.325;0.232;5.59;0
07/01/2024;15:17:40;0;greeenland;0.53;5.56;1.5;0.229;1.19;0.84;2;94.5;95.7;9.88;0.326;0;1.9;0.61;0.22;1;0.84;0;5.92;39.3;13.32;0.229;5.59;0
07/01/2024;15:17:42;0;greeenland;0.55;5.62;1.5;0.229;1.19;0.84;2;94.5;95.7;9.88;0.325;0;1.9;0.6;0.22;1;0.8;0;5.92;39.6;13.316;0.228;5.59;0
07/01/2024;15:17:44;0;greeenland;0.54;5.62;1.5;0.229;1.17;0.83;2;94.5;95.7;9.89;0.326;0;1.9;0.6;0.21;1;0.74;0;5.91;40.1;13.313;0.229;5.59;0
07/01/2024;15:17:46;0;greeenland;0.53;5.59;1.5;0.229;1.15;0.83;2;94.5;95.7;9.89;0.325;0;1.9;0.57;0.18;1;0.74;0;5.91;40.1;13.314;0.23;5.59;0
07/01/2024;15:17:48;0;greeenland;0.54;5.6;1.5;0.229;1.13;0.82;2;94.4;95.7;9.88;0.326;0;1.9;0.57;0.18;1;0.75;0;5.91;40;13.311;0.232;5.59;0
07/01/2024;15:17:50;0;greeenland;0.57;5.69;1.5;0.229;1.11;0.81;2;94.4;95.7;9.88;0.326;0;1.9;0.56;0.17;1;0.8;0;5.91;39.8;13.316;0.23;5.59;0
07/01/2024;15:17:52;0;greeenland;0.6;5.81;1.5;0.229;1.1;0.81;2;94.5;95.8;9.89;0.326;0;1.9;0.57;0.18;1;0.79;0;5.92;39.5;13.324;0.229;5.59;0
07/01/2024;15:17:54;0;greeenland;0.58;5.74;1.5;0.229;1.09;0.81;2;94.6;95.8;9.89;0.325;0;1.9;0.57;0.18;1;0.79;0;5.92;39.3;13.332;0.226;5.59;0
07/01/2024;15:17:56;0;greeenland;0.43;5.28;1.5;0.229;1.08;0.8;2;94.6;95.9;9.9;0.326;0;1.9;0.51;0.13;1;0.83;0;5.92;39.1;13.341;0.233;5.59;0
07/01/2024;15:17:58;0;greeenland;0.29;4.84;1.5;0.229;1.07;0.8;2;94.7;96;9.9;0.325;0;1.9;0.45;0.06;1;0.83;0;5.93;39;13.352;0.224;5.59;0
