KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;09/12/2021 23:36;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.02;0.14;1.24;-0.18;2.9;-0.129;2.84;0.95;4.3;92.0;92.0;10.98;-0.184;0.00;4.2;0.21;0.21;5.86;16.41;3;77.92;0;NA;34.8;7.706;-0.129;4.31;0.0
;;;STANDARD DEVIATION:;0.15;0.28;0.48;0.92;8.7;0.187;2.70;0.90;12.9;1.6;1.6;0.38;0.266;0.01;12.7;0.30;0.30;2.91;8.14;8;73.45;0;0.37;22.0;0.772;0.187;0.06;0.7
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
09/12/2021;16:03:09;0.0;VW-See;-0.10;0.16;0.99;-0.12;0.6;-0.166;2.46;0.82;0.9;89.2;89.2;10.20;-0.236;0.00;0.8;0.14;0.14;5.54;15.52;1;194.83;0;5.83;44.3;9.428;-0.166;4.36;0.0
09/12/2021;16:03:10;0.0;VW-See;-0.04;0.16;1.19;-0.12;0.6;-0.166;2.44;0.81;0.9;89.2;89.2;10.20;-0.236;0.00;0.9;0.16;0.16;5.69;15.92;1;195.25;0;5.83;44.3;9.425;-0.166;4.36;0.0
09/12/2021;16:03:11;0.0;VW-See;-0.06;0.10;1.11;-0.30;0.6;-0.166;2.46;0.82;0.9;89.2;89.2;10.20;-0.236;0.00;0.9;0.13;0.13;5.60;15.69;1;192.75;0;5.83;44.5;9.406;-0.165;4.36;0.0
09/12/2021;16:03:12;0.0;VW-See;-0.08;0.06;1.06;-0.43;0.7;-0.167;2.43;0.81;0.9;89.2;89.2;10.21;-0.237;0.00;0.9;0.14;0.14;5.41;15.14;1;191.71;0;5.83;44.8;9.375;-0.167;4.36;0.0
09/12/2021;16:03:13;0.0;VW-See;-0.05;0.05;1.16;-0.46;0.7;-0.167;2.47;0.82;1.0;89.2;89.2;10.22;-0.237;0.00;0.9;0.07;0.07;5.58;15.64;1;191.03;0;5.83;44.7;9.371;-0.166;4.36;0.0
09/12/2021;16:03:14;0.0;VW-See;-0.04;0.10;1.18;-0.29;0.7;-0.166;2.48;0.83;1.0;89.2;89.2;10.22;-0.236;0.00;1.0;0.04;0.04;5.63;15.76;1;190.80;0;5.83;44.7;9.385;-0.166;4.36;0.0
09/12/2021;16:03:15;0.0;VW-See;-0.01;0.10;1.28;-0.31;0.7;-0.166;2.54;0.85;1.0;89.2;89.2;10.22;-0.236;0.00;0.9;0.06;0.06;5.56;15.57;1;190.61;0;5.83;44.6;9.392;-0.166;4.36;0.0
09/12/2021;16:03:16;0.0;VW-See;-0.08;0.09;1.05;-0.35;0.7;-0.167;2.47;0.82;1.0;89.2;89.2;10.22;-0.237;0.00;0.9;0.04;0.04;5.62;15.73;1;190.02;0;5.83;44.7;9.389;-0.167;4.36;0.0
09/12/2021;16:03:17;0.0;VW-See;-0.12;0.11;0.93;-0.27;0.7;-0.167;2.45;0.82;1.0;89.2;89.2;10.22;-0.238;0.00;1.0;0.08;0.08;5.66;15.86;1;189.71;0;5.82;44.9;9.383;-0.167;4.36;0.0
09/12/2021;16:03:18;0.0;VW-See;-0.10;0.12;0.99;-0.23;0.7;-0.167;2.42;0.81;1.0;89.2;89.2;10.22;-0.237;0.00;0.9;0.22;0.22;5.46;15.29;1;189.66;0;5.82;44.9;9.380;-0.167;4.36;0.0
09/12/2021;16:03:19;0.0;VW-See;-0.11;0.16;0.96;-0.11;0.7;-0.167;2.49;0.83;1.0;89.3;89.3;10.22;-0.237;0.00;1.0;0.15;0.15;5.48;15.36;1;189.67;0;5.82;44.9;9.386;-0.167;4.36;0.0
09/12/2021;16:03:20;0.0;VW-See;-0.06;0.15;1.11;-0.16;0.7;-0.167;2.55;0.85;1.0;89.3;89.3;10.22;-0.237;0.00;1.0;0.04;0.04;5.51;15.44;1;189.90;0;5.82;44.8;9.398;-0.166;4.36;0.0
09/12/2021;16:03:21;0.0;VW-See;-0.12;0.10;0.92;-0.30;0.7;-0.166;2.54;0.85;1.0;89.2;89.2;10.22;-0.237;0.00;0.9;0.12;0.12;5.44;15.22;1;189.95;0;5.83;44.8;9.410;-0.167;4.36;0.0
09/12/2021;16:03:22;0.0;VW-See;-0.11;0.13;0.96;-0.19;0.7;-0.167;2.44;0.81;0.9;89.2;89.2;10.21;-0.238;0.00;0.9;0.16;0.16;5.55;15.53;1;189.45;0;5.83;44.8;9.414;-0.167;4.36;0.0
09/12/2021;16:03:23;0.0;VW-See;-0.04;0.14;1.18;-0.18;0.7;-0.167;2.40;0.80;1.0;89.2;89.2;10.21;-0.237;0.00;0.9;0.16;0.16;5.58;15.62;1;189.05;0;5.83;44.8;9.413;-0.167;4.36;0.0
09/12/2021;16:03:24;0.0;VW-See;-0.12;0.12;0.93;-0.25;0.7;-0.167;2.56;0.85;1.0;89.2;89.2;10.21;-0.237;0.00;1.0;0.11;0.11;5.59;15.64;1;188.93;0;5.82;44.9;9.409;-0.167;4.36;0.0
09/12/2021;16:03:25;0.0;VW-See;-0.10;0.12;1.00;-0.24;0.7;-0.168;2.58;0.86;1.0;89.2;89.2;10.21;-0.238;0.00;1.0;0.15;0.15;5.51;15.42;1;188.86;0;5.82;45.0;9.405;-0.168;4.36;0.0
09/12/2021;16:03:26;0.0;VW-See;-0.03;0.10;1.22;-0.31;0.7;-0.168;2.49;0.83;1.0;89.2;89.2;10.21;-0.239;0.00;0.9;0.22;0.22;5.49;15.36;1;189.02;0;5.82;44.9;9.409;-0.168;4.36;0.0
09/12/2021;16:03:27;0.0;VW-See;-0.05;0.05;1.16;-0.46;0.7;-0.167;2.48;0.83;1.0;89.2;89.2;10.21;-0.238;0.00;0.9;0.13;0.13;5.54;15.52;1;189.47;0;5.82;44.9;9.419;-0.167;4.36;0.0
09/12/2021;16:03:28;0.0;VW-See;-0.06;0.08;1.11;-0.38;0.7;-0.167;2.45;0.82;1.0;89.2;89.2;10.21;-0.238;0.00;0.9;0.09;0.09;5.56;15.58;1;190.85;0;5.83;44.8;9.429;-0.167;4.36;0.0
09/12/2021;16:03:29;0.0;VW-See;-0.05;0.16;1.17;-0.12;0.7;-0.167;2.36;0.79;1.0;89.2;89.2;10.21;-0.237;0.00;1.0;0.08;0.08;5.48;15.36;1;188.38;0;5.83;44.8;9.431;-0.166;4.36;0.0
09/12/2021;16:03:30;0.0;VW-See;-0.08;0.19;1.05;-0.01;0.7;-0.165;2.45;0.82;1.0;89.2;89.2;10.20;-0.235;0.00;1.0;0.08;0.08;5.46;15.29;1;187.05;0;5.83;44.8;9.425;-0.165;4.36;0.0
09/12/2021;16:03:31;0.0;VW-See;-0.13;0.12;0.91;-0.24;0.7;-0.165;2.75;0.92;1.0;89.2;89.2;10.21;-0.235;0.00;1.0;0.07;0.07;5.39;15.08;1;190.32;0;5.82;44.8;9.422;-0.165;4.36;0.0
09/12/2021;16:03:32;0.0;VW-See;-0.04;0.11;1.17;-0.28;0.7;-0.165;2.43;0.81;1.0;89.2;89.2;10.21;-0.235;0.00;1.0;0.11;0.11;5.49;15.38;1;188.90;0;5.83;44.8;9.431;-0.165;4.36;0.0
09/12/2021;16:03:33;0.0;VW-See;0.00;0.18;1.31;-0.06;0.7;-0.165;2.57;0.86;1.0;89.2;89.2;10.21;-0.235;0.00;1.0;0.19;0.19;5.73;16.05;1;188.63;0;5.83;44.8;9.434;-0.165;4.36;0.0
09/12/2021;16:03:34;0.0;VW-See;-0.08;0.18;1.07;-0.04;0.7;-0.165;2.63;0.88;1.0;89.2;89.2;10.20;-0.235;0.00;1.0;0.11;0.11;5.63;15.75;1;189.06;0;5.82;44.9;9.431;-0.165;4.36;0.0
09/12/2021;16:03:35;0.0;VW-See;-0.10;0.18;1.00;-0.06;0.7;-0.166;2.66;0.89;1.0;89.2;89.2;10.20;-0.235;0.00;1.0;0.06;0.06;5.57;15.59;1;186.25;0;5.83;44.8;9.435;-0.166;4.36;0.0
09/12/2021;16:03:36;0.0;VW-See;-0.05;0.15;1.15;-0.14;0.7;-0.165;2.47;0.82;1.0;89.2;89.2;10.21;-0.235;0.00;1.0;0.10;0.10;5.67;15.88;1;186.26;0;5.83;44.8;9.436;-0.165;4.36;0.0
09/12/2021;16:03:37;0.0;VW-See;-0.06;0.09;1.13;-0.35;0.7;-0.165;2.48;0.83;1.0;89.2;89.2;10.21;-0.234;0.00;1.0;0.03;0.03;5.68;15.91;1;185.50;0;5.83;44.8;9.440;-0.165;4.36;0.0
09/12/2021;16:03:38;0.0;VW-See;-0.03;0.06;1.21;-0.43;0.7;-0.165;2.49;0.83;1.0;89.2;89.2;10.21;-0.234;0.00;1.0;-0.02;-0.02;5.66;15.85;1;185.52;0;5.83;44.7;9.461;-0.165;4.34;0.0
09/12/2021;16:03:39;0.0;VW-See;-0.04;0.09;1.18;-0.33;0.7;-0.165;2.46;0.82;1.0;89.2;89.2;10.20;-0.234;0.00;1.0;0.00;0.00;5.78;16.17;1;185.55;0;5.83;44.4;9.486;-0.164;4.34;0.0
09/12/2021;16:03:40;0.0;VW-See;-0.10;0.09;0.99;-0.34;0.7;-0.165;2.49;0.83;1.0;89.2;89.2;10.19;-0.235;0.00;1.0;0.08;0.08;5.77;16.16;1;185.44;0;5.83;44.3;9.514;-0.165;4.34;0.0
09/12/2021;16:03:41;0.0;VW-See;-0.12;0.13;0.93;-0.22;0.7;-0.165;2.50;0.83;1.0;89.2;89.2;10.18;-0.235;0.00;1.0;0.20;0.20;5.66;15.86;1;184.99;0;5.83;44.3;9.528;-0.165;4.34;0.0
09/12/2021;16:03:42;0.0;VW-See;-0.12;0.21;0.92;0.05;0.7;-0.165;2.58;0.86;1.0;89.1;89.1;10.17;-0.234;0.00;0.9;0.23;0.23;5.32;14.90;1;184.91;0;5.83;44.3;9.536;-0.165;4.34;0.0
09/12/2021;16:03:43;0.0;VW-See;-0.06;0.16;1.11;-0.11;0.7;-0.165;2.57;0.86;1.0;89.1;89.1;10.17;-0.235;0.00;1.0;0.24;0.24;5.19;14.54;1;186.13;0;5.84;44.2;9.555;-0.166;4.34;0.0
09/12/2021;16:03:44;0.0;VW-See;-0.05;0.19;1.15;-0.03;0.7;-0.167;2.53;0.84;1.0;89.1;89.1;10.16;-0.238;0.00;1.0;0.23;0.23;5.57;15.60;1;186.46;0;5.84;44.0;9.576;-0.167;4.34;0.0
09/12/2021;16:03:45;0.0;VW-See;-0.06;0.22;1.10;0.07;0.7;-0.167;2.49;0.83;1.0;89.0;89.0;10.15;-0.238;0.00;1.0;0.13;0.13;5.45;15.27;1;186.44;0;5.84;43.9;9.598;-0.167;4.34;0.0
09/12/2021;16:03:46;0.0;VW-See;-0.07;0.16;1.08;-0.10;0.7;-0.168;2.51;0.84;1.0;89.0;89.0;10.14;-0.238;0.00;1.0;0.00;0.00;5.29;14.80;1;186.44;0;5.84;43.8;9.607;-0.168;4.34;0.0
09/12/2021;16:03:47;0.0;VW-See;-0.08;0.13;1.04;-0.22;0.7;-0.167;2.42;0.81;1.0;89.0;89.0;10.14;-0.238;0.00;1.0;0.03;0.03;5.45;15.26;1;185.98;0;5.84;43.7;9.619;-0.166;4.34;0.0
09/12/2021;16:03:48;0.0;VW-See;-0.04;0.07;1.17;-0.40;0.7;-0.167;2.43;0.81;1.0;89.0;89.0;10.14;-0.238;0.00;1.0;0.13;0.13;5.45;15.27;1;185.87;0;5.85;43.7;9.626;-0.168;4.34;0.0
09/12/2021;16:03:49;0.0;VW-See;-0.09;0.13;1.04;-0.20;0.7;-0.168;2.48;0.83;1.0;89.0;89.0;10.14;-0.238;0.00;1.0;0.13;0.13;5.43;15.20;1;185.95;0;5.85;43.7;9.632;-0.166;4.34;0.0
09/12/2021;16:03:50;0.0;VW-See;-0.11;0.16;0.97;-0.10;0.7;-0.167;2.52;0.84;1.0;89.0;89.0;10.13;-0.238;0.00;1.0;0.08;0.08;5.43;15.22;1;185.45;0;5.84;43.9;9.621;-0.168;4.34;0.0
09/12/2021;16:03:51;0.0;VW-See;-0.08;0.13;1.06;-0.20;0.7;-0.168;2.56;0.85;1.0;89.0;89.0;10.13;-0.238;0.00;1.0;0.05;0.05;5.52;15.45;1;185.11;0;5.84;44.0;9.602;-0.168;4.34;0.0
09/12/2021;16:03:52;0.0;VW-See;-0.04;0.15;1.17;-0.15;0.7;-0.167;2.52;0.84;1.0;89.0;89.0;10.14;-0.238;0.00;0.9;0.07;0.07;5.57;15.60;1;185.02;0;5.84;44.0;9.598;-0.168;4.34;0.0
09/12/2021;16:03:53;0.0;VW-See;0.05;0.14;1.46;-0.19;0.7;-0.168;2.47;0.82;1.0;89.0;89.0;10.14;-0.238;0.00;0.9;0.09;0.09;5.54;15.51;1;185.07;0;5.84;44.0;9.592;-0.167;4.34;0.0
09/12/2021;16:03:54;0.0;VW-See;0.06;0.15;1.49;-0.16;0.7;-0.167;2.49;0.83;1.0;89.0;89.0;10.15;-0.238;0.00;0.9;0.07;0.07;5.56;15.57;1;184.86;0;5.84;44.2;9.582;-0.167;4.34;0.0
09/12/2021;16:03:55;0.0;VW-See;0.01;0.15;1.33;-0.13;0.7;-0.167;2.45;0.82;1.0;89.0;89.0;10.15;-0.238;0.00;0.9;0.07;0.07;5.65;15.81;1;184.60;0;5.83;44.4;9.565;-0.167;4.34;0.0
09/12/2021;16:03:56;0.0;VW-See;-0.02;0.13;1.23;-0.21;0.7;-0.167;2.42;0.81;0.9;89.0;89.0;10.16;-0.238;0.00;0.9;0.13;0.13;5.55;15.53;1;184.56;0;5.83;44.5;9.550;-0.167;4.34;0.0
09/12/2021;16:03:57;0.0;VW-See;-0.09;0.10;1.01;-0.31;0.7;-0.168;2.38;0.79;1.0;89.1;89.1;10.16;-0.238;0.00;0.9;0.11;0.11;5.37;15.05;1;184.37;0;5.83;44.5;9.542;-0.168;4.34;0.0
09/12/2021;16:03:58;0.0;VW-See;-0.09;0.09;1.03;-0.33;0.7;-0.168;2.52;0.84;1.0;89.1;89.1;10.16;-0.238;0.00;1.0;0.11;0.11;5.37;15.04;1;184.31;0;5.83;44.6;9.538;-0.168;4.35;0.0
09/12/2021;16:03:59;0.0;VW-See;-0.07;0.12;1.10;-0.25;0.7;-0.167;2.51;0.84;1.0;89.1;89.1;10.17;-0.238;0.00;0.9;-0.02;-0.02;5.38;15.06;1;184.15;0;5.83;44.7;9.530;-0.167;4.35;0.0
09/12/2021;16:04:00;0.0;VW-See;-0.13;0.13;0.91;-0.22;0.7;-0.167;2.45;0.82;1.0;89.1;89.1;10.17;-0.237;0.00;0.9;-0.08;-0.08;5.44;15.22;1;184.42;0;5.83;44.8;9.518;-0.167;4.35;0.0
09/12/2021;16:04:01;0.0;VW-See;-0.12;0.15;0.92;-0.16;0.7;-0.167;2.49;0.83;1.0;89.1;89.1;10.17;-0.238;0.00;1.0;0.15;0.15;5.44;15.24;1;184.19;0;5.82;45.0;9.508;-0.168;4.35;0.0
09/12/2021;16:04:02;0.0;VW-See;-0.06;0.15;1.12;-0.14;0.7;-0.168;2.54;0.85;1.0;89.1;89.1;10.18;-0.239;0.00;0.9;0.22;0.22;5.41;15.16;1;184.16;0;5.82;45.1;9.501;-0.168;4.35;0.0
09/12/2021;16:04:03;0.0;VW-See;-0.04;0.12;1.18;-0.23;0.7;-0.167;2.49;0.83;0.9;89.1;89.1;10.18;-0.237;0.00;0.9;0.14;0.14;5.57;15.60;1;184.07;0;5.82;45.3;9.494;-0.167;4.35;0.0
09/12/2021;16:04:04;0.0;VW-See;-0.12;0.13;0.95;-0.21;0.7;-0.167;2.50;0.83;0.9;89.2;89.2;10.19;-0.238;0.00;0.9;0.09;0.09;5.73;16.04;1;183.99;0;5.82;45.4;9.490;-0.167;4.35;0.0
09/12/2021;16:04:05;0.0;VW-See;-0.08;0.11;1.05;-0.27;0.7;-0.167;2.50;0.83;0.9;89.2;89.2;10.19;-0.238;0.00;0.9;0.04;0.04;5.52;15.46;1;183.99;0;5.82;45.4;9.486;-0.168;4.35;0.0
09/12/2021;16:04:06;0.0;VW-See;-0.01;0.09;1.29;-0.35;0.7;-0.167;2.45;0.82;0.9;89.2;89.2;10.19;-0.238;0.00;0.9;0.08;0.08;5.34;14.96;1;183.92;0;5.81;45.5;9.482;-0.167;4.35;0.0
09/12/2021;16:04:07;0.0;VW-See;-0.02;0.10;1.25;-0.31;0.7;-0.167;2.40;0.80;0.9;89.2;89.2;10.20;-0.238;0.00;0.9;0.16;0.16;5.44;15.24;1;183.75;0;5.81;45.8;9.476;-0.168;4.35;0.0
09/12/2021;16:04:08;0.0;VW-See;-0.04;0.15;1.19;-0.15;0.7;-0.168;2.48;0.83;0.9;89.2;89.2;10.20;-0.239;0.00;0.9;0.19;0.19;5.49;15.37;1;183.74;0;5.81;46.0;9.464;-0.168;4.35;0.0
09/12/2021;16:04:09;0.0;VW-See;-0.09;0.11;1.02;-0.27;0.7;-0.167;2.48;0.83;0.9;89.2;89.2;10.20;-0.238;0.00;0.9;0.20;0.20;5.44;15.23;1;183.64;0;5.80;46.2;9.453;-0.168;4.35;0.0
09/12/2021;16:04:10;0.0;VW-See;-0.04;0.07;1.17;-0.42;0.6;-0.167;2.51;0.84;0.9;89.2;89.2;10.20;-0.238;0.00;0.9;0.12;0.12;5.36;15.01;1;183.50;0;5.80;46.3;9.443;-0.167;4.35;0.0
09/12/2021;16:04:11;0.0;VW-See;-0.05;0.12;1.16;-0.26;0.7;-0.167;2.49;0.83;0.9;89.3;89.3;10.21;-0.238;0.00;0.9;0.09;0.09;5.43;15.20;1;183.30;0;5.80;46.4;9.437;-0.168;4.35;0.0
09/12/2021;16:04:12;0.0;VW-See;-0.10;0.16;0.98;-0.12;0.6;-0.167;2.46;0.82;0.9;89.3;89.3;10.21;-0.238;0.00;0.9;0.14;0.14;5.54;15.51;1;183.28;0;5.80;46.5;9.436;-0.167;4.35;0.0
09/12/2021;16:04:13;0.0;VW-See;-0.09;0.17;1.03;-0.08;0.6;-0.168;2.51;0.84;0.9;89.3;89.3;10.21;-0.238;0.00;0.9;0.17;0.17;5.51;15.44;1;183.26;0;5.79;46.7;9.434;-0.168;4.35;0.0
09/12/2021;16:04:14;0.0;VW-See;-0.11;0.14;0.96;-0.18;0.6;-0.167;2.54;0.85;0.9;89.3;89.3;10.21;-0.238;0.00;0.9;0.08;0.08;5.40;15.11;1;183.21;0;5.79;46.7;9.433;-0.167;4.35;0.0
09/12/2021;16:04:15;0.0;VW-See;-0.12;0.12;0.94;-0.24;0.7;-0.167;2.50;0.83;0.9;89.3;89.3;10.21;-0.238;0.00;0.9;0.03;0.03;5.39;15.09;1;183.18;0;5.79;46.7;9.433;-0.167;4.35;0.0
09/12/2021;16:04:16;0.0;VW-See;-0.09;0.13;1.03;-0.20;0.7;-0.168;2.44;0.81;0.9;89.3;89.3;10.21;-0.238;0.00;0.9;0.07;0.07;5.43;15.20;1;183.21;0;5.79;46.8;9.431;-0.167;4.35;0.0
09/12/2021;16:04:17;0.0;VW-See;-0.03;0.13;1.20;-0.21;0.7;-0.167;2.51;0.84;1.0;89.3;89.3;10.21;-0.238;0.00;0.9;0.09;0.09;5.48;15.34;1;183.30;0;5.79;46.9;9.427;-0.167;4.35;0.0
09/12/2021;16:04:18;0.0;VW-See;-0.09;0.05;1.03;-0.49;0.6;-0.167;2.44;0.81;0.9;89.3;89.3;10.21;-0.238;0.00;0.9;0.09;0.09;5.66;15.85;1;182.77;0;5.79;47.1;9.418;-0.167;4.35;0.0
09/12/2021;16:04:19;0.0;VW-See;-0.13;0.10;0.91;-0.31;0.6;-0.168;-2.03;-0.68;0.9;89.3;89.3;10.22;-0.238;0.00;0.9;0.15;0.15;5.91;16.54;1;181.31;0;5.78;47.4;9.396;-0.168;4.35;0.0
09/12/2021;16:04:20;0.0;VW-See;-0.05;0.18;1.14;-0.03;0.7;-0.167;-3.32;-1.11;1.0;89.3;89.3;10.23;-0.238;0.00;0.9;0.20;0.20;5.95;16.65;1;182.28;0;5.77;48.1;9.331;-0.167;4.35;0.0
09/12/2021;16:04:21;0.0;VW-See;0.02;0.17;1.36;-0.07;0.7;-0.166;-3.32;-1.11;1.0;89.4;89.4;10.25;-0.237;0.00;0.9;0.10;0.10;5.79;16.22;1;184.70;0;5.77;48.3;9.267;-0.167;4.35;0.0
09/12/2021;16:04:22;0.0;VW-See;0.02;0.13;1.37;-0.22;0.7;-0.167;-3.32;-1.11;1.0;89.4;89.4;10.27;-0.237;0.00;0.9;0.00;0.00;5.75;16.11;1;184.45;0;5.77;48.3;9.273;-0.167;4.35;0.0
09/12/2021;16:04:23;0.0;VW-See;0.00;0.17;1.31;-0.08;0.7;-0.166;-3.32;-1.11;1.0;89.5;89.5;10.28;-0.236;0.00;0.9;0.10;0.10;5.46;15.30;1;184.12;0;5.77;48.3;9.289;-0.166;4.35;0.0
09/12/2021;16:04:24;0.0;VW-See;0.03;0.25;1.39;0.17;0.6;-0.167;1.29;0.43;0.9;89.5;89.5;10.28;-0.238;0.00;0.9;0.18;0.18;5.36;15.01;1;183.98;0;5.77;48.3;9.307;-0.168;4.35;0.0
09/12/2021;16:04:25;0.0;VW-See;0.05;0.20;1.47;0.02;0.6;-0.168;2.56;0.85;0.9;89.5;89.5;10.27;-0.239;0.00;0.9;0.19;0.19;5.63;15.76;1;183.41;0;5.76;48.7;9.312;-0.167;4.35;0.0
09/12/2021;16:04:26;0.0;VW-See;0.02;0.11;1.37;-0.26;0.6;-0.167;2.47;0.82;0.9;89.4;89.4;10.26;-0.238;0.00;0.9;0.14;0.14;5.62;15.74;1;183.03;0;5.75;49.3;9.297;-0.167;4.35;0.0
09/12/2021;16:04:27;0.0;VW-See;-0.06;0.07;1.11;-0.40;0.6;-0.168;2.49;0.83;0.9;89.5;89.5;10.27;-0.239;0.00;0.9;0.10;0.10;5.63;15.77;1;182.74;0;5.74;49.9;9.280;-0.168;4.35;0.0
09/12/2021;16:04:28;0.0;VW-See;-0.14;0.12;0.88;-0.25;0.7;-0.168;2.44;0.81;0.9;89.5;89.5;10.28;-0.238;0.00;0.9;0.19;0.19;5.59;15.65;1;182.58;0;5.73;50.5;9.253;-0.167;4.34;0.0
09/12/2021;16:04:29;0.0;VW-See;-0.13;0.15;0.90;-0.15;0.6;-0.167;2.43;0.81;0.9;89.5;89.5;10.29;-0.238;0.00;0.9;0.13;0.13;5.48;15.35;1;182.51;0;5.72;51.0;9.236;-0.168;4.34;0.0
09/12/2021;16:04:30;0.0;VW-See;-0.07;0.10;1.08;-0.30;0.6;-0.168;2.73;0.91;0.9;89.5;89.5;10.29;-0.238;0.00;0.9;0.22;0.22;5.53;15.49;1;182.36;0;5.71;51.4;9.223;-0.167;4.34;0.0
09/12/2021;16:04:31;0.0;VW-See;0.00;0.16;1.31;-0.12;0.6;-0.167;2.74;0.91;0.9;89.6;89.6;10.30;-0.237;0.00;0.9;0.22;0.22;5.59;15.65;1;181.95;0;5.71;51.8;9.217;-0.167;4.34;0.0
09/12/2021;16:04:32;0.0;VW-See;-0.02;0.22;1.25;0.08;0.6;-0.167;2.47;0.82;0.9;89.6;89.6;10.30;-0.237;0.00;0.9;0.12;0.12;5.79;16.22;1;181.98;0;5.70;52.2;9.219;-0.166;4.34;0.0
09/12/2021;16:04:33;0.0;VW-See;-0.09;0.18;1.02;-0.06;0.6;-0.167;2.29;0.76;0.9;89.6;89.6;10.31;-0.238;0.00;0.9;0.16;0.16;5.86;16.42;1;182.17;0;5.69;52.9;9.221;-0.168;4.34;0.0
09/12/2021;16:04:34;0.0;VW-See;-0.06;0.13;1.11;-0.21;0.6;-0.168;2.17;0.72;0.9;89.6;89.6;10.30;-0.239;0.00;0.9;0.11;0.11;5.75;16.10;1;181.95;0;5.69;53.1;9.226;-0.167;4.34;0.0
09/12/2021;16:04:35;0.0;VW-See;-0.03;0.15;1.21;-0.15;0.6;-0.167;2.39;0.80;0.9;89.6;89.6;10.30;-0.238;0.00;0.9;0.07;0.07;5.68;15.91;1;182.15;0;5.68;53.5;9.229;-0.167;4.34;0.0
09/12/2021;16:04:36;0.0;VW-See;-0.02;0.13;1.25;-0.20;0.6;-0.168;2.54;0.85;0.9;89.6;89.6;10.30;-0.238;0.00;0.9;0.06;0.06;5.52;15.45;1;182.39;0;5.67;54.2;9.227;-0.168;4.34;0.0
09/12/2021;16:04:37;0.0;VW-See;0.03;0.11;1.39;-0.28;0.6;-0.168;2.72;0.91;0.9;89.6;89.6;10.30;-0.239;0.00;0.9;0.08;0.08;5.52;15.45;1;182.31;0;5.66;54.7;9.228;-0.168;4.34;0.0
09/12/2021;16:04:38;0.0;VW-See;-0.06;0.07;1.12;-0.42;0.6;-0.168;2.56;0.85;0.9;89.6;89.6;10.30;-0.238;0.00;0.9;0.17;0.17;5.67;15.87;1;182.07;0;5.65;55.3;9.232;-0.168;4.35;0.0
09/12/2021;16:04:39;0.0;VW-See;-0.12;0.11;0.93;-0.26;0.6;-0.167;2.37;0.79;0.9;89.6;89.6;10.30;-0.238;0.00;0.9;0.15;0.15;5.26;14.73;1;181.27;0;5.64;55.7;9.234;-0.167;4.35;0.0
09/12/2021;16:04:40;0.0;VW-See;-0.04;0.17;1.19;-0.09;0.6;-0.167;2.34;0.78;0.9;89.6;89.6;10.30;-0.238;0.00;0.9;0.05;0.05;5.40;15.13;1;180.47;0;5.63;56.3;9.238;-0.168;4.35;0.0
09/12/2021;16:04:41;0.0;VW-See;-0.04;0.19;1.17;-0.03;0.6;-0.168;2.31;0.77;0.9;89.6;89.6;10.29;-0.238;0.00;0.9;0.11;0.11;5.69;15.94;1;179.94;0;5.62;56.9;9.242;-0.168;4.35;0.0
09/12/2021;16:04:42;0.0;VW-See;-0.11;0.12;0.97;-0.24;0.6;-0.167;2.46;0.82;0.9;89.6;89.6;10.29;-0.238;0.00;0.9;0.20;0.20;5.34;14.97;1;180.04;0;5.61;57.5;9.249;-0.168;4.35;0.0
09/12/2021;16:04:43;0.0;VW-See;-0.08;0.06;1.04;-0.43;0.6;-0.168;2.51;0.84;0.9;89.6;89.6;10.29;-0.238;0.00;0.9;0.17;0.17;5.28;14.77;1;180.44;0;5.60;58.2;9.255;-0.168;4.35;0.0
09/12/2021;16:04:44;0.0;VW-See;0.00;0.08;1.30;-0.37;0.6;-0.167;2.57;0.86;0.9;89.6;89.6;10.29;-0.238;0.00;0.9;0.18;0.18;5.58;15.63;1;180.94;0;5.60;58.5;9.263;-0.167;4.35;0.0
09/12/2021;16:04:45;0.0;VW-See;-0.01;0.06;1.27;-0.44;0.6;-0.167;2.52;0.84;0.9;89.5;89.5;10.28;-0.238;0.00;0.9;0.25;0.25;5.80;16.23;1;181.31;0;5.59;58.7;9.269;-0.167;4.35;0.0
