9/13/2021;16:27:05;0.0;VW-See;-0.42;0.07;0.00;-0.41;46.5;0.171;4.91;1.64;72.3;96.7;96.7;11.79;0.243;0.03;71.1;-0.84;-0.84;4.85;13.58;46;0.86;0;6.96;-22.9;6.834;0.183;4.28;0.0
9/13/2021;16:27:06;0.0;VW-See;-0.36;0.02;0.18;-0.55;46.3;0.210;5.01;1.67;72.1;96.5;96.5;11.76;0.299;0.03;71.0;-0.83;-0.83;4.75;13.30;46;0.85;0;6.93;-21.4;6.837;0.241;4.28;0.0
9/13/2021;16:27:07;0.0;VW-See;-0.33;0.06;0.29;-0.44;46.3;0.295;5.05;1.68;72.0;96.4;96.4;11.75;0.420;0.03;70.9;-0.95;-0.95;4.67;13.07;46;0.87;0;6.90;-19.5;6.837;0.313;4.28;0.0
9/13/2021;16:27:08;0.0;VW-See;-0.37;0.07;0.14;-0.42;46.3;0.327;5.10;1.70;72.0;96.2;96.2;11.73;0.465;0.03;70.8;-0.96;-0.96;4.76;13.33;46;0.85;0;6.93;-21.5;6.837;0.326;4.28;0.0
9/13/2021;16:27:09;0.0;VW-See;-0.40;0.04;0.05;-0.51;46.3;0.318;5.08;1.69;72.0;96.1;96.1;11.71;0.452;0.03;70.9;-0.90;-0.90;4.63;12.96;46;0.82;0;6.96;-22.8;6.836;0.309;4.28;0.0
9/13/2021;16:27:10;0.0;VW-See;-0.38;0.07;0.11;-0.42;46.3;0.310;4.91;1.64;72.0;95.9;95.9;11.69;0.441;0.03;70.8;-0.92;-0.92;4.59;12.85;46;0.80;0;6.91;-20.3;6.838;0.311;4.28;0.0
9/13/2021;16:27:11;0.0;VW-See;-0.42;0.04;0.00;-0.50;46.2;0.314;4.93;1.64;72.0;95.8;95.8;11.67;0.447;0.03;70.8;-0.82;-0.82;4.56;12.76;46;0.80;0;6.90;-19.4;6.841;0.314;4.28;0.0
9/13/2021;16:27:12;0.0;VW-See;-0.39;0.06;0.09;-0.44;46.2;0.316;4.91;1.64;71.9;95.7;95.7;11.66;0.450;0.03;70.7;-0.70;-0.70;4.64;12.98;46;0.82;0;6.76;-11.4;6.845;0.318;4.28;0.0
9/13/2021;16:27:13;0.0;VW-See;-0.34;0.09;0.23;-0.33;46.2;0.320;4.90;1.63;71.9;95.5;95.5;11.64;0.455;0.03;70.7;-0.71;-0.71;4.68;13.10;46;0.78;0;6.80;-13.6;6.846;0.320;4.28;0.0
9/13/2021;16:27:14;0.0;VW-See;-0.37;0.07;0.16;-0.40;46.2;0.322;4.83;1.61;71.9;95.4;95.4;11.62;0.458;0.03;70.8;-0.72;-0.72;4.57;12.80;46;0.77;0;6.81;-14.0;6.843;0.323;4.28;0.0
9/13/2021;16:27:15;0.0;VW-See;-0.33;0.05;0.28;-0.46;46.2;0.323;4.82;1.61;72.0;95.2;95.2;11.60;0.459;0.03;70.8;-0.75;-0.75;4.71;13.19;46;0.80;0;6.82;-14.5;6.841;0.323;4.28;0.0
9/13/2021;16:27:16;0.0;VW-See;-0.34;0.05;0.24;-0.48;46.2;0.322;4.79;1.60;71.9;95.1;95.1;11.59;0.458;0.03;70.8;-0.86;-0.86;4.83;13.53;46;0.82;0;6.83;-15.3;6.842;0.322;4.28;0.0
9/13/2021;16:27:17;0.0;VW-See;-0.30;0.03;0.36;-0.52;46.2;0.323;4.92;1.64;72.0;95.1;95.1;11.58;0.460;0.03;70.8;-0.88;-0.88;4.75;13.31;46;0.77;0;6.84;-16.2;6.842;0.326;4.28;0.0
9/13/2021;16:27:18;0.0;VW-See;-0.30;0.04;0.36;-0.51;46.3;0.330;4.98;1.66;72.0;95.0;95.0;11.57;0.469;0.03;70.8;-0.86;-0.86;4.81;13.47;46;0.78;0;6.84;-15.9;6.841;0.332;4.28;0.0
9/13/2021;16:27:19;0.0;VW-See;-0.40;0.01;0.04;-0.59;46.3;0.332;4.88;1.63;72.0;94.9;94.9;11.57;0.471;0.03;70.8;-0.83;-0.83;4.77;13.36;46;0.80;0;6.82;-14.5;6.842;0.336;4.28;0.0
9/13/2021;16:27:20;0.0;VW-See;-0.40;0.04;0.06;-0.51;46.3;0.332;4.83;1.61;72.0;94.8;94.8;11.56;0.472;0.03;70.8;-0.80;-0.80;4.65;13.03;46;0.86;0;6.85;-16.6;6.842;0.330;4.28;0.0
9/13/2021;16:27:21;0.0;VW-See;-0.34;0.09;0.23;-0.34;46.3;0.322;4.82;1.61;72.0;94.8;94.8;11.55;0.457;0.03;70.8;-0.84;-0.84;4.70;13.16;46;0.89;0;6.83;-15.3;6.842;0.319;4.28;0.0
9/13/2021;16:27:22;0.0;VW-See;-0.32;0.09;0.30;-0.34;46.2;0.320;4.87;1.62;72.0;94.7;94.7;11.54;0.456;0.03;70.8;-0.90;-0.90;4.79;13.42;46;0.83;0;6.78;-12.6;6.845;0.322;4.28;0.0
9/13/2021;16:27:23;0.0;VW-See;-0.36;0.07;0.18;-0.39;46.2;0.321;4.90;1.63;71.9;94.6;94.6;11.53;0.456;0.03;70.7;-0.79;-0.79;4.73;13.23;46;0.79;0;6.77;-12.0;6.847;0.319;4.27;0.0
9/13/2021;16:27:24;0.0;VW-See;-0.35;0.03;0.22;-0.55;46.2;0.320;4.80;1.60;71.9;94.6;94.6;11.52;0.455;0.03;70.8;-0.75;-0.75;4.65;13.01;46;0.83;0;6.78;-12.3;6.846;0.322;4.27;0.0
9/13/2021;16:27:25;0.0;VW-See;-0.30;0.02;0.37;-0.56;46.2;0.321;4.84;1.61;71.9;94.5;94.5;11.52;0.456;0.03;70.7;-0.85;-0.85;4.76;13.32;46;0.83;0;6.78;-12.3;6.846;0.321;4.27;0.0
9/13/2021;16:27:26;0.0;VW-See;-0.35;0.06;0.22;-0.44;46.2;0.323;4.93;1.64;71.9;94.5;94.5;11.51;0.459;0.03;70.7;-0.86;-0.86;4.72;13.22;46;0.84;0;6.79;-12.8;6.847;0.323;4.27;0.0
9/13/2021;16:27:27;0.0;VW-See;-0.33;0.09;0.28;-0.35;46.2;0.325;4.91;1.64;71.9;94.4;94.4;11.50;0.463;0.03;70.7;-0.74;-0.74;4.65;13.02;46;0.86;0;6.80;-13.5;6.846;0.327;4.27;0.0
9/13/2021;16:27:28;0.0;VW-See;-0.29;0.08;0.40;-0.37;46.2;0.328;4.87;1.62;71.9;94.4;94.4;11.50;0.467;0.03;70.7;-0.74;-0.74;4.68;13.10;46;0.80;0;6.80;-13.4;6.844;0.330;4.27;0.0
9/13/2021;16:27:29;0.0;VW-See;-0.35;0.07;0.20;-0.40;46.2;0.330;4.91;1.64;71.9;94.3;94.3;11.49;0.470;0.03;70.8;-0.89;-0.89;4.68;13.09;46;0.73;0;6.79;-13.2;6.843;0.331;4.27;0.0
9/13/2021;16:27:30;0.0;VW-See;-0.39;0.06;0.10;-0.45;46.2;0.329;4.92;1.64;71.9;94.3;94.3;11.48;0.468;0.03;70.8;-0.89;-0.89;4.74;13.28;46;0.71;0;6.79;-12.7;6.844;0.328;4.27;0.0
9/13/2021;16:27:31;0.0;VW-See;-0.35;0.02;0.23;-0.56;46.2;0.331;4.87;1.62;71.9;94.2;94.2;11.48;0.470;0.03;70.8;-0.83;-0.83;4.81;13.46;46;0.78;0;6.78;-12.7;6.845;0.335;4.27;0.0
9/13/2021;16:27:32;0.0;VW-See;-0.27;0.04;0.47;-0.50;46.2;0.333;4.81;1.60;71.9;94.1;94.1;11.47;0.474;0.03;70.8;-0.83;-0.83;4.88;13.67;46;0.77;0;6.78;-12.4;6.845;0.325;4.27;0.0
9/13/2021;16:27:33;0.0;VW-See;-0.32;0.05;0.29;-0.48;46.3;0.329;4.89;1.63;72.0;94.1;94.1;11.46;0.468;0.03;70.8;-0.83;-0.83;4.96;13.90;46;0.87;0;6.78;-12.4;6.846;0.324;4.27;0.0
9/13/2021;16:27:34;0.0;VW-See;-0.35;0.06;0.22;-0.44;46.2;0.331;4.86;1.62;72.0;94.0;94.0;11.45;0.471;0.03;70.8;-0.88;-0.88;4.82;13.50;46;0.93;0;6.78;-12.4;6.848;0.333;4.27;0.0
9/13/2021;16:27:35;0.0;VW-See;-0.34;0.08;0.26;-0.38;46.2;0.330;4.89;1.63;72.0;93.9;93.9;11.44;0.469;0.03;70.8;-0.85;-0.85;4.65;13.03;46;0.81;0;6.78;-12.1;6.848;0.329;4.27;0.0
9/13/2021;16:27:36;0.0;VW-See;-0.41;0.08;0.03;-0.37;46.2;0.328;4.97;1.66;72.0;93.9;93.9;11.44;0.466;0.03;70.8;-0.79;-0.79;4.65;13.02;46;0.78;0;6.77;-12.0;6.847;0.326;4.27;0.0
9/13/2021;16:27:37;0.0;VW-See;-0.44;0.08;-0.07;-0.37;46.2;0.325;4.95;1.65;71.9;93.8;93.8;11.43;0.462;0.03;70.7;-0.86;-0.86;4.74;13.28;46;0.81;0;6.77;-12.0;6.847;0.324;4.27;0.0
9/13/2021;16:27:38;0.0;VW-See;-0.41;0.05;0.02;-0.47;46.2;0.327;4.92;1.64;71.9;93.8;93.8;11.43;0.465;0.03;70.7;-0.86;-0.86;4.76;13.33;46;0.84;0;6.77;-11.9;6.847;0.329;4.27;0.0
9/13/2021;16:27:39;0.0;VW-See;-0.33;0.04;0.28;-0.50;46.2;0.330;4.89;1.63;71.9;93.8;93.8;11.42;0.469;0.03;70.7;-0.80;-0.80;4.71;13.19;46;0.81;0;6.76;-11.4;6.848;0.329;4.27;0.0
9/13/2021;16:27:40;0.0;VW-See;-0.32;0.06;0.31;-0.45;46.2;0.328;4.94;1.65;71.9;93.7;93.7;11.42;0.467;0.03;70.7;-0.77;-0.77;4.73;13.24;46;0.77;0;6.76;-11.3;6.849;0.328;4.27;0.0
9/13/2021;16:27:41;0.0;VW-See;-0.37;0.05;0.15;-0.48;46.2;0.327;5.03;1.68;71.9;93.7;93.7;11.41;0.465;0.03;70.7;-0.79;-0.79;4.69;13.13;46;0.81;0;6.76;-11.4;6.849;0.327;4.27;0.0
9/13/2021;16:27:42;0.0;VW-See;-0.42;0.04;0.00;-0.51;46.2;0.328;5.04;1.68;71.9;93.6;93.6;11.41;0.466;0.03;70.7;-0.84;-0.84;4.72;13.22;46;0.83;0;6.76;-11.3;6.849;0.329;4.27;0.0
9/13/2021;16:27:43;0.0;VW-See;-0.37;0.04;0.15;-0.49;46.2;0.330;5.00;1.67;71.9;93.6;93.6;11.40;0.469;0.03;70.7;-0.83;-0.83;4.76;13.34;46;0.83;0;6.76;-11.4;6.849;0.332;4.26;0.0
9/13/2021;16:27:44;0.0;VW-See;-0.33;0.05;0.28;-0.46;46.2;0.336;5.03;1.68;71.9;93.6;93.6;11.40;0.477;0.03;70.7;-0.85;-0.85;4.89;13.69;46;0.85;0;6.76;-11.3;6.850;0.338;4.26;0.0
9/13/2021;16:27:45;0.0;VW-See;-0.36;0.08;0.17;-0.38;46.2;0.340;5.00;1.67;71.9;93.5;93.5;11.39;0.484;0.03;70.8;-0.94;-0.94;4.86;13.61;46;0.86;0;6.76;-11.2;6.851;0.340;4.26;0.0
9/13/2021;16:27:46;0.0;VW-See;-0.36;0.06;0.18;-0.43;46.2;0.337;4.95;1.65;71.9;93.5;93.5;11.39;0.479;0.03;70.8;-0.97;-0.97;4.73;13.24;46;0.79;0;6.76;-11.1;6.851;0.337;4.26;0.0
9/13/2021;16:27:47;0.0;VW-See;-0.37;0.06;0.16;-0.42;46.2;0.337;4.94;1.65;72.0;93.5;93.5;11.39;0.479;0.03;70.8;-0.92;-0.92;4.78;13.37;46;0.83;0;6.76;-11.1;6.852;0.339;4.26;0.0
9/13/2021;16:27:48;0.0;VW-See;-0.42;0.07;-0.01;-0.40;46.3;0.338;4.89;1.63;72.0;93.5;93.5;11.38;0.480;0.03;70.8;-0.81;-0.81;4.79;13.40;46;0.91;0;6.75;-10.8;6.852;0.339;4.26;0.0
9/13/2021;16:27:49;0.0;VW-See;-0.46;0.03;-0.12;-0.55;46.2;0.339;4.92;1.64;72.0;93.4;93.4;11.38;0.482;0.03;70.8;-0.79;-0.79;4.83;13.53;46;0.87;0;6.75;-10.7;6.852;0.339;4.26;0.0
9/13/2021;16:27:50;0.0;VW-See;-0.45;0.03;-0.10;-0.54;46.2;0.340;4.94;1.65;71.9;93.4;93.4;11.38;0.484;0.03;70.8;-0.86;-0.86;4.82;13.49;46;0.84;0;6.75;-10.6;6.852;0.340;4.26;0.0
9/13/2021;16:27:51;0.0;VW-See;-0.33;0.06;0.27;-0.43;46.2;0.340;4.95;1.65;71.9;93.4;93.4;11.38;0.483;0.03;70.8;-0.93;-0.93;4.81;13.46;46;0.84;0;6.75;-10.3;6.854;0.339;4.26;0.0
9/13/2021;16:27:52;0.0;VW-See;-0.29;0.08;0.39;-0.38;46.2;0.338;5.01;1.67;71.9;93.4;93.4;11.37;0.480;0.03;70.8;-0.92;-0.92;4.75;13.30;46;0.87;0;6.74;-10.3;6.853;0.337;4.26;0.0
9/13/2021;16:27:53;0.0;VW-See;-0.32;0.07;0.30;-0.41;46.2;0.338;5.07;1.69;71.9;93.3;93.3;11.37;0.480;0.03;70.7;-0.89;-0.89;4.70;13.15;46;0.91;0;6.75;-10.5;6.852;0.338;4.26;0.0
9/13/2021;16:27:54;0.0;VW-See;-0.33;0.06;0.28;-0.44;46.2;0.339;4.95;1.65;71.9;93.3;93.3;11.37;0.481;0.03;70.7;-0.91;-0.91;4.61;12.92;46;0.83;0;6.75;-10.4;6.853;0.339;4.26;0.0
9/13/2021;16:27:55;0.0;VW-See;-0.35;0.05;0.20;-0.47;46.2;0.340;4.91;1.64;71.9;93.3;93.3;11.36;0.483;0.03;70.7;-0.84;-0.84;4.59;12.85;46;0.84;0;6.74;-10.1;6.854;0.340;4.26;0.0
9/13/2021;16:27:56;0.0;VW-See;-0.36;0.05;0.17;-0.46;46.2;0.338;4.93;1.64;71.9;93.3;93.3;11.36;0.480;0.03;70.7;-0.77;-0.77;4.82;13.50;46;0.92;0;6.74;-9.9;6.854;0.337;4.26;0.0
9/13/2021;16:27:57;0.0;VW-See;-0.33;0.04;0.26;-0.50;46.2;0.338;4.98;1.66;71.9;93.2;93.2;11.36;0.480;0.03;70.7;-0.80;-0.80;4.87;13.63;46;0.85;0;6.74;-10.0;6.853;0.337;4.26;0.0
9/13/2021;16:27:58;0.0;VW-See;-0.36;0.05;0.18;-0.48;46.2;0.341;5.01;1.67;71.9;93.2;93.2;11.35;0.485;0.03;70.7;-0.88;-0.88;4.87;13.63;46;0.81;0;6.74;-9.9;6.853;0.344;4.26;0.0
9/13/2021;16:27:59;0.0;VW-See;-0.35;0.06;0.22;-0.42;46.2;0.344;4.99;1.66;71.9;93.2;93.2;11.35;0.489;0.03;70.8;-0.96;-0.96;4.99;13.98;46;0.82;0;6.74;-9.9;6.853;0.343;4.26;0.0
9/13/2021;16:28:00;0.0;VW-See;-0.30;0.07;0.37;-0.42;46.2;0.342;4.94;1.65;72.0;93.1;93.1;11.35;0.486;0.03;70.8;-0.87;-0.87;4.83;13.52;46;0.84;0;6.73;-9.6;6.852;0.342;4.26;0.0
9/13/2021;16:28:01;0.0;VW-See;-0.38;0.07;0.13;-0.40;46.3;0.340;5.00;1.67;72.0;93.1;93.1;11.34;0.483;0.03;70.8;-0.81;-0.81;4.59;12.84;46;0.83;0;6.73;-9.2;6.852;0.340;4.26;0.0
9/13/2021;16:28:02;0.0;VW-See;-0.43;0.07;-0.02;-0.40;46.3;0.337;4.98;1.66;72.0;93.1;93.1;11.34;0.480;0.03;70.8;-0.82;-0.82;4.70;13.16;46;0.79;0;6.73;-9.1;6.852;0.335;4.26;0.0
9/13/2021;16:28:03;0.0;VW-See;-0.34;0.11;0.24;-0.28;46.2;0.337;4.91;1.64;72.0;93.1;93.1;11.34;0.479;0.03;70.8;-0.75;-0.75;4.76;13.32;46;0.79;0;6.72;-9.0;6.853;0.337;4.29;0.0
9/13/2021;16:28:04;0.0;VW-See;-0.32;0.07;0.32;-0.40;46.2;0.337;4.94;1.65;71.9;93.0;93.0;11.33;0.479;0.03;70.8;-0.72;-0.72;4.75;13.30;46;0.83;0;6.72;-8.9;6.853;0.335;4.29;0.0
9/13/2021;16:28:05;0.0;VW-See;-0.26;0.05;0.50;-0.48;46.2;0.335;4.90;1.63;71.9;93.0;93.0;11.33;0.476;0.03;70.8;-0.73;-0.73;4.79;13.41;46;0.87;0;6.72;-8.9;6.853;0.335;4.29;0.0
9/13/2021;16:28:06;0.0;VW-See;-0.30;0.08;0.38;-0.38;46.2;0.332;4.88;1.63;71.9;93.0;93.0;11.33;0.472;0.03;70.7;-0.90;-0.90;4.75;13.31;46;0.87;0;6.73;-9.2;6.853;0.332;4.29;0.0
9/13/2021;16:28:07;0.0;VW-See;-0.37;0.09;0.16;-0.35;46.2;0.332;4.89;1.63;71.9;93.0;93.0;11.33;0.472;0.03;70.7;-0.86;-0.86;4.79;13.41;46;0.88;0;6.73;-9.4;6.852;0.331;4.29;0.0
9/13/2021;16:28:08;0.0;VW-See;-0.32;0.08;0.32;-0.37;46.2;0.330;4.87;1.62;71.9;93.0;93.0;11.32;0.469;0.03;70.7;-0.74;-0.74;4.83;13.52;46;1.29;0;6.73;-9.3;6.852;0.329;4.29;0.0
9/13/2021;16:28:09;0.0;VW-See;-0.33;0.06;0.28;-0.43;46.2;0.329;5.01;1.67;71.9;92.9;92.9;11.32;0.468;0.03;70.7;-0.77;-0.77;4.73;13.25;46;1.21;0;6.73;-9.4;6.853;0.329;4.29;0.0
9/13/2021;16:28:10;0.0;VW-See;-0.34;0.06;0.24;-0.45;46.2;0.329;5.05;1.68;71.9;92.9;92.9;11.32;0.468;0.03;70.7;-0.84;-0.84;4.68;13.11;46;0.72;0;6.73;-9.2;6.853;0.329;4.29;0.0
9/13/2021;16:28:11;0.0;VW-See;-0.38;0.03;0.13;-0.55;46.2;0.329;4.97;1.66;71.9;92.9;92.9;11.32;0.468;0.03;70.8;-0.88;-0.88;4.84;13.55;46;0.82;0;6.72;-9.0;6.854;0.329;4.29;0.0
9/13/2021;16:28:12;0.0;VW-See;-0.33;0.04;0.28;-0.49;46.2;0.326;4.97;1.66;72.0;92.9;92.9;11.32;0.464;0.03;70.8;-0.83;-0.83;4.73;13.24;46;0.96;0;6.73;-9.3;6.854;0.326;4.29;0.0
9/13/2021;16:28:13;0.0;VW-See;-0.29;0.08;0.41;-0.38;46.3;0.328;4.89;1.63;72.0;92.9;92.9;11.32;0.466;0.03;70.8;-0.83;-0.83;4.67;13.09;46;0.89;0;6.73;-9.2;6.854;0.329;4.29;0.0
9/13/2021;16:28:14;0.0;VW-See;-0.40;0.01;0.07;-0.59;46.3;0.329;4.85;1.62;72.0;92.9;92.9;11.32;0.467;0.03;70.8;-0.87;-0.87;4.83;13.51;46;0.81;0;6.72;-9.1;6.854;0.330;4.29;0.0
9/13/2021;16:28:15;0.0;VW-See;-0.38;-0.01;0.11;-0.67;46.3;0.334;4.94;1.65;72.0;92.9;92.9;11.32;0.475;0.03;70.8;-0.90;-0.90;4.79;13.40;46;0.85;0;6.72;-9.0;6.853;0.333;4.29;0.0
9/13/2021;16:28:16;0.0;VW-See;-0.34;0.00;0.23;-0.63;46.2;0.332;4.98;1.66;71.9;92.9;92.9;11.31;0.472;0.03;70.8;-0.91;-0.91;4.69;13.14;46;0.85;0;6.72;-8.8;6.852;0.332;4.29;0.0
9/13/2021;16:28:17;0.0;VW-See;-0.39;0.02;0.10;-0.58;46.2;0.332;5.03;1.68;71.9;92.8;92.8;11.31;0.472;0.03;70.8;-0.88;-0.88;4.68;13.10;46;0.84;0;6.71;-8.5;6.848;0.332;4.29;0.0
9/13/2021;16:28:18;0.0;VW-See;-0.38;0.04;0.12;-0.50;46.2;0.333;4.97;1.66;71.9;92.8;92.8;11.31;0.474;0.03;70.8;-0.80;-0.80;4.70;13.17;46;0.84;0;6.71;-8.4;6.846;0.335;4.29;0.0
9/13/2021;16:28:19;0.0;VW-See;-0.36;0.08;0.19;-0.36;46.2;0.337;4.92;1.64;71.9;92.8;92.8;11.31;0.479;0.03;70.7;-0.80;-0.80;4.68;13.09;46;0.84;0;6.72;-8.6;6.848;0.340;4.29;0.0
9/13/2021;16:28:20;0.0;VW-See;-0.36;0.10;0.17;-0.31;46.2;0.343;4.98;1.66;71.9;92.8;92.8;11.30;0.488;0.03;70.7;-0.85;-0.85;4.73;13.26;46;0.80;0;6.71;-8.4;6.848;0.344;4.29;0.0
9/13/2021;16:28:21;0.0;VW-See;-0.32;0.06;0.29;-0.43;46.2;0.344;4.94;1.65;71.9;92.8;92.8;11.30;0.489;0.03;70.7;-0.82;-0.82;4.85;13.58;46;0.78;0;6.71;-8.4;6.848;0.343;4.29;0.0
9/13/2021;16:28:22;0.0;VW-See;-0.28;0.03;0.44;-0.53;46.2;0.343;4.96;1.65;71.9;92.8;92.8;11.30;0.488;0.03;70.7;-0.84;-0.84;4.89;13.70;46;0.80;0;6.71;-8.5;6.850;0.345;4.29;0.0
9/13/2021;16:28:23;0.0;VW-See;-0.33;0.01;0.28;-0.59;46.2;0.343;5.07;1.69;71.9;92.7;92.7;11.30;0.488;0.03;70.8;-0.82;-0.82;4.73;13.25;46;0.80;0;6.72;-8.6;6.850;0.343;4.28;0.0
9/13/2021;16:28:24;0.0;VW-See;-0.32;0.03;0.31;-0.54;46.2;0.343;5.03;1.68;72.0;92.7;92.7;11.30;0.487;0.03;70.8;-0.79;-0.79;4.80;13.44;46;0.81;0;6.72;-8.6;6.849;0.343;4.28;0.0
9/13/2021;16:28:25;0.0;VW-See;-0.29;-0.01;0.40;-0.67;46.3;0.344;4.96;1.65;72.0;92.7;92.7;11.30;0.489;0.03;70.8;-0.89;-0.89;4.94;13.84;46;0.79;0;6.72;-8.5;6.848;0.344;4.28;0.0
9/13/2021;16:28:26;0.0;VW-See;-0.28;-0.01;0.44;-0.66;46.3;0.344;5.02;1.67;72.0;92.7;92.7;11.30;0.489;0.03;70.8;-0.92;-0.92;4.83;13.53;46;0.84;0;6.71;-8.5;6.848;0.344;4.28;0.0
9/13/2021;16:28:27;0.0;VW-See;-0.31;0.02;0.32;-0.58;46.2;0.344;5.07;1.69;71.9;92.7;92.7;11.29;0.489;0.03;70.8;-0.85;-0.85;4.75;13.30;46;0.91;0;6.71;-8.5;6.847;0.345;4.28;0.0
9/13/2021;16:28:28;0.0;VW-See;-0.43;0.01;-0.04;-0.60;46.2;0.347;5.09;1.70;71.9;92.6;92.6;11.29;0.493;0.03;70.7;-0.83;-0.83;4.73;13.25;46;0.88;0;6.71;-8.4;6.847;0.350;4.28;0.0
9/13/2021;16:28:29;0.0;VW-See;-0.45;0.06;-0.10;-0.45;46.2;0.350;5.03;1.68;71.9;92.7;92.7;11.29;0.497;0.03;70.7;-0.92;-0.92;4.94;13.84;46;0.81;0;6.71;-8.2;6.847;0.349;4.28;0.0
9/13/2021;16:28:30;0.0;VW-See;-0.40;0.05;0.05;-0.46;46.2;0.349;4.95;1.65;71.9;92.7;92.7;11.29;0.496;0.03;70.7;-0.96;-0.96;5.03;14.08;46;0.78;0;6.71;-8.0;6.846;0.348;4.28;0.0
9/13/2021;16:28:31;0.0;VW-See;-0.39;0.03;0.10;-0.53;46.2;0.348;4.83;1.61;71.9;92.6;92.6;11.28;0.495;0.03;70.7;-0.86;-0.86;4.82;13.49;46;0.80;0;6.71;-8.1;6.848;0.348;4.28;0.0
9/13/2021;16:28:32;0.0;VW-See;-0.42;0.02;-0.02;-0.57;46.2;0.349;4.88;1.63;71.9;92.6;92.6;11.29;0.496;0.03;70.7;-0.76;-0.76;4.81;13.48;46;0.89;0;6.71;-8.0;6.850;0.350;4.28;0.0
9/13/2021;16:28:33;0.0;VW-See;-0.49;0.01;-0.23;-0.60;46.3;0.351;5.00;1.67;72.0;92.6;92.6;11.29;0.500;0.03;70.8;-0.82;-0.82;4.89;13.69;46;0.90;0;6.70;-7.7;6.854;0.354;4.27;0.0
9/13/2021;16:28:34;0.0;VW-See;-0.51;0.02;-0.29;-0.58;46.3;0.353;5.02;1.67;72.0;92.6;92.6;11.28;0.502;0.03;70.8;-0.81;-0.81;4.86;13.61;46;0.79;0;6.70;-7.9;6.855;0.352;4.27;0.0
9/13/2021;16:28:35;0.0;VW-See;-0.39;0.04;0.08;-0.52;46.3;0.351;4.93;1.64;72.0;92.6;92.6;11.28;0.499;0.03;70.8;-0.70;-0.70;4.81;13.47;46;0.85;0;6.71;-8.0;6.854;0.350;4.27;0.0
9/13/2021;16:28:36;0.0;VW-See;-0.30;0.06;0.35;-0.45;46.3;0.350;4.98;1.66;72.0;92.6;92.6;11.28;0.498;0.03;70.8;-0.77;-0.77;4.79;13.42;46;0.83;0;6.71;-8.1;6.854;0.352;4.27;0.0
9/13/2021;16:28:37;0.0;VW-See;-0.36;0.08;0.19;-0.37;46.3;0.352;5.03;1.68;72.0;92.6;92.6;11.28;0.500;0.03;70.8;-0.94;-0.94;4.84;13.56;46;0.73;0;6.71;-8.1;6.857;0.352;4.27;0.0
9/13/2021;16:28:38;0.0;VW-See;-0.35;0.08;0.21;-0.39;46.2;0.351;5.02;1.67;71.9;92.6;92.6;11.28;0.500;0.03;70.7;-0.88;-0.88;4.85;13.59;46;0.82;0;6.71;-8.1;6.860;0.351;4.27;0.0
9/13/2021;16:28:39;0.0;VW-See;-0.29;0.05;0.39;-0.47;46.2;0.352;4.99;1.66;71.9;92.6;92.6;11.28;0.500;0.03;70.7;-0.75;-0.75;4.86;13.60;46;0.90;0;6.70;-7.9;6.860;0.353;4.27;0.0
9/13/2021;16:28:40;0.0;VW-See;-0.33;0.05;0.26;-0.45;46.2;0.352;4.91;1.64;71.9;92.6;92.6;11.28;0.500;0.03;70.8;-0.73;-0.73;4.79;13.40;46;0.86;0;6.70;-7.6;6.860;0.352;4.27;0.0
9/13/2021;16:28:41;0.0;VW-See;-0.32;0.06;0.31;-0.45;46.3;0.351;4.95;1.65;72.0;92.6;92.6;11.27;0.500;0.03;70.8;-0.76;-0.76;4.78;13.38;46;0.74;0;6.70;-7.7;6.860;0.351;4.27;0.0
9/13/2021;16:28:42;0.0;VW-See;-0.31;0.03;0.34;-0.55;46.3;0.351;4.92;1.64;72.0;92.5;92.5;11.27;0.499;0.03;70.8;-0.86;-0.86;4.80;13.45;46;0.78;0;6.70;-7.8;6.860;0.352;4.27;0.0
9/13/2021;16:28:43;0.0;VW-See;-0.35;0.05;0.21;-0.48;46.3;0.353;4.93;1.64;72.0;92.6;92.6;11.27;0.501;0.03;70.9;-0.89;-0.89;4.85;13.58;46;0.84;0;6.70;-7.4;6.860;0.353;4.27;0.0
9/13/2021;16:28:44;0.0;VW-See;-0.41;0.08;0.01;-0.36;46.3;0.354;5.08;1.69;72.0;92.6;92.6;11.28;0.504;0.03;70.9;-0.89;-0.89;4.79;13.40;46;0.83;0;6.69;-7.0;6.860;0.356;4.27;0.0
9/13/2021;16:28:45;0.0;VW-See;-0.45;0.04;-0.11;-0.51;46.3;0.354;5.07;1.69;72.0;92.6;92.6;11.28;0.504;0.03;70.9;-0.79;-0.79;4.85;13.59;46;0.81;0;6.69;-7.2;6.860;0.353;4.27;0.0
9/13/2021;16:28:46;0.0;VW-See;-0.40;0.01;0.07;-0.60;46.3;0.354;5.01;1.67;72.0;92.5;92.5;11.27;0.503;0.03;70.9;-0.76;-0.76;4.85;13.58;46;0.87;0;6.69;-7.1;6.860;0.355;4.27;0.0
9/13/2021;16:28:47;0.0;VW-See;-0.34;0.04;0.24;-0.51;46.3;0.355;4.95;1.65;72.0;92.5;92.5;11.27;0.504;0.03;70.8;-0.83;-0.83;4.66;13.06;46;0.81;0;6.69;-7.2;6.860;0.355;4.27;0.0
