KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;09.12.2021 10:48;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.09;1.07;1.58;2.86;9.2;0.025;3.69;1.23;12.6;94.6;94.6;10.6;0.036;0.01;12.4;0.39;0.39;5.67;15.88;8;23.97;0;NA;-54.3;10.303;0.025;4.49;0.1
;;;STANDARD DEVIATION:;0.38;1.63;1.19;5.31;26.1;0.416;4.69;1.56;35.5;1.3;1.3;0.06;0.591;0.02;34.9;0.7;0.7;0.28;0.77;23;7.24;0;0.39;23.5;0.504;0.416;0.05;0.8
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;18A104217;15D103675;18A104217;16L102034;15C104792;15D102806;15D102806;16L102034;15M103221;15M103221;15M103221;15C104792;16L102034;16L102034;15D103675;15D103675;18A104217;18A104217;16L102034;17L102782;17L102782;16L104494;16L104494;16L102034;15C104792;15D102261;15D102261
Date (MM/DD/YYYY);Time (HH:MM:SS);Time (Fract. Sec);Site Name;Chlorophyll RFU;Chlorophyll RFU;Chlorophyll ug/L;Chlorophyll ug/L;Cond µS/cm;Depth m;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Pressure psi a;Sal psu;SpCond µS/cm;BGA PC RFU;BGA PC ug/L;BGA PE RFU;BGA PE ug/L;TDS mg/L;Turbidity FNU;TSS mg/L;pH;pH mV;Temp °C;Vertical Position m;Battery V;Cable Pwr V
09.11.2021;13:51:48;0;VW-See;0.67;3.74;3.39;11.57;1.4;-0.06;2.58;0.86;2;94.3;94.3;10.6;-0.086;0;2;1.22;1.22;6.07;16.99;1;23.1;0;6.93;-20.9;10.219;-0.061;4.51;0
09.11.2021;13:51:49;0;VW-See;0.61;3.79;3.21;11.75;1.4;-0.061;2.72;0.91;1.9;94.3;94.3;10.59;-0.086;0;1.9;1.29;1.29;6.06;16.96;1;23.02;0;6.92;-20.6;10.222;-0.061;4.51;0
09.11.2021;13:51:50;0;VW-See;0.59;3.72;3.15;11.5;1.3;-0.061;2.48;0.83;1.9;94.3;94.3;10.59;-0.087;0;1.9;1.35;1.35;6.02;16.84;1;22.97;0;6.9;-19.4;10.224;-0.061;4.51;0
09.11.2021;13:51:51;0;VW-See;0.63;3.71;3.27;11.47;1.3;-0.062;2.44;0.81;1.9;94.3;94.3;10.59;-0.088;0;1.9;1.4;1.4;5.93;16.6;1;22.95;0;6.9;-19.6;10.223;-0.062;4.51;0
09.11.2021;13:51:52;0;VW-See;0.59;3.75;3.14;11.61;1.5;-0.062;2.39;0.8;2.1;94.3;94.3;10.59;-0.087;0;2;1.43;1.43;5.95;16.67;1;22.93;0;6.92;-20.4;10.223;-0.061;4.51;0
09.11.2021;13:51:53;0;VW-See;0.66;3.73;3.38;11.55;1.5;-0.061;2.43;0.81;2.2;94.3;94.3;10.59;-0.087;0;2.1;1.28;1.28;6.12;17.13;1;22.93;0;6.92;-20.8;10.224;-0.06;4.51;0
09.11.2021;13:51:54;0;VW-See;0.66;3.75;3.36;11.6;1.7;-0.061;2.54;0.85;2.4;94.4;94.4;10.6;-0.087;0;2.4;1.14;1.14;5.96;16.68;2;22.98;0;6.92;-20.4;10.226;-0.061;4.51;0
09.11.2021;13:51:55;0;VW-See;0.56;3.77;3.06;11.66;2;-0.061;2.56;0.85;2.8;94.4;94.4;10.6;-0.087;0;2.7;1.12;1.12;6.19;17.34;2;23.08;0;6.92;-20.7;10.227;-0.061;4.51;0
09.11.2021;13:51:56;0;VW-See;0.63;3.83;3.27;11.86;2.1;-0.061;2.45;0.82;3;94.4;94.4;10.6;-0.087;0;2.9;1.25;1.25;6.4;17.93;2;23.02;0;6.91;-20;10.231;-0.061;4.51;0
09.11.2021;13:51:57;0;VW-See;0.68;3.8;3.42;11.77;2.1;-0.061;2.41;0.8;3;94.3;94.3;10.59;-0.087;0;3;1.25;1.25;6.22;17.41;2;22.97;0;6.89;-18.9;10.238;-0.061;4.51;0
09.11.2021;13:51:58;0;VW-See;0.62;3.76;3.25;11.65;2.1;-0.061;2.5;0.83;3;94.3;94.3;10.59;-0.086;0;2.9;1.23;1.23;6.01;16.82;2;22.94;0;6.87;-17.9;10.243;-0.061;4.53;0
09.11.2021;13:51:59;0;VW-See;0.56;3.84;3.05;11.88;2.1;-0.061;2.37;0.79;3;94.3;94.3;10.58;-0.087;0;2.9;1.25;1.25;5.98;16.74;2;22.93;0;6.85;-16.7;10.245;-0.062;4.53;0
09.11.2021;13:52:00;0;VW-See;0.58;3.81;3.12;11.82;2.1;-0.061;2.45;0.82;3;94.3;94.3;10.58;-0.087;0;2.9;1.21;1.21;6.05;16.94;2;23.05;0;6.83;-15.5;10.242;-0.061;4.53;0
09.11.2021;13:52:01;0;VW-See;0.62;3.79;3.25;11.75;2.1;-0.061;2.46;0.82;2.9;94.2;94.2;10.58;-0.086;0;2.9;1.31;1.31;5.84;16.36;2;22.93;0;6.8;-13.3;10.235;-0.061;4.53;0
09.11.2021;13:52:02;0;VW-See;0.62;3.81;3.24;11.8;2.1;-0.061;2.4;0.8;2.9;94.2;94.2;10.58;-0.087;0;2.9;1.32;1.32;5.98;16.75;2;22.89;0;6.77;-11.5;10.224;-0.061;4.53;0
09.11.2021;13:52:03;0;VW-See;0.61;3.77;3.22;11.66;2.1;-0.061;2.46;0.82;2.9;94.2;94.2;10.57;-0.087;0;2.9;1.25;1.25;6.03;16.88;2;22.96;0;6.75;-10.2;10.211;-0.061;4.53;0
09.11.2021;13:52:04;0;VW-See;0.64;3.79;3.31;11.74;2.1;-0.061;2.34;0.78;2.9;94.1;94.1;10.57;-0.087;0;2.9;1.28;1.28;6.03;16.89;2;22.97;0;6.74;-10.1;10.2;-0.061;4.53;0
09.11.2021;13:52:05;0;VW-See;0.66;3.81;3.38;11.81;2;-0.061;2.31;0.77;2.9;94.1;94.1;10.57;-0.087;0;2.9;1.25;1.25;6.18;17.31;2;22.91;0;6.74;-10.1;10.195;-0.06;4.53;0
09.11.2021;13:52:06;0;VW-See;0.65;3.78;3.34;11.71;2;-0.061;2.2;0.73;2.9;94.1;94.1;10.57;-0.087;0;2.8;1.19;1.19;5.93;16.6;2;22.92;0;6.76;-11.1;10.187;-0.061;4.53;0
09.11.2021;13:52:07;0;VW-See;0.66;3.78;3.38;11.69;2;-0.061;2.38;0.79;2.9;94;94;10.57;-0.087;0;2.9;1.11;1.11;5.96;16.69;2;23.1;0;6.79;-13;10.179;-0.06;4.53;0
09.11.2021;13:52:08;0;VW-See;0.61;3.77;3.22;11.67;1.9;-0.061;2.48;0.83;2.7;93.9;93.9;10.56;-0.087;0;2.6;1.22;1.22;6.27;17.57;2;23.18;0;6.82;-14.5;10.151;-0.061;4.52;0
09.11.2021;13:52:09;0;VW-See;0.59;3.66;3.16;11.31;1.5;-0.061;2.71;0.9;2.2;93.7;93.7;10.54;-0.087;0;2.1;1.22;1.22;6.2;17.36;1;23.06;0;6.83;-15.2;10.124;-0.06;4.52;0
09.11.2021;13:52:10;0;VW-See;0.55;3.65;3.03;11.27;1.4;-0.061;2.68;0.89;2;93.6;93.6;10.53;-0.086;0;1.9;1.08;1.08;6.04;16.92;1;23.05;0;7;-25.3;10.105;-0.06;4.52;0
09.11.2021;13:52:11;0;VW-See;0.58;3.4;3.13;10.45;1.3;-0.061;2.41;0.8;1.9;93.5;93.5;10.53;-0.086;0;1.9;1.19;1.19;5.97;16.71;1;23.16;0;6.97;-23.7;10.083;-0.061;4.52;0
09.11.2021;13:52:12;0;VW-See;0.25;1.62;2.08;4.66;89.7;-0.027;1.34;0.45;122.2;98.8;98.8;11.13;-0.038;0.06;120.1;0.2;0.2;5.49;15.36;78;0.83;0;7.62;-62.6;11.718;0.072;4.52;0
09.11.2021;13:52:13;0;VW-See;-0.21;0.15;0.65;-0.14;96.1;0.192;0.37;0.12;130.8;96.4;96.4;10.45;0.273;0.06;128.5;-0.8;-0.8;5.25;14.71;84;0.53;0;7.62;-63;11.792;0.19;4.52;0
09.11.2021;13:52:14;0;VW-See;-0.26;0.13;0.5;-0.22;96.8;0.191;0.36;0.12;131.7;96.7;96.7;10.47;0.271;0.06;129.4;-0.71;-0.71;5.32;14.9;84;1.11;0;7.63;-63.7;11.784;0.153;4.52;0
09.11.2021;13:52:15;0;VW-See;-0.25;0.13;0.53;-0.21;96.8;0.131;0.39;0.13;131.7;96.7;96.7;10.47;0.187;0.06;129.5;-0.78;-0.78;5.36;15.02;84;0.75;0;7.66;-65;11.81;0.132;4.52;0
09.11.2021;13:52:16;0;VW-See;-0.29;0.1;0.41;-0.3;96.9;0.121;0.39;0.13;131.7;96.9;96.9;10.49;0.172;0.06;129.4;-0.97;-0.97;5.44;15.24;84;0.75;0;7.68;-66.2;11.823;0.116;4.52;0
09.11.2021;13:52:17;0;VW-See;-0.33;0.08;0.27;-0.36;96.8;0.117;0.47;0.16;131.6;97.1;97.1;10.5;0.167;0.06;129.4;-0.99;-0.99;5.37;15.05;84;0.77;0;7.7;-67.4;11.834;0.121;4.52;0
09.11.2021;13:52:18;0;VW-See;-0.32;0.1;0.32;-0.32;96.8;0.132;0.49;0.16;131.6;97.3;97.3;10.52;0.187;0.06;129.4;-0.86;-0.86;5.33;14.91;84;0.72;0;7.72;-68.7;11.84;0.138;4.51;0
09.11.2021;13:52:19;0;VW-See;-0.29;0.13;0.4;-0.19;96.9;0.147;0.41;0.14;131.7;97.4;97.4;10.53;0.209;0.06;129.4;-0.86;-0.86;5.38;15.06;84;0.68;0;7.74;-70;11.843;0.15;4.51;0
09.11.2021;13:52:20;0;VW-See;-0.31;0.11;0.33;-0.26;97;0.183;0.44;0.15;131.8;97.6;97.6;10.55;0.261;0.06;129.6;-0.91;-0.91;5.35;14.97;84;0.72;0;7.76;-71.2;11.842;0.259;4.51;0
09.11.2021;13:52:21;0;VW-See;-0.34;0.1;0.24;-0.32;97.1;0.32;0.38;0.13;131.9;97.7;97.7;10.56;0.455;0.06;129.7;-0.86;-0.86;5.21;14.58;84;0.74;0;7.78;-72.5;11.847;0.319;4.51;0
09.11.2021;13:52:22;0;VW-See;-0.33;0.11;0.27;-0.28;97.2;0.331;0.35;0.12;132;97.8;97.8;10.57;0.47;0.06;129.7;-0.83;-0.83;5.23;14.65;84;0.72;0;7.8;-73.7;11.849;0.327;4.51;0
09.11.2021;13:52:23;0;VW-See;-0.31;0.12;0.34;-0.23;97.2;0.326;0.42;0.14;132;97.9;97.9;10.58;0.463;0.06;129.8;-0.87;-0.87;5.38;15.07;84;0.68;0;7.82;-74.8;11.847;0.324;4.51;0
09.11.2021;13:52:24;0;VW-See;-0.33;0.14;0.27;-0.18;97.1;0.324;0.43;0.14;132;97.9;97.9;10.59;0.461;0.06;129.7;-0.95;-0.95;5.35;14.99;84;0.66;0;7.83;-75.7;11.848;0.325;4.51;0
09.11.2021;13:52:25;0;VW-See;-0.39;0.16;0.1;-0.11;97.2;0.326;0.4;0.13;132;98;98;10.6;0.463;0.06;129.8;-0.91;-0.91;5.33;14.91;84;0.71;0;7.85;-76.5;11.849;0.326;4.51;0
09.11.2021;13:52:26;0;VW-See;-0.33;0.16;0.27;-0.1;97.2;0.328;0.31;0.1;132;98.1;98.1;10.6;0.466;0.06;129.8;-0.86;-0.86;5.32;14.89;84;0.69;0;7.86;-77.1;11.847;0.336;4.51;0
09.11.2021;13:52:27;0;VW-See;-0.22;0.12;0.62;-0.23;97.2;0.378;0.3;0.1;132;98.2;98.2;10.61;0.537;0.06;129.7;-0.82;-0.82;5.41;15.15;84;0.67;0;7.87;-77.8;11.848;0.419;4.51;0
09.11.2021;13:52:28;0;VW-See;-0.27;0.11;0.47;-0.28;97.2;0.45;0.29;0.1;132;98.3;98.3;10.62;0.64;0.06;129.7;-0.84;-0.84;5.48;15.36;84;0.68;0;7.88;-78.7;11.856;0.446;4.51;0
09.11.2021;13:52:29;0;VW-See;-0.34;0.11;0.25;-0.26;97.2;0.459;0.32;0.11;132;98.3;98.3;10.62;0.652;0.06;129.8;-0.92;-0.92;5.29;14.81;84;0.61;0;7.9;-79.5;11.856;0.462;4.51;0
09.11.2021;13:52:30;0;VW-See;-0.31;0.14;0.35;-0.18;97.2;0.456;0.28;0.09;132;98.3;98.3;10.63;0.648;0.06;129.7;-0.85;-0.85;5.36;15;84;0.64;0;7.91;-80.2;11.854;0.445;4.51;0
09.11.2021;13:52:31;0;VW-See;-0.28;0.12;0.43;-0.24;97.2;0.429;0.22;0.07;132;98.4;98.4;10.63;0.61;0.06;129.7;-0.76;-0.76;5.47;15.31;84;0.66;0;7.92;-80.8;11.853;0.423;4.51;0
09.11.2021;13:52:32;0;VW-See;-0.32;0.07;0.31;-0.41;97.1;0.42;0.29;0.1;131.9;98.4;98.4;10.64;0.597;0.06;129.7;-0.83;-0.83;5.53;15.49;84;0.69;0;7.93;-81.4;11.856;0.419;4.51;0
09.11.2021;13:52:33;0;VW-See;-0.37;0.07;0.14;-0.41;97.1;0.426;0.3;0.1;131.9;98.5;98.5;10.64;0.606;0.06;129.6;-0.85;-0.85;5.69;15.94;84;0.68;0;7.94;-82.1;11.856;0.446;4.51;0
09.11.2021;13:52:34;0;VW-See;-0.38;0.05;0.13;-0.47;97.1;0.474;0.23;0.08;131.9;98.5;98.5;10.65;0.673;0.06;129.7;-0.81;-0.81;5.62;15.73;84;0.69;0;7.95;-82.8;11.857;0.484;4.51;0
09.11.2021;13:52:35;0;VW-See;-0.32;0.05;0.3;-0.47;97.2;0.487;0.36;0.12;132;98.6;98.6;10.66;0.692;0.06;129.7;-0.79;-0.79;5.38;15.07;84;0.72;0;7.96;-83.5;11.86;0.451;4.51;0
09.11.2021;13:52:36;0;VW-See;-0.32;0.1;0.3;-0.32;97.2;0.453;0.31;0.1;132;98.6;98.6;10.66;0.644;0.06;129.8;-0.85;-0.85;5.4;15.12;84;0.74;0;7.98;-84.2;11.859;0.456;4.51;0
09.11.2021;13:52:37;0;VW-See;-0.32;0.1;0.31;-0.31;97.2;0.476;0.29;0.1;132.1;98.6;98.6;10.66;0.677;0.06;129.8;-0.91;-0.91;5.38;15.07;84;0.74;0;7.99;-85.1;11.861;0.481;4.51;0
09.11.2021;13:52:38;0;VW-See;-0.28;0.12;0.43;-0.24;97.3;0.49;0.36;0.12;132.1;98.6;98.6;10.66;0.697;0.06;129.8;-0.88;-0.88;5.34;14.94;84;0.64;0;8;-85.7;11.861;0.494;4.5;0
09.11.2021;13:52:39;0;VW-See;-0.25;0.14;0.52;-0.18;97.3;0.504;0.31;0.1;132.1;98.6;98.6;10.66;0.716;0.06;129.9;-0.78;-0.78;5.46;15.28;84;0.58;0;8.01;-86.3;11.86;0.514;4.5;0
09.11.2021;13:52:40;0;VW-See;-0.29;0.1;0.41;-0.31;97.3;0.514;0.3;0.1;132.1;98.6;98.6;10.66;0.731;0.06;129.9;-0.9;-0.9;5.5;15.39;84;0.67;0;8.02;-86.9;11.861;0.509;4.5;0
09.11.2021;13:52:41;0;VW-See;-0.31;0.11;0.33;-0.28;97.3;0.496;0.36;0.12;132.1;98.6;98.6;10.66;0.704;0.06;129.9;-1.03;-1.03;5.4;15.12;84;0.69;0;8.03;-87.3;11.857;0.489;4.5;0
09.11.2021;13:52:42;0;VW-See;-0.26;0.13;0.49;-0.21;97.3;0.478;0.37;0.12;132.1;98.7;98.7;10.66;0.68;0.06;129.9;-0.88;-0.88;5.3;14.84;84;0.61;0;8.03;-87.8;11.856;0.468;4.5;0
09.11.2021;13:52:43;0;VW-See;-0.31;0.13;0.33;-0.21;97.2;0.467;0.37;0.12;132.1;98.7;98.7;10.67;0.663;0.06;129.8;-0.8;-0.8;5.33;14.92;84;0.59;0;8.04;-88.4;11.86;0.472;4.5;0
09.11.2021;13:52:44;0;VW-See;-0.32;0.11;0.3;-0.29;97.2;0.474;0.31;0.1;132;98.7;98.7;10.67;0.673;0.06;129.8;-0.88;-0.88;5.53;15.47;84;0.63;0;8.05;-88.7;11.861;0.474;4.5;0
09.11.2021;13:52:45;0;VW-See;-0.32;0.1;0.32;-0.32;97.2;0.478;0.34;0.11;132;98.8;98.8;10.67;0.679;0.06;129.8;-0.91;-0.91;5.51;15.42;84;0.65;0;8.06;-89.1;11.861;0.48;4.5;0
09.11.2021;13:52:46;0;VW-See;-0.3;0.15;0.35;-0.15;97.2;0.483;0.39;0.13;132;98.7;98.7;10.67;0.687;0.06;129.7;-0.87;-0.87;5.33;14.92;84;0.66;0;8.06;-89.4;11.861;0.485;4.5;0
09.11.2021;13:52:47;0;VW-See;-0.21;0.16;0.63;-0.1;97.2;0.487;0.37;0.12;132;98.7;98.7;10.67;0.693;0.06;129.7;-0.92;-0.92;5.32;14.89;84;0.7;0;8.07;-89.8;11.861;0.487;4.5;0
09.11.2021;13:52:48;0;VW-See;-0.23;0.12;0.6;-0.25;97.2;0.491;0.35;0.12;132;98.7;98.7;10.67;0.698;0.06;129.8;-0.99;-0.99;5.41;15.16;84;0.63;0;8.07;-90.1;11.86;0.494;4.5;0
09.11.2021;13:52:49;0;VW-See;-0.32;0.11;0.31;-0.29;97.2;0.498;0.35;0.12;132.1;98.7;98.7;10.67;0.707;0.06;129.8;-0.96;-0.96;5.42;15.16;84;0.59;0;8.08;-90.5;11.86;0.503;4.5;0
09.11.2021;13:52:50;0;VW-See;-0.28;0.15;0.43;-0.16;97.2;0.513;0.33;0.11;132.1;98.7;98.7;10.67;0.729;0.06;129.8;-0.96;-0.96;5.45;15.26;84;0.64;0;8.09;-90.9;11.86;0.517;4.5;0
09.11.2021;13:52:51;0;VW-See;-0.25;0.16;0.52;-0.12;97.3;0.524;0.34;0.11;132.1;98.8;98.8;10.67;0.745;0.06;129.8;-1;-1;5.39;15.09;84;0.66;0;8.09;-91.2;11.861;0.53;4.5;0
09.11.2021;13:52:52;0;VW-See;-0.33;0.13;0.27;-0.2;97.3;0.532;0.35;0.12;132.1;98.8;98.8;10.67;0.757;0.06;129.9;-1.03;-1.03;5.44;15.24;84;0.68;0;8.1;-91.6;11.861;0.531;4.5;0
09.11.2021;13:52:53;0;VW-See;-0.38;0.11;0.12;-0.26;97.2;0.529;0.3;0.1;132.1;98.8;98.8;10.67;0.752;0.06;129.8;-1.01;-1.01;5.48;15.33;84;0.64;0;8.1;-91.9;11.86;0.531;4.5;0
09.11.2021;13:52:54;0;VW-See;-0.3;0.12;0.37;-0.26;97.2;0.537;0.32;0.11;132;98.8;98.8;10.68;0.763;0.06;129.8;-0.93;-0.93;5.41;15.14;84;0.62;0;8.11;-92.2;11.86;0.544;4.5;0
09.11.2021;13:52:55;0;VW-See;-0.34;0.17;0.25;-0.09;97.2;0.557;0.32;0.11;132;98.8;98.8;10.68;0.792;0.06;129.8;-0.88;-0.88;5.45;15.26;84;0.66;0;8.11;-92.4;11.862;0.567;4.5;0
09.11.2021;13:52:56;0;VW-See;-0.35;0.14;0.22;-0.17;97.2;0.57;0.39;0.13;132;98.8;98.8;10.68;0.811;0.06;129.8;-0.87;-0.87;5.41;15.15;84;0.68;0;8.12;-92.7;11.861;0.569;4.5;0
09.11.2021;13:52:57;0;VW-See;-0.28;0.09;0.44;-0.35;97.2;0.569;0.31;0.1;132;98.8;98.8;10.68;0.809;0.06;129.7;-0.9;-0.9;5.37;15.04;84;0.63;0;8.12;-93.1;11.859;0.562;4.5;0
09.11.2021;13:52:58;0;VW-See;-0.41;0.11;0.01;-0.28;97.1;0.551;0.25;0.08;132;98.8;98.8;10.68;0.783;0.06;129.7;-0.83;-0.83;5.38;15.06;84;0.57;0;8.13;-93.3;11.857;0.544;4.5;0
09.11.2021;13:52:59;0;VW-See;-0.43;0.14;-0.04;-0.18;97.2;0.533;0.29;0.1;132;98.8;98.8;10.68;0.757;0.06;129.8;-0.85;-0.85;5.34;14.96;84;0.61;0;8.13;-93.6;11.857;0.523;4.5;0
09.11.2021;13:53:00;0;VW-See;-0.36;0.12;0.17;-0.23;97.2;0.526;0.33;0.11;132;98.8;98.8;10.68;0.748;0.06;129.8;-0.91;-0.91;5.38;15.08;84;0.61;0;8.13;-93.9;11.86;0.53;4.5;0
09.11.2021;13:53:01;0;VW-See;-0.3;0.11;0.37;-0.27;97.2;0.531;0.3;0.1;132.1;98.8;98.8;10.68;0.755;0.06;129.8;-0.9;-0.9;5.48;15.34;84;0.58;0;8.14;-94.2;11.861;0.523;4.5;0
09.11.2021;13:53:02;0;VW-See;-0.33;0.12;0.28;-0.23;97.3;0.531;0.29;0.1;132.1;98.8;98.8;10.68;0.754;0.06;129.8;-0.89;-0.89;5.49;15.37;84;0.63;0;8.14;-94.5;11.862;0.533;4.5;0
09.11.2021;13:53:03;0;VW-See;-0.3;0.1;0.38;-0.3;97.3;0.525;0.33;0.11;132.1;98.8;98.8;10.68;0.747;0.06;129.8;-0.86;-0.86;5.38;15.06;84;0.68;0;8.15;-94.8;11.861;0.524;4.5;0
09.11.2021;13:53:04;0;VW-See;-0.19;0.09;0.7;-0.34;97.2;0.521;0.37;0.12;132.1;98.8;98.8;10.68;0.74;0.06;129.8;-0.92;-0.92;5.47;15.33;84;0.65;0;8.16;-95.2;11.862;0.522;4.5;0
09.11.2021;13:53:05;0;VW-See;-0.27;0.1;0.46;-0.3;97.2;0.521;0.35;0.12;132;98.8;98.8;10.68;0.741;0.06;129.8;-0.94;-0.94;5.6;15.67;84;0.69;0;8.16;-95.5;11.862;0.521;4.5;0
09.11.2021;13:53:06;0;VW-See;-0.31;0.12;0.34;-0.23;97.2;0.521;0.3;0.1;132;98.8;98.8;10.68;0.74;0.06;129.8;-0.88;-0.88;5.48;15.34;84;0.69;0;8.17;-95.7;11.862;0.521;4.5;0
09.11.2021;13:53:07;0;VW-See;-0.32;0.11;0.3;-0.27;97.2;0.53;0.34;0.11;132;98.8;98.8;10.68;0.754;0.06;129.7;-0.84;-0.84;5.42;15.19;84;0.71;0;8.17;-95.9;11.863;0.541;4.5;0
09.11.2021;13:53:08;0;VW-See;-0.39;0.09;0.08;-0.35;97.2;0.521;0.37;0.12;132;98.9;98.9;10.68;0.741;0.06;129.8;-0.84;-0.84;5.44;15.24;84;0.76;0;8.17;-96.1;11.863;0.496;4.51;0
09.11.2021;13:53:09;0;VW-See;-0.33;0.13;0.27;-0.2;97.2;0.478;0.44;0.15;132.1;98.8;98.8;10.68;0.679;0.06;129.8;-0.88;-0.88;5.41;15.15;84;0.69;0;8.18;-96.4;11.863;0.479;4.51;0
09.11.2021;13:53:10;0;VW-See;-0.32;0.16;0.31;-0.11;97.3;0.476;0.32;0.11;132.1;98.8;98.8;10.68;0.676;0.06;129.8;-0.81;-0.81;5.45;15.26;84;0.64;0;8.18;-96.7;11.863;0.477;4.51;0
09.11.2021;13:53:11;0;VW-See;-0.45;0.13;-0.1;-0.22;97.3;0.48;0.36;0.12;132.1;98.9;98.9;10.69;0.682;0.06;129.8;-0.83;-0.83;5.3;14.85;84;0.63;0;8.19;-96.9;11.864;0.482;4.51;0
09.11.2021;13:53:12;0;VW-See;-0.39;0.1;0.1;-0.32;97.3;0.484;0.4;0.13;132.1;98.9;98.9;10.69;0.688;0.06;129.9;-1.03;-1.03;5.15;14.43;84;0.58;0;8.19;-97.2;11.864;0.485;4.51;0
09.11.2021;13:53:13;0;VW-See;-0.31;0.13;0.34;-0.22;97.3;0.487;0.3;0.1;132.1;98.9;98.9;10.68;0.692;0.06;129.9;-1.09;-1.09;5.27;14.74;84;0.61;0;8.19;-97.4;11.865;0.488;4.51;0
09.11.2021;13:53:14;0;VW-See;-0.35;0.15;0.21;-0.16;97.3;0.491;0.32;0.11;132.1;98.9;98.9;10.69;0.698;0.06;129.9;-0.96;-0.96;5.24;14.67;84;0.59;0;8.2;-97.6;11.865;0.492;4.51;0
09.11.2021;13:53:15;0;VW-See;-0.31;0.1;0.33;-0.3;97.2;0.494;0.29;0.1;132.1;98.9;98.9;10.69;0.702;0.06;129.8;-0.9;-0.9;5.21;14.58;84;0.62;0;8.2;-97.8;11.865;0.493;4.51;0
09.11.2021;13:53:16;0;VW-See;-0.34;0.11;0.24;-0.26;97.2;0.496;0.25;0.08;132;98.9;98.9;10.69;0.705;0.06;129.8;-0.87;-0.87;5.35;14.99;84;0.7;0;8.2;-98;11.865;0.504;4.51;0
09.11.2021;13:53:17;0;VW-See;-0.38;0.1;0.12;-0.3;97.2;0.505;0.29;0.1;132;98.9;98.9;10.69;0.718;0.06;129.8;-0.88;-0.88;5.51;15.43;84;0.61;0;8.21;-98.3;11.864;0.506;4.51;0
09.11.2021;13:53:18;0;VW-See;-0.35;0.1;0.2;-0.3;97.2;0.509;0.32;0.11;132;98.9;98.9;10.69;0.723;0.06;129.8;-0.94;-0.94;5.55;15.54;84;0.63;0;8.21;-98.5;11.864;0.509;4.52;0
09.11.2021;13:53:19;0;VW-See;-0.36;0.12;0.19;-0.23;97.2;0.509;0.27;0.09;132;98.9;98.9;10.69;0.724;0.06;129.8;-0.95;-0.95;5.44;15.25;84;0.69;0;8.22;-98.8;11.864;0.507;4.52;0
09.11.2021;13:53:20;0;VW-See;-0.4;0.12;0.06;-0.26;97.2;0.504;0.26;0.09;132;98.9;98.9;10.69;0.717;0.06;129.8;-0.92;-0.92;5.41;15.14;84;0.65;0;8.22;-99;11.864;0.5;4.52;0
09.11.2021;13:53:21;0;VW-See;-0.4;0.12;0.04;-0.26;97.2;0.494;0.35;0.12;132;98.9;98.9;10.69;0.702;0.06;129.8;-0.87;-0.87;5.52;15.46;84;0.67;0;8.22;-99.1;11.864;0.492;4.52;0
09.11.2021;13:53:22;0;VW-See;-0.34;0.12;0.25;-0.25;97.3;0.491;0.36;0.12;132.1;98.9;98.9;10.69;0.699;0.06;129.9;-0.81;-0.81;5.42;15.18;84;0.66;0;8.23;-99.3;11.864;0.493;4.52;0
09.11.2021;13:53:23;0;VW-See;-0.39;0.14;0.09;-0.19;97.3;0.494;0.26;0.09;132.1;98.9;98.9;10.69;0.702;0.06;129.9;-0.86;-0.86;5.46;15.3;84;0.63;0;8.23;-99.5;11.864;0.494;4.52;0
09.11.2021;13:53:24;0;VW-See;-0.41;0.15;0.02;-0.15;97.3;0.496;0.25;0.08;132.1;98.9;98.9;10.69;0.705;0.06;129.8;-0.88;-0.88;5.56;15.56;84;0.66;0;8.23;-99.7;11.866;0.499;4.52;0
09.11.2021;13:53:25;0;VW-See;-0.37;0.16;0.16;-0.12;97.3;0.502;0.31;0.1;132.1;98.9;98.9;10.69;0.713;0.06;129.9;-0.89;-0.89;5.47;15.32;84;0.66;0;8.24;-100;11.868;0.505;4.52;0
09.11.2021;13:53:26;0;VW-See;-0.34;0.15;0.24;-0.16;97.3;0.506;0.31;0.1;132.2;98.9;98.9;10.69;0.719;0.06;129.9;-1.03;-1.03;5.41;15.14;84;0.6;0;8.24;-100.1;11.867;0.506;4.52;0
09.11.2021;13:53:27;0;VW-See;-0.34;0.12;0.25;-0.25;97.3;0.506;0.3;0.1;132.1;98.9;98.9;10.69;0.719;0.06;129.9;-1.06;-1.06;5.5;15.4;84;0.58;0;8.24;-100.3;11.865;0.505;4.52;0
09.11.2021;13:53:28;0;VW-See;-0.35;0.14;0.23;-0.18;97.3;0.504;0.3;0.1;132.1;98.9;98.9;10.69;0.716;0.06;129.9;-0.97;-0.97;5.57;15.6;84;0.67;0;8.25;-100.6;11.864;0.503;4.52;0
