KorEXO MEASUREMENT DATA FILE EXPORT																						
																						
FILE CREATED:	07.03.2022 16:53																					
																						
			MEAN VALUE:	1.92	11.02	45.2	5.11	2.15	60.8	81.5	82.6	8.66	0.03	59.8	-0.06	-0.06	39	NA	38	12.761	4.97	0
			STANDARD DEVIATION:	1.18	3.67	24.8	2.56	0.85	33.2	12.8	13	1.46	0.02	32.7	0.47	0.47	21	5.14	289.9	1.474	0.79	0
																						
			SENSOR SERIAL NUMBER:	16L103550	16L103550	15E101948	15M102838	15M102838	15E101948	16L103892	16L103892	16L103892	15E101948	15E101948	16L103550	16L103550	15E101948	15E101238	15E101238	15E101948	16A102291	16A102291
Date (MM/DD/YYYY)	Time (HH:MM:SS)	Time (Fract. Sec)	Site Name	Chlorophyll RFU	Chlorophyll ug/L	Cond uS/cm	fDOM QSU	fDOM RFU	nLF Cond uS/cm	ODO % sat	ODO % local	ODO mg/L	Sal psu	SpCond uS/cm	BGA PC RFU	BGA PC ug/L	TDS mg/L	pH	pH mV	TempC	Battery V	Cable Pwr V
6/23/2022	13:25:40	0	greeenland	1.18	8.73	61.2	5.65	2.33	79.6	89.5	90.7	9.32	0.04	78.4	-0.4	-0.4	51	7.28	-23.1	13.535	6.03	0
6/23/2022	13:27:40	0	greeenland	0.91	7.87	61.1	5.62	2.32	79.6	89.5	90.7	9.32	0.04	78.3	-0.41	-0.41	51	7.28	-22.9	13.531	6.02	0
6/23/2022	13:29:40	0	greeenland	0.88	7.79	61.1	5.61	2.32	79.5	89.5	90.7	9.32	0.04	78.2	-0.31	-0.31	51	7.27	-22.8	13.535	6.02	0
6/23/2022	13:31:40	0	greeenland	0.91	7.87	61.1	5.62	2.32	79.6	89.5	90.7	9.32	0.04	78.3	-0.41	-0.41	51	7.27	-22.3	13.536	6.02	0
6/23/2022	13:33:40	0	greeenland	1.13	8.57	61.2	5.6	2.31	79.6	89.5	90.7	9.32	0.04	78.3	-0.4	-0.4	51	7.27	-22.6	13.532	6.03	0
6/23/2022	13:35:40	0	greeenland	0.99	8.12	61.2	5.63	2.32	79.6	89.5	90.7	9.32	0.04	78.3	-0.37	-0.37	51	7.27	-22.8	13.542	6.02	0
6/23/2022	13:37:40	0	greeenland	1.26	8.97	61.1	5.46	2.26	79.5	89.5	90.7	9.32	0.04	78.2	-0.39	-0.39	51	7.28	-23.1	13.536	6.02	0
6/23/2022	13:39:40	0	greeenland	1.15	8.63	61.2	5.52	2.29	79.6	89.5	90.7	9.32	0.04	78.3	-0.26	-0.26	51	7.28	-22.8	13.552	6.02	0
6/23/2022	13:41:40	0	greeenland	1.09	8.45	61.1	5.48	2.27	79.5	89.5	90.7	9.31	0.04	78.3	-0.42	-0.42	51	7.28	-23.3	13.543	6.02	0
6/23/2022	13:43:40	0	greeenland	1.12	8.52	61.2	5.58	2.3	79.6	89.5	90.7	9.32	0.04	78.3	-0.26	-0.26	51	7.27	-22.7	13.536	6.02	0
6/23/2022	13:45:40	0	greeenland	1.02	8.21	61.2	5.43	2.26	79.7	89.6	90.8	9.32	0.04	78.4	-0.34	-0.34	51	7.28	-23	13.551	6.02	0
6/23/2022	13:47:40	0	greeenland	0.91	7.88	61.1	5.45	2.26	79.5	89.6	90.8	9.33	0.04	78.3	-0.34	-0.34	51	7.28	-23.2	13.551	6.02	0
6/23/2022	13:49:40	0	greeenland	0.99	8.11	61	5.47	2.27	79.3	89.5	90.7	9.32	0.04	78.1	-0.44	-0.44	51	7.28	-22.9	13.565	6.02	0
6/23/2022	13:51:40	0	greeenland	0.85	7.69	61	5.42	2.25	79.3	89.7	90.9	9.33	0.04	78.1	-0.42	-0.42	51	7.29	-23.9	13.571	6.02	0
6/23/2022	13:53:40	0	greeenland	0.8	7.54	61.1	5.6	2.31	79.4	89.7	90.9	9.33	0.04	78.2	-0.34	-0.34	51	7.3	-24.3	13.584	6.02	0
6/23/2022	13:55:40	0	greeenland	1.02	8.21	61.1	5.46	2.26	79.4	89.8	91	9.34	0.04	78.1	-0.33	-0.33	51	7.3	-24.2	13.587	6.02	0
6/23/2022	13:57:40	0	greeenland	0.75	7.37	61	5.6	2.31	79.3	89.9	91.1	9.35	0.04	78	-0.49	-0.49	51	7.31	-24.9	13.592	6.01	0
6/23/2022	13:59:40	0	greeenland	0.99	8.12	61	5.44	2.26	79.3	90	91.2	9.35	0.04	78	-0.44	-0.44	51	7.31	-24.6	13.603	6.02	0
6/23/2022	14:01:40	0	greeenland	0.95	8.01	60.8	5.45	2.26	79.1	89.9	91.1	9.35	0.04	77.8	-0.32	-0.32	51	7.31	-24.8	13.593	6.02	0
6/23/2022	14:03:40	0	greeenland	1.04	8.28	60.8	5.41	2.25	79	89.8	91	9.34	0.04	77.8	-0.39	-0.39	51	7.3	-24.5	13.598	6.02	0
6/23/2022	14:05:40	0	greeenland	0.97	8.06	60.9	5.63	2.32	79.2	89.8	91	9.34	0.04	77.9	-0.36	-0.36	51	7.3	-24.1	13.578	6.02	0
6/23/2022	14:07:40	0	greeenland	0.92	7.89	60.8	5.6	2.31	79	89.7	90.9	9.33	0.04	77.8	-0.28	-0.28	51	7.29	-23.9	13.58	6.02	0
6/23/2022	14:09:40	0	greeenland	0.93	7.94	60.9	5.59	2.31	79.1	89.7	90.9	9.33	0.04	77.8	-0.5	-0.5	51	7.29	-23.6	13.595	6.01	0
6/23/2022	14:11:40	0	greeenland	0.76	7.42	60.9	5.5	2.28	79.2	89.7	90.9	9.33	0.04	77.9	-0.37	-0.37	51	7.29	-23.8	13.601	6.02	0
6/23/2022	14:13:40	0	greeenland	0.61	6.95	60.9	5.54	2.29	79.2	89.8	91	9.34	0.04	77.9	-0.36	-0.36	51	7.3	-24.2	13.603	6.01	0
6/23/2022	14:15:40	0	greeenland	0.74	7.33	60.8	5.63	2.32	79	89.9	91.1	9.34	0.04	77.7	-0.49	-0.49	51	7.3	-24.2	13.605	6.02	0
6/23/2022	14:17:40	0	greeenland	0.53	6.68	60.7	5.52	2.28	78.8	89.9	91.1	9.34	0.04	77.6	-0.39	-0.39	50	7.3	-24.1	13.613	6.01	0
6/23/2022	14:19:40	0	greeenland	0.98	8.09	60.8	5.32	2.22	79	90	91.2	9.35	0.04	77.7	-0.45	-0.45	50	7.3	-24.1	13.626	6.01	0
6/23/2022	14:21:40	0	greeenland	0.88	7.77	60.8	5.49	2.27	78.9	89.8	91	9.33	0.04	77.7	-0.4	-0.4	50	7.3	-23.9	13.634	6	0
6/23/2022	14:23:40	0	greeenland	0.98	8.09	60.8	5.44	2.26	79	89.7	90.9	9.32	0.04	77.7	-0.32	-0.32	51	7.3	-24.1	13.633	6.01	0
6/23/2022	14:25:40	0	greeenland	0.99	8.13	60.9	5.41	2.25	79.1	89.8	91	9.33	0.04	77.8	-0.3	-0.3	51	7.3	-24.1	13.636	6.01	0
6/23/2022	14:27:40	0	greeenland	1.01	8.18	61	5.44	2.26	79.2	89.8	91	9.33	0.04	77.9	-0.29	-0.29	51	7.31	-24.9	13.652	6.01	0
6/23/2022	14:29:40	0	greeenland	1.08	8.41	61.1	5.28	2.2	79.3	90	91.2	9.35	0.04	78	-0.26	-0.26	51	7.32	-25.2	13.659	6.01	0
6/23/2022	14:31:40	0	greeenland	1.32	9.14	61.1	5.29	2.21	79.3	90.1	91.3	9.36	0.04	78	-0.31	-0.31	51	7.33	-25.8	13.668	6.01	0
6/23/2022	14:33:40	0	greeenland	1.31	9.11	61.1	5.44	2.26	79.2	90.2	91.4	9.36	0.04	78	-0.43	-0.43	51	7.34	-26.3	13.681	6	0
6/23/2022	14:35:40	0	greeenland	1.09	8.44	61.2	5.53	2.29	79.4	90.3	91.5	9.37	0.04	78.1	-0.25	-0.25	51	7.35	-27	13.682	6.01	0
6/23/2022	14:37:40	0	greeenland	1.32	9.15	61.2	5.48	2.27	79.4	90.2	91.4	9.36	0.04	78.1	-0.35	-0.35	51	7.34	-26.6	13.676	6	0
6/23/2022	14:39:40	0	greeenland	1.35	9.23	61.3	5.46	2.26	79.5	90.2	91.4	9.36	0.04	78.2	-0.5	-0.5	51	7.34	-26.6	13.671	6.01	0
6/23/2022	14:41:40	0	greeenland	1.13	8.56	61.3	5.4	2.25	79.5	90.2	91.4	9.36	0.04	78.2	-0.37	-0.37	51	7.34	-26.4	13.673	6	0
6/23/2022	14:43:40	0	greeenland	0.94	7.97	61.4	5.44	2.26	79.6	90.2	91.4	9.36	0.04	78.3	-0.35	-0.35	51	7.34	-26.4	13.684	6.01	0
6/23/2022	14:45:40	0	greeenland	0.98	8.1	61.4	5.47	2.27	79.6	90.2	91.4	9.36	0.04	78.3	-0.24	-0.24	51	7.35	-26.9	13.694	6	0
6/23/2022	14:47:40	0	greeenland	0.86	7.73	61.4	5.45	2.26	79.6	90.4	91.6	9.38	0.04	78.3	-0.46	-0.46	51	7.36	-27.3	13.696	6.01	0
6/23/2022	14:49:40	0	greeenland	1.04	8.28	61.4	5.4	2.24	79.6	90.3	91.5	9.36	0.04	78.3	-0.42	-0.42	51	7.36	-27.7	13.696	6	0
6/23/2022	14:51:40	0	greeenland	0.99	8.11	61.5	5.53	2.29	79.6	90.3	91.5	9.37	0.04	78.4	-0.48	-0.48	51	7.37	-28	13.709	6.01	0
6/23/2022	14:53:40	0	greeenland	0.85	7.69	61.5	5.44	2.26	79.7	90.5	91.7	9.38	0.04	78.4	-0.3	-0.3	51	7.38	-28.9	13.713	6	0
6/23/2022	14:55:40	0	greeenland	1.12	8.53	61.4	5.52	2.28	79.6	90.5	91.7	9.38	0.04	78.3	-0.3	-0.3	51	7.39	-29.2	13.713	6	0
6/23/2022	14:57:40	0	greeenland	1.12	8.54	61.4	5.42	2.25	79.6	90.4	91.6	9.37	0.04	78.3	-0.36	-0.36	51	7.38	-28.7	13.716	6	0
6/23/2022	14:59:40	0	greeenland	1	8.17	61.3	5.31	2.21	79.4	90.3	91.5	9.37	0.04	78.1	-0.37	-0.37	51	7.36	-27.8	13.719	6	0
6/23/2022	15:01:40	0	greeenland	0.97	8.05	61.3	5.24	2.19	79.3	90.3	91.5	9.35	0.04	78.1	-0.46	-0.46	51	7.35	-27.3	13.736	6	0
6/23/2022	15:03:40	0	greeenland	0.86	7.73	61.3	5.17	2.17	79.3	90.3	91.5	9.35	0.04	78.1	-0.36	-0.36	51	7.35	-27.2	13.745	6	0
6/23/2022	15:05:40	0	greeenland	1.17	8.7	61.4	5.45	2.26	79.4	90.4	91.6	9.37	0.04	78.2	-0.3	-0.3	51	7.36	-27.4	13.756	5.99	0
6/23/2022	15:07:40	0	greeenland	1.09	8.44	61.5	5.41	2.25	79.5	90.5	91.7	9.37	0.04	78.3	-0.2	-0.2	51	7.36	-27.9	13.762	6	0
6/23/2022	15:09:40	0	greeenland	0.94	7.96	61.6	5.56	2.3	79.7	90.6	91.8	9.38	0.04	78.5	-0.41	-0.41	51	7.35	-27.2	13.748	5.99	0
6/23/2022	15:11:40	0	greeenland	1.13	8.56	61.7	5.45	2.26	79.8	90.4	91.6	9.37	0.04	78.5	-0.33	-0.33	51	7.36	-27.4	13.751	6	0
6/23/2022	15:13:40	0	greeenland	1.02	8.22	61.7	5.45	2.26	79.8	90.7	91.9	9.39	0.04	78.5	-0.34	-0.34	51	7.35	-27	13.756	5.99	0
6/23/2022	15:15:40	0	greeenland	0.97	8.07	61.5	5.46	2.26	79.6	90.8	92	9.4	0.04	78.3	-0.27	-0.27	51	7.37	-28.2	13.771	6	0
6/23/2022	15:17:40	0	greeenland	1.03	8.24	61.5	5.43	2.26	79.5	90.8	92	9.41	0.04	78.3	-0.49	-0.49	51	7.38	-28.5	13.77	5.99	0
6/23/2022	15:19:40	0	greeenland	1.05	8.31	61.4	5.46	2.26	79.4	90.9	92.1	9.41	0.04	78.2	-0.39	-0.39	51	7.38	-28.6	13.768	5.99	0
6/23/2022	15:21:40	0	greeenland	0.63	7.01	61.5	5.51	2.28	79.5	90.9	92.1	9.41	0.04	78.3	-0.43	-0.43	51	7.39	-29.2	13.782	5.98	0
6/23/2022	15:23:40	0	greeenland	1.01	8.19	61.6	5.44	2.26	79.7	90.9	92.1	9.42	0.04	78.4	-0.22	-0.22	51	7.39	-29.2	13.77	5.99	0
6/23/2022	15:25:40	0	greeenland	0.94	7.98	61.7	5.44	2.26	79.8	91	92.2	9.43	0.04	78.5	-0.33	-0.33	51	7.39	-29.1	13.771	5.99	0
6/23/2022	15:27:40	0	greeenland	0.97	8.05	61.6	5.25	2.2	79.7	91	92.2	9.43	0.04	78.4	-0.19	-0.19	51	7.41	-30.2	13.766	5.97	0
6/23/2022	15:29:40	0	greeenland	1.03	8.26	61.6	5.5	2.28	79.7	90.9	92.1	9.41	0.04	78.5	-0.32	-0.32	51	7.4	-30.1	13.779	5.98	0
6/23/2022	15:31:40	0	greeenland	1.07	8.38	61.5	5.32	2.22	79.6	90.9	92.1	9.41	0.04	78.3	-0.41	-0.41	51	7.39	-29.5	13.789	5.99	0
6/23/2022	15:33:40	0	greeenland	0.69	7.18	61.6	5.45	2.26	79.6	90.8	92.1	9.4	0.04	78.4	-0.52	-0.52	51	7.42	-30.7	13.797	5.98	0
6/23/2022	15:35:40	0	greeenland	1.12	8.54	61.3	5.3	2.21	79.3	90.8	92	9.4	0.04	78	-0.31	-0.31	51	7.45	-32.6	13.811	5.99	0
6/23/2022	15:37:40	0	greeenland	1.1	8.46	61.4	5.56	2.3	79.4	90.8	92	9.4	0.04	78.2	-0.33	-0.33	51	7.41	-30.3	13.792	5.98	0
6/23/2022	15:39:40	0	greeenland	1.1	8.47	61.5	5.44	2.26	79.6	90.8	92	9.4	0.04	78.3	-0.4	-0.4	51	7.4	-29.9	13.796	5.98	0
6/23/2022	15:41:40	0	greeenland	0.91	7.89	61.6	5.37	2.23	79.7	90.8	92	9.4	0.04	78.4	-0.4	-0.4	51	7.41	-30.7	13.798	5.99	0
6/23/2022	15:43:40	0	greeenland	0.93	7.94	61.5	5.78	2.37	79.5	90.7	91.9	9.39	0.04	78.3	-0.26	-0.26	51	7.39	-29.4	13.791	5.97	0
6/23/2022	15:45:40	0	greeenland	1.03	8.24	61.3	5.82	2.38	79.3	90.6	91.8	9.38	0.04	78	-0.32	-0.32	51	7.36	-27.4	13.796	5.98	0
6/23/2022	15:47:40	0	greeenland	1.2	8.78	61.3	5.87	2.4	79.2	90.5	91.7	9.37	0.04	78	-0.3	-0.3	51	7.34	-26.7	13.797	5.97	0
6/23/2022	15:49:40	0	greeenland	1.14	8.59	61.3	5.72	2.35	79.3	90.5	91.7	9.36	0.04	78	-0.32	-0.32	51	7.34	-26.3	13.802	5.98	0
6/23/2022	15:51:40	0	greeenland	0.97	8.06	61.3	5.81	2.38	79.3	90.6	91.8	9.38	0.04	78	-0.43	-0.43	51	7.34	-26.4	13.797	5.98	0
6/23/2022	15:53:40	0	greeenland	1.16	8.66	61.3	5.91	2.41	79.2	90.5	91.7	9.37	0.04	78	-0.35	-0.35	51	7.34	-26.3	13.798	5.97	0
6/23/2022	15:55:40	0	greeenland	1.11	8.51	61.2	5.83	2.39	79.1	90.7	91.9	9.39	0.04	77.9	-0.45	-0.45	51	7.34	-26.2	13.814	5.98	0
6/23/2022	15:57:40	0	greeenland	0.91	7.87	61.2	5.69	2.34	79	90.8	92	9.4	0.04	77.8	-0.42	-0.42	51	7.34	-26.8	13.812	5.97	0
6/23/2022	15:59:40	0	greeenland	1.18	8.7	61.1	5.72	2.35	78.9	91	92.2	9.41	0.04	77.6	-0.27	-0.27	50	7.36	-27.6	13.82	5.97	0
6/23/2022	16:01:40	0	greeenland	0.85	7.68	61	5.56	2.3	78.8	90.9	92.2	9.4	0.04	77.5	-0.43	-0.43	50	7.38	-28.7	13.838	5.98	0
6/23/2022	16:03:40	0	greeenland	1.12	8.54	61	5.46	2.26	78.9	90.8	92	9.39	0.04	77.6	-0.48	-0.48	50	7.38	-29	13.83	5.97	0
6/23/2022	16:05:40	0	greeenland	0.92	7.91	61	5.37	2.24	78.8	90.9	92.1	9.4	0.04	77.6	-0.3	-0.3	50	7.41	-30.6	13.832	5.97	0
6/23/2022	16:07:40	0	greeenland	1.11	8.51	61	5.35	2.23	78.7	91.4	92.6	9.45	0.04	77.5	-0.33	-0.33	50	7.44	-32.2	13.851	5.97	0
6/23/2022	16:09:40	0	greeenland	1.01	8.18	61.1	5.45	2.26	78.7	91.7	92.9	9.46	0.04	77.4	-0.38	-0.38	50	7.47	-34.1	13.922	5.97	0
6/23/2022	16:11:40	0	greeenland	0.97	8.05	61.1	5.36	2.23	78.9	91.5	92.7	9.45	0.04	77.7	-0.47	-0.47	50	7.47	-33.8	13.855	5.98	0
6/23/2022	16:13:40	0	greeenland	1.06	8.33	61	5.53	2.29	78.8	91.2	92.4	9.43	0.04	77.5	-0.39	-0.39	50	7.46	-33.2	13.843	5.97	0
6/23/2022	16:15:40	0	greeenland	1.14	8.59	61	5.47	2.27	78.8	91.1	92.4	9.42	0.04	77.5	-0.39	-0.39	50	7.45	-32.5	13.857	5.97	0
6/23/2022	16:17:40	0	greeenland	1.25	8.93	61	5.35	2.23	78.8	91.2	92.4	9.42	0.04	77.5	-0.39	-0.39	50	7.45	-32.7	13.858	5.96	0
6/23/2022	16:19:40	0	greeenland	1.07	8.36	61	5.38	2.24	78.8	91.4	92.6	9.45	0.04	77.6	-0.32	-0.32	50	7.46	-33.3	13.848	5.97	0
6/23/2022	16:21:40	0	greeenland	1.17	8.69	61.1	5.53	2.29	78.9	91.2	92.4	9.43	0.04	77.6	-0.27	-0.27	50	7.45	-32.9	13.852	5.97	0
6/23/2022	16:23:40	0	greeenland	1.1	8.46	61.2	5.49	2.28	78.9	91.1	92.3	9.41	0.04	77.7	-0.43	-0.43	50	7.44	-32	13.864	5.96	0
6/23/2022	16:25:40	0	greeenland	1.24	8.91	61.2	5.41	2.25	79	91.1	92.3	9.42	0.04	77.8	-0.49	-0.49	51	7.43	-31.7	13.86	5.97	0
6/23/2022	16:27:40	0	greeenland	1.09	8.45	61.2	5.52	2.28	79	91.3	92.5	9.44	0.04	77.8	-0.37	-0.37	51	7.45	-32.9	13.865	5.96	0
6/23/2022	16:29:40	0	greeenland	1.08	8.39	61.2	5.82	2.38	79	91.1	92.3	9.42	0.04	77.8	-0.36	-0.36	51	7.42	-30.9	13.862	5.96	0
6/23/2022	16:31:40	0	greeenland	0.74	7.34	61.2	5.78	2.37	79	91.1	92.4	9.42	0.04	77.7	-0.34	-0.34	51	7.41	-30.6	13.869	5.97	0
6/23/2022	16:33:40	0	greeenland	1.35	9.24	61.1	5.51	2.28	78.9	91.2	92.4	9.43	0.04	77.7	-0.34	-0.34	50	7.43	-31.4	13.866	5.96	0
6/23/2022	16:35:40	0	greeenland	1.27	8.99	61.2	5.74	2.36	79	91.2	92.4	9.42	0.04	77.8	-0.38	-0.38	51	7.42	-31.2	13.876	5.97	0
6/23/2022	16:37:40	0	greeenland	1.3	9.08	61.4	5.55	2.3	79.2	91.4	92.7	9.44	0.04	77.9	-0.39	-0.39	51	7.43	-31.6	13.884	5.96	0
6/23/2022	16:39:40	0	greeenland	1.27	9	61.4	5.49	2.27	79.2	91.3	92.5	9.43	0.04	77.9	-0.35	-0.35	51	7.44	-32.1	13.886	5.96	0
6/23/2022	16:41:40	0	greeenland	1.22	8.85	61.4	5.61	2.31	79.1	91.4	92.6	9.44	0.04	77.9	-0.41	-0.41	51	7.43	-31.7	13.902	5.96	0
6/23/2022	16:43:40	0	greeenland	1.1	8.47	61.5	5.49	2.27	79.3	91.3	92.5	9.42	0.04	78	-0.19	-0.19	51	7.43	-31.6	13.904	5.96	0
6/23/2022	16:45:40	0	greeenland	1.04	8.27	61.6	5.19	2.17	79.4	91.3	92.5	9.42	0.04	78.1	-0.43	-0.43	51	7.45	-32.5	13.914	5.96	0
6/23/2022	16:47:40	0	greeenland	1.09	8.43	61.7	5.12	2.15	79.5	91.1	92.3	9.41	0.04	78.3	-0.36	-0.36	51	7.44	-31.9	13.919	5.96	0
6/23/2022	16:49:40	0	greeenland	0.98	8.09	61.6	5.39	2.24	79.4	91.2	92.4	9.41	0.04	78.1	-0.2	-0.2	51	7.44	-32.2	13.92	5.96	0
6/23/2022	16:51:40	0	greeenland	1.12	8.52	61.5	5.29	2.21	79.2	91.2	92.4	9.41	0.04	77.9	-0.47	-0.47	51	7.43	-31.4	13.942	5.96	0
6/23/2022	16:53:40	0	greeenland	1.06	8.33	61.4	5.31	2.21	79	91.3	92.6	9.42	0.04	77.8	-0.45	-0.45	51	7.44	-32.2	13.96	5.96	0
6/23/2022	16:55:40	0	greeenland	1.28	9.03	61.3	5.37	2.23	79	91.7	92.9	9.46	0.04	77.8	-0.32	-0.32	51	7.46	-33.3	13.94	5.96	0
6/23/2022	16:57:40	0	greeenland	1.16	8.64	61.4	5.35	2.23	79.1	91.8	93	9.47	0.04	77.8	-0.17	-0.17	51	7.49	-34.9	13.965	5.96	0
6/23/2022	16:59:40	0	greeenland	1.29	9.04	61.3	5.32	2.22	79	91.8	93.1	9.47	0.04	77.7	-0.4	-0.4	51	7.49	-35.1	13.96	5.96	0
6/23/2022	17:01:40	0	greeenland	1.36	9.27	61.3	5.22	2.19	78.9	91.8	93.1	9.47	0.04	77.7	-0.3	-0.3	50	7.5	-35.6	13.968	5.96	0
6/23/2022	17:03:40	0	greeenland	1.25	8.93	61.3	5.38	2.24	78.9	92	93.2	9.49	0.04	77.7	-0.33	-0.33	50	7.52	-36.5	13.96	5.96	0
6/23/2022	17:05:40	0	greeenland	1.14	8.61	61.2	5.37	2.23	78.8	92.1	93.3	9.49	0.04	77.6	-0.29	-0.29	50	7.53	-37.2	13.979	5.95	0
6/23/2022	17:07:40	0	greeenland	1.41	9.44	61.2	5.38	2.24	78.8	92.3	93.5	9.52	0.04	77.5	-0.27	-0.27	50	7.56	-38.9	13.992	5.96	0
6/23/2022	17:09:40	0	greeenland	1.31	9.14	61.2	5.11	2.15	78.8	91.9	93.1	9.47	0.04	77.5	-0.34	-0.34	50	7.55	-38.4	13.993	5.96	0
6/23/2022	17:11:40	0	greeenland	0.97	8.06	61.1	5.32	2.22	78.6	92	93.3	9.49	0.04	77.4	-0.29	-0.29	50	7.56	-38.6	13.988	5.96	0
6/23/2022	17:13:40	0	greeenland	1.05	8.31	61.1	5.31	2.21	78.7	92	93.2	9.48	0.04	77.4	-0.34	-0.34	50	7.55	-38.5	13.975	5.95	0
6/23/2022	17:15:40	0	greeenland	1.25	8.92	61.2	5.36	2.23	78.7	92	93.2	9.48	0.04	77.5	-0.31	-0.31	50	7.53	-37.2	13.977	5.96	0
6/23/2022	17:17:40	0	greeenland	1.4	9.41	61.2	5.25	2.2	78.7	91.4	92.6	9.43	0.04	77.5	-0.35	-0.35	50	7.49	-35.1	13.981	5.95	0
6/23/2022	17:19:40	0	greeenland	1.33	9.17	61.2	5.31	2.21	78.7	91.5	92.7	9.43	0.04	77.5	-0.36	-0.36	50	7.47	-33.7	13.994	5.95	0
6/23/2022	17:21:40	0	greeenland	1.32	9.15	61.2	5.41	2.25	78.7	92	93.2	9.48	0.04	77.5	-0.43	-0.43	50	7.48	-34.6	13.993	5.95	0
6/23/2022	17:23:40	0	greeenland	1.23	8.87	61.2	5.4	2.25	78.7	92.3	93.5	9.51	0.04	77.4	-0.25	-0.25	50	7.51	-35.9	14.002	5.95	0
6/23/2022	17:25:40	0	greeenland	1.28	9.01	61.2	5.37	2.23	78.7	92.1	93.3	9.48	0.04	77.4	-0.42	-0.42	50	7.53	-37.3	14.009	5.95	0
6/23/2022	17:27:40	0	greeenland	1.4	9.39	61.2	5.39	2.24	78.7	92.1	93.3	9.49	0.04	77.5	-0.35	-0.35	50	7.53	-37.1	13.99	5.95	0
6/23/2022	17:29:40	0	greeenland	1.32	9.17	61.1	5.52	2.28	78.7	91.7	93	9.46	0.04	77.4	-0.39	-0.39	50	7.5	-35.4	13.955	5.95	0
6/23/2022	17:31:40	0	greeenland	1.46	9.59	61.1	5.48	2.27	78.7	91.8	93	9.47	0.04	77.4	-0.31	-0.31	50	7.49	-35.2	13.95	5.95	0
6/23/2022	17:33:40	0	greeenland	1.43	9.51	61.1	5.62	2.32	78.7	91.8	93	9.47	0.04	77.4	-0.37	-0.37	50	7.49	-34.7	13.954	5.94	0
6/23/2022	17:35:40	0	greeenland	1.44	9.52	61.1	5.53	2.29	78.7	91.7	92.9	9.46	0.04	77.4	-0.32	-0.32	50	7.5	-35.4	13.945	5.95	0
6/23/2022	17:37:40	0	greeenland	1.45	9.55	61.1	5.43	2.25	78.7	91.7	92.9	9.46	0.04	77.4	-0.26	-0.26	50	7.51	-36	13.944	5.94	0
6/23/2022	17:39:40	0	greeenland	1.3	9.1	61.1	5.38	2.24	78.7	91.7	92.9	9.46	0.04	77.5	-0.28	-0.28	50	7.51	-36.1	13.937	5.95	0
6/23/2022	17:41:40	0	greeenland	1.34	9.22	61.2	5.47	2.27	78.8	91.5	92.7	9.44	0.04	77.5	-0.33	-0.33	50	7.5	-35.6	13.941	5.95	0
6/23/2022	17:43:40	0	greeenland	1.31	9.13	61.1	5.52	2.28	78.7	91.8	93	9.46	0.04	77.5	-0.44	-0.44	50	7.51	-36.1	13.97	5.95	0
6/23/2022	17:45:40	0	greeenland	1.53	9.79	61.1	5.64	2.32	78.7	92	93.2	9.48	0.04	77.5	-0.32	-0.32	50	7.51	-36	13.975	5.95	0
6/23/2022	17:47:40	0	greeenland	1.39	9.38	61.2	5.51	2.28	78.7	91.7	92.9	9.46	0.04	77.5	-0.46	-0.46	50	7.5	-35.3	13.978	5.95	0
6/23/2022	17:49:40	0	greeenland	1.58	9.96	61.2	5.46	2.26	78.8	91.8	93	9.46	0.04	77.5	-0.33	-0.33	50	7.5	-35.3	13.97	5.94	0
6/23/2022	17:51:40	0	greeenland	1.45	9.57	61.2	5.51	2.28	78.8	91.8	93	9.46	0.04	77.6	-0.34	-0.34	50	7.5	-35.3	13.983	5.94	0
6/23/2022	17:53:40	0	greeenland	1.59	10	61.3	5.53	2.29	78.9	91.7	92.9	9.45	0.04	77.6	-0.37	-0.37	50	7.49	-35.1	13.99	5.94	0
6/23/2022	17:55:40	0	greeenland	1.51	9.75	61.3	5.57	2.3	78.9	91.8	93	9.46	0.04	77.7	-0.41	-0.41	51	7.49	-35	13.979	5.93	0
6/23/2022	17:57:40	0	greeenland	1.55	9.88	61.3	5.76	2.36	78.9	91.8	93	9.46	0.04	77.6	-0.34	-0.34	50	7.5	-35.3	13.992	5.94	0
6/23/2022	17:59:40	0	greeenland	1.6	10.02	61.3	5.85	2.39	78.9	91.8	93.1	9.46	0.04	77.7	-0.32	-0.32	50	7.5	-35.4	14.003	5.94	0
6/23/2022	18:01:40	0	greeenland	1.55	9.85	61.3	5.44	2.26	78.9	91.8	93	9.46	0.04	77.6	-0.23	-0.23	50	7.5	-35.7	14.009	5.94	0
6/23/2022	18:03:40	0	greeenland	1.52	9.79	61.3	5.39	2.24	78.9	91.8	93	9.46	0.04	77.6	-0.34	-0.34	50	7.5	-35.4	14.011	5.92	0
6/23/2022	18:05:40	0	greeenland	1.43	9.51	61.4	5.4	2.24	78.9	91.7	92.9	9.44	0.04	77.7	-0.38	-0.38	50	7.5	-35.7	14.033	5.94	0
6/23/2022	18:07:40	0	greeenland	1.58	9.97	61.4	5.27	2.2	78.9	91.9	93.1	9.46	0.04	77.6	-0.39	-0.39	50	7.52	-36.5	14.043	5.92	0
6/23/2022	18:09:40	0	greeenland	1.73	10.44	61.4	5.24	2.19	78.9	91.7	92.9	9.45	0.04	77.7	-0.28	-0.28	50	7.51	-36	14.023	5.93	0
