KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
FILE CREATED:;7/20/2023 12:26:45 PM;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;-0.13;0;2.43;0.59;-0.1;103.6;103.6;8.94;0;-0.1;-0.27;0;NA;-39.2;22.683;5.94;0
;;;STANDARD DEVIATION:;0.02;0;0.04;0.01;0;0.5;0.5;0.03;0;0;0;0;0.01;0.8;0.068;0.02;0
;;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;15D103675;16L102033;15M102127;15M102127;16L102033;16L103892;16L103892;16L103892;16L102033;16L102033;15D103675;16L102033;16A102318;16A102318;16L102033;16A102289;16A102289
Date (MM/DD/YYYY);Time (HH:mm:ss);Time (Fract. Sec);Site Name;Chlorophyll RFU;Cond µS/cm;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Sal psu;SpCond µS/cm;TAL PC RFU;TDS mg/L;pH;pH mV;Temp °C;Battery V;Cable Pwr V
7/07/2023;17:23:56;0;greeenland;-0.35;104.3;6.31;1.88;121;126.8;126.8;11.93;0.06;119.6;-0.9;78;18.291;5.09;0;;
7/07/2023;17:28:56;0;greeenland;-0.36;104.3;6.18;1.83;121;127.4;127.4;11.99;0.06;119.7;-0.9;78;18.291;5.08;0;;
7/07/2023;17:33:56;0;greeenland;-0.37;104.3;6.17;1.83;121.1;126.5;126.5;11.9;0.06;119.7;-0.89;78;18.276;5.09;0;;
7/07/2023;17:38:56;0;greeenland;-0.36;104.3;6.14;1.82;121;126.3;126.3;11.88;0.06;119.7;-0.89;78;18.286;5.08;0;;
7/07/2023;17:43:56;0;greeenland;-0.39;104.4;6.23;1.85;121;126.9;126.9;11.94;0.06;119.6;-0.87;78;18.311;5.09;0;;
7/07/2023;17:48:56;0;greeenland;-0.35;104.4;6.16;1.83;121;126.7;126.7;11.92;0.06;119.7;-0.9;78;18.311;5.08;0;;
7/07/2023;17:53:56;0;greeenland;-0.37;104.4;6.16;1.83;121;126.3;126.3;11.87;0.06;119.6;-0.86;78;18.338;5.09;0;;
7/07/2023;17:58:56;0;greeenland;-0.38;104.4;6.27;1.87;120.9;126.2;126.2;11.86;0.06;119.6;-0.87;78;18.35;5.08;0;;
7/07/2023;18:03:56;0;greeenland;-0.35;104.4;6.14;1.82;120.9;125.8;125.8;11.82;0.06;119.6;-0.87;78;18.336;5.09;0;;
7/07/2023;18:08:56;0;greeenland;-0.36;104.3;6.15;1.82;120.9;125.8;125.8;11.82;0.06;119.5;-0.87;78;18.339;5.08;0;;
7/07/2023;18:13:56;0;greeenland;-0.37;104.4;6.16;1.83;120.9;125.8;125.8;11.82;0.06;119.5;-0.89;78;18.363;5.09;0;;
7/07/2023;18:18:56;0;greeenland;-0.34;104.4;6.2;1.84;120.9;125.6;125.6;11.8;0.06;119.5;-0.9;78;18.37;5.08;0;;
7/07/2023;18:23:56;0;greeenland;-0.33;104.3;6.1;1.81;120.9;125.6;125.6;11.81;0.06;119.5;-0.87;78;18.339;5.09;0;;
7/07/2023;18:28:56;0;greeenland;-0.36;104.3;6.38;1.9;120.8;125.5;125.5;11.79;0.06;119.5;-0.88;78;18.374;5.08;0;;
7/07/2023;18:33:56;0;greeenland;-0.38;104.3;6.24;1.85;120.8;125.6;125.6;11.79;0.06;119.5;-0.87;78;18.373;5.09;0;;
7/07/2023;18:38:56;0;greeenland;-0.34;104.4;6.52;1.95;120.8;125.5;125.5;11.78;0.06;119.4;-0.88;78;18.409;5.08;0;;
7/07/2023;18:43:56;0;greeenland;-0.35;104.4;6.44;1.92;120.7;125.8;125.8;11.8;0.06;119.4;-0.89;78;18.424;5.09;0;;
7/07/2023;18:48:56;0;greeenland;-0.35;104.4;6.51;1.95;120.8;125.7;125.7;11.8;0.06;119.5;-0.89;78;18.412;5.08;0;;
7/07/2023;18:53:56;0;greeenland;-0.36;104.4;6.28;1.87;120.8;125.5;125.5;11.79;0.06;119.4;-0.89;78;18.388;5.09;0;;
7/07/2023;18:58:56;0;greeenland;-0.38;104.3;6.3;1.87;120.7;125.7;125.7;11.8;0.06;119.4;-0.9;78;18.398;5.08;0;;
7/07/2023;19:03:56;0;greeenland;-0.38;104.3;6.34;1.89;120.7;125.6;125.6;11.79;0.06;119.3;-0.9;78;18.397;5.09;0;;
7/07/2023;19:08:56;0;greeenland;-0.35;104.5;6.42;1.91;120.7;125.6;125.6;11.78;0.06;119.4;-0.89;78;18.455;5.08;0;;
7/07/2023;19:13:56;0;greeenland;-0.25;104.4;6.2;1.84;120.8;125.6;125.6;11.79;0.06;119.4;-0.85;78;18.397;5.09;0;;
7/07/2023;19:18:56;0;greeenland;-0.36;104.3;6.25;1.86;120.7;125.5;125.5;11.78;0.06;119.4;-0.87;78;18.415;5.07;0;;
7/07/2023;19:23:56;0;greeenland;-0.33;104.3;6.45;1.93;120.6;125.5;125.5;11.77;0.06;119.3;-0.88;78;18.44;5.09;0;;
7/07/2023;19:28:56;0;greeenland;-0.35;104.4;6.34;1.89;120.7;125.8;125.8;11.8;0.06;119.4;-0.93;78;18.414;5.08;0;;
7/07/2023;19:33:56;0;greeenland;-0.36;104.3;6.27;1.86;120.8;125.7;125.7;11.8;0.06;119.4;-0.9;78;18.391;5.09;0;;
7/07/2023;19:38:56;0;greeenland;-0.37;104.3;6.35;1.89;120.7;125.5;125.5;11.78;0.06;119.4;-0.88;78;18.412;5.08;0;;
7/07/2023;19:43:56;0;greeenland;-0.38;104.3;6.24;1.85;120.7;125.6;125.6;11.79;0.06;119.3;-0.89;78;18.405;5.09;0;;
7/07/2023;19:48:56;0;greeenland;-0.37;104.4;6.29;1.87;120.7;125.6;125.6;11.79;0.06;119.4;-0.9;78;18.404;5.08;0;;
7/07/2023;19:53:56;0;greeenland;-0.35;104.3;6.31;1.88;120.7;125.7;125.7;11.8;0.06;119.3;-0.89;78;18.4;5.09;0;;
7/07/2023;19:58:56;0;greeenland;-0.38;104.3;6.33;1.88;120.7;125.4;125.4;11.78;0.06;119.4;-0.88;78;18.39;5.08;0;;
7/07/2023;20:03:56;0;greeenland;-0.35;104.3;6.29;1.87;120.7;125.5;125.5;11.79;0.06;119.4;-0.91;78;18.389;5.08;0;;
7/07/2023;20:08:56;0;greeenland;-0.34;104.3;6.26;1.86;120.8;125.3;125.3;11.77;0.06;119.4;-0.87;78;18.376;5.08;0;;
7/07/2023;20:13:56;0;greeenland;-0.36;104.3;6.26;1.86;120.8;125.2;125.2;11.75;0.06;119.4;-0.87;78;18.386;5.09;0;;
7/07/2023;20:18:56;0;greeenland;-0.35;104.3;6.29;1.87;120.8;125.2;125.2;11.76;0.06;119.4;-0.92;78;18.379;5.08;0;;
7/07/2023;20:23:56;0;greeenland;-0.38;104.3;6.35;1.89;120.7;125.3;125.3;11.76;0.06;119.3;-0.83;78;18.403;5.08;0;;
7/07/2023;20:28:56;0;greeenland;-0.37;104.4;6.38;1.9;120.7;125.5;125.5;11.78;0.06;119.4;-0.9;78;18.421;5.08;0;;
7/07/2023;20:33:56;0;greeenland;-0.36;104.3;6.36;1.89;120.7;125.6;125.6;11.79;0.06;119.4;-0.86;78;18.408;5.09;0;;
7/07/2023;20:38:56;0;greeenland;-0.38;104.3;6.34;1.89;120.7;125.7;125.7;11.8;0.06;119.3;-0.93;78;18.396;5.08;0;;
7/07/2023;20:43:56;0;greeenland;-0.34;104.3;6.32;1.88;120.7;125.5;125.5;11.79;0.06;119.4;-0.84;78;18.383;5.09;0;;
7/07/2023;20:48:56;0;greeenland;-0.36;104.2;6.46;1.93;120.6;125.8;125.8;11.8;0.06;119.3;-0.94;78;18.404;5.08;0;;
7/07/2023;20:53:56;0;greeenland;-0.36;104.4;6.51;1.95;120.6;126;126;11.81;0.06;119.3;-0.89;78;18.467;5.09;0;;
7/07/2023;20:58:56;0;greeenland;-0.33;104.5;6.48;1.94;120.7;126.1;126.1;11.82;0.06;119.4;-0.9;78;18.466;5.08;0;;
7/07/2023;21:03:56;0;greeenland;-0.34;104.5;6.53;1.95;120.7;126.1;126.1;11.82;0.06;119.4;-0.89;78;18.48;5.09;0;;
7/07/2023;21:08:56;0;greeenland;-0.38;104.4;6.4;1.91;120.7;125.9;125.9;11.81;0.06;119.4;-0.86;78;18.431;5.08;0;;
7/07/2023;21:13:56;0;greeenland;-0.36;104.4;6.35;1.89;120.7;125.6;125.6;11.79;0.06;119.4;-0.9;78;18.411;5.09;0;;
7/07/2023;21:18:56;0;greeenland;-0.36;104.4;6.45;1.92;120.7;125.8;125.8;11.81;0.06;119.4;-0.87;78;18.422;5.07;0;;
7/07/2023;21:23:56;0;greeenland;-0.37;104.3;6.34;1.89;120.7;125.7;125.7;11.8;0.06;119.4;-0.87;78;18.406;5.09;0;;
7/07/2023;21:28:56;0;greeenland;-0.35;104.3;6.47;1.93;120.7;125.6;125.6;11.78;0.06;119.4;-0.88;78;18.415;5.08;0;;
7/07/2023;21:33:56;0;greeenland;-0.36;104.4;6.42;1.91;120.7;125.6;125.6;11.78;0.06;119.3;-0.88;78;18.447;5.09;0;;
7/07/2023;21:38:56;0;greeenland;-0.38;104.4;6.33;1.88;120.7;125.6;125.6;11.79;0.06;119.4;-0.92;78;18.425;5.08;0;;
7/07/2023;21:43:56;0;greeenland;-0.36;104.3;6.52;1.95;120.6;125.9;125.9;11.81;0.06;119.3;-0.89;78;18.429;5.09;0;;
7/07/2023;21:48:56;0;greeenland;-0.37;104.3;6.35;1.89;120.8;126.2;126.2;11.85;0.06;119.4;-0.87;78;18.376;5.07;0;;
7/07/2023;21:53:56;0;greeenland;-0.37;104.3;6.48;1.94;120.7;126.2;126.2;11.85;0.06;119.4;-0.89;78;18.4;5.09;0;;
7/07/2023;21:58:56;0;greeenland;-0.36;104.4;6.48;1.93;120.7;126.9;126.9;11.9;0.06;119.4;-0.9;78;18.435;5.08;0;;
7/07/2023;22:03:56;0;greeenland;-0.34;104.4;6.47;1.93;120.7;127.2;127.2;11.94;0.06;119.4;-0.84;78;18.401;5.08;0;;
7/07/2023;22:08:56;0;greeenland;-0.35;104.4;6.58;1.97;120.7;128.4;128.4;12.05;0.06;119.4;-0.89;78;18.407;5.07;0;;
7/07/2023;22:13:56;0;greeenland;-0.38;104.4;6.51;1.94;120.9;128.7;128.7;12.09;0.06;119.5;-0.89;78;18.37;5.08;0;;
7/07/2023;22:18:56;0;greeenland;-0.37;104.3;6.44;1.92;120.7;128.4;128.4;12.06;0.06;119.4;-0.87;78;18.395;5.07;0;;
7/07/2023;22:23:56;0;greeenland;-0.35;104.4;6.45;1.92;120.8;127.1;127.1;11.93;0.06;119.4;-0.88;78;18.395;5.08;0;;
7/07/2023;22:28:56;0;greeenland;-0.35;104.3;6.55;1.96;120.7;126.9;126.9;11.92;0.06;119.4;-0.88;78;18.396;5.08;0;;
7/07/2023;22:33:56;0;greeenland;-0.37;104.3;6.49;1.94;120.7;127.1;127.1;11.93;0.06;119.4;-0.88;78;18.406;5.08;0;;
7/07/2023;22:38:56;0;greeenland;-0.37;104.4;6.53;1.95;120.8;126.8;126.8;11.9;0.06;119.5;-0.95;78;18.416;5.07;0;;
7/07/2023;22:43:56;0;greeenland;-0.35;104.4;6.56;1.96;120.8;126.8;126.8;11.9;0.06;119.4;-0.91;78;18.412;5.08;0;;
7/07/2023;22:48:56;0;greeenland;-0.36;104.4;6.53;1.95;120.7;126.7;126.7;11.89;0.06;119.4;-0.9;78;18.429;5.08;0;;
7/07/2023;22:53:56;0;greeenland;-0.39;104.3;6.47;1.93;120.7;126.6;126.6;11.88;0.06;119.4;-0.89;78;18.397;5.08;0;;
7/07/2023;22:58:56;0;greeenland;-0.34;104.2;6.49;1.94;120.7;126.6;126.6;11.9;0.06;119.4;-0.93;78;18.359;5.07;0;;
7/07/2023;23:03:56;0;greeenland;-0.34;104.3;6.44;1.92;120.7;126.4;126.4;11.87;0.06;119.3;-0.89;78;18.385;5.09;0;;
7/07/2023;23:08:56;0;greeenland;-0.38;104.3;6.38;1.9;120.8;126.2;126.2;11.86;0.06;119.5;-0.89;78;18.352;5.07;0;;
7/07/2023;23:13:56;0;greeenland;-0.35;104.2;6.43;1.92;120.7;125.5;125.5;11.79;0.06;119.3;-0.9;78;18.373;5.08;0;;
7/07/2023;23:18:56;0;greeenland;-0.35;104.2;6.49;1.94;120.7;125.7;125.7;11.8;0.06;119.3;-0.86;78;18.385;5.07;0;;
7/07/2023;23:23:56;0;greeenland;-0.35;104.3;6.53;1.95;120.7;126.2;126.2;11.85;0.06;119.3;-0.91;78;18.407;5.09;0;;
7/07/2023;23:28:56;0;greeenland;-0.34;104.3;6.61;1.98;120.6;126.1;126.1;11.84;0.06;119.3;-0.9;78;18.406;5.07;0;;
7/07/2023;23:33:56;0;greeenland;-0.33;104.4;6.62;1.98;120.7;126;126;11.82;0.06;119.3;-0.89;78;18.429;5.08;0;;
7/07/2023;23:38:56;0;greeenland;-0.34;104.4;6.54;1.95;120.6;125.6;125.6;11.78;0.06;119.3;-0.87;78;18.441;5.07;0;;
7/07/2023;23:43:56;0;greeenland;-0.32;104.3;6.54;1.96;120.7;124.5;124.5;11.69;0.06;119.3;-0.92;78;18.388;5.08;0;;
7/07/2023;23:48:56;0;greeenland;-0.36;104.4;6.56;1.96;120.7;124.3;124.3;11.66;0.06;119.4;-0.86;78;18.429;5.07;0;;
7/07/2023;23:53:56;0;greeenland;-0.34;104.3;6.6;1.97;120.7;124.9;124.9;11.72;0.06;119.3;-0.86;78;18.421;5.08;0;;
7/07/2023;23:58:56;0;greeenland;-0.37;104.3;6.63;1.98;120.6;124.8;124.8;11.71;0.06;119.3;-0.89;78;18.433;5.07;0;;
7/08/2023;00:03:56;0;greeenland;-0.39;104.4;6.58;1.97;120.7;125.2;125.2;11.74;0.06;119.3;-0.86;78;18.427;5.08;0;;
7/08/2023;00:08:56;0;greeenland;-0.35;104.3;6.46;1.93;120.7;125.6;125.6;11.8;0.06;119.4;-0.9;78;18.365;5.07;0;;
7/08/2023;00:13:56;0;greeenland;-0.35;104.2;6.52;1.95;120.7;125.5;125.5;11.78;0.06;119.3;-0.84;78;18.376;5.08;0;;
7/08/2023;00:18:56;0;greeenland;-0.37;104.2;6.5;1.94;120.6;126.3;126.3;11.86;0.06;119.3;-0.89;78;18.373;5.07;0;;
7/08/2023;00:23:56;0;greeenland;-0.33;104.2;6.43;1.92;120.8;126.7;126.7;11.91;0.06;119.4;-0.86;78;18.343;5.08;0;;
7/08/2023;00:28:56;0;greeenland;-0.35;104.2;6.42;1.92;120.8;127;127;11.94;0.06;119.4;-0.9;78;18.33;5.07;0;;
7/08/2023;00:33:56;0;greeenland;-0.34;104.3;6.37;1.9;120.9;127;127;11.94;0.06;119.5;-0.85;78;18.329;5.08;0;;
7/08/2023;00:38:56;0;greeenland;-0.37;104.3;6.49;1.94;120.8;126.3;126.3;11.87;0.06;119.5;-0.87;78;18.343;5.07;0;;
7/08/2023;00:43:56;0;greeenland;-0.35;104.3;6.42;1.91;120.8;126.7;126.7;11.9;0.06;119.4;-0.89;78;18.358;5.08;0;;
7/08/2023;00:48:56;0;greeenland;-0.36;104.4;6.45;1.92;120.8;127;127;11.93;0.06;119.5;-0.89;78;18.399;5.07;0;;
7/08/2023;00:53:56;0;greeenland;-0.35;104.3;6.45;1.92;121;126.2;126.2;11.87;0.06;119.6;-0.89;78;18.319;5.08;0;;
7/08/2023;00:58:56;0;greeenland;-0.37;104.3;6.39;1.91;120.9;125.5;125.5;11.8;0.06;119.6;-0.89;78;18.323;5.07;0;;
7/08/2023;01:03:56;0;greeenland;-0.38;104.3;6.38;1.9;120.9;125.6;125.6;11.81;0.06;119.5;-0.85;78;18.316;5.08;0;;
7/08/2023;01:08:56;0;greeenland;-0.25;104.3;6.43;1.92;120.9;125.9;125.9;11.84;0.06;119.5;-0.84;78;18.323;5.07;0;;
7/08/2023;01:13:56;0;greeenland;-0.33;104.3;6.39;1.9;120.9;126.2;126.2;11.87;0.06;119.5;-0.9;78;18.32;5.08;0;;
7/08/2023;01:18:56;0;greeenland;-0.36;104.2;6.36;1.89;120.8;125.8;125.8;11.83;0.06;119.5;-0.91;78;18.324;5.07;0;;
7/08/2023;01:23:56;0;greeenland;-0.36;104.2;6.34;1.89;120.8;126.2;126.2;11.87;0.06;119.4;-0.88;78;18.334;5.08;0;;
7/08/2023;01:28:56;0;greeenland;-0.36;104.3;6.51;1.94;120.7;126;126;11.84;0.06;119.4;-0.86;78;18.36;5.07;0;;
7/08/2023;01:33:56;0;greeenland;-0.32;104.3;6.32;1.88;120.8;125.9;125.9;11.84;0.06;119.5;-0.86;78;18.333;5.08;0;;
7/08/2023;01:38:56;0;greeenland;-0.36;104.5;6.34;1.89;121.1;127.8;127.8;12.02;0.06;119.8;-0.86;78;18.316;5.07;0;;
7/08/2023;01:43:56;0;greeenland;-0.36;104.4;6.33;1.88;120.9;126.5;126.5;11.88;0.06;119.6;-0.84;78;18.374;5.08;0;;
7/08/2023;01:48:56;0;greeenland;-0.22;104.5;6.34;1.89;121.1;126.4;126.4;11.88;0.06;119.7;-0.84;78;18.322;5.07;0;;
7/08/2023;01:53:56;0;greeenland;-0.37;104.4;6.31;1.88;121;126.4;126.4;11.87;0.06;119.6;-0.91;78;18.346;5.08;0;;
7/08/2023;01:58:56;0;greeenland;-0.29;104.7;6.32;1.88;121.2;127.3;127.3;11.95;0.06;119.9;-0.85;78;18.366;5.07;0;;
7/08/2023;02:03:56;0;greeenland;-0.36;104.6;6.3;1.87;121;126.6;126.6;11.88;0.06;119.7;-0.83;78;18.388;5.08;0;;
7/08/2023;02:08:56;0;greeenland;-0.35;104.5;6.25;1.86;121;126.4;126.4;11.86;0.06;119.6;-0.9;78;18.404;5.07;0;;
7/08/2023;02:13:56;0;greeenland;-0.38;104.7;6.31;1.88;121;126.4;126.4;11.86;0.06;119.7;-0.89;78;18.438;5.08;0;;
7/08/2023;02:18:56;0;greeenland;-0.37;104.6;6.34;1.89;121;126.5;126.5;11.87;0.06;119.7;-0.87;78;18.409;5.07;0;;
7/08/2023;02:23:56;0;greeenland;-0.35;104.5;6.39;1.9;121.2;126.5;126.5;11.9;0.06;119.9;-0.89;78;18.305;5.08;0;;
7/08/2023;02:28:56;0;greeenland;-0.35;104.6;6.33;1.88;120.8;126.4;126.4;11.85;0.06;119.5;-0.87;78;18.452;5.07;0;;
7/08/2023;02:33:56;0;greeenland;-0.36;104.7;6.35;1.89;121.2;126.4;126.4;11.87;0.06;119.8;-0.9;78;18.386;5.07;0;;
7/08/2023;02:38:56;0;greeenland;-0.28;104.7;6.32;1.88;121;126.6;126.6;11.88;0.06;119.7;-0.93;78;18.444;5.07;0;;
7/08/2023;02:43:56;0;greeenland;-0.36;104.9;6.29;1.87;121;127.5;127.5;11.95;0.06;119.7;-0.86;78;18.507;5.07;0;;
7/08/2023;02:48:56;0;greeenland;0.51;105.1;6.3;1.87;121.2;130;130;12.17;0.06;119.9;-0.82;78;18.531;5.07;0;;
7/08/2023;02:53:56;0;greeenland;-0.13;104.9;6.35;1.89;121.4;127.6;127.6;11.98;0.06;120.1;-0.88;78;18.388;5.08;0;;
7/08/2023;02:58:56;0;greeenland;-0.38;104.9;6.43;1.92;121.4;127;127;11.92;0.06;120;-0.86;78;18.398;5.06;0;;
7/08/2023;03:03:56;0;greeenland;-0.33;104.9;6.43;1.92;121.2;127;127;11.91;0.06;119.9;-0.89;78;18.46;5.07;0;;
7/08/2023;03:08:56;0;greeenland;-0.21;104.9;6.45;1.92;121.2;127.1;127.1;11.92;0.06;119.9;-0.91;78;18.433;5.07;0;;
7/08/2023;03:13:56;0;greeenland;-0.24;105;6.34;1.89;121.2;129.3;129.3;12.12;0.06;119.9;-0.89;78;18.503;5.07;0;;
7/08/2023;03:18:56;0;greeenland;-0.32;105;6.57;1.96;121.7;128;128;12.04;0.06;120.3;-0.9;78;18.31;5.07;0;;
7/08/2023;03:23:56;0;greeenland;-0.27;104.8;6.46;1.93;121.3;125.8;125.8;11.82;0.06;120;-0.89;78;18.372;5.07;0;;
7/08/2023;03:28:56;0;greeenland;-0.24;104.8;6.42;1.91;121.3;125.9;125.9;11.82;0.06;119.9;-0.88;78;18.379;5.06;0;;
7/08/2023;03:33:56;0;greeenland;-0.14;104.7;6.48;1.93;121.3;125.2;125.2;11.77;0.06;119.9;-0.82;78;18.362;5.07;0;;
7/08/2023;03:38:56;0;greeenland;-0.32;104.8;6.32;1.88;121.2;126.1;126.1;11.83;0.06;119.9;-0.88;78;18.42;5.06;0;;
7/08/2023;03:43:56;0;greeenland;-0.35;104.7;6.45;1.92;121.2;126.4;126.4;11.87;0.06;119.9;-0.88;78;18.393;5.07;0;;
7/08/2023;03:48:56;0;greeenland;0.08;104.7;6.43;1.92;121.2;127.3;127.3;11.95;0.06;119.8;-0.87;78;18.396;5.06;0;;
7/08/2023;03:53:56;0;greeenland;-0.33;104.7;6.51;1.94;121.3;126.1;126.1;11.85;0.06;119.9;-0.91;78;18.355;5.07;0;;
7/08/2023;03:58:56;0;greeenland;-0.32;104.6;6.54;1.95;121.2;126.2;126.2;11.86;0.06;119.8;-0.9;78;18.356;5.06;0;;
7/08/2023;04:03:56;0;greeenland;0.01;104.6;6.47;1.93;121.2;126.5;126.5;11.89;0.06;119.8;-0.86;78;18.347;5.07;0;;
7/08/2023;04:08:56;0;greeenland;-0.16;104.5;6.71;2.01;121.2;126.7;126.7;11.92;0.06;119.8;-0.87;78;18.312;5.06;0;;
7/08/2023;04:13:56;0;greeenland;0.44;104.5;6.38;1.9;121.1;126.5;126.5;11.89;0.06;119.7;-0.83;78;18.339;5.07;0;;
7/08/2023;04:18:56;0;greeenland;-0.28;104.5;6.52;1.95;121.2;126.8;126.8;11.93;0.06;119.9;-0.82;78;18.296;5.06;0;;
7/08/2023;04:23:56;0;greeenland;0.05;104.4;6.4;1.91;121.2;125.6;125.6;11.82;0.06;119.8;-0.81;78;18.284;5.07;0;;
7/08/2023;04:28:56;0;greeenland;-0.06;104.4;6.37;1.9;121.1;127;127;11.95;0.06;119.8;-0.88;78;18.292;5.06;0;;
7/08/2023;04:33:56;0;greeenland;-0.03;104.4;6.58;1.97;121.1;127.8;127.8;12.03;0.06;119.8;-0.83;78;18.266;5.07;0;;
7/08/2023;04:38:56;0;greeenland;6.13;104.4;6.32;1.88;121.1;127.6;127.6;12;0.06;119.7;-0.54;78;18.28;5.06;0;;
7/08/2023;04:43:56;0;greeenland;0.18;104.4;6.3;1.88;121.2;127.4;127.4;11.99;0.06;119.8;-0.85;78;18.263;5.07;0;;
7/08/2023;04:48:56;0;greeenland;0.14;104.5;6.37;1.9;121.3;127.6;127.6;12.01;0.06;120;-0.87;78;18.262;5.06;0;;
7/08/2023;04:53:56;0;greeenland;-0.35;104.4;6.42;1.91;121.3;127;127;11.97;0.06;119.9;-0.89;78;18.226;5.07;0;;
7/08/2023;04:58:56;0;greeenland;-0.09;104.3;6.37;1.9;121.2;126.5;126.5;11.92;0.06;119.8;-0.83;78;18.22;5.06;0;;
7/08/2023;05:03:56;0;greeenland;-0.21;104.3;6.96;2.09;121.2;124.5;124.5;11.74;0.06;119.9;-0.75;78;18.195;5.07;0;;
7/08/2023;05:08:56;0;greeenland;-0.34;104.2;6.7;2.01;121.1;124.5;124.5;11.73;0.06;119.8;-0.88;78;18.199;5.06;0;;
7/08/2023;05:13:56;0;greeenland;-0.35;104.1;6.65;1.99;121;124.4;124.4;11.73;0.06;119.7;-0.88;78;18.174;5.07;0;;
7/08/2023;05:18:56;0;greeenland;-0.24;104;6.99;2.11;121;124.1;124.1;11.7;0.06;119.6;-0.86;78;18.165;5.06;0;;
7/08/2023;05:23:56;0;greeenland;-0.33;103.9;6.9;2.07;120.9;123.5;123.5;11.65;0.06;119.5;-0.86;78;18.162;5.07;0;;
7/08/2023;05:28:56;0;greeenland;-0.34;103.9;7;2.11;120.9;123;123;11.6;0.06;119.5;-0.88;78;18.157;5.06;0;;
7/08/2023;05:33:56;0;greeenland;-0.35;103.9;6.84;2.06;120.9;122.4;122.4;11.55;0.06;119.5;-0.91;78;18.16;5.07;0;;
7/08/2023;05:38:56;0;greeenland;-0.35;103.8;6.67;2;120.8;123.8;123.8;11.68;0.06;119.5;-0.84;78;18.14;5.06;0;;
7/08/2023;05:43:56;0;greeenland;0;103.8;6.93;2.08;120.8;124;124;11.7;0.06;119.4;-0.85;78;18.131;5.07;0;;
7/08/2023;05:48:56;0;greeenland;-0.35;103.8;7.09;2.14;120.8;123.1;123.1;11.62;0.06;119.4;-0.87;78;18.128;5.06;0;;
7/08/2023;05:53:56;0;greeenland;-0.32;103.8;6.79;2.04;120.9;123;123;11.62;0.06;119.5;-0.86;78;18.113;5.07;0;;
7/08/2023;05:58:56;0;greeenland;-0.32;103.7;6.95;2.09;120.9;123.1;123.1;11.62;0.06;119.5;-0.88;78;18.104;5.06;0;;
7/08/2023;06:03:56;0;greeenland;-0.36;103.7;7.17;2.16;120.9;122.5;122.5;11.58;0.06;119.5;-0.89;78;18.067;5.07;0;;
7/08/2023;06:08:56;0;greeenland;-0.3;103.6;6.99;2.1;120.8;121.6;121.6;11.49;0.06;119.4;-0.85;78;18.069;5.06;0;;
7/08/2023;06:13:56;0;greeenland;-0.35;103.6;6.83;2.05;120.7;122.3;122.3;11.55;0.06;119.3;-0.89;78;18.081;5.07;0;;
7/08/2023;06:18:56;0;greeenland;-0.35;103.6;7.24;2.19;120.8;122.9;122.9;11.61;0.06;119.4;-0.9;78;18.074;5.06;0;;
7/08/2023;06:23:56;0;greeenland;-0.35;103.6;7.29;2.2;120.8;123.4;123.4;11.66;0.06;119.4;-0.85;78;18.063;5.07;0;;
7/08/2023;06:28:56;0;greeenland;-0.34;103.6;7.09;2.14;120.8;122.4;122.4;11.57;0.06;119.4;-0.89;78;18.049;5.06;0;;
7/08/2023;06:33:56;0;greeenland;-0.34;103.6;7.37;2.23;120.8;122.2;122.2;11.55;0.06;119.5;-0.86;78;18.058;5.07;0;;
7/08/2023;06:38:56;0;greeenland;-0.17;103.6;6.92;2.08;120.8;122.1;122.1;11.54;0.06;119.4;-0.86;78;18.062;5.05;0;;
7/08/2023;06:43:56;0;greeenland;-0.36;103.6;6.83;2.05;120.8;123.2;123.2;11.65;0.06;119.4;-0.94;78;18.062;5.07;0;;
7/08/2023;06:48:56;0;greeenland;-0.14;103.6;6.64;1.99;120.9;124.6;124.6;11.78;0.06;119.5;-0.88;78;18.043;5.06;0;;
7/08/2023;06:53:56;0;greeenland;-0.34;103.7;6.64;1.99;121;124.2;124.2;11.74;0.06;119.6;-0.89;78;18.047;5.06;0;;
7/08/2023;06:58:56;0;greeenland;-0.33;103.7;7.28;2.2;121;124.3;124.3;11.76;0.06;119.6;-0.78;78;18.026;5.06;0;;
7/08/2023;07:03:56;0;greeenland;-0.34;103.7;6.66;1.99;121;124.3;124.3;11.76;0.06;119.6;-0.9;78;18.033;5.07;0;;
7/08/2023;07:08:56;0;greeenland;-0.35;103.7;6.87;2.06;121;123.9;123.9;11.72;0.06;119.6;-0.88;78;18.029;5.06;0;;
7/08/2023;07:13:56;0;greeenland;-0.37;103.7;7;2.11;121.1;123.8;123.8;11.71;0.06;119.7;-0.85;78;18.013;5.07;0;;
7/08/2023;07:18:56;0;greeenland;-0.35;103.7;6.92;2.08;121;123.2;123.2;11.66;0.06;119.6;-0.9;78;18.025;5.05;0;;
7/08/2023;07:23:56;0;greeenland;-0.33;103.6;7;2.11;121;123;123;11.64;0.06;119.6;-0.89;78;18.012;5.07;0;;
