KorEXO MEASUREMENT DATA FILE EXPORT																				
																				
FILE CREATED:	07.03.2022 17:05																			
																				
			MEAN VALUE:	-0.29	3.02	61.9	3.53	0.25	81.6	0.04	80.3	-0.53	-0.92	52	1.172	NA	10.5	13.045	4.72	0
			STANDARD DEVIATION:	0.08	0.25	3.6	0.44	0.15	4.1	0	4	0.06	0.06	3	0.005	0.49	27.8	1.084	0.41	0
																				
			SENSOR SERIAL NUMBER:	15D102813	15D102813	16L102031	16L101042	16L101042	16L102031	16L102031	16L102031	15D102813	15D102813	16L102031	20D103356	16K103881	16K103881	16L102031	16A102289	16A102289
Date (MM/DD/YYYY)	Time (HH:MM:SS)	Time (Fract. Sec)	Site Name	Chlorophyll RFU	Chlorophyll ug/L	Cond uS/cm	fDOM QSU	fDOM RFU	nLF Cond uS/cm	Sal psu	SpCond uS/cm	BGA PC RFU	BGA PC ug/L	TDS mg/L	Wiper Position volt	pH	pH mV	TempC	Battery V	Cable Pwr V
7/01/2022	19:38:19	0	greeenland	-0.29	3.04	62.5	3.31	0.18	81.4	0.04	80.1	-0.52	-0.91	52	1.174	6.64	9.1	13.482	4.35	0
7/01/2022	19:40:19	0	greeenland	-0.29	3.05	62.6	3.21	0.15	81.3	0.04	79.9	-0.52	-0.91	52	1.173	6.65	8.9	13.626	4.36	0
7/01/2022	19:42:19	0	greeenland	-0.29	3.04	62.6	3.26	0.16	81.3	0.04	80	-0.57	-0.96	52	1.182	6.64	9	13.582	4.34	0
7/01/2022	19:44:19	0	greeenland	-0.29	3.03	62.8	3.19	0.14	81.3	0.04	80	-0.56	-0.94	52	1.178	6.64	9	13.737	4.37	0
7/01/2022	19:46:19	0	greeenland	-0.29	3.04	62.6	3.33	0.19	81.4	0.04	80	-0.54	-0.93	52	1.175	6.64	9.1	13.58	4.35	0
7/01/2022	19:48:19	0	greeenland	-0.3	3.02	62.6	3.29	0.17	81.2	0.04	79.9	-0.52	-0.91	52	1.172	6.64	9	13.671	4.35	0
7/01/2022	19:50:19	0	greeenland	-0.25	3.15	62.5	3.2	0.14	81.3	0.04	80	-0.55	-0.94	52	1.169	6.64	9.2	13.538	4.35	0
7/01/2022	19:52:19	0	greeenland	-0.29	3.05	62.5	3.34	0.19	81.4	0.04	80.1	-0.57	-0.96	52	1.176	6.64	9.1	13.548	4.36	0
7/01/2022	19:54:19	0	greeenland	-0.32	2.95	62.6	3.31	0.18	81.4	0.04	80.1	-0.57	-0.96	52	1.183	6.64	9.1	13.564	4.33	0
7/01/2022	19:56:19	0	greeenland	-0.29	3.05	62.7	3.17	0.13	81.3	0.04	80	-0.52	-0.91	52	1.177	6.64	9	13.63	4.36	0
7/01/2022	19:58:19	0	greeenland	-0.28	3.07	62.7	3.28	0.17	81.4	0.04	80.1	-0.51	-0.9	52	1.173	6.64	9.1	13.634	4.34	0
7/01/2022	20:00:19	0	greeenland	-0.26	3.12	62.7	3.22	0.15	81.5	0.04	80.2	-0.54	-0.93	52	1.167	6.64	9.1	13.557	4.35	0
7/01/2022	20:02:19	0	greeenland	-0.27	3.1	62.7	3.37	0.2	81.4	0.04	80.1	-0.5	-0.89	52	1.173	6.64	9	13.667	4.33	0
7/01/2022	20:04:19	0	greeenland	-0.28	3.06	62.8	3.24	0.15	81.4	0.04	80.1	-0.53	-0.92	52	1.172	6.64	9	13.702	4.33	0
7/01/2022	20:06:19	0	greeenland	-0.28	3.06	62.9	3.25	0.16	81.4	0.04	80.1	-0.59	-0.97	52	1.174	6.65	9	13.787	4.36	0
7/01/2022	20:08:19	0	greeenland	-0.29	3.02	62.9	3.26	0.16	81.4	0.04	80.1	-0.51	-0.9	52	1.173	6.65	9	13.783	4.34	0
7/01/2022	20:10:19	0	greeenland	-0.28	3.05	62.9	3.2	0.14	81.4	0.04	80.1	-0.53	-0.92	52	1.173	6.65	9	13.804	4.35	0
7/01/2022	20:12:19	0	greeenland	-0.29	3.05	62.9	3.22	0.15	81.4	0.04	80.1	-0.6	-0.99	52	1.172	6.65	9	13.798	4.34	0
7/01/2022	20:14:19	0	greeenland	-0.28	3.07	63	3.21	0.14	81.4	0.04	80.1	-0.58	-0.97	52	1.164	6.65	9	13.82	4.32	0
7/01/2022	20:16:19	0	greeenland	-0.28	3.08	62.9	3.19	0.14	81.4	0.04	80.1	-0.55	-0.93	52	1.164	6.65	9	13.778	4.35	0
7/01/2022	20:18:19	0	greeenland	-0.29	3.03	63	3.17	0.13	81.4	0.04	80.1	-0.55	-0.94	52	1.171	6.64	9	13.81	4.34	0
7/01/2022	20:20:19	0	greeenland	-0.34	2.88	63	3.2	0.14	81.4	0.04	80.1	-0.52	-0.9	52	1.176	6.65	9	13.783	4.35	0
7/01/2022	20:22:19	0	greeenland	-0.3	3.01	63	3.15	0.12	81.3	0.04	80	-0.53	-0.92	52	1.179	6.64	9.1	13.854	4.34	0
7/01/2022	20:24:19	0	greeenland	-0.28	3.05	62.9	3.28	0.17	81.5	0.04	80.2	-0.55	-0.94	52	1.181	6.64	9	13.671	4.33	0
7/01/2022	20:26:19	0	greeenland	-0.31	2.98	62.9	3.2	0.14	81.3	0.04	80	-0.51	-0.9	52	1.181	6.65	9	13.791	4.35	0
7/01/2022	20:28:19	0	greeenland	-0.3	3.02	63	3.2	0.14	81.3	0.04	80	-0.55	-0.94	52	1.175	6.64	9.1	13.847	4.33	0
7/01/2022	20:30:19	0	greeenland	-0.32	2.94	63	3.19	0.14	81.4	0.04	80.1	-0.54	-0.93	52	1.17	6.64	9.1	13.862	4.34	0
7/01/2022	20:32:19	0	greeenland	-0.3	2.99	63	3.21	0.14	81.3	0.04	80.1	-0.55	-0.94	52	1.165	6.64	9.2	13.831	4.33	0
7/01/2022	20:34:19	0	greeenland	-0.3	3	63	3.18	0.13	81.4	0.04	80.1	-0.57	-0.96	52	1.17	6.64	9.3	13.834	4.33	0
7/01/2022	20:36:19	0	greeenland	-0.32	2.94	63	3.2	0.14	81.3	0.04	80	-0.55	-0.94	52	1.172	6.64	9.5	13.887	4.34	0
7/01/2022	20:38:19	0	greeenland	-0.3	3.01	63.1	3.27	0.16	81.3	0.04	80	-0.57	-0.96	52	1.167	6.63	9.6	13.894	4.33	0
7/01/2022	20:40:19	0	greeenland	-0.3	2.99	62.9	3.15	0.12	81.3	0.04	80	-0.56	-0.94	52	1.177	6.63	9.6	13.833	4.34	0
7/01/2022	20:42:19	0	greeenland	-0.28	3.06	62.9	3.13	0.12	81.3	0.04	80	-0.54	-0.92	52	1.173	6.64	9.5	13.774	4.33	0
7/01/2022	20:44:19	0	greeenland	-0.32	2.96	62.7	3.26	0.16	81.4	0.04	80.1	-0.56	-0.95	52	1.165	6.64	9.5	13.611	4.33	0
7/01/2022	20:46:19	0	greeenland	-0.3	3.01	62.8	3.27	0.17	81.3	0.04	80	-0.56	-0.95	52	1.173	6.64	9.4	13.728	4.34	0
7/01/2022	20:48:19	0	greeenland	-0.32	2.94	62.9	3.24	0.15	81.4	0.04	80.1	-0.55	-0.94	52	1.173	6.64	9.2	13.754	4.33	0
7/01/2022	20:50:19	0	greeenland	-0.23	3.22	62.8	3.23	0.15	81.4	0.04	80.1	-0.53	-0.92	52	1.165	6.64	9.4	13.7	4.34	0
7/01/2022	20:52:19	0	greeenland	-0.29	3.03	62.8	3.28	0.17	81.3	0.04	80	-0.56	-0.95	52	1.167	6.64	9.4	13.724	4.33	0
7/01/2022	20:54:19	0	greeenland	-0.29	3.02	62.8	3.25	0.16	81.3	0.04	80	-0.55	-0.94	52	1.164	6.64	9.4	13.747	4.33	0
7/01/2022	20:56:19	0	greeenland	-0.28	3.05	62.9	3.21	0.15	81.4	0.04	80.1	-0.53	-0.92	52	1.17	6.64	9.3	13.751	4.33	0
7/01/2022	20:58:19	0	greeenland	-0.3	2.99	62.9	3.26	0.16	81.4	0.04	80.1	-0.57	-0.95	52	1.174	6.65	8.7	13.783	4.33	0
7/01/2022	21:00:19	0	greeenland	-0.3	3	62.9	3.19	0.14	81.4	0.04	80.1	-0.57	-0.96	52	1.179	6.65	8.7	13.778	4.35	0
7/01/2022	21:02:19	0	greeenland	-0.27	3.09	62.9	3.19	0.14	81.4	0.04	80.1	-0.56	-0.95	52	1.183	6.65	8.6	13.776	4.33	0
7/01/2022	21:04:19	0	greeenland	-0.3	2.99	62.9	3.28	0.17	81.4	0.04	80.1	-0.54	-0.93	52	1.174	6.65	8.5	13.778	4.34	0
7/01/2022	21:06:19	0	greeenland	-0.31	2.97	62.9	3.2	0.14	81.4	0.04	80.1	-0.53	-0.92	52	1.167	6.66	8.3	13.743	4.33	0
7/01/2022	21:08:19	0	greeenland	-0.31	2.96	62.9	3.32	0.18	81.4	0.04	80.1	-0.52	-0.91	52	1.164	6.66	8.2	13.724	4.35	0
7/01/2022	21:10:19	0	greeenland	-0.31	2.97	62.9	3.28	0.17	81.4	0.04	80.1	-0.53	-0.92	52	1.169	6.66	8.1	13.722	4.32	0
7/01/2022	21:12:19	0	greeenland	-0.32	2.94	62.9	3.26	0.16	81.4	0.04	80.1	-0.53	-0.92	52	1.172	6.66	7.9	13.705	4.35	0
7/01/2022	21:14:19	0	greeenland	-0.3	3.01	62.9	3.08	0.1	81.4	0.04	80.1	-0.55	-0.94	52	1.168	6.66	8.1	13.738	4.33	0
7/01/2022	21:16:19	0	greeenland	-0.31	2.97	62.8	3.27	0.16	81.4	0.04	80.1	-0.54	-0.93	52	1.179	6.66	8	13.729	4.33	0
7/01/2022	21:18:19	0	greeenland	-0.26	3.13	62.8	3.36	0.19	81.5	0.04	80.2	-0.55	-0.93	52	1.176	6.66	8.1	13.691	4.33	0
7/01/2022	21:20:19	0	greeenland	-0.29	3.03	62.8	3.3	0.18	81.5	0.04	80.2	-0.54	-0.93	52	1.174	6.66	8.1	13.695	4.34	0
7/01/2022	21:22:19	0	greeenland	-0.3	3	62.9	3.27	0.16	81.4	0.04	80.1	-0.54	-0.93	52	1.17	6.66	8.3	13.715	4.32	0
7/01/2022	21:24:19	0	greeenland	-0.31	2.99	62.8	3.19	0.14	81.4	0.04	80.1	-0.55	-0.94	52	1.166	6.66	8.1	13.704	4.34	0
7/01/2022	21:26:19	0	greeenland	-0.28	3.07	62.8	3.28	0.17	81.5	0.04	80.2	-0.54	-0.93	52	1.173	6.66	8	13.66	4.33	0
7/01/2022	21:28:19	0	greeenland	-0.32	2.93	62.9	3.23	0.15	81.4	0.04	80.1	-0.56	-0.94	52	1.173	6.66	8.2	13.719	4.34	0
7/01/2022	21:30:19	0	greeenland	-0.29	3.05	62.9	3.24	0.15	81.4	0.04	80.1	-0.56	-0.95	52	1.167	6.66	8.3	13.731	4.32	0
7/01/2022	21:32:19	0	greeenland	-0.32	2.95	62.9	3.2	0.14	81.4	0.04	80.1	-0.58	-0.97	52	1.176	6.66	8.2	13.722	4.34	0
7/01/2022	21:34:19	0	greeenland	-0.29	3.03	62.9	3.35	0.19	81.4	0.04	80.1	-0.53	-0.92	52	1.172	6.66	8.3	13.768	4.33	0
7/01/2022	21:36:19	0	greeenland	-0.26	3.12	62.9	3.31	0.18	81.5	0.04	80.2	-0.54	-0.93	52	1.169	6.65	8.6	13.711	4.33	0
7/01/2022	21:38:19	0	greeenland	-0.26	3.13	63	3.2	0.14	81.4	0.04	80.1	-0.53	-0.92	52	1.165	6.64	9	13.803	4.33	0
7/01/2022	21:40:19	0	greeenland	-0.32	2.94	62.9	3.25	0.16	81.4	0.04	80.1	-0.55	-0.94	52	1.171	6.65	8.8	13.78	4.34	0
7/01/2022	21:42:19	0	greeenland	-0.32	2.94	62.9	3.38	0.2	81.4	0.04	80.1	-0.52	-0.91	52	1.178	6.65	8.9	13.784	4.31	0
7/01/2022	21:44:19	0	greeenland	-0.32	2.93	63	3.24	0.15	81.4	0.04	80.1	-0.56	-0.95	52	1.183	6.64	9	13.803	4.34	0
7/01/2022	21:46:19	0	greeenland	-0.29	3.04	63	3.29	0.17	81.4	0.04	80.1	-0.54	-0.93	52	1.177	6.65	8.9	13.792	4.33	0
7/01/2022	21:48:19	0	greeenland	-0.3	3.02	63	3.26	0.16	81.4	0.04	80.1	-0.58	-0.97	52	1.172	6.64	9.1	13.804	4.33	0
7/01/2022	21:50:19	0	greeenland	-0.3	3	63	3.21	0.15	81.4	0.04	80.1	-0.56	-0.95	52	1.17	6.64	9.1	13.806	4.32	0
7/01/2022	21:52:19	0	greeenland	-0.32	2.95	63	3.15	0.13	81.4	0.04	80.1	-0.56	-0.95	52	1.164	6.65	8.9	13.796	4.34	0
7/01/2022	21:54:19	0	greeenland	-0.3	3.01	62.9	3.2	0.14	81.4	0.04	80.1	-0.53	-0.92	52	1.172	6.65	8.8	13.791	4.32	0
7/01/2022	21:56:19	0	greeenland	-0.26	3.13	63	3.29	0.17	81.4	0.04	80.1	-0.55	-0.94	52	1.177	6.65	9	13.798	4.33	0
7/01/2022	21:58:19	0	greeenland	-0.28	3.06	63	3.29	0.17	81.4	0.04	80.1	-0.53	-0.92	52	1.167	6.64	9	13.812	4.33	0
7/01/2022	22:00:19	0	greeenland	-0.29	3.03	62.9	3.29	0.17	81.4	0.04	80.1	-0.59	-0.98	52	1.175	6.65	8.8	13.762	4.34	0
7/01/2022	22:02:19	0	greeenland	-0.31	2.96	62.9	3.27	0.16	81.4	0.04	80.1	-0.53	-0.92	52	1.17	6.64	9	13.772	4.31	0
7/01/2022	22:04:19	0	greeenland	-0.3	3.01	62.9	3.22	0.15	81.4	0.04	80.1	-0.55	-0.94	52	1.173	6.65	8.8	13.749	4.34	0
7/01/2022	22:06:19	0	greeenland	-0.29	3.02	62.9	3.32	0.18	81.4	0.04	80.1	-0.59	-0.98	52	1.173	6.65	8.8	13.738	4.32	0
7/01/2022	22:08:19	0	greeenland	-0.29	3.04	62.9	3.25	0.16	81.4	0.04	80.1	-0.53	-0.92	52	1.167	6.65	8.9	13.761	4.33	0
7/01/2022	22:10:19	0	greeenland	-0.27	3.09	62.9	3.26	0.16	81.4	0.04	80.1	-0.5	-0.89	52	1.177	6.65	8.8	13.751	4.33	0
7/01/2022	22:12:19	0	greeenland	-0.29	3.04	62.8	3.17	0.13	81.5	0.04	80.2	-0.56	-0.94	52	1.174	6.66	8.4	13.684	4.34	0
7/01/2022	22:14:19	0	greeenland	-0.3	3.02	62.8	3.27	0.17	81.5	0.04	80.2	-0.54	-0.93	52	1.172	6.66	8.3	13.659	4.31	0
7/01/2022	22:16:19	0	greeenland	-0.27	3.09	62.9	3.3	0.17	81.4	0.04	80.1	-0.54	-0.93	52	1.169	6.65	8.7	13.739	4.33	0
7/01/2022	22:18:19	0	greeenland	-0.28	3.07	62.9	3.36	0.2	81.4	0.04	80.1	-0.56	-0.95	52	1.175	6.65	8.8	13.766	4.32	0
7/01/2022	22:20:19	0	greeenland	-0.31	2.97	62.9	3.32	0.18	81.4	0.04	80.1	-0.57	-0.96	52	1.179	6.65	8.8	13.754	4.34	0
7/01/2022	22:22:19	0	greeenland	-0.26	3.12	62.9	3.3	0.17	81.4	0.04	80.1	-0.54	-0.93	52	1.172	6.65	8.9	13.751	4.31	0
7/01/2022	22:24:19	0	greeenland	-0.27	3.09	62.9	3.32	0.18	81.4	0.04	80.1	-0.57	-0.96	52	1.17	6.65	8.9	13.757	4.34	0
7/01/2022	22:26:19	0	greeenland	-0.29	3.03	62.9	3.3	0.17	81.4	0.04	80.1	-0.55	-0.94	52	1.168	6.65	8.9	13.754	4.32	0
7/01/2022	22:28:19	0	greeenland	-0.27	3.11	62.9	3.26	0.16	81.4	0.04	80.1	-0.57	-0.96	52	1.167	6.65	8.9	13.739	4.33	0
7/01/2022	22:30:19	0	greeenland	-0.29	3.04	62.9	3.27	0.17	81.4	0.04	80.1	-0.55	-0.94	52	1.165	6.65	8.9	13.746	4.31	0
7/01/2022	22:32:19	0	greeenland	-0.29	3.05	62.9	3.26	0.16	81.4	0.04	80.1	-0.55	-0.93	52	1.164	6.65	8.9	13.753	4.32	0
7/01/2022	22:34:19	0	greeenland	-0.27	3.11	62.9	3.36	0.19	81.4	0.04	80.1	-0.54	-0.93	52	1.17	6.65	8.9	13.753	4.31	0
7/01/2022	22:36:19	0	greeenland	-0.29	3.02	62.9	3.26	0.16	81.4	0.04	80.1	-0.54	-0.93	52	1.178	6.65	8.9	13.752	4.33	0
7/01/2022	22:38:19	0	greeenland	-0.31	2.98	62.9	3.35	0.19	81.4	0.04	80.1	-0.55	-0.93	52	1.172	6.65	9	13.752	4.3	0
7/01/2022	22:40:19	0	greeenland	-0.27	3.09	62.9	3.17	0.13	81.4	0.04	80.1	-0.56	-0.95	52	1.168	6.65	8.9	13.741	4.33	0
7/01/2022	22:42:19	0	greeenland	-0.25	3.17	62.8	3.21	0.14	81.3	0.04	80	-0.54	-0.93	52	1.181	6.65	8.9	13.738	4.32	0
7/01/2022	22:44:19	0	greeenland	-0.29	3.04	62.8	3.29	0.17	81.4	0.04	80.1	-0.55	-0.94	52	1.18	6.65	9	13.734	4.32	0
7/01/2022	22:46:19	0	greeenland	-0.28	3.08	62.8	3.28	0.17	81.4	0.04	80.1	-0.52	-0.91	52	1.178	6.65	9	13.735	4.32	0
7/01/2022	22:48:19	0	greeenland	-0.27	3.11	62.8	3.35	0.19	81.4	0.04	80.1	-0.56	-0.95	52	1.177	6.65	9	13.736	4.33	0
7/01/2022	22:50:19	0	greeenland	-0.3	3.01	62.8	3.27	0.16	81.4	0.04	80.1	-0.55	-0.94	52	1.175	6.64	9.2	13.732	4.3	0
7/01/2022	22:52:19	0	greeenland	-0.29	3.04	62.8	3.31	0.18	81.4	0.04	80.1	-0.52	-0.9	52	1.174	6.65	9	13.713	4.32	0
7/01/2022	22:54:19	0	greeenland	-0.31	2.98	62.9	3.31	0.18	81.4	0.04	80.1	-0.56	-0.95	52	1.172	6.65	8.9	13.733	4.31	0
7/01/2022	22:56:19	0	greeenland	-0.26	3.14	62.8	3.24	0.15	81.4	0.04	80.1	-0.52	-0.91	52	1.17	6.65	8.9	13.705	4.33	0
7/01/2022	22:58:19	0	greeenland	-0.25	3.15	62.8	3.33	0.18	81.4	0.04	80.1	-0.54	-0.93	52	1.17	6.64	9	13.705	4.3	0
7/01/2022	23:00:19	0	greeenland	-0.26	3.11	62.8	3.27	0.16	81.4	0.04	80.1	-0.54	-0.92	52	1.17	6.64	9.1	13.691	4.33	0
7/01/2022	23:02:19	0	greeenland	-0.27	3.11	62.8	3.19	0.14	81.5	0.04	80.2	-0.55	-0.94	52	1.169	6.65	8.9	13.633	4.31	0
7/01/2022	23:04:19	0	greeenland	-0.22	3.27	62.8	3.34	0.19	81.4	0.04	80.1	-0.54	-0.93	52	1.17	6.65	8.9	13.662	4.31	0
7/01/2022	23:06:19	0	greeenland	-0.3	3.01	62.7	3.32	0.18	81.5	0.04	80.1	-0.54	-0.92	52	1.17	6.65	8.8	13.634	4.31	0
7/01/2022	23:08:19	0	greeenland	-0.28	3.07	62.8	3.29	0.17	81.4	0.04	80.1	-0.52	-0.91	52	1.169	6.65	8.9	13.676	4.32	0
7/01/2022	23:10:19	0	greeenland	-0.31	2.98	62.8	3.31	0.18	81.4	0.04	80.1	-0.53	-0.92	52	1.167	6.65	8.8	13.667	4.3	0
7/01/2022	23:12:19	0	greeenland	-0.26	3.12	62.8	3.33	0.18	81.5	0.04	80.2	-0.55	-0.93	52	1.173	6.65	8.8	13.642	4.32	0
7/01/2022	23:14:19	0	greeenland	-0.24	3.2	62.7	3.43	0.22	81.4	0.04	80.1	-0.54	-0.93	52	1.179	6.65	8.8	13.641	4.31	0
7/01/2022	23:16:19	0	greeenland	-0.27	3.09	62.8	3.38	0.2	81.4	0.04	80.1	-0.54	-0.93	52	1.174	6.65	8.9	13.653	4.32	0
7/01/2022	23:18:19	0	greeenland	-0.24	3.19	62.7	3.27	0.17	81.5	0.04	80.2	-0.57	-0.96	52	1.173	6.65	8.9	13.616	4.3	0
7/01/2022	23:20:19	0	greeenland	-0.26	3.14	62.7	3.24	0.15	81.5	0.04	80.1	-0.56	-0.95	52	1.17	6.65	8.9	13.62	4.3	0
7/01/2022	23:22:19	0	greeenland	-0.28	3.07	62.7	3.3	0.17	81.4	0.04	80.1	-0.54	-0.93	52	1.167	6.65	8.9	13.635	4.33	0
7/01/2022	23:24:19	0	greeenland	-0.28	3.06	62.7	3.38	0.2	81.4	0.04	80.1	-0.54	-0.92	52	1.173	6.65	8.8	13.617	4.31	0
7/01/2022	23:26:19	0	greeenland	-0.3	2.99	62.7	3.33	0.18	81.4	0.04	80.1	-0.57	-0.96	52	1.181	6.65	8.9	13.629	4.32	0
7/01/2022	23:28:19	0	greeenland	-0.3	3.01	62.7	3.35	0.19	81.4	0.04	80.1	-0.56	-0.94	52	1.169	6.65	9	13.631	4.3	0
7/01/2022	23:30:19	0	greeenland	-0.28	3.08	62.7	3.28	0.17	81.4	0.04	80.1	-0.54	-0.93	52	1.17	6.64	9	13.65	4.29	0
7/01/2022	23:32:19	0	greeenland	-0.27	3.11	62.7	3.29	0.17	81.4	0.04	80.1	-0.54	-0.92	52	1.17	6.64	9	13.655	4.33	0
7/01/2022	23:34:19	0	greeenland	-0.3	2.99	62.7	3.35	0.19	81.4	0.04	80.1	-0.56	-0.95	52	1.178	6.64	9	13.65	4.3	0
7/01/2022	23:36:19	0	greeenland	-0.25	3.14	62.8	3.26	0.16	81.4	0.04	80.1	-0.52	-0.91	52	1.176	6.64	9	13.681	4.32	0
7/01/2022	23:38:19	0	greeenland	-0.3	3	62.8	3.28	0.17	81.4	0.04	80.1	-0.54	-0.93	52	1.171	6.64	9.1	13.661	4.3	0
7/01/2022	23:40:19	0	greeenland	-0.27	3.09	62.8	3.22	0.15	81.4	0.04	80.1	-0.54	-0.93	52	1.168	6.64	9.1	13.689	4.29	0
7/01/2022	23:42:19	0	greeenland	-0.26	3.12	62.8	3.4	0.21	81.4	0.04	80.1	-0.5	-0.89	52	1.164	6.64	9.1	13.693	4.32	0
7/01/2022	23:44:19	0	greeenland	-0.32	2.94	62.8	3.4	0.21	81.5	0.04	80.2	-0.56	-0.95	52	1.171	6.64	9.1	13.664	4.3	0
7/01/2022	23:46:19	0	greeenland	-0.25	3.16	62.8	3.28	0.17	81.4	0.04	80.1	-0.53	-0.92	52	1.182	6.64	9	13.657	4.32	0
7/01/2022	23:48:19	0	greeenland	-0.28	3.06	62.8	3.26	0.16	81.4	0.04	80.1	-0.54	-0.93	52	1.172	6.64	9.1	13.663	4.3	0
7/01/2022	23:50:19	0	greeenland	-0.3	3.02	62.8	3.26	0.16	81.4	0.04	80.1	-0.54	-0.93	52	1.168	6.64	9.1	13.667	4.29	0
7/01/2022	23:52:19	0	greeenland	-0.29	3.04	62.8	3.15	0.13	81.4	0.04	80.1	-0.57	-0.96	52	1.182	6.64	9.1	13.664	4.32	0
7/01/2022	23:54:19	0	greeenland	-0.32	2.95	62.7	3.32	0.18	81.4	0.04	80.1	-0.57	-0.96	52	1.182	6.64	9.1	13.656	4.3	0
7/01/2022	23:56:19	0	greeenland	-0.3	3	62.8	3.33	0.18	81.4	0.04	80.1	-0.52	-0.91	52	1.182	6.64	9	13.648	4.32	0
7/01/2022	23:58:19	0	greeenland	-0.22	3.27	62.7	3.24	0.15	81.4	0.04	80.1	-0.55	-0.94	52	1.172	6.65	9	13.644	4.3	0
7/02/2022	00:00:19	0	greeenland	-0.31	2.98	62.7	3.19	0.14	81.4	0.04	80.1	-0.55	-0.94	52	1.163	6.64	9	13.64	4.3	0
7/02/2022	00:02:19	0	greeenland	-0.26	3.14	62.7	3.31	0.18	81.4	0.04	80.1	-0.55	-0.93	52	1.176	6.64	9	13.641	4.3	0
7/02/2022	00:04:19	0	greeenland	-0.31	2.97	62.7	3.36	0.19	81.4	0.04	80.1	-0.52	-0.91	52	1.177	6.64	9	13.644	4.32	0
7/02/2022	00:06:19	0	greeenland	-0.25	3.16	62.7	3.35	0.19	81.4	0.04	80.1	-0.53	-0.92	52	1.179	6.64	9.1	13.651	4.28	0
7/02/2022	00:08:19	0	greeenland	-0.29	3.03	62.8	3.38	0.2	81.4	0.04	80.1	-0.52	-0.91	52	1.178	6.64	9.1	13.654	4.32	0
7/02/2022	00:10:19	0	greeenland	-0.29	3.05	62.8	3.32	0.18	81.4	0.04	80.1	-0.52	-0.91	52	1.178	6.64	9.1	13.661	4.3	0
7/02/2022	00:12:19	0	greeenland	-0.28	3.06	62.8	3.35	0.19	81.4	0.04	80.1	-0.55	-0.94	52	1.177	6.64	9.2	13.651	4.31	0
7/02/2022	00:14:19	0	greeenland	-0.23	3.22	62.8	3.36	0.19	81.4	0.04	80.1	-0.55	-0.93	52	1.177	6.64	9.2	13.651	4.3	0
7/02/2022	00:16:19	0	greeenland	-0.31	2.96	62.8	3.32	0.18	81.4	0.04	80.1	-0.54	-0.92	52	1.177	6.64	9.2	13.643	4.32	0
7/02/2022	00:18:19	0	greeenland	-0.32	2.93	62.7	3.32	0.18	81.5	0.04	80.2	-0.54	-0.93	52	1.177	6.64	9.1	13.612	4.29	0
7/02/2022	00:20:19	0	greeenland	-0.26	3.13	62.7	3.32	0.18	81.5	0.04	80.2	-0.55	-0.94	52	1.178	6.64	9.1	13.602	4.3	0
7/02/2022	00:22:19	0	greeenland	-0.28	3.08	62.7	3.35	0.19	81.4	0.04	80.1	-0.51	-0.9	52	1.178	6.64	9	13.608	4.3	0
7/02/2022	00:24:19	0	greeenland	-0.31	2.98	62.7	3.32	0.18	81.5	0.04	80.1	-0.55	-0.93	52	1.176	6.64	9.1	13.613	4.32	0
7/02/2022	00:26:19	0	greeenland	-0.28	3.08	62.7	3.41	0.21	81.5	0.04	80.2	-0.55	-0.94	52	1.175	6.64	9.1	13.614	4.28	0
7/02/2022	00:28:19	0	greeenland	-0.33	2.9	62.7	3.47	0.23	81.4	0.04	80.1	-0.54	-0.93	52	1.176	6.64	9.1	13.613	4.32	0
7/02/2022	00:30:19	0	greeenland	-0.27	3.11	62.7	3.35	0.19	81.4	0.04	80.1	-0.54	-0.93	52	1.177	6.64	9.2	13.62	4.3	0
7/02/2022	00:32:19	0	greeenland	-0.21	3.27	62.7	3.35	0.19	81.4	0.04	80.1	-0.56	-0.95	52	1.177	6.64	9	13.597	4.3	0
7/02/2022	00:34:19	0	greeenland	-0.23	3.23	62.6	3.42	0.21	81.4	0.04	80.1	-0.54	-0.93	52	1.176	6.64	9.1	13.6	4.3	0
7/02/2022	00:36:19	0	greeenland	-0.25	3.16	62.7	3.3	0.18	81.4	0.04	80.1	-0.52	-0.91	52	1.176	6.64	9.2	13.6	4.31	0
7/02/2022	00:38:19	0	greeenland	-0.27	3.1	62.7	3.34	0.19	81.4	0.04	80.1	-0.54	-0.93	52	1.175	6.64	9.2	13.6	4.28	0
7/02/2022	00:40:19	0	greeenland	-0.26	3.12	62.7	3.35	0.19	81.4	0.04	80.1	-0.54	-0.92	52	1.174	6.64	9.1	13.577	4.3	0
7/02/2022	00:42:19	0	greeenland	-0.25	3.16	62.7	3.24	0.15	81.5	0.04	80.1	-0.51	-0.9	52	1.174	6.64	9.2	13.577	4.3	0
7/02/2022	00:44:19	0	greeenland	-0.32	2.94	62.6	3.35	0.19	81.4	0.04	80.1	-0.55	-0.94	52	1.172	6.64	9.2	13.583	4.31	0
7/02/2022	00:46:19	0	greeenland	-0.25	3.15	62.6	3.31	0.18	81.4	0.04	80.1	-0.52	-0.91	52	1.172	6.64	9.2	13.584	4.28	0
7/02/2022	00:48:19	0	greeenland	-0.29	3.03	62.6	3.22	0.15	81.4	0.04	80.1	-0.51	-0.9	52	1.171	6.64	9.2	13.575	4.31	0
7/02/2022	00:50:19	0	greeenland	-0.28	3.08	62.6	3.37	0.2	81.4	0.04	80.1	-0.55	-0.94	52	1.17	6.64	9.2	13.581	4.29	0
