KorEXO MEASUREMENT DATA FILE EXPORT;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
FILE CREATED:;7/20/2023 12:02:25 PM;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;
;;;MEAN VALUE:;0.44;59.1;31.15;16.33;71.8;104.6;105.8;-2.48289E+15;0.03;70.9;-0.2;46;3.18199E+18;1.40549E+33;5.69;0
;;;STANDARD DEVIATION:;0.97;4.2;2.09;298.17;2.9;3.3;4;1.24516E+17;0.01;3.5;1.45;2;1.59576E+20;7.04849E+34;0.23;0
;;;;;;;;;;;;;;;;;;;
;;;SENSOR SERIAL NUMBER:;16L103551;15E101956;15M102834;15M102834;15E101956;16L103895;16L103895;16L103895;15E101956;15E101956;16L103551;15E101956;15D102602;15E101956;16A102290;16A102290
Date (MM/DD/YYYY);Time (HH:mm:ss);Time (Fract. Sec);Site Name;Chlorophyll RFU;Cond µS/cm;fDOM QSU;fDOM RFU;nLF Cond µS/cm;ODO % sat;ODO % local;ODO mg/L;Sal psu;SpCond µS/cm;TAL PC RFU;TDS mg/L;Wiper Position volt;Temp °C;Battery V;Cable Pwr V
7/13/2023;20:42:48;0;;0.2;66.1;27.98;9.33;73.8;106.7;108.1;9.71;0.03;73.1;-0.27;48;1.176;19.967;5.5;0
7/13/2023;20:57:48;0;;0.19;66;28.01;9.34;73.8;106.6;108;9.7;0.03;73.1;-0.27;48;1.182;19.936;5.5;0
7/13/2023;21:12:48;0;;0.22;65.9;28.16;9.39;73.8;106.5;107.9;9.71;0.03;73.1;-0.25;48;1.18;19.866;5.5;0
7/13/2023;21:27:48;0;;0.21;65.9;28.3;9.43;73.8;106.5;107.9;9.71;0.03;73.1;-0.22;48;1.178;19.83;5.5;0
7/13/2023;21:42:48;0;;0.19;65.9;28.15;9.38;73.8;106.4;107.8;9.71;0.03;73.1;-0.32;48;1.185;19.818;5.5;0
7/13/2023;21:57:48;0;;0.21;65.8;28.33;9.44;73.8;106.3;107.8;9.71;0.03;73.1;-0.25;48;1.181;19.798;5.5;0
7/13/2023;22:12:48;0;;0.24;65.8;28.12;9.37;73.8;106.4;107.8;9.72;0.03;73.1;-0.25;48;1.176;19.773;5.49;0
7/13/2023;22:27:48;0;;0.15;65.7;28.21;9.4;73.8;106.3;107.7;9.71;0.03;73.1;-0.26;48;1.172;19.738;5.5;0
7/13/2023;22:42:48;0;;0.22;65.7;28.21;9.4;73.8;106.2;107.6;9.71;0.03;73.1;-0.27;48;1.179;19.717;5.5;0
7/13/2023;22:57:48;0;;0.2;65.6;28.13;9.38;73.7;106.1;107.6;9.71;0.03;73.1;-0.27;47;1.181;19.681;5.49;0
7/13/2023;23:12:48;0;;0.19;65.6;28.18;9.39;73.8;105.9;107.4;9.7;0.03;73.1;-0.27;48;1.184;19.662;5.5;0
7/13/2023;23:27:48;0;;0.22;65.6;28.19;9.4;73.8;105.8;107.3;9.7;0.03;73.1;-0.28;48;1.18;19.622;5.49;0
7/13/2023;23:42:48;0;;0.16;65.5;28.26;9.42;73.8;105.7;107.1;9.69;0.03;73.1;-0.3;48;1.177;19.587;5.49;0
7/13/2023;23:57:48;0;;0.2;65.5;28.23;9.41;73.8;105.5;106.9;9.68;0.03;73.1;-0.33;48;1.183;19.557;5.5;0
7/14/2023;00:12:48;0;;0.27;65.5;28.28;9.43;73.8;105.6;107;9.69;0.03;73.1;-0.34;48;1.189;19.546;5.49;0
7/14/2023;00:27:48;0;;0.23;65.4;28.18;9.39;73.8;105.4;106.9;9.68;0.03;73.1;-0.31;48;1.189;19.52;5.5;0
7/14/2023;00:42:48;0;;0.17;65.4;28.31;9.44;73.8;105.3;106.7;9.67;0.03;73.1;-0.24;48;1.19;19.483;5.49;0
7/14/2023;00:57:48;0;;0.19;65.4;28.37;9.46;73.8;105.4;106.8;9.69;0.03;73.1;-0.3;48;1.173;19.461;5.5;0
7/14/2023;01:12:48;0;;0.23;65.3;28.62;9.54;73.8;105.5;106.9;9.7;0.03;73.1;-0.3;48;1.172;19.413;5.49;0
7/14/2023;01:27:48;0;;0.18;65.3;28.88;9.63;73.9;105;106.4;9.67;0.03;73.2;-0.28;48;1.172;19.344;5.5;0
7/14/2023;01:42:48;0;;0.2;65.3;28.6;9.53;73.9;105.2;106.6;9.69;0.03;73.2;-0.3;48;1.18;19.35;5.51;0
7/14/2023;01:57:48;0;;0.22;65.2;28.65;9.55;73.9;105;106.4;9.68;0.03;73.1;-0.36;48;1.18;19.315;5.49;0
7/14/2023;02:12:48;0;;0.15;65.2;28.65;9.55;73.9;104.9;106.3;9.67;0.03;73.2;-0.3;48;1.186;19.28;5.5;0
7/14/2023;02:27:48;0;;0.21;65.1;28.65;9.55;73.9;104.5;105.9;9.64;0.03;73.2;-0.27;48;1.18;19.239;5.49;0
7/14/2023;02:42:48;0;;0.2;65.1;28.64;9.55;73.9;104.7;106.1;9.67;0.03;73.2;-0.29;48;1.179;19.21;5.5;0
7/14/2023;02:57:48;0;;0.18;65;28.71;9.57;73.9;104.4;105.8;9.65;0.03;73.1;-0.27;48;1.174;19.155;5.5;0
7/14/2023;03:12:48;0;;0.18;64.9;28.71;9.57;73.9;104.1;105.5;9.63;0.03;73.2;-0.31;48;1.179;19.123;5.5;0
7/14/2023;03:27:48;0;;0.2;64.9;28.76;9.59;73.9;103.9;105.3;9.62;0.03;73.2;-0.27;48;1.178;19.079;5.5;0
7/14/2023;03:42:48;0;;0.16;64.9;28.76;9.59;73.9;103.9;105.3;9.63;0.03;73.2;-0.26;48;1.174;19.059;5.49;0
7/14/2023;03:57:48;0;;0.19;64.8;28.9;9.63;73.9;103.7;105.1;9.62;0.03;73.2;-0.27;48;1.172;18.997;5.5;0
7/14/2023;04:12:48;0;;0.2;64.7;28.88;9.63;73.9;103.4;104.8;9.59;0.03;73.1;-0.29;48;1.173;18.966;5.5;0
7/14/2023;04:27:48;0;;0.19;64.7;28.83;9.61;73.9;103.4;104.7;9.6;0.03;73.1;-0.28;48;1.191;18.95;5.49;0
7/14/2023;04:42:48;0;;0.14;64.6;28.9;9.63;73.9;103.1;104.5;9.58;0.03;73.1;-0.31;48;1.183;18.897;5.5;0
7/14/2023;04:57:48;0;;0.16;64.6;28.9;9.63;73.9;103;104.3;9.58;0.03;73.2;-0.29;48;1.182;18.862;5.49;0
7/14/2023;05:12:48;0;;0.16;64.5;29.02;9.67;73.9;102.5;103.9;9.54;0.03;73.1;-0.3;48;1.189;18.835;5.5;0
7/14/2023;05:27:48;0;;0.2;64.5;29.01;9.67;73.9;102.2;103.5;9.51;0.03;73.1;-0.28;48;1.182;18.806;5.5;0
7/14/2023;05:42:48;0;;0.16;64.4;29.13;9.71;73.9;101.7;103;9.48;0.03;73.1;-0.28;48;1.176;18.753;5.49;0
7/14/2023;05:57:48;0;;0.17;64.4;29.07;9.69;73.9;101.3;102.6;9.44;0.03;73.1;-0.31;48;1.179;18.744;5.5;0
7/14/2023;06:12:48;0;;0.18;64.4;29.06;9.69;73.9;101.1;102.5;9.43;0.03;73.1;-0.25;48;1.188;18.713;5.49;0
7/14/2023;06:27:48;0;;0.18;64.3;29.17;9.72;74;100.9;102.2;9.42;0.03;73.2;-0.3;48;1.176;18.681;5.49;0
7/14/2023;06:42:48;0;;0.2;64.3;29.12;9.71;73.9;100.5;101.8;9.38;0.03;73.1;-0.25;48;1.176;18.68;5.5;0
7/14/2023;06:57:48;0;;0.17;64.3;29.06;9.69;73.9;100.8;102.2;9.42;0.03;73.1;-0.27;48;1.186;18.671;5.49;0
7/14/2023;07:12:48;0;;0.2;64.3;28.97;9.66;74;101.2;102.5;9.45;0.03;73.2;-0.27;48;1.192;18.649;5.5;0
7/14/2023;07:27:48;0;;0.19;64.3;28.97;9.66;74;100.7;102.1;9.42;0.03;73.2;-0.26;48;1.184;18.616;5.49;0
7/14/2023;07:42:48;0;;0.19;64.2;29.04;9.68;74;100.7;102;9.41;0.03;73.2;-0.3;48;1.179;18.607;5.49;0
7/14/2023;07:57:48;0;;0.17;64.2;29.1;9.7;74;100.8;102.1;9.42;0.03;73.2;-0.3;48;1.187;18.607;5.5;0
7/14/2023;08:12:48;0;;0.18;64.2;29.07;9.69;73.9;101.2;102.5;9.46;0.03;73.1;-0.28;48;1.187;18.591;5.48;0
7/14/2023;08:27:48;0;;0.18;64.2;29.13;9.71;73.9;100.5;101.8;9.4;0.03;73.1;-0.27;48;1.173;18.581;5.49;0
7/14/2023;08:42:48;0;;0.16;64.2;28.97;9.66;74;100.9;102.3;9.44;0.03;73.2;-0.28;48;1.176;18.592;5.48;0
7/14/2023;08:57:48;0;;0.19;64.2;29.07;9.69;74;100.9;102.2;9.44;0.03;73.2;-0.25;48;1.189;18.597;5.49;0
7/14/2023;09:12:48;0;;0.18;64.2;29.03;9.68;74;101;102.3;9.45;0.03;73.2;-0.3;48;1.188;18.586;5.49;0
7/14/2023;09:27:48;0;;0.16;64.2;29.09;9.7;74;101;102.3;9.45;0.03;73.2;-0.25;48;1.173;18.565;5.48;0
7/14/2023;09:42:48;0;;0.16;64.2;29.11;9.7;74;100.9;102.3;9.45;0.03;73.2;-0.27;48;1.174;18.538;5.49;0
7/14/2023;09:57:48;0;;0.17;64.2;28.97;9.66;74;101.1;102.4;9.46;0.03;73.2;-0.23;48;1.185;18.552;5.48;0
7/14/2023;10:12:48;0;;0.14;64.2;28.97;9.66;74;101.2;102.6;9.48;0.03;73.2;-0.27;48;1.183;18.559;5.49;0
7/14/2023;10:27:48;0;;0.16;64.2;29;9.67;74;101;102.4;9.45;0.03;73.2;-0.3;48;1.181;18.572;5.49;0
7/14/2023;10:42:48;0;;0.15;64.2;28.98;9.66;74;101;102.4;9.46;0.03;73.2;-0.31;48;1.172;18.557;5.48;0
7/14/2023;10:57:48;0;;0.19;64.2;28.99;9.66;74;101.1;102.4;9.46;0.03;73.2;-0.29;48;1.187;18.551;5.49;0
7/14/2023;11:12:48;0;;0.16;64.2;29.09;9.7;74;101.1;102.4;9.46;0.03;73.2;-0.28;48;1.191;18.546;5.48;0
7/14/2023;11:27:48;0;;0.13;64.2;29.08;9.69;74.1;101.2;102.5;9.47;0.03;73.2;-0.28;48;1.187;18.537;5.48;0
7/14/2023;11:42:48;0;;0.19;64.2;29.06;9.69;74.1;101.2;102.6;9.48;0.03;73.2;-0.27;48;1.178;18.544;5.49;0
7/14/2023;11:57:48;0;;0.16;64.2;29;9.67;74;101.5;102.8;9.5;0.03;73.2;-0.28;48;1.184;18.569;5.48;0
7/14/2023;12:12:48;0;;0.16;64.2;28.92;9.64;74;101.6;102.9;9.51;0.03;73.2;-0.28;48;1.172;18.558;5.49;0
7/14/2023;12:27:48;0;;0.18;64.2;29.06;9.69;74;101.7;103;9.52;0.03;73.2;-0.3;48;1.184;18.537;5.48;0
7/14/2023;12:42:48;0;;0.19;64.2;28.99;9.66;74;101.7;103.1;9.52;0.03;73.2;-0.27;48;1.178;18.544;5.49;0
7/14/2023;12:57:48;0;;0.19;64.2;28.98;9.66;74;101.6;102.9;9.51;0.03;73.2;-0.29;48;1.186;18.538;5.49;0
7/14/2023;13:12:48;0;;0.18;64.2;28.91;9.64;74;101.6;103;9.51;0.03;73.2;-0.28;48;1.18;18.539;5.48;0
7/14/2023;13:27:48;0;;0.22;64.2;28.87;9.62;74;101.8;103.1;9.53;0.03;73.2;-0.28;48;1.173;18.545;5.49;0
7/14/2023;13:42:48;0;;0.17;64.2;28.79;9.6;74;101.7;103;9.52;0.03;73.2;-0.24;48;1.177;18.553;5.48;0
7/14/2023;13:57:48;0;;0.18;64.2;28.81;9.6;74;101.9;103.2;9.53;0.03;73.2;-0.29;48;1.18;18.562;5.48;0
7/14/2023;14:12:48;0;;0.15;64.2;28.85;9.62;74;102.1;103.5;9.56;0.03;73.2;-0.29;48;1.182;18.576;5.49;0
7/14/2023;14:27:48;0;;0.17;64.2;28.84;9.61;74;102.3;103.6;9.57;0.03;73.2;-0.27;48;1.182;18.571;5.48;0
7/14/2023;14:42:48;0;;0.18;64.2;28.69;9.56;74;102.1;103.5;9.55;0.03;73.2;-0.26;48;1.184;18.578;5.49;0
7/14/2023;14:57:48;0;;0.19;64.3;28.8;9.6;74;102.2;103.6;9.56;0.03;73.2;-0.28;48;1.174;18.594;5.48;0
7/14/2023;15:12:48;0;;0.19;64.3;28.86;9.62;74;102.7;104.1;9.6;0.03;73.2;-0.29;48;1.175;18.621;5.5;0
7/14/2023;15:27:48;0;;0.19;64.4;28.64;9.55;74;103.1;104.5;9.62;0.03;73.2;-0.28;48;1.177;18.707;5.48;0
7/14/2023;15:42:48;0;;0.18;64.5;28.63;9.54;74;102.8;104.2;9.59;0.03;73.2;-0.29;48;1.183;18.728;5.49;0
7/14/2023;15:57:48;0;;0.17;64.5;28.66;9.55;74.1;103;104.4;9.61;0.03;73.3;-0.26;48;1.18;18.741;5.49;0
7/14/2023;16:12:48;0;;0.17;64.5;28.55;9.52;74;103.1;104.5;9.61;0.03;73.3;-0.29;48;1.181;18.75;5.48;0
7/14/2023;16:27:48;0;;0.2;64.5;28.58;9.53;74;103;104.3;9.6;0.03;73.3;-0.31;48;1.192;18.755;5.49;0
7/14/2023;16:42:48;0;;0.19;64.5;28.69;9.56;74;103.1;104.4;9.61;0.03;73.3;-0.3;48;1.186;18.758;5.48;0
7/14/2023;16:57:48;0;;0.21;64.6;28.51;9.5;74.1;103.3;104.7;9.62;0.03;73.3;-0.28;48;1.179;18.79;5.49;0
7/14/2023;17:12:48;0;;0.23;64.6;28.61;9.54;74.1;103.3;104.7;9.62;0.03;73.3;-0.28;48;1.183;18.807;5.49;0
7/14/2023;17:27:48;0;;0.18;64.6;28.58;9.53;74.1;103.2;104.6;9.61;0.03;73.3;-0.31;48;1.18;18.814;5.48;0
7/14/2023;17:42:48;0;;0.15;64.6;28.46;9.49;74.1;103.5;104.9;9.64;0.03;73.3;-0.24;48;1.176;18.825;5.49;0
7/14/2023;17:57:48;0;;0.18;64.7;28.51;9.5;74.1;103.5;104.9;9.64;0.03;73.3;-0.28;48;1.192;18.835;5.48;0
7/14/2023;18:12:48;0;;0.19;64.7;28.35;9.45;74.1;103.5;104.9;9.63;0.03;73.3;-0.33;48;1.178;18.84;5.48;0
7/14/2023;18:27:48;0;;0.16;64.7;28.36;9.45;74.1;103.6;105;9.64;0.03;73.3;-0.29;48;1.18;18.838;5.49;0
7/14/2023;18:42:48;0;;0.2;64.7;28.42;9.47;74.1;103.8;105.1;9.66;0.03;73.3;-0.28;48;1.184;18.834;5.48;0
7/14/2023;18:57:48;0;;0.18;64.7;28.36;9.45;74.1;103.6;105;9.64;0.03;73.3;-0.27;48;1.172;18.824;5.49;0
7/14/2023;19:12:48;0;;0.17;64.6;28.36;9.45;74.1;103.6;105;9.65;0.03;73.3;-0.27;48;1.183;18.807;5.48;0
7/14/2023;19:27:48;0;;0.18;64.6;28.39;9.46;74.1;103.8;105.2;9.67;0.03;73.3;-0.29;48;1.185;18.806;5.48;0
7/14/2023;19:42:48;0;;0.16;64.6;28.44;9.48;74.1;103.8;105.2;9.67;0.03;73.3;-0.3;48;1.185;18.788;5.49;0
7/14/2023;19:57:48;0;;0.16;64.6;28.42;9.47;74.1;103.7;105.1;9.67;0.03;73.3;-0.29;48;1.19;18.765;5.48;0
7/14/2023;20:12:48;0;;0.28;64.6;28.45;9.48;74.1;103.9;105.3;9.68;0.03;73.3;-0.26;48;1.189;18.768;5.49;0
7/14/2023;20:27:48;0;;0.17;64.5;28.49;9.5;74.1;103.8;105.2;9.68;0.03;73.3;-0.27;48;1.19;18.737;5.48;0
7/14/2023;20:42:48;0;;0.21;64.6;28.62;9.54;74.2;103.9;105.3;9.69;0.03;73.4;-0.31;48;1.185;18.729;5.48;0
7/14/2023;20:57:48;0;;0.19;64.4;28.74;9.58;74.1;103.6;105;9.67;0.03;73.3;-0.26;48;1.182;18.695;5.49;0
7/14/2023;21:12:48;0;;0.22;64.4;28.68;9.56;74.1;103.6;105;9.67;0.03;73.3;-0.25;48;1.182;18.683;5.48;0
7/14/2023;21:27:48;0;;0.2;64.4;28.64;9.55;74.1;103.5;104.9;9.67;0.03;73.3;-0.27;48;1.191;18.667;5.49;0
7/14/2023;21:42:48;0;;0.21;64.4;28.86;9.62;74.1;103.4;104.8;9.66;0.03;73.3;-0.26;48;1.174;18.642;5.48;0
7/14/2023;21:57:48;0;;0.16;64.3;28.81;9.6;74.1;103.4;104.8;9.66;0.03;73.3;-0.24;48;1.182;18.627;5.48;0
7/14/2023;22:12:48;0;;0.17;64.3;28.77;9.59;74.1;103.4;104.8;9.67;0.03;73.3;-0.29;48;1.182;18.599;5.49;0
7/14/2023;22:27:48;0;;0.2;64.3;28.76;9.59;74.1;103.4;104.8;9.67;0.03;73.3;-0.27;48;1.175;18.585;5.49;0
7/14/2023;22:42:48;0;;0.17;64.3;29.16;9.72;74.1;103.1;104.4;9.64;0.03;73.3;-0.25;48;1.172;18.567;5.5;0
7/14/2023;22:57:48;0;;0.21;64.2;28.95;9.65;74.1;103;104.4;9.64;0.03;73.3;-0.3;48;1.182;18.536;5.48;0
7/14/2023;23:12:48;0;;0.19;64.2;28.98;9.66;74.1;102.8;104.2;9.63;0.03;73.3;-0.25;48;1.177;18.524;5.49;0
7/14/2023;23:27:48;0;;0.24;64.2;29.02;9.67;74.1;102.7;104;9.62;0.03;73.3;-0.25;48;1.181;18.495;5.48;0
7/14/2023;23:42:48;0;;0.28;64.2;29.07;9.69;74.2;102.3;103.7;9.59;0.03;73.3;-0.23;48;1.18;18.475;5.49;0
7/14/2023;23:57:48;0;;0.21;64.1;29.1;9.7;74.1;102.4;103.7;9.6;0.03;73.3;-0.28;48;1.182;18.442;5.5;0
7/15/2023;00:12:48;0;;0.24;64.1;29.09;9.7;74.1;102.2;103.6;9.59;0.03;73.3;-0.25;48;1.192;18.426;5.48;0
7/15/2023;00:27:48;0;;0.2;64.1;29.13;9.71;74.2;102.1;103.5;9.59;0.03;73.3;-0.25;48;1.183;18.382;5.49;0
7/15/2023;00:42:48;0;;0.23;64;29.13;9.71;74.2;102;103.3;9.58;0.03;73.3;-0.29;48;1.183;18.371;5.48;0
7/15/2023;00:57:48;0;;0.18;64;29.13;9.71;74.1;102;103.4;9.59;0.03;73.3;-0.28;48;1.183;18.337;5.49;0
7/15/2023;01:12:48;0;;0.18;63.9;29.08;9.69;74.1;102;103.4;9.6;0.03;73.3;-0.23;48;1.173;18.308;5.49;0
7/15/2023;01:27:48;0;;0.22;63.9;29.14;9.71;74.1;101.8;103.2;9.58;0.03;73.3;-0.26;48;1.188;18.283;5.48;0
7/15/2023;01:42:48;0;;0.24;63.9;28.83;9.61;74.1;101.8;103.1;9.58;0.03;73.3;-0.27;48;1.184;18.271;5.49;0
7/15/2023;01:57:48;0;;0.23;63.8;29.19;9.73;74.1;101.6;103;9.57;0.03;73.3;-0.26;48;1.19;18.24;5.48;0
7/15/2023;02:12:48;0;;0.19;63.8;29.2;9.73;74.2;101.3;102.7;9.55;0.03;73.3;-0.27;48;1.182;18.212;5.48;0
7/15/2023;02:27:48;0;;0.26;63.8;29.19;9.73;74.2;101.4;102.7;9.56;0.03;73.3;-0.24;48;1.184;18.191;5.49;0
7/15/2023;02:42:48;0;;0.2;63.7;29.23;9.74;74.2;101.3;102.6;9.55;0.03;73.3;-0.31;48;1.179;18.159;5.48;0
7/15/2023;02:57:48;0;;0.24;63.7;29.25;9.75;74.2;101.2;102.5;9.55;0.03;73.3;-0.29;48;1.188;18.152;5.49;0
7/15/2023;03:12:48;0;;0.21;63.7;29.21;9.74;74.2;101;102.3;9.53;0.03;73.3;-0.21;48;1.181;18.118;5.48;0
7/15/2023;03:27:48;0;;0.24;63.6;29.2;9.73;74.2;100.5;101.9;9.5;0.03;73.3;-0.23;48;1.176;18.088;5.48;0
7/15/2023;03:42:48;0;;0.26;63.6;29.22;9.74;74.2;100.5;101.9;9.5;0.03;73.3;-0.27;48;1.185;18.052;5.49;0
7/15/2023;03:57:48;0;;0.27;63.5;29.33;9.78;74.1;100.7;102;9.53;0.03;73.3;-0.22;48;1.181;18.027;5.48;0
7/15/2023;04:12:48;0;;0.22;63.5;29.43;9.81;74.2;100.4;101.7;9.51;0.03;73.3;-0.23;48;1.176;17.973;5.49;0
7/15/2023;04:27:48;0;;0.19;63.5;29.47;9.82;74.2;100.1;101.4;9.48;0.03;73.3;-0.3;48;1.192;17.959;5.48;0
7/15/2023;04:42:48;0;;0.21;63.4;29.33;9.78;74.2;99.1;100.4;9.4;0.03;73.3;-0.26;48;1.18;17.906;5.48;0
7/15/2023;04:57:48;0;;0.25;63.4;29.36;9.79;74.2;99.9;101.2;9.47;0.03;73.3;-0.28;48;1.174;17.925;5.49;0
7/15/2023;05:12:48;0;;0.19;63.4;29.34;9.78;74.2;100;101.4;9.49;0.03;73.3;-0.26;48;1.177;17.907;5.48;0
7/15/2023;05:27:48;0;;0.21;63.4;29.32;9.77;74.2;99.5;100.8;9.44;0.03;73.3;-0.25;48;1.182;17.892;5.49;0
7/15/2023;05:42:48;0;;0.25;63.3;29.33;9.78;74.2;99.8;101.1;9.47;0.03;73.3;-0.24;48;1.175;17.885;5.48;0
7/15/2023;05:57:48;0;;0.23;63.3;29.3;9.77;74.2;99.9;101.2;9.48;0.03;73.3;-0.26;48;1.178;17.862;5.48;0
7/15/2023;06:12:48;0;;0.22;63.3;29.42;9.81;74.2;100;101.3;9.5;0.03;73.3;-0.23;48;1.187;17.821;5.49;0
7/15/2023;06:27:48;0;;0.16;63.2;29.42;9.81;74.2;100.2;101.5;9.52;0.03;73.3;-0.22;48;1.18;17.808;5.48;0
7/15/2023;06:42:48;0;;0.22;63.2;29.38;9.79;74.2;100.1;101.4;9.51;0.03;73.3;-0.29;48;1.179;17.816;5.48;0
7/15/2023;06:57:48;0;;0.23;63.2;29.37;9.79;74.1;100.4;101.8;9.54;0.03;73.3;-0.24;48;1.183;17.812;5.48;0
7/15/2023;07:12:48;0;;0.18;63.2;29.38;9.79;74.1;100.7;102;9.56;0.03;73.3;-0.26;48;1.191;17.824;5.48;0
7/15/2023;07:27:48;0;;0.14;63.3;29.32;9.77;74.2;100.8;102.1;9.57;0.03;73.3;-0.26;48;1.186;17.836;5.49;0
7/15/2023;07:42:48;0;;0.26;63.3;29.23;9.74;74.2;100.6;102;9.56;0.03;73.3;-0.25;48;1.186;17.854;5.48;0
7/15/2023;07:57:48;0;;0.21;63.3;29.25;9.75;74.2;100.5;101.9;9.54;0.03;73.3;-0.24;48;1.19;17.872;5.48;0
7/15/2023;08:12:48;0;;0.16;63.3;29.24;9.75;74.2;100.6;102;9.55;0.03;73.3;-0.24;48;1.183;17.865;5.48;0
7/15/2023;08:27:48;0;;0.19;63.4;29.25;9.75;74.2;100.5;101.9;9.54;0.03;73.3;-0.24;48;1.182;17.884;5.48;0
7/15/2023;08:42:48;0;;0.16;63.4;29.12;9.71;74.2;101.1;102.5;9.59;0.03;73.3;-0.26;48;1.192;17.915;5.49;0
7/15/2023;08:57:48;0;;0.18;63.4;29.05;9.68;74.2;101.3;102.7;9.6;0.03;73.3;-0.21;48;1.183;17.948;5.48;0
7/15/2023;09:12:48;0;;0.22;63.5;28.99;9.66;74.2;101.3;102.7;9.6;0.03;73.3;-0.26;48;1.173;17.973;5.48;0
7/15/2023;09:27:48;0;;0.17;63.5;29.04;9.68;74.2;101.2;102.6;9.59;0.03;73.3;-0.25;48;1.18;17.973;5.47;0
7/15/2023;09:42:48;0;;0.2;63.5;29;9.67;74.2;101.5;102.9;9.61;0.03;73.3;-0.25;48;1.179;17.997;5.48;0
7/15/2023;09:57:48;0;;0.19;63.6;28.83;9.61;74.2;101.8;103.2;9.63;0.03;73.3;-0.25;48;1.184;18.05;5.48;0
7/15/2023;10:12:48;0;;0.22;63.6;28.81;9.6;74.2;102.2;103.6;9.66;0.03;73.3;-0.25;48;1.174;18.087;5.47;0
7/15/2023;10:27:48;0;;0.19;63.7;28.77;9.59;74.2;102.1;103.5;9.65;0.03;73.3;-0.27;48;1.181;18.095;5.48;0
7/15/2023;10:42:48;0;;0.19;63.7;28.84;9.61;74.2;102.2;103.6;9.66;0.03;73.3;-0.29;48;1.185;18.103;5.47;0
7/15/2023;10:57:48;0;;0.18;63.6;29.09;9.7;74.2;102.2;103.6;9.66;0.03;73.3;-0.26;48;1.18;18.065;5.47;0
7/15/2023;11:12:48;0;;0.16;63.6;29.2;9.73;74.1;102.8;104.2;9.72;0.03;73.3;-0.23;48;1.183;18.089;5.48;0
7/15/2023;11:27:48;0;;0.19;63.4;29.89;9.96;74.3;100.9;102.2;9.58;0.03;73.4;-0.23;48;1.182;17.837;5.47;0
7/15/2023;11:42:48;0;;0.21;63.4;29.7;9.9;74.2;101.4;102.7;9.62;0.03;73.3;-0.19;48;1.182;17.901;5.48;0
7/15/2023;11:57:48;0;;0.24;63.5;29.45;9.82;74.2;101.9;103.3;9.64;0.03;73.3;-0.25;48;1.179;18.015;5.47;0
7/15/2023;12:12:48;0;;0.19;63.7;29.19;9.73;74.2;102.1;103.5;9.65;0.03;73.3;-0.25;48;1.172;18.09;5.47;0
7/15/2023;12:27:48;0;;0.18;64;28.52;9.51;74.2;103.6;104.9;9.73;0.03;73.4;-0.25;48;1.178;18.341;5.48;0
7/15/2023;12:42:48;0;;0.18;64;28.73;9.58;74.2;103.1;104.5;9.7;0.03;73.4;-0.21;48;1.185;18.306;5.47;0
7/15/2023;12:57:48;0;;0.2;63.9;28.71;9.57;74.2;102.7;104.1;9.67;0.03;73.3;-0.27;48;1.182;18.277;5.48;0
7/15/2023;13:12:48;0;;0.2;64.2;28.69;9.56;74.1;103;104.4;9.67;0.03;73.3;-0.22;48;1.189;18.45;5.47;0
7/15/2023;13:27:48;0;;0.2;64.1;29.61;9.87;74.4;102.8;104.2;9.68;0.03;73.5;-0.28;48;1.181;18.278;5.47;0
7/15/2023;13:42:48;0;;0.2;64.1;29;9.67;74.3;102.6;104;9.65;0.03;73.4;-0.24;48;1.172;18.318;5.48;0
7/15/2023;13:57:48;0;;0.21;64;28.96;9.65;74.2;103.1;104.4;9.69;0.03;73.3;-0.29;48;1.179;18.321;5.47;0
7/15/2023;14:12:48;0;;0.25;63.9;29.52;9.84;74.3;102.8;104.1;9.69;0.03;73.4;-0.25;48;1.185;18.185;5.48;0
7/15/2023;14:27:48;0;;0.24;63.7;29.61;9.87;74.2;102.5;103.9;9.68;0.03;73.3;-0.22;48;1.182;18.134;5.47;0
7/15/2023;14:42:48;0;;0.18;63.8;29.47;9.82;74.2;102.7;104.1;9.68;0.03;73.4;-0.19;48;1.18;18.185;5.48;0
7/15/2023;14:57:48;0;;0.23;64.2;29.16;9.72;74.2;104;105.3;9.76;0.03;73.4;-0.27;48;1.175;18.401;5.48;0
7/15/2023;15:12:48;0;;0.19;64.4;28.7;9.57;74.1;105.3;106.8;9.85;0.03;73.3;-0.29;48;1.189;18.617;5.47;0
7/15/2023;15:27:48;0;;0.2;64.4;28.95;9.65;74.2;104.4;105.8;9.77;0.03;73.4;-0.29;48;1.186;18.568;5.48;0
7/15/2023;15:42:48;0;;0.2;64.6;28.57;9.52;74.3;104.8;106.2;9.79;0.03;73.5;-0.27;48;1.182;18.656;5.47;0
7/15/2023;15:57:48;0;;0.16;64.6;28.36;9.45;74.2;104.7;106.1;9.77;0.03;73.4;-0.26;48;1.174;18.682;5.47;0
7/15/2023;16:12:48;0;;0.2;64.5;28.85;9.62;74.3;105.3;106.7;9.85;0.03;73.5;-0.26;48;1.185;18.612;5.48;0
7/15/2023;16:27:48;0;;0.18;64.5;28.21;9.4;74.2;105.3;106.7;9.83;0.03;73.4;-0.27;48;1.186;18.649;5.47;0
